form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00325332,89124370,,,PAC,Tomorrow Is Meaningful PAC,,,,,,PO Box 15239,,Washington,DC,20003,,,2024-09-10,2500.00,0.00,,011,C00495887,,,,,,,,,,,,,,,,,,
SB23,C00325332,89124371,,,PAC,Motor City PAC,,,,,,1100 New Jersey Ave SE,Suite 2403,Washington,DC,20003,,,2024-09-10,2500.00,0.00,,011,C00507574,,,,,,,,,,,,,,,,,,
SB23,C00325332,89124372,,,CCM,Wicker for Senate,,,,,,1020 N. Fairfax St.,Suite 201,Alexandria,VA,22314,G2024,,2024-09-10,2500.00,0.00,,011,C00443218,Wicker for Senate,,Wicker,Roger,,,,S,MS,,,,,,,,,
SB23,C00325332,89124375,,,CCM,Lisa Blunt Rochester for Senate,,,,,,415 New Jersey Ave SE,Unit 1,Washington,DC,20003,G2024,,2024-09-10,2500.00,0.00,,011,C00843391,Lisa Blunt Rochester for Senate,S4DE00060,Blunt Rochester,Lisa,,,,S,DE,,,,,,,,,
SB23,C00325332,89124376,,,CCM,Marsha for Senate,,,,,,410 1st Street SE,2nd Floor,Washington,DC,20003,G2024,,2024-09-10,2500.00,0.00,,011,C00376939,Marsha for Senate,S8TN00337,Blackburn,Marsha,,Sen.,,S,TN,,,,,,,,,
SB23,C00325332,89124377,,,CCM,Friends of John Barrasso,,,,,,1020 N Fairfax St.,Suite 201,Alexandria,VA,22314,G2024,,2024-09-10,2500.00,0.00,,011,C00436386,Friends of John Barrasso,S6WY00068,Barrasso,John,,Sen.,MD,S,WY,,,,,,,,,
SB23,C00325332,89124378,,,CCM,Cartwright for Congress,,,,,,"One Park Row, 5th Floor",,Providence,RI,02903,G2024,,2024-09-10,1500.00,0.00,,011,C00509968,Cartwright for Congress,H2PA17079,Cartwright,Matt,,Rep.,,H,PA,08,,,,,,,,
SB23,C00325332,89124379,,,CCM,Cartwright for Congress,,,,,,"One Park Row, 5th Floor",,Providence,RI,02903,G2024,,2024-09-10,1000.00,0.00,,011,C00509968,Cartwright for Congress,H2PA17079,Cartwright,Matt,,Rep.,,H,PA,08,,,,,,,,
SB23,C00325332,89124380,,,CCM,Miller-Meeks for Congress,,,,,,220 W Windsor Ave.,,Alexandria,VA,22301,G2024,,2024-09-10,2500.00,0.00,,011,C00558825,Miller-Meeks for Congress,H8IA02043,Miller-Meeks,Mariannette,,Rep.,MD,H,IA,01,,,,,,,,
SB23,C00325332,89124382,,,CCM,Texans for Morgan Luttrell,,,,,,105 E Street SE,,Washington,DC,20003,G2024,,2024-09-10,2500.00,0.00,,011,C00781112,Texans for Morgan Luttrell,H2TX08182,Luttrell,Morgan,,Rep.,,H,TX,08,,,,,,,,
SB23,C00325332,89124383,,,CCM,Friends of David Schweikert,,,,,,439 New Jersey Ave. SE,,Washington,DC,20003,G2024,,2024-09-10,2500.00,0.00,,011,C00540617,Friends of David Schweikert,H4AZ06045,Schweikert,David,,Rep.,,H,AZ,06,,,,,,,,
SB23,C00325332,89124384,,,CCM,Carey for Congress,,,,,,439 New Jersey Ave SE,,Washington,DC,20003,G2024,,2024-09-10,2500.00,0.00,,011,C00779603,Carey for Congress,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,
SB23,C00325332,89124385,,,CCM,Mike Bost for Congress Committee,,,,,,3410 Alabama Ave.,,Alexandria,VA,22305,G2024,,2024-09-10,2500.00,0.00,,011,C00546499,Mike Bost for Congress Committee,H4IL12060,Bost,Mike,,Rep.,,H,IL,12,,,,,,,,
SB23,C00325332,89124386,,,CCM,Nevadans for Steven Horsford,,,,,,PO Box 15096,,Washington,DC,20003,G2024,,2024-09-10,1000.00,0.00,,011,C00668228,Nevadans for Steven Horsford,H2NV04011,Horsford,Steven,,Rep.,,H,NV,04,,,,,,,,
SB23,C00325332,89124387,,,CCM,Sharice for Congress,,,,,,6129 Long Meadow Rd,,McLean,VA,22101,G2024,,2024-09-10,1000.00,0.00,,011,C00670034,Sharice for Congress,H8KS03155,Davids,Sharice,,Rep.,,H,KS,03,,,,,,,,
SB23,C00325332,89124389,,,CCM,Committee to Elect Jared Golden,,,,,,PO Box 7108,,Lewiston,ME,04240,G2024,,2024-09-10,1000.00,0.00,,011,C00653816,Committee to Elect Jared Golden,H8ME02185,Golden,Jared,,Rep.,USMC (Ret),H,ME,02,,,,,,,,
SB23,C00325332,89124390,,,CCM,Chris Pappas for Congress,,,,,,PO Box 313,,Manchester,NH,03105,G2024,,2024-09-10,1000.00,0.00,,011,C00660464,Chris Pappas for Congress,H8NH01210,Pappas,Chris,,Rep.,,H,NH,01,,,,,,,,
SB23,C00325332,89124392,,,CCM,Suozzi for Congress,,,,,,530 8th St SE,,Washington,DC,20003,G2024,,2024-09-10,1000.00,0.00,,011,C00607200,Suozzi for Congress,H6NY03247,Suozzi,Thomas,,Rep.,,H,NY,03,,,,,,,,
SB23,C00325332,89124393,,,CCM,Marie for Congress,,,,,,660 Pennsylvania Ave. SE,Suite 202,Washington,DC,20003,G2024,,2024-09-10,1000.00,0.00,,011,C00806174,Marie for Congress,H2WA03217,Gluesenkamp Perez,Marie,,Rep.,,H,WA,03,,,,,,,,
SB23,C00325332,89124394,,,PAC,Blue Hen PAC,,,,,,PO Box 15854,,Washington,DC,20003,,,2024-09-10,2500.00,0.00,,011,C00493700,,,,,,,,,,,,,,,,,,
SB23,C00325332,89128071,,,CCM,Kaine for Virginia,,,,,,1490-5A Quarterpath Rd #272,,Williamsburg,VA,23185,G2024,,2024-09-10,2500.00,0.00,,011,C00495358,Kaine for Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,
SB23,C00325332,89137674,,,CCM,Friends of Sherrod Brown,,,,,,323 7th St. SE,,Washington,DC,20003,G2024,,2024-09-16,5000.00,0.00,,011,C00264697,Friends of Sherrod Brown,S6OH00163,Brown,Sherrod,,Sen.,,S,OH,,,,,,,,,
