form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00153577,B883686,,,CCM,Friends of Kevin Corbin,,,,,,PO Box 758,,Franklin,NC,28744,G2024,,2024-09-13,750.00,,G-2024 State Senate 50 NC,011,,,,Corbin,Kevin,,,,S,NC,50,,,,,,,,
SB29,C00153577,B883694,,,CCM,Citizens for Destin Hall,,,,,,606 College Avenue SW,,Lenoir,NC,28645,G2024,,2024-09-13,1000.00,,G-2024 State House 87 NC,011,,,,Hall,Destin,,,,H,NC,87,,,,,,,,
SB29,C00153577,B883693,,,CCM,Chris Humphrey Committee,,,,,,PO Box 601,,La Grange,NC,28551,G2024,,2024-09-13,500.00,,G-2024 State House 12 NC,011,,,,Humphrey,Chris,,,,H,NC,12,,,,,,,,
SB29,C00153577,B883685,,,CCM,Todd Johnson for Senate,,,,,,PO Box 482,,Monroe,NC,28111,G2024,,2024-09-13,750.00,,G-2024 State Senate 35 NC,011,,,,Johnson,Todd,,,,S,NC,35,,,,,,,,
SB29,C00153577,B883692,,,CCM,Committee to Elect Garland Pierce,,,,,,21981 Buie Street,,Wagram,NC,28396,G2024,,2024-09-13,500.00,,G-2024 State House 48 NC,011,,,,Pierce,Garland,E,,,H,NC,48,,,,,,,,
SB29,C00153577,B883691,,,CCM,Committee to Elect Robert T. Reives II,,,,,,P.O. Box 36,,Sanford,NC,27331,G2024,,2024-09-13,500.00,,G-2024 State House 54 NC,011,,,,Reives,Robert,T,,II,H,NC,54,,,,,,,,
SB29,C00153577,B883684,,,CCM,Committee to Elect Vickie Sawyer,,,,,,P.O. Box 97275,,Raleigh,NC,27624,G2024,,2024-09-13,1000.00,,G-2024 State Senate 37 NC,011,,,,Sawyer,Vickie,,,,S,NC,37,,,,,,,,
SB29,C00153577,B883690,,,CCM,Committee to Elect Mitchell S. Setzer,,,,,,PO Box 416,,Catawba,NC,28609,G2024,,2024-09-13,500.00,,G-2024 State House 89 NC,011,,,,Setzer,Mitchell,S,,,H,NC,89,,,,,,,,
SB29,C00153577,B883026,,,CCM,Citizens for Lampton,,,,,,1326 Parkway Court,,Beavercreek,OH,43221,G2024,,2024-09-13,1000.00,,G-2024 State House 70 OH,011,,,,Lampton,Brian,,,,H,OH,70,,,,,,,,
SB29,C00153577,B882481,,,CCM,Hope for Delegate,,,,,,120 S. Hudson Street,,Arlington,VA,22204,P2025,,2024-09-05,500.00,,P-2025 State Delegate 1 VA,011,,,,Hope,Patrick,,,,,VA,01,,,,,,,,
SB29,C00153577,B885296,,,CCM,Friends of Amanda Batten,,,,,,PO Box 194,,Norge,VA,23127,P2025,,2024-09-24,500.00,,P-2025 State House 71 VA,011,,,,Batten,Amanda,,,,H,VA,71,,,,,,,,
SB29,C00153577,B885285,,,CCM,Peake for State Senate,,,,,,414 New Britain Drive,,Lynchburg,VA,24503,P2027,,2024-09-24,500.00,,P-2027 State Senate 8 VA,011,,,,Peake,Mark,,,,S,VA,08,,,,,,,,
SB29,C00153577,B885292,,,CCM,Wiley for Delegate,,,,,,703 S Stewart St,,Winchester,VA,22601,P2025,,2024-09-24,500.00,,P-2025 State House 32 VA,011,,,,Wiley,Bill,,,,H,VA,32,,,,,,,,
