form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00620971,500650992,,,ORG,US Treasury,,,,,,1500 Pennsylvania Ave NW,,Washington,DC,202200001,,,2024-03-01,1522.00,0.00,Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650953,,,ORG,"Norris Strategies, LLC",,,,,,2333 E Norris St,,Philadelphia,PA,191251928,,,2024-01-22,1000.00,0.00,Communications Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650973,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-02-01,212.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650983,,,ORG,"Trister, Ross, Schadler & Gold, PLLC",,,,,,1666 Connecticut Ave NW,Ste 5,Washington,DC,200091039,,,2024-02-23,1188.75,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650944,,,ORG,"Trister, Ross, Schadler & Gold, PLLC",,,,,,1666 Connecticut Ave NW,Ste 5,Washington,DC,200091039,,,2024-01-05,493.75,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650964,,,ORG,"NGP VAN, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-01-25,669.00,0.00,Database Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650984,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-02-27,93.63,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650994,,,ORG,Amare Public Affairs,,,,,,218 E Bearss Ave,# 405,Tampa,FL,336131625,,,2024-03-12,2100.00,0.00,Management Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650965,,,ORG,Renaissance Campaign Strategies,,,,,,437 Madison Ave,,New York,NY,100227001,,,2024-01-26,8875.00,0.00,Management Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650985,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-02-27,48.42,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500651006,,,ORG,"Kinetic21, LLC",,,,,,667 S Mountain Rd,,New City,NY,109565709,,,2024-03-12,2500.00,0.00,Field Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500651016,,,ORG,Bill.com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2024-03-29,590.31,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650966,,,ORG,Spruce Street Compliance,,,,,,PO Box 22611,,Philadelphia,PA,191102611,,,2024-01-26,6026.67,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650986,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-03-27,79.19,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650967,,,ORG,"Trister, Ross, Schadler & Gold, PLLC",,,,,,1666 Connecticut Ave NW,Ste 5,Washington,DC,200091039,,,2024-01-26,211.25,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650987,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-03-27,93.68,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500638897,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-01-29,2.50,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500651008,,,ORG,Renaissance Campaign Strategies,,,,,,437 Madison Ave,,New York,NY,100227001,,,2024-03-12,8875.00,0.00,Management Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500630738,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-01-02,212.00,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650978,,,ORG,"Kinetic21, LLC",,,,,,667 S Mountain Rd,,New City,NY,109565709,,,2024-02-14,2500.00,0.00,Field Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650988,,,ORG,Bill.com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2024-02-29,557.50,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500638898,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-01-26,63.01,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500651009,,,ORG,Spruce Street Compliance,,,,,,PO Box 22611,,Philadelphia,PA,191102611,,,2024-03-12,8327.50,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500630749,,,ORG,"Kinetic21, LLC",,,,,,667 S Mountain Rd,,New City,NY,109565709,,,2024-01-10,2500.00,0.00,Field Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650969,,,ORG,For Our Future Action Fund,,,,,,PO Box 34390,,Washington,DC,200434390,,,2024-01-26,1000000.00,0.00,Advance Payment - Staff and Overhead,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650979,,,ORG,Hilltop Public Solutions LLC,,,,,,3000 K St NW,Ste 320,Washington,DC,200075169,,,2024-02-15,2000.00,0.00,Management Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500650989,,,ORG,US Treasury,,,,,,1500 Pennsylvania Ave NW,,Washington,DC,202200001,,,2024-02-29,3781.00,0.00,Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00620971,500638899,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-01-26,91.62,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
