form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00693671,SB21B.I14300,SB21B.I13271,SB21B,ORG,HILTON HOTELS,,,,,,7930 JONES BRANCH DR.,,MC LEAN,VA,22102,,,2023-06-05,356.54,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I15350,,,ORG,CHASE,,,,,,P.O. BOX 1423,,CHARLOTTE,NC,28201,,,2023-06-30,5514.71,,SEE MEMO,001,,,,,,,,,,,,  ,,,,,,, 
SB21B,C00693671,SB21B.I15355,SB21B.I15350,SB21B,ORG,CHASE,,,,,,P.O. BOX 1423,,CHARLOTTE,NC,28201,,,2023-06-30,-8.14,,REFUND PAC BANK CHARGE,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I15352,SB21B.I15350,SB21B,ORG,LAPEL PINS PLUS,,,,,,5840 RED BUG LAKE RD,STE 35,WINTER SPRINGS,FL,32708,,,2023-06-30,3045.00,,PAC PINS FOR MEMBERS,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I15353,SB21B.I15350,SB21B,ORG,"LONGLEAF SERVICES, INC.",,,,,,116 S BOUNDARY ST,,CHAPEL HILL,NC,27514,,,2023-06-30,2228.16,,PAC BOOKS FOR MEMBERS,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I15354,SB21B.I15350,SB21B,ORG,THE VIRGINIA FLORIST,,,,,,1632 BELLE VIEW BLVD,,ALEXANDRIA,VA,22307,,,2023-06-30,240.00,,PAC FLOWERS,001,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I9245,,,ORG,CHASE,,,,,,P.O. BOX 1423,,CHARLOTTE,NC,28201,,,2023-02-03,760.60,,SEE MEMO,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I11099,SB21B.I9245,SB21B,ORG,AMTRAK,,,,,,400 NORTH CAPITOL ST,,WASHINGTON,DC,20002,,,2023-02-03,240.00,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I8451,SB21B.I9245,SB21B,ORG,COOPER LIMO,,,,,,1 ARSEN DR.,,MANTUA,NJ,08051,,,2023-02-03,20.60,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I9251,,,ORG,CHASE,,,,,,P.O. BOX 1423,,CHARLOTTE,NC,28201,,,2023-01-03,2795.96,,SEE MEMO,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I9522,SB21B.I9251,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD,,FORT WORTH,TX,76155,,,2023-01-03,418.60,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I11105,SB21B.I9251,SB21B,ORG,AMTRAK,,,,,,400 NORTH CAPITOL ST,,WASHINGTON,DC,20002,,,2023-01-03,863.25,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I8513,SB21B.I9251,SB21B,ORG,HERTZ,,,,,,1 TERMINAL DR.,,NASHVILLE,TN,37214, ,,2023-01-03,-417.74,,PAC TRAVEL REFUND,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I9368,SB21B.I9251,SB21B,ORG,JAX BLACK CAR TRANSPORTATION,,,,,,3832-10 BAYMEADOWS RD,#170,JACKSONVILLE,FL,32217,,,2023-01-03,1219.13,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I11689,SB21B.I9251,SB21B,ORG,UBER,,,,,,1455 MARKET ST #400,,SAN FRANCISCO,CA,94103,,,2023-01-03,53.64,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I12035,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,STE 400,TYSONS CORNER,VA,22182,,,2023-04-03,250.00,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I13173,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,STE 400,TYSONS CORNER,VA,22182,,,2023-05-03,250.00,,PAC DATABASE SOFTWARE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I13251,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,STE 400,TYSONS CORNER,VA,22182,,,2023-06-01,250.00,,PAC DATABASE SOFTWARE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I8452,,,ORG,COOPER LIMO,,,,,,1 ARSEN DR.,,MANTUA,NJ,08051,,,2023-01-03,637.84,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00693671,SB21B.I13175,,,ORG,JEFFERSON'S RESTAURANT & TAPROOM,,,,,,7696 SAM SNEAD HWY,,HOT SPRINGS,VA,24445,,,2023-05-05,661.15,,PAC CATERING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I13241,,,ORG,JW MARRIOTT,,,,,,4040 CENTRAL FLORIDA PKWY,,ORLANDO,FL,32837,,,2023-05-22,548.15,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I13242,,,ORG,JW MARRIOTT,,,,,,4040 CENTRAL FLORIDA PKWY,,ORLANDO,FL,32837,,,2023-05-22,15.44,,PAC MEETING EXPENSE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I11978,,,ORG,PROFESSIONAL DATA SERVICES,,,,,,824 S MILLEDGE AVE,STE 101,ATHENS,GA,30605,,,2023-03-22,1225.69,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I12012,,,ORG,PROFESSIONAL DATA SERVICES,,,,,,824 S MILLEDGE AVE,STE 101,ATHENS,GA,30605,,,2023-03-29,1055.57,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I13140,,,ORG,PROFESSIONAL DATA SERVICES,,,,,,824 S MILLEDGE AVE,STE 101,ATHENS,GA,30605,,,2023-04-26,527.50,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I13235,,,ORG,PROFESSIONAL DATA SERVICES,,,,,,824 S MILLEDGE AVE,STE 101,ATHENS,GA,30605,,,2023-05-31,527.50,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I13167,,,ORG,THE MORNING GROUP,,,,,,5101 YUMA ST NW,,WASHINGTON,DC,20016,,,2023-05-03,1250.00,,PAC FUNDRAISING CONSULTING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I13252,,,ORG,THE MORNING GROUP,,,,,,5101 YUMA ST NW,,WASHINGTON,DC,20016,,,2023-06-05,1250.00,,PAC FUNDRAISING CONSULTING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I13243,,,ORG,THE OKURA,,,,,,2-10-4 TORANOMON MINATO-KU,,TOKYO,,JAPAN,,,2023-05-31,332.46,,PAC TRAVEL EXPENSE,002,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I13272,,,ORG,THE OKURA,,,,,,2-10-4 TORANOMON MINATO-KU,,TOKYO,,JAPAN,,,2023-06-02,3.65,,PAC TRAVEL EXPENSE,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00693671,SB21B.I12014,,,PTY,SUMTER COUNTY REPUBLICAN PARTY,,,,,,P.O. BOX 222,,OXFORD,FL,34484,,,2023-03-29,-1200.00,,VOID OF PREVIOUS-CHECK LOST,,,,,,,,,,,,,  ,,,,,,,
