form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00843110,500696302,500696054,SB21B,ORG,Canva,,,,,,200 E 6th St,,Austin,TX,787013696,,,2024-08-05,29.99,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696303,500696054,SB21B,ORG,Chick-Fil-A,,,,,,5200 Buffington Rd,,Atlanta,GA,303492945,,,2024-08-05,13.20,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696304,500696054,SB21B,ORG,Chick-Fil-A,,,,,,5200 Buffington Rd,,Atlanta,GA,303492945,,,2024-08-05,1.90,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696305,500696054,SB21B,ORG,Chick-Fil-A,,,,,,5200 Buffington Rd,,Atlanta,GA,303492945,,,2024-08-05,89.10,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696306,500696054,SB21B,ORG,China Chilcano,,,,,,418 7th St NW,,Washington,DC,200042217,,,2024-08-05,160.70,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696307,500696054,SB21B,ORG,Desi Dhaba,,,,,,401 Massachusetts Ave,,Cambridge,MA,021394102,,,2024-08-05,38.47,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696308,500696054,SB21B,ORG,DoorDash,,,,,,303 2nd St,Ste 800,San Francisco,CA,941071366,,,2024-08-05,30.64,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696309,500696054,SB21B,ORG,DoorDash,,,,,,303 2nd St,Ste 800,San Francisco,CA,941071366,,,2024-08-05,28.36,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696310,500696054,SB21B,ORG,DoorDash,,,,,,303 2nd St,Ste 800,San Francisco,CA,941071366,,,2024-08-05,25.02,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696311,500696054,SB21B,ORG,Dryy Drop,,,,,,44710 Cape Ct,Ste 136,Ashburn,VA,201476231,,,2024-08-05,100.32,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696312,500696054,SB21B,ORG,Expensify,,,,,,401 SW 5th Ave,,Portland,OR,972042205,,,2024-08-05,31.80,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696313,500696054,SB21B,ORG,Exxon Mobil,,,,,,22777 Springwoods Village Pkwy,,Spring,TX,773891425,,,2024-08-05,32.19,0.00,Gas,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696322,500696054,SB21B,ORG,Faidley's Seafood,,,,,,119 N PACA St,,Baltimore,MD,21201,,,2024-08-05,37.05,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696323,500696054,SB21B,ORG,Faidley's Seafood,,,,,,119 N PACA St,,Baltimore,MD,21201,,,2024-08-05,20.88,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696314,500696054,SB21B,ORG,Felipe's Tacqueria,,,,,,21 Brattle St,,Cambridge,MA,021383709,,,2024-08-05,14.98,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696346,500696054,SB21B,ORG,Giant Food Stores,,,,,,8301 Professional Pl,Ste 115,Landover,MD,207852351,,,2024-08-05,22.72,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696315,500696054,SB21B,ORG,H Mart,,,,,,165 Chubb Ave,,Lyndhurst,NJ,070713503,,,2024-08-05,10.42,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696316,500696054,SB21B,ORG,Instacart,,,,,,50 Beale St,Fl 6,San Francisco,CA,941051871,,,2024-08-05,12.29,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696317,500696054,SB21B,ORG,Instacart,,,,,,50 Beale St,Fl 6,San Francisco,CA,941051871,,,2024-08-05,620.00,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696318,500696054,SB21B,ORG,Instacart,,,,,,50 Beale St,Fl 6,San Francisco,CA,941051871,,,2024-08-05,40.00,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696319,500696054,SB21B,ORG,Instacart,,,,,,50 Beale St,Fl 6,San Francisco,CA,941051871,,,2024-08-05,69.00,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696320,500696054,SB21B,ORG,Jaleo DC,,,,,,480 7th St NW,,Washington,DC,200042207,,,2024-08-05,197.20,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696321,500696054,SB21B,ORG,Jetblue Airways,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2024-08-05,316.19,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696324,500696054,SB21B,ORG,Kokee Tea,,,,,,114 W Eautaw Street 44,,Baltimore,MD,21201,,,2024-08-05,7.67,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696325,500696054,SB21B,ORG,Kona Grill,,,,,,100 E Pratt St,,Baltimore,MD,212021009,,,2024-08-05,77.84,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696326,500696054,SB21B,ORG,Lord Baltimore Hotel,,,,,,20 W Baltimore St,,Baltimore,MD,212012550,,,2024-08-05,620.41,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696327,500696054,SB21B,ORG,Lord Baltimore Hotel,,,,,,20 W Baltimore St,,Baltimore,MD,212012550,,,2024-08-05,620.41,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696328,500696054,SB21B,ORG,Lord Baltimore Hotel,,,,,,20 W Baltimore St,,Baltimore,MD,212012550,,,2024-08-05,10.44,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696329,500696054,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-08-05,18.39,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696330,500696054,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-08-05,41.16,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696331,500696054,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-08-05,20.04,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696332,500696054,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-08-05,20.27,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696333,500696054,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-08-05,15.78,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696334,500696054,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-08-05,44.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696335,500696054,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-08-05,13.86,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696336,500696054,SB21B,ORG,Lyft,,,,,,185 Berry St,Ste 400,San Francisco,CA,941071725,,,2024-08-05,50.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696337,500696054,SB21B,ORG,Netroots Nation,,,,,,4741 Central St,# 377,Kansas City,MO,641121533,,,2024-08-05,1378.27,0.00,Conference Admission Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696338,500696054,SB21B,ORG,"Numero, Inc.",,,,,,695 Town Center Dr,Ste 580,Costa Mesa,CA,926261978,,,2024-08-05,1000.00,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696339,500696054,SB21B,ORG,Open AI,,,,,,548 Market St,Pmb 97,San Francisco,CA,941045401,,,2024-08-05,20.00,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696340,500696054,SB21B,ORG,RPM Restaurants,,,,,,650 K St NW,,Washington,DC,200011341,,,2024-08-05,148.50,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696341,500696054,SB21B,ORG,"Squarespace, Inc.",,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-08-05,83.95,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696342,500696054,SB21B,ORG,"Squarespace, Inc.",,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-08-05,1.14,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696343,500696054,SB21B,ORG,Starbucks,,,,,,2401 Utah Ave S,,Seattle,WA,981341436,,,2024-08-05,5.30,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696344,500696054,SB21B,ORG,Starbucks,,,,,,2401 Utah Ave S,,Seattle,WA,981341436,,,2024-08-05,13.32,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696345,500696054,SB21B,ORG,Streets Market & Cafe,,,,,,222 N Charles St,Ste E,Baltimore,MD,212014071,,,2024-08-05,36.73,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696347,500696054,SB21B,ORG,Taco Bell,,,,,,1 Glen Bell Way,,Irvine,CA,926183344,,,2024-08-05,18.11,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696348,500696054,SB21B,ORG,The Mad Monkfish,,,,,,524 Massachusetts Ave,,Cambridge,MA,021394029,,,2024-08-05,44.78,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696349,500696054,SB21B,ORG,Trinacria Pizza,,,,,,112 N Eutaw St,,Baltimore,MD,212011707,,,2024-08-05,9.79,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696350,500696054,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-08-05,5.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696351,500696054,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-08-05,16.19,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696352,500696054,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-08-05,7.41,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696353,500696054,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-08-05,47.50,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696354,500696054,SB21B,ORG,"Uber Technologies, Inc.",,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2024-08-05,29.65,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696355,500696054,SB21B,ORG,zTrip,,,,,,2100 Huntingdon Ave,,Baltimore,MD,212113214,,,2024-08-05,20.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00843110,500696075,,,ORG,"BCom Solutions, LLC",,,,,,747 O St,Unit 150,Lincoln,NE,685081401,,,2024-08-15,8100.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696053,,,ORG,Beam Insurance Services,,,,,,2 E Gilman St,,Madison,WI,537031479,,,2024-08-05,256.92,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696059,,,ORG,"Bee Compliance, LLC.",,,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-08-06,8179.86,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696248,,,IND,,Boaz,Jackson,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-08-15,1866.34,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696262,,,IND,,Boaz,Jackson,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-08-30,1866.33,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696055,,,ORG,"ClassPass, LLC",,,,,,101 E Front St,Ste 202,Missoula,MT,598024473,,,2024-08-06,241.68,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696044,,,ORG,DC Health Link,,,,,,1225 I St NW,Ste 400,Washington,DC,200055958,,,2024-08-01,1288.67,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696080,,,ORG,Elias Law Group,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2024-08-19,15554.20,0.00,Legal Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696235,,,ORG,Engage USA,,,,,,880 N East St,Unit 205,Frederick,MD,217015045,,,2024-08-09,650.00,0.00,Caging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696236,,,ORG,Engage USA,,,,,,880 N East St,Unit 205,Frederick,MD,217015045,,,2024-08-09,1981.00,0.00,Caging Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696066,,,ORG,EveryAction,,,,,,655 15th St NW,Ste 650,Washington,DC,200055738,,,2024-08-09,1076.53,0.00,Computer Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696073,,,ORG,"Grassroots Analytics, LLC",,,,,,806 7th St NW,Ste 3,Washington,DC,200013868,,,2024-08-15,4000.00,0.00,Direct Mail,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696050,,,ORG,Gusto,,,,,,525 20th St,,San Francisco,CA,941074345,,,2024-08-05,148.40,0.00,Payroll Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696051,,,ORG,Gusto,,,,,,525 20th St,,San Francisco,CA,941074345,,,2024-08-15,10092.07,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696052,,,ORG,Gusto,,,,,,525 20th St,,San Francisco,CA,941074345,,,2024-08-30,10092.13,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696249,,,IND,,Hogg,David,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-08-15,4243.62,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696258,,,IND,,Hogg,David,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-08-30,4243.63,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696095,,,ORG,"Intuit, Inc.",,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-08-30,104.94,0.00,Computer Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696086,,,ORG,Jemal's Mickelson LLC,,,,,,655 New York Ave NW,Ste 830,Washington,DC,200015795,,,2024-08-26,13000.00,0.00,Rent,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696250,,,IND,,Koo,Sarah,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-08-15,1909.65,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696256,,,IND,,Koo,Sarah,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-08-30,1909.64,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696251,,,IND,,Lata,Kevin,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-08-15,4867.31,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696254,,,IND,,Lata,Kevin,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-08-30,4867.31,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696252,,,IND,,McGuire,Conor,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-08-15,3460.11,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696253,,,IND,,McGuire,Conor,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-08-30,3460.94,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696045,,,ORG,Middle Seat,,,,,,PO Box 21600,,Washington,DC,200099600,,,2024-08-01,36950.00,0.00,SMS Texting,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696228,,,ORG,Middle Seat,,,,,,PO Box 21600,,Washington,DC,200099600,,,2024-08-08,50000.00,0.00,SMS Texting,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696229,,,ORG,Middle Seat,,,,,,PO Box 21600,,Washington,DC,200099600,,,2024-08-08,50000.00,0.00,Digital Ads,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696062,,,ORG,Middle Seat,,,,,,PO Box 21600,,Washington,DC,200099600,,,2024-08-14,65000.00,0.00,Digital Ads,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696227,,,ORG,Middle Seat,,,,,,PO Box 21600,,Washington,DC,200099600,,,2024-08-14,50000.00,0.00,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696078,,,ORG,Middle Seat,,,,,,PO Box 21600,,Washington,DC,200099600,,,2024-08-15,11775.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696082,,,ORG,Middle Seat,,,,,,PO Box 21600,,Washington,DC,200099600,,,2024-08-20,52500.00,0.00,SMS Texting,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696042,,,ORG,"My Warchest, Inc.",,,,,,4200 Wisconsin Ave NW,Ste Pm 106,Washington,DC,200162143,,,2024-08-01,397.50,0.00,Computer Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696064,,,ORG,Optimize Services LLC,,,,,,90 Canal St,,Boston,MA,021142018,,,2024-08-08,3300.00,0.00,Operations Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696058,,,ORG,Potomac Electric Power Co.,,,,,,701 9th St NW,,Washington,DC,200014572,,,2024-08-06,2000.00,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696089,,,ORG,Spotlight Strategies LLC,,,,,,910 S Mills Ave,,Orlando,FL,328061309,,,2024-08-28,10000.00,0.00,Finance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696233,,,ORG,Stanford Campaigns,,,,,,3400 Oak Grove Ave,Ste 215,Dallas,TX,752043095,,,2024-08-23,15675.00,0.00,Research Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00843110,500696234,,,ORG,Stanford Campaigns,,,,,,3400 Oak Grove Ave,Ste 215,Dallas,TX,752043095,,,2024-08-23,15000.00,0.00,Research Services,,,,,,,,,,,,,,,,,,,,
