form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00340455,50164492,,,COM,Friends of Mike Armanini,,,,,,PO Box 254,,Dubois,PA,15801,,,2024-04-11,300.00,0.00,"Michael Armanini, STATE HOUSE 75th PA",011,,,,Armanini,Michael,,PA Rep.,,,,,,,,,,,,"Michael Armanini, STATE HOUSE 75th PA"
SB29,C00340455,50164494,,,COM,Friends of Steve Malagari,,,,,,606 Spruce Street,,Lansdale,PA,19446,,,2024-04-11,500.00,0.00,"Steven Malagari, STATE HOUSE 53rd PA",011,,,,Malagari,Steven,,PA Rep.,,,,,,,,,,,,"Steven Malagari, STATE HOUSE 53rd PA"
SB29,C00340455,50164495,,,COM,Brenda for PA,,,,,,PO Box H,,Dallas,PA,18612,,,2024-04-11,1000.00,0.00,"Brenda Pugh, STATE HOUSE 120th PA",011,,,,Pugh,Brenda,,Ms.,,,,,,,,,,,,"Brenda Pugh, STATE HOUSE 120th PA"
SB29,C00340455,50164496,,,COM,Friends of Nick Miller,,,,,,PO Box 1799,,Allentown,PA,181011799,,,2024-04-11,1000.00,0.00,"Nicholas Miller, STATE SENATE 14th PA",011,,,,Miller,Nicholas,P.,PA Sen.,,,,,,,,,,,,"Nicholas Miller, STATE SENATE 14th PA"
SB29,C00340455,50164497,,,COM,Friends of Keith Greiner,,,,,,405 Myer Terrace,,Leola,PA,175401218,,,2024-04-11,500.00,0.00,"Keith Greiner, STATE HOUSE 43rd PA",011,,,,Greiner,Keith,,PA Rep.,,,,,,,,,,,,"Keith Greiner, STATE HOUSE 43rd PA"
SB29,C00340455,50164498,,,COM,Friends of Marci Mustello,,,,,,202 Bellefield Drive,,Butler,PA,16001,,,2024-04-11,500.00,0.00,"Marci Mustello, STATE HOUSE 11th PA",011,,,,Mustello,Marci,,,,,,,,,,,,,,"Marci Mustello, STATE HOUSE 11th PA"
SB29,C00340455,50164500,,,COM,Friends of Gene Yaw for Senate,,,,,,PO Box 3246,,Williamsport,PA,17701,,,2024-04-11,1000.00,0.00,"Gene Yaw, STATE SENATE 23rd PA",011,,,,Yaw,Gene,,PA Sen.,,,,,,,,,,,,"Gene Yaw, STATE SENATE 23rd PA"
SB29,C00340455,50179265,,,COM,Camera Bartolotta for Senate,,,,,,PO Box 25,,Harrisburg,PA,17108,,,2024-04-18,1000.00,0.00,"Camera Bartolotta, STATE SENATE 46th PA",011,,,,Bartolotta,Camera,,PA Sen.,,,,,,,,,,,,"Camera Bartolotta, STATE SENATE 46th PA"
SB29,C00340455,50179267,,,COM,Brent Jackson for NC Senate,,,,,,3171 Ernest Williams Rd,,Autryville,NC,28318,,,2024-04-18,1500.00,0.00,"William Jackson, STATE SENATE 9th NC",011,,,,Jackson,William,Brent,NC Sen.,,,,,,,,,,,,"William Jackson, STATE SENATE 9th NC"
SB29,C00340455,50181426,,,COM,Citizens for Dan Blue,,,,,,PO Box 287,,Raleigh,NC,27602,,,2024-04-18,500.00,0.00,"Daniel Blue, STATE SENATE 14th NC",011,,,,Blue,Daniel,T.,NC Sen.,Jr.,,,,,,,,,,,"Daniel Blue, STATE SENATE 14th NC"
SB29,C00340455,50181428,,,COM,Committee to Elect Lisa Barnes,,,,,,302 Bend of River Rd,,Spring Hope,NC,27882,,,2024-04-18,500.00,0.00,"Lisa Barnes, STATE SENATE 11th NC",011,,,,Barnes,Lisa,Stone,NC Sen.,,,,,,,,,,,,"Lisa Barnes, STATE SENATE 11th NC"
SB29,C00340455,50181429,,,COM,Committee to Elect Matthew Winslow,,,,,,PO Box 610,,Youngsville,NC,27596,,,2024-04-18,1000.00,0.00,"Matthew Winslow, STATE HOUSE 7th NC",011,,,,Winslow,Matthew,,NC Rep.,,,,,,,,,,,,"Matthew Winslow, STATE HOUSE 7th NC"
SB29,C00340455,50181430,,,COM,Dave Craven for NC,,,,,,PO Box 487,,Asheboro,NC,27204,,,2024-04-18,500.00,0.00,"David Craven, STATE SENATE 29th NC",011,,,,Craven,David,,NC Sen.,Jr.,,,,,,,,,,,"David Craven, STATE SENATE 29th NC"
SB29,C00340455,50181431,,,COM,Davis for NC House,,,,,,PO Box 2535,,Wilmington,NC,28402,,,2024-04-18,500.00,0.00,"Ted Davis, STATE HOUSE 20th NC",011,,,,Davis,Ted,,NC Rep.,Jr.,,,,,,,,,,,"Ted Davis, STATE HOUSE 20th NC"
SB29,C00340455,50181436,,,COM,Dean Arp for NC House,,,,,,PO Box 1511,,Monroe,NC,281111511,,,2024-04-18,1000.00,0.00,"Dean Arp, STATE HOUSE 69th NC",011,,,,Arp,Dean,,NC Rep.,,,,,,,,,,,,"Dean Arp, STATE HOUSE 69th NC"
SB29,C00340455,50181437,,,COM,Citizens for Jason Ortitay,,,,,,228 Ostop Rd,,Burgettstown,PA,15021,,,2024-04-18,500.00,0.00,"Jason Ortitay, STATE HOUSE 46th PA",011,,,,Ortitay,Jason,A.,PA Rep.,,,,,,,,,,,,"Jason Ortitay, STATE HOUSE 46th PA"
SB29,C00340455,50181440,,,COM,John Bell Committee,,,,,,501 Holland Hill Drive,,Goldsboro,NC,27530,,,2024-04-18,1000.00,0.00,"John Bell, STATE HOUSE 10th NC",011,,,,Bell,John,,NC Rep.,IV,,,,,,,,,,,"John Bell, STATE HOUSE 10th NC"
SB29,C00340455,50181445,,,COM,Kyle Hall Committee,,,,,,PO Box 2024,,King,NC,27021,,,2024-04-18,1000.00,0.00,"Kyle Hall, STATE HOUSE 91st NC",011,,,,Hall,Kyle,,NC Rep.,,,,,,,,,,,,"Kyle Hall, STATE HOUSE 91st NC"
SB29,C00340455,50181459,,,COM,Newton for Senate,,,,,,PO Box 145,,Mount Pleasant,NC,28124,,,2024-04-18,1000.00,0.00,"Paul Newton, STATE SENATE 34th NC",011,,,,Newton,Paul,Robert,NC Sen.,,,,,,,,,,,,"Paul Newton, STATE SENATE 34th NC"
SB29,C00340455,50181463,,,COM,Ohio Way PAC,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2024-04-18,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00340455,50181464,,,COM,Phil Berger Committee,,,,,,PO Box 528,,Eden,NC,27289,,,2024-04-18,1000.00,0.00,"Philip Berger, STATE SENATE 26th NC",011,,,,Berger,Philip,E.,NC Sen.,,,,,,,,,,,,"Philip Berger, STATE SENATE 26th NC"
SB29,C00340455,50181465,,,COM,The John R Bradford III Committee,,,,,,PO Box 90783,,Raleigh,NC,27675,,,2024-04-18,1000.00,0.00,"John Bradford, STATE HOUSE 98th NC",011,,,,Bradford,John,R,NC Rep.,III,,,,,,,,,,,"John Bradford, STATE HOUSE 98th NC"
SB29,C00340455,50181466,,,COM,Friends of Dawn Wetzel Keefer Committee,,,,,,150 Ore Bank Road,,Dillsburg,PA,170199334,,,2024-04-18,500.00,0.00,"Dawn Keefer, STATE SENATE 31st PA",011,,,,Keefer,Dawn,Wetzel,PA Rep.,,,,,,,,,,,,"Dawn Keefer, STATE SENATE 31st PA"
SB29,C00340455,50251033,,,COM,Committee to Elect David DeChristofaro,,,,,,1128 Shadow Ridge Drive,,Niles,OH,444463559,,,2024-04-25,1000.00,0.00,"David DeChristofaro, County Engineer  OH",011,,,,DeChristofaro,David,,Mr.,,,,,,,,,,,,"David DeChristofaro, County Engineer  OH"
SB29,C00340455,50251038,,,COM,Friends of Shelby Labs,,,,,,PO Box 1677,,Doylestown,PA,18901,,,2024-04-25,300.00,0.00,"Shelby Labs, STATE HOUSE 143rd PA",011,,,,Labs,Shelby,,PA Rep.,,,,,,,,,,,,"Shelby Labs, STATE HOUSE 143rd PA"
SB29,C00340455,50251049,,,COM,Committee to Elect Catherine Cercone Miller,,,,,,610 Brandon Ave,,Struthers,OH,44471,,,2024-04-25,500.00,0.00,"Catherine Miller, Mayor  OH",011,,,,Miller,Catherine,Cercone,Ms.,,,,,,,,,,,,"Catherine Miller, Mayor  OH"
