form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00841593,SB21B.101,,,ORG,HARBOR COMPLIANCE SERVICES,,,,,,1104 WEST BROAD STREET #1133,,FALLS CHURCH,VA,22046,,,2023-07-14,10498.62,,COMPLIANCE CONSULTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.22,,,ORG,BLACK ROCK GROUP,,,,,,66 CANAL CENTER PLAZA,SUITE 500,ALEXANDRIA,VA,22314,,,2023-07-17,30000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.88,,,ORG,"DEEP ROOT ANALYTICS, LLC",,,,,,3100 CLARENDON BLVD,SUITE 900,ARLINGTON,VA,22201,,,2023-07-26,117500.00,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.108,,,ORG,HOLTZMAN VOGEL,,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2023-07-26,97383.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.127,,,ORG,NATIONAL RESEARCH INC.,,,,,,17 VILLAGE COURT,,HAZLET,NJ,07730,,,2023-07-28,48720.00,,POLLING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.133,,,ORG,OVERLAND MEDIA LLC,,,,,,408 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-07-28,10000.00,,COMMUNICATIONS CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.172,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD STE 530,,ARLINGTON,VA,22219,,,2023-07-28,320.00,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.21,,,ORG,BELLWETHER RESEARCH & CONSULTING,,,,,,950 N WASHINGTON ST,THIRD FLOOR,ALEXANDRIA,VA,22314,,,2023-07-31,30500.00,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.153,,,ORG,"STRATEGIC PARTNERS & MEDIA, LLC",,,,,,1851A MCGUCKIAN STREET,,ANNAPOLIS,MD,21401,,,2023-07-31,7000.00,,DIGITAL MEDIA CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.02,,,IND,,PURPURO,LAWRENCE,J,,,503 SUMMERS COURT,,ALEXANDRIA,VA,22301,,,2023-08-01,5465.41,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.134,,,ORG,OVERLAND MEDIA LLC,,,,,,408 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-08-01,10000.00,,COMMUNICATIONS CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.154,,,ORG,"STRATEGIC PARTNERS & MEDIA, LLC",,,,,,1851A MCGUCKIAN STREET,,ANNAPOLIS,MD,21401,,,2023-08-01,24500.00,,COMMUNICATIONS CONSULTING / DIGITAL MEDIA CONSULTING / POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.94,,,ORG,DERRY SALEM ELKS LODGE,,,,,,39 SHADOW LAKE ROAD,P.O. BOX 130,SALEM,NH,03079,,,2023-08-02,1124.00,,EVENT SPACE RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.23,,,ORG,BLACK ROCK GROUP,,,,,,66 CANAL CENTER PLAZA,SUITE 500,ALEXANDRIA,VA,22314,,,2023-08-03,15000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.89,,,ORG,"DEEP ROOT ANALYTICS, LLC",,,,,,3100 CLARENDON BLVD,SUITE 900,ARLINGTON,VA,22201,,,2023-08-03,2500.00,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.121,,,ORG,MALLOY EVENTS,,,,,,101 ROCHESTER HILL RD,,ROCHESTER,NH,03867,,,2023-08-03,4140.00,,AUDIO VISUAL EQUIPMENT / AUDIO VISUAL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.14,,,ORG,"1735 GROUP, LLC",,,,,,1947 BILTMORE STREET NW,,WASHINGTON,DC,20009,,,2023-08-04,40073.25,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.141,,,ORG,POLITICOIN,,,,,,PO BOX 532,,MOUNT FREEDOM,NJ,07970,,,2023-08-04,15500.00,,DIGITAL MEDIA CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.155,,,ORG,"STRATEGIC PARTNERS & MEDIA, LLC",,,,,,1851A MCGUCKIAN STREET,,ANNAPOLIS,MD,21401,,,2023-08-07,29000.00,,PREPAYMENT: MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.175,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD STE 530,,ARLINGTON,VA,22219,,,2023-08-14,848.55,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.122,,,ORG,MALLOY EVENTS,,,,,,101 ROCHESTER HILL RD,,ROCHESTER,NH,03867,,,2023-08-18,2675.00,,AUDIO VISUAL EQUIPMENT / AUDIO VISUAL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.183,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD STE 530,,ARLINGTON,VA,22219,,,2023-08-24,204.11,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.185,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD STE 530,,ARLINGTON,VA,22219,,,2023-08-28,248.43,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.03,,,IND,,PURPURO,LAWRENCE,J,,,503 SUMMERS COURT,,ALEXANDRIA,VA,22301,,,2023-08-31,5000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.04,,,IND,,PURPURO,LAWRENCE,J,,,503 SUMMERS COURT,,ALEXANDRIA,VA,22301,,,2023-08-31,252.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.156,,,ORG,"STRATEGIC PARTNERS & MEDIA, LLC",,,,,,1851A MCGUCKIAN STREET,,ANNAPOLIS,MD,21401,,,2023-09-01,24500.00,,COMMUNICATIONS CONSULTING / DIGITAL MEDIA CONSULTING / POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.24,,,ORG,BLACK ROCK GROUP,,,,,,66 CANAL CENTER PLAZA,SUITE 500,ALEXANDRIA,VA,22314,,,2023-09-05,15000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.114,,,ORG,KETCH LLC,,,,,,700 E KILBOURN AVE #801,,MILWAUKEE,WI,53202,,,2023-09-05,6000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.129,,,ORG,"NATIONAL TRUST MEDIA, INC",,,,,,857 NATHAN HALE ROAD,,BERWYN,PA,19312,,,2023-09-05,13850.00,,PRINTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.15,,,ORG,"1735 GROUP, LLC",,,,,,1947 BILTMORE STREET NW,,WASHINGTON,DC,20009,,,2023-09-06,54332.93,,FUNDRAISING CONSULTING / EVENT SPACE RENTAL / FOOD / BEVERAGE / TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.102,,,ORG,HARBOR COMPLIANCE SERVICES,,,,,,1104 WEST BROAD STREET #1133,,FALLS CHURCH,VA,22046,,,2023-09-06,10056.93,,COMPLIANCE CONSULTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.135,,,ORG,OVERLAND MEDIA LLC,,,,,,408 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-09-06,10000.00,,COMMUNICATIONS CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.142,,,ORG,POLITICOIN,,,,,,PO BOX 532,,MOUNT FREEDOM,NJ,07970,,,2023-09-06,15500.00,,DIGITAL MEDIA CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.87,,,ORG,"CLARKE & SAMPSON, INC.",,,,,,228 S WASHINGTON ST,STE 200,ALEXANDRIA,VA,22314,,,2023-09-12,44221.67,,INSURANCE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.193,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD STE 530,,ARLINGTON,VA,22219,,,2023-09-13,864.76,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.130,,,ORG,"NATIONAL TRUST MEDIA, INC",,,,,,857 NATHAN HALE ROAD,,BERWYN,PA,19312,,,2023-09-14,19434.00,,PRINTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.28,,,ORG,BRUNSWICK STRATEGIES,,,,,,1629 K STREET NW,SUITE 300,WASHINGTON,DC,20006,,,2023-09-15,38638.65,,POLITICAL STRATEGY CONSULTING / TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.164,,,ORG,TELE-TOWN HALL LLC,,,,,,MERCURY ACQUISITION 2021 LLC,PO BOX 735080,CHICAGO,IL,60673,,,2023-09-15,10067.42,,PHONE CALLS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.97,,,ORG,FRIENDS OF CENTENNIAL HALL,,,,,,PO BOX 200,,NORTH HAMPTON,NH,03862,,,2023-09-19,500.00,,EVENT SPACE RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.107,,,ORG,HISTORICAL SOCIETY OF CHESHIRE COUNTY,,,,,,246 MAIN STREET,,KEENE,NH,03431,,,2023-09-22,475.00,,EVENT SPACE RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.123,,,ORG,MALLOY EVENTS,,,,,,101 ROCHESTER HILL RD,,ROCHESTER,NH,03867,,,2023-09-22,9585.00,,AUDIO VISUAL EQUIPMENT / AUDIO VISUAL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.90,,,ORG,"DEEP ROOT ANALYTICS, LLC",,,,,,3100 CLARENDON BLVD,SUITE 900,ARLINGTON,VA,22201,,,2023-09-25,2500.00,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.109,,,ORG,HOLTZMAN VOGEL,,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2023-09-25,62652.50,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.110,,,ORG,HOLTZMAN VOGEL,,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2023-09-25,50157.50,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.165,,,ORG,TELE-TOWN HALL LLC,,,,,,MERCURY ACQUISITION 2021 LLC,PO BOX 735080,CHICAGO,IL,60673,,,2023-09-25,19602.19,,PHONE CALLS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.157,,,ORG,"STRATEGIC PARTNERS & MEDIA, LLC",,,,,,1851A MCGUCKIAN STREET,,ANNAPOLIS,MD,21401,,,2023-09-26,2800.00,,PREPAYMENT: MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.158,,,ORG,"STRATEGIC PARTNERS & MEDIA, LLC",,,,,,1851A MCGUCKIAN STREET,,ANNAPOLIS,MD,21401,,,2023-09-26,833.00,,SIGNS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.115,,,ORG,KETCH LLC,,,,,,700 E KILBOURN AVE #801,,MILWAUKEE,WI,53202,,,2023-09-28,6910.00,,POLITICAL STRATEGY CONSULTING / EVENT SPACE RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.131,,,ORG,"NATIONAL TRUST MEDIA, INC",,,,,,857 NATHAN HALE ROAD,,BERWYN,PA,19312,,,2023-09-29,7575.00,,PRINTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.05,,,IND,,PURPURO,LAWRENCE,J,,,503 SUMMERS COURT,,ALEXANDRIA,VA,22301,,,2023-10-02,5000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.25,,,ORG,BLACK ROCK GROUP,,,,,,66 CANAL CENTER PLAZA,SUITE 500,ALEXANDRIA,VA,22314,,,2023-10-02,18630.52,,POLITICAL STRATEGY CONSULTING / TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.136,,,ORG,OVERLAND MEDIA LLC,,,,,,408 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-10-02,10000.00,,COMMUNICATIONS CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.159,,,ORG,"STRATEGIC PARTNERS & MEDIA, LLC",,,,,,1851A MCGUCKIAN STREET,,ANNAPOLIS,MD,21401,,,2023-10-02,24500.00,,COMMUNICATIONS CONSULTING / DIGITAL MEDIA CONSULTING / POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.204,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD STE 530,,ARLINGTON,VA,22219,,,2023-10-04,589.98,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.16,,,ORG,"1735 GROUP, LLC",,,,,,1947 BILTMORE STREET NW,,WASHINGTON,DC,20009,,,2023-10-06,20041.77,,FUNDRAISING CONSULTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.103,,,ORG,HARBOR COMPLIANCE SERVICES,,,,,,1104 WEST BROAD STREET #1133,,FALLS CHURCH,VA,22046,,,2023-10-06,10014.22,,COMPLIANCE CONSULTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.111,,,ORG,HOLTZMAN VOGEL,,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2023-10-06,40635.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.205,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD STE 530,,ARLINGTON,VA,22219,,,2023-10-06,200.18,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.143,,,ORG,POLITICOIN,,,,,,PO BOX 532,,MOUNT FREEDOM,NJ,07970,,,2023-10-10,15500.00,,DIGITAL MEDIA CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.160,,,ORG,"STRATEGIC PARTNERS & MEDIA, LLC",,,,,,1851A MCGUCKIAN STREET,,ANNAPOLIS,MD,21401,,,2023-10-10,8750.00,,PREPAYMENT: MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.206,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD STE 530,,ARLINGTON,VA,22219,,,2023-10-10,203.50,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.208,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD STE 530,,ARLINGTON,VA,22219,,,2023-10-12,406.60,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.06,,,IND,,PALATUCCI,BILL,,,,123 WASHINGTON ST,,WESTFIELD,NJ,07090,,,2023-10-16,1148.52,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.209,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD STE 530,,ARLINGTON,VA,22219,,,2023-10-17,320.98,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.210,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD STE 530,,ARLINGTON,VA,22219,,,2023-10-18,1291.84,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.96,,,ORG,FOX AUDIO VISUAL,,,,,,PO BOX 61168,,NORTH CHARLESTON,SC,29419,,,2023-10-19,7975.60,,AUDIO VISUAL EQUIPMENT / AUDIO VISUAL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.117,,,ORG,KETCH LLC,,,,,,700 E KILBOURN AVE #801,,MILWAUKEE,WI,53202,,,2023-10-24,7771.29,,POLITICAL STRATEGY CONSULTING / EVENT SPACE RENTAL / TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.216,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD STE 530,,ARLINGTON,VA,22219,,,2023-10-26,576.05,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.124,,,ORG,MALLOY EVENTS,,,,,,101 ROCHESTER HILL RD,,ROCHESTER,NH,03867,,,2023-10-27,7210.00,,AUDIO VISUAL EQUIPMENT / AUDIO VISUAL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.132,,,ORG,"NATIONAL TRUST MEDIA, INC",,,,,,857 NATHAN HALE ROAD,,BERWYN,PA,19312,,,2023-10-27,39561.00,,PRINTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.17,,,ORG,"1735 GROUP, LLC",,,,,,1947 BILTMORE STREET NW,,WASHINGTON,DC,20009,,,2023-10-30,20044.23,,FUNDRAISING CONSULTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.104,,,ORG,HARBOR COMPLIANCE SERVICES,,,,,,1104 WEST BROAD STREET #1133,,FALLS CHURCH,VA,22046,,,2023-10-30,7562.95,,COMPLIANCE CONSULTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.146,,,ORG,RED RIGHT MEDIA,,,,,,PO BOX 2274,,ARLINGTON,VA,22202,,,2023-10-30,5000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.07,,,IND,,PURPURO,LAWRENCE,J,,,503 SUMMERS COURT,,ALEXANDRIA,VA,22301,,,2023-10-31,5000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.91,,,ORG,"DEEP ROOT ANALYTICS, LLC",,,,,,3100 CLARENDON BLVD,SUITE 900,ARLINGTON,VA,22201,,,2023-11-01,94150.00,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.137,,,ORG,OVERLAND MEDIA LLC,,,,,,408 16TH STREET SE,,WASHINGTON,DC,20003,,,2023-11-01,10000.00,,COMMUNICATIONS CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.161,,,ORG,"STRATEGIC PARTNERS & MEDIA, LLC",,,,,,1851A MCGUCKIAN STREET,,ANNAPOLIS,MD,21401,,,2023-11-01,24500.00,,COMMUNICATIONS CONSULTING / DIGITAL MEDIA CONSULTING / POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.220,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD STE 530,,ARLINGTON,VA,22219,,,2023-11-01,945.54,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.26,,,ORG,BLACK ROCK GROUP,,,,,,66 CANAL CENTER PLAZA,SUITE 500,ALEXANDRIA,VA,22314,,,2023-11-03,18021.59,,POLITICAL STRATEGY CONSULTING / TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.144,,,ORG,POLITICOIN,,,,,,PO BOX 532,,MOUNT FREEDOM,NJ,07970,,,2023-11-07,15910.00,,DIGITAL MEDIA CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.112,,,ORG,HOLTZMAN VOGEL,,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2023-11-08,40500.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.128,,,ORG,NATIONAL RESEARCH INC.,,,,,,17 VILLAGE COURT,,HAZLET,NJ,07730,,,2023-11-14,46500.00,,POLLING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.92,,,ORG,"DEEP ROOT ANALYTICS, LLC",,,,,,3100 CLARENDON BLVD,SUITE 900,ARLINGTON,VA,22201,,,2023-11-15,2500.00,,RESEARCH CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.227,,,ORG,"WINRED TECHNICAL SERVICES, LLC",,,,,,1776 WILSON BLVD STE 530,,ARLINGTON,VA,22219,,,2023-11-15,320.98,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.08,,,IND,,LANNON,MOLLY,,,,PO BOX 1242,,WHITE STONE,VA,22578,,,2023-11-16,2318.75,,POLITICAL STRATEGY CONSULTING / TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.105,,,ORG,HARBOR COMPLIANCE SERVICES,,,,,,1104 WEST BROAD STREET #1133,,FALLS CHURCH,VA,22046,,,2023-11-16,7544.67,,COMPLIANCE CONSULTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.10,,,IND,,LANNON,MOLLY,,,,PO BOX 1242,,WHITE STONE,VA,22578,,,2023-11-20,7500.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00841593,SB21B.118,,,ORG,KETCH LLC,,,,,,700 E KILBOURN AVE #801,,MILWAUKEE,WI,53202,,,2023-11-20,6979.95,,POLITICAL STRATEGY CONSULTING / TRAVEL / STORAGE RENTAL,,,,,,,,,,,,,  ,,,,,,,
