form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00770214,SB29.I17330,,,ORG,BB&T/TRUIST,,,,,,PO BOX 580340,,CHARLOTTE,NC,282580340,,,2023-07-03,1089.69,,NON-CONTRIBUTION ACCOUNT - CREDIT CARD PAYMENT,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I17575,SB29.I17330,SB29,ORG,CAMPAIGNMONITOR,,,,,,9 LEA AVENUE,,NASHVILLE,TN,37210,,,2023-06-12,399.00,,NON-CONTRIBUTION ACCOUNT - MARKETING,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I17576,SB29.I17330,SB29,ORG,FEDEX,,,,,,942 SHADY GROVE ROAD,,MEMPHIS,TN,38120,,,2023-06-01,19.43,,NON-CONTRIBUTION ACCOUNT - SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I17577,SB29.I17330,SB29,ORG,FEDEX,,,,,,942 SHADY GROVE ROAD,,MEMPHIS,TN,38120,,,2023-06-06,16.96,,NON-CONTRIBUTION ACCOUNT - SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I17578,SB29.I17330,SB29,ORG,FEDEX,,,,,,942 SHADY GROVE ROAD,,MEMPHIS,TN,38120,,,2023-06-09,19.43,,NON-CONTRIBUTION ACCOUNT - SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I17579,SB29.I17330,SB29,ORG,FEDEX,,,,,,942 SHADY GROVE ROAD,,MEMPHIS,TN,38120,,,2023-06-15,19.38,,NON-CONTRIBUTION ACCOUNT - SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I17580,SB29.I17330,SB29,ORG,FEDEX,,,,,,942 SHADY GROVE ROAD,,MEMPHIS,TN,38120,,,2023-06-22,19.34,,NON-CONTRIBUTION ACCOUNT - SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I17581,SB29.I17330,SB29,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PARKWAY,,MOUNTAIN VIEW,CA,94043,,,2023-06-01,250.17,,NON-CONTRIBUTION ACCOUNT - ADVERTISING,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I17582,SB29.I17330,SB29,ORG,HOOTSUITE,,,,,,"756 W PEACHTREE ST NW, 4TH FLOOR",,ATLANTA,GA,30308,,,2023-06-02,149.00,,NON-CONTRIBUTION ACCOUNT - MARKETING,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I17587,SB29.I17330,SB29,ORG,WINRED PRO FOR CAVPAC,,,,,,1776 WILSON BLVD.,SUITE 530,ARLINGTON,VA,22219,,,2023-06-01,99.00,,NON-CONTRIBUTION ACCOUNT - SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I17462,,,ORG,CHAMPION AMERICAN VALUES FUND,,,,,,6731 WHITTIER AVENUE,STE A-100,MCLEAN,VA,22101,,,2023-07-03,35000.00,,DONATION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I17388,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD,SUITE 400,TYSONS CORNER,VA,22182,,,2023-07-14,1750.00,,NON-CONTRIBUTION ACCOUNT - COMPLIANCE SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I17465,,,ORG,"CONCENTRIC OFFICE, LLC",,,,,,8136 OLD KEENE MILL RD,SUITE A300,SPRINGFIELD,VA,22152,,,2023-07-27,1578.96,,NON-CONTRIBUTION ACCOUNT - COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I17487,,,ORG,EMPRISE BANK,,,,,,257 N BROADWAY,,WICHITA,KS,67202,,,2023-07-31,50.00,,NON-CONTRIBUTION ACCOUNT - BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I17326,,,ORG,"O'DONNELL AND ASSOCIATES, LTD.",,,,,,829 EMERALD DRIVE,,ALEXANDRIA,VA,22308,,,2023-07-03,14500.00,,NON-CONTRIBUTION ACCOUNT - MEDIA TRAINING,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I17328,,,ORG,"SOCKO STRATEGIES, LLC",,,,,,1101 30TH ST NW,STE 125,WASHINGTON,DC,20007,,,2023-07-03,2500.00,,NON-CONTRIBUTION ACCOUNT - FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I17383,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-07-02,0.04,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I17384,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-07-03,0.01,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I17385,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-07-06,0.01,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I17386,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-07-10,0.01,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I17387,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-07-12,0.01,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I17488,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-07-27,0.02,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I17489,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-07-31,0.01,,NON-CONTRIBUTION ACCOUNT - CONDUIT TRANSACTION FEE,,,,,,,,,,,,,  ,,,,,,,
