form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00771543,SB21B.I17367,,,ORG,"ANEDOT, INC.",,,,,,1340 POYDRAS STREET,SUITE 1770,NEW ORLEANS,LA,701135431,,,2024-06-27,1393.00,,MERCHANT ACCOUNT FEES,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00771543,SB21B.I17148,,,ORG,"BGR GOVERNMENT AFFAIRS, LLC",,,,,,PO BOX 14416,,WASHINGTON,DC,20044,,,2024-04-12,250.00,,VENUE RENTAL,003,,,,,,,,,,,,  ,,,,,,,
SB21B,C00771543,SB21B.I17133,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD,SUITE 400,TYSONS CORNER,VA,221822245,,,2024-04-02,250.00,,SUBSCRIPTIONS,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00771543,SB21B.I17226,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD,SUITE 400,TYSONS CORNER,VA,221822245,,,2024-05-02,250.00,,SUBSCRIPTIONS,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00771543,SB21B.I17298,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD,SUITE 400,TYSONS CORNER,VA,221822245,,,2024-06-04,250.00,,SUBSCRIPTIONS,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00771543,SB21B.I17213,,,ORG,FIELDSTONE STRATEGIES. LLC,,,,,,2024 MORROW AVENUE,,WACO,TX,76707,,,2024-04-29,15065.15,,FINANCE CONSULTING,003,,,,,,,,,,,,  ,,,,,,,
SB21B,C00771543,SB21B.I17279,,,ORG,FIELDSTONE STRATEGIES. LLC,,,,,,2024 MORROW AVENUE,,WACO,TX,76707,,,2024-05-31,17000.37,,FINANCE CONSULTING,003,,,,,,,,,,,,  ,,,,,,,
SB21B,C00771543,SB21B.I17369,,,ORG,FIELDSTONE STRATEGIES. LLC,,,,,,2024 MORROW AVENUE,,WACO,TX,76707,,,2024-06-28,13476.09,,FINANCE CONSULTING,003,,,,,,,,,,,,  ,,,,,,,
SB21B,C00771543,SB21B.I17132,,,ORG,LES WILLIAMSON LLC,,,,,,1305 W 11TH ST,#213,HOUSTON,TX,77008,,,2024-04-02,3716.19,,COMPLIANCE CONSULTING/VENUE RENTAL/SHIPPING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00771543,SB21B.I17223,,,ORG,LES WILLIAMSON LLC,,,,,,1305 W 11TH ST,#213,HOUSTON,TX,77008,,,2024-05-01,3125.24,,COMPLIANCE CONSULTING/SHIPPING/TRAVEL,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00771543,SB21B.I17284,,,ORG,LES WILLIAMSON LLC,,,,,,1305 W 11TH ST,#213,HOUSTON,TX,77008,,,2024-05-31,2008.45,,COMPLIANCE CONSULTING/SHIPPING,001,,,,,,,,,,,,  ,,,,,,,
SB21B,C00771543,SB21B.I17189,,,ORG,SUSAN GAGE CATERERS,,,,,,7100 OLD LANDOVER ROAD,,HYATTSVILLE,MD,20785,,,2024-04-23,3857.92,,EVENT CATERING,003,,,,,,,,,,,,  ,,,,,,,
