form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00002089,500024700,,,COM,Chuck Havard for Jasper County Sherriff,,,,,,9719 TX State Highway 62,,Buna,TX,776123317,G2024,,2024-02-29,1000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024685,,,COM,Claude Cummings III,,,,,,PO Box 16673,,Houston,TX,772226673,P2024,,2024-02-13,1500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024669,,,COM,Colton Havard for Newton County Sheriff,,,,,,PO Box 305,,Call,TX,759330305,G2024,,2024-02-01,1000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024696,,,COM,Committee to Elect CCJUC,,,,,,PO Box 83591,,Conyers,GA,300139447,P2024,,2024-02-29,500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024688,,,COM,Committee to Elect Danny Norris,,,,,,PO Box 2111,,Houston,TX,772522111,P2024,,2024-02-13,3000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024697,,,ORG,Committee to Elect Keith Gammage,,,,,,1297 Woodland Ave SE,,Atlanta,GA,303163147,P2024,,2024-02-29,500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024705,,,ORG,Communications Workers of America,,,,,,501 3rd St NW,Ste C1,Washington,DC,200012760,,,2024-02-26,40480.49,0.00,Transfer of Mistaken Deposit,001,,,,,,,,,,,,,,,,,,,Orig. Unitemized Deposit 2/14/2024
SB29,C00002089,500024679,,,COM,Craig Travis for NC,,,,,,1285 Harrison Crossroad Loop,,Reidsville,NC,273208388,P2024,,2024-02-13,500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024614,,,COM,CWA ARIZONA STATE COUNCIL PAC,,,,,,1951 W Camelback Rd,Ste 335,Phoenix,AZ,850153458,,,2024-02-12,1500.00,0.00,Non-Federal Committee Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024612,,,COM,CWA COPE POLITICAL CONTRIBUTIONS COMMITTEE (MISSOURI),,,,,,10 Main St 920 Main St,Ste 680,Kansas City,MO,64152,,,2024-02-29,1600.00,0.00,Non-Federal Committee Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024613,,,COM,CWA COPE POLITICAL CONTRIBUTIONS COMMITTEE (MISSOURI),,,,,,10 Main St 920 Main St,Ste 680,Kansas City,MO,64152,,,2024-02-29,2000.00,0.00,Non-Federal Committee Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024649,,,COM,Dade Phelan Campaign,,,,,,PO Box 848,,Nederland,TX,776270848,P2024,,2024-02-29,2500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024670,,,COM,Dannick Villasenor-Hernandez for Judge,,,,,,PO Box 460032,,San Antonio,TX,782460032,P2024,,2024-02-01,1000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024684,,,COM,Eric Fagan Fort Bend Sherriff,,,,,,PO Box 2205,,Sugar Land,TX,774872205,P2024,,2024-02-13,1000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024673,,,COM,Farrah Khan for Supervisor 2024,,,,,,PO Box 60281,,Irvine,CA,926026009,P2024,,2024-02-01,1500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024683,,,COM,Fred Taylor for Fort Bend,,,,,,2002 Greenwest Dr,,Missouri City,TX,774894010,P2024,,2024-02-13,500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024682,,,COM,Friends for Clayton Harris III,,,,,,PO Box 101195,,Chicago,IL,606108913,P2024,,2024-02-13,3000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024695,,,COM,Friends of Jim Wertz,,,,,,PO Box 114,,Erie,PA,165120114,P2024,,2024-02-29,2500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024655,,,ORG,Houstonians for Working Families,,,,,,PO Box 8373,,Houston,TX,772888373,,,2024-02-13,75000.00,0.00,Non-Federal Committee Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024640,,,COM,Jarvis Johnson for Texas Campaign,,,,,,1051 Cottage Oak Ln,,Houston,TX,770915619,P2024,,2024-02-13,1000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024641,,,COM,Jarvis Johnson for Texas Campaign,,,,,,1051 Cottage Oak Ln,,Houston,TX,770915619,P2024,,2024-02-29,1000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024642,,,COM,Jarvis Johnson for Texas Campaign,,,,,,1051 Cottage Oak Ln,,Houston,TX,770915619,P2024,,2024-02-29,1500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024633,,,COM,Javier Salazar for Sheriff,,,,,,PO Box 830679,,San Antonio,TX,782830679,P2024,,2024-02-01,1500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024645,,,COM,Jose Garza Campaign,,,,,,6913 Rufus Dr,,Austin,TX,787523123,P2024,,2024-02-20,400.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024675,,,COM,Kristian Carranza For Texas,,,,,,PO Box 831436,,San Antonio,TX,782831436,P2024,,2024-02-13,5000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024687,,,COM,Lauren Simmons Campaign,,,,,,9247 Main St,,Houston,TX,770254498,P2024,,2024-02-13,5000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024701,,,COM,Monroe for Mayor 2024,,,,,,PO Box 14045,,Tulsa,OK,741591045,G2024,,2024-02-29,2500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024681,,,ORG,OLBC - Political Action Fund,,,,,,545 E Town St,,Columbus,OH,432154801,,,2024-02-13,2500.00,0.00,Non-Federal Committee Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024691,,,COM,Ortiz for Texas,,,,,,PO Box 286,,Corpus Christi,TX,784030286,P2024,,2024-02-20,2000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024692,,,COM,Ortiz for Texas,,,,,,PO Box 286,,Corpus Christi,TX,784030286,P2024,,2024-02-29,500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024644,,,COM,The Committee to Elect Braxton Winston II,,,,,,PO Box 34397,,Charlotte,NC,282344397,P2024,,2024-02-13,2500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024656,,,COM,Venton Jones for Texas,,,,,,1075 Griffin St W,,Dallas,TX,752151026,G2024,,2024-02-13,5000.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
SB29,C00002089,500024680,,,COM,Wesley Harris for NC,,,,,,3570 Toringdon Way,Apt 4026,Charlotte,NC,282774922,P2024,,2024-02-13,3500.00,0.00,Non-Federal Candidate Contrib,011,,,,,,,,,,,,,,,,,,,
