form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00109017,19155234,,,COM,Friends of Will Mortenson,,,,,,122 W Broadway Ave,,Pierre,SD,57532,,,2023-10-18,250.00,0.00,"Will Mortenson, STATE HOUSE 24th SD",011,,,,Mortenson,Will,,SD Rep.,,,,,,,,,,,,"Will Mortenson, STATE HOUSE 24th SD"
SB29,C00109017,19155235,,,COM,Committee to Elect Amber Arlint,,,,,,8605 S Regent Park Dr,,Sioux Falls,SD,57108,,,2023-10-18,250.00,0.00,"Amber Arlint, STATE HOUSE 12th SD",011,,,,Arlint,Amber,,SD Rep.,,,,,,,,,,,,"Amber Arlint, STATE HOUSE 12th SD"
SB29,C00109017,19155238,,,COM,Committee to Elect Jessica Bahmuller,,,,,,PO Box 522,,Alexandria,SD,57311,,,2023-10-18,250.00,0.00,"Jessica Bahmuller, STATE HOUSE 19th SD",011,,,,Bahmuller,Jessica,,SD Rep.,,,,,,,,,,,,"Jessica Bahmuller, STATE HOUSE 19th SD"
SB29,C00109017,19155239,,,COM,Committee to Elect Steve Duffy,,,,,,1622 West Blvd,,Rapid City,SD,57701,,,2023-10-18,250.00,0.00,"Steve Duffy, STATE HOUSE 32nd SD",011,,,,Duffy,Steve,,SD Rep.,,,,,,,,,,,,"Steve Duffy, STATE HOUSE 32nd SD"
SB29,C00109017,19155240,,,COM,Committee to Elect Linda Duba,,,,,,421 N Phillips Ave,#309,Sioux Falls,SD,57104,,,2023-10-18,250.00,0.00,"Linda Duba, STATE SENATE 15th SD",011,,,,Duba,Linda,,,,,,,,,,,,,,"Linda Duba, STATE SENATE 15th SD"
SB29,C00109017,19155241,,,COM,Tim Reed for District 7,,,,,,627 Medary Ave,,Brookings,SD,57006,,,2023-10-18,250.00,0.00,"Tim Reed, STATE SENATE 7th SD",011,,,,Reed,Tim,,SD Rep.,,,,,,,,,,,,"Tim Reed, STATE SENATE 7th SD"
SB29,C00109017,19155242,,,COM,Friends of Taylor Rehfeldt,,,,,,2525 E Old Orchard Trl,,Sioux Falls,SD,57103,,,2023-10-18,250.00,0.00,"Taylor Rehfeldt, STATE HOUSE 14th SD",011,,,,Rehfeldt,Taylor,,,,,,,,,,,,,,"Taylor Rehfeldt, STATE HOUSE 14th SD"
SB29,C00109017,19155243,,,COM,Committee to Elect Erin Healy,,,,,,911 S 2nd Ave,,Sioux Falls,SD,57104,,,2023-10-18,250.00,0.00,"Erin Healy, STATE HOUSE 14th SD",011,,,,Healy,Erin,,SD Rep.,,,,,,,,,,,,"Erin Healy, STATE HOUSE 14th SD"
SB29,C00109017,19155244,,,COM,ND House Dem-NPL Caucus,,,,,,c/o Rep. Josh Boschee,517 1st Street N,Fargo,ND,58102,,,2023-10-18,500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00109017,19155245,,,COM,Senate Dem-NPL Caucus,,,,,,c/o Sen. Carolyn Nelson,"210 11th Street N, Apt. 205",Fargo,ND,58102,,,2023-10-18,500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00109017,19155246,,,COM,Committee to Elect Drew Peterson,,,,,,44174 245th St,,Salem,SD,57058,,,2023-10-18,250.00,0.00,"Drew Peterson, STATE HOUSE 19th SD",011,,,,Peterson,Drew,,SD Rep.,,,,,,,,,,,,"Drew Peterson, STATE HOUSE 19th SD"
