form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00550970,500353893,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-01,801.24,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500400801,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-06,1216.00,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500400802,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-08,604.27,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500428109,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-10,550.63,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500410597,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-13,995.39,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500410598,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-15,724.12,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500418426,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-20,1017.16,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500418943,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-24,817.20,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500418968,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-27,508.38,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500424456,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-11-30,820.91,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500424818,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-01,260.37,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425523,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-04,682.51,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425524,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-06,582.09,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425983,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-11,1254.90,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425985,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-13,474.43,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500426447,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-18,1090.24,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500426543,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-22,944.18,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500426729,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-26,546.88,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500427242,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-29,560.20,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500424418,,,ORG,Airbnb,,,,,,888 Brannan St,,San Francisco,CA,941034928,,,2023-11-27,1266.37,0.00,Lodging,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500269098,,,ORG,Alan's Flowers & Gifts,,,,,,802 Sharon Dr,,Westlake,OH,441451539,,,2023-09-13,396.80,0.00,Flowers for Event,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500224275,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-07-03,1523.22,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500221384,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-08-14,254.39,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500269121,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-09-28,88.88,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500270551,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-10-11,1152.18,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500270552,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-10-12,73.13,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500270553,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-10-12,42.40,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500308672,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-10-25,241.68,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500308674,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-10-27,47.58,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425440,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-11-29,6.14,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425441,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-12-01,63.54,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425442,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-12-01,15.89,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425272,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-12-04,26.79,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425280,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-12-04,468.15,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425301,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-12-05,31.79,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500426607,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-12-11,84.78,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500426608,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-12-11,23.62,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500426609,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-12-11,19.06,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500426610,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-12-11,384.79,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500426611,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-12-11,180.19,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500426612,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-12-22,198.41,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500426767,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-12-26,165.13,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500426768,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-12-26,23.85,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500426769,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-12-26,582.95,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500426770,,,ORG,Amazon,,,,,,410 Terry Ave,,Seattle,WA,981042448,,,2023-12-26,73.11,0.00,Event Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500221574,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2023-08-03,526.90,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500221660,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2023-08-07,305.90,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500269589,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2023-10-05,260.90,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500269590,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2023-10-05,260.90,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500400631,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2023-11-06,388.90,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500418932,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2023-11-24,110.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425438,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2023-11-30,45.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425439,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2023-12-01,393.90,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500428117,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2023-12-01,1248.90,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425288,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2023-12-04,678.90,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425289,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2023-12-04,572.80,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425290,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2023-12-04,75.13,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425291,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2023-12-04,1865.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500270554,,,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-10-13,509.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500274726,,,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-10-20,300.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500410615,,,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-11-15,267.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425300,,,ORG,Amtrak,,,,,,60 Massachusetts Ave NE,,Washington,DC,200024285,,,2023-12-05,640.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500219003,,,ORG,Apollo Artistry,,,,,,1730 N Clark St,Apt 1706,Chicago,IL,606145858,,,2023-07-07,300.00,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500226137,,,ORG,Apollo Artistry,,,,,,1730 N Clark St,Apt 1706,Chicago,IL,606145858,,,2023-08-07,300.00,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500269080,,,ORG,Apollo Artistry,,,,,,1730 N Clark St,Apt 1706,Chicago,IL,606145858,,,2023-09-07,300.00,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500270549,,,ORG,Apollo Artistry,,,,,,1730 N Clark St,Apt 1706,Chicago,IL,606145858,,,2023-10-10,300.00,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500408445,,,ORG,Apollo Artistry,,,,,,1730 N Clark St,Apt 1706,Chicago,IL,606145858,,,2023-11-07,300.00,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500425455,,,ORG,Apollo Artistry,,,,,,1730 N Clark St,Apt 1706,Chicago,IL,606145858,,,2023-12-07,300.00,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500219201,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2023-07-03,29.95,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500225884,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2023-07-11,1.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500224656,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2023-08-01,29.95,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500221308,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2023-08-25,1.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500226133,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2023-09-01,29.95,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500269892,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2023-09-21,1.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500269893,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2023-09-27,1.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500269894,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2023-09-27,1.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500269290,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2023-10-02,29.95,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500353937,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2023-11-01,12.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00550970,500353938,,,ORG,Bank of America,,,,,,201 Pennsylvania Ave SE,,Washington,DC,200031107,,,2023-11-01,29.95,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
