form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00493270,2FA365F58B36825BC25,,,CCM,Guy For Congress,,,,,,PO Box 23177,,Pittsburgh,PA,15222,G2024,,2024-10-03,1500.00,,2024 General,011,C00657833,Reschenthaler,H8PA18199,Reschenthaler,Guy,L.,,,H,PA,14,,,,,,,,
SB23,C00493270,0979B9E48ABAA87A8ED,,,CCM,Houchin For Congress,,,,,,PO Box 234,,Salem,IN,47167,G2024,,2024-10-03,5000.00,,2024 General,011,C00800649,Houchin,H6IN09143,Houchin,Erin,,,,H,IN,09,,,,,,,,
SB23,C00493270,DEAB04E344C389404A0,,,CCM,Jay Obernolte For Congress,,,,,,824 S Milledge Ave,Ste 101,Athens,GA,30605,G2024,,2024-10-03,2500.00,,2024 General,011,C00720078,Obernolte,H0CA08135,Obernolte,Jay,,,,H,CA,23,,,,,,,,
SB23,C00493270,D94CB8D1DCAB1CA28BA,,,CCM,John Carter For Congress,,,,,,"200 UNIV. OAKS BLVD, STE 225 #130",,ROUND ROCK,TX,78665,G2024,,2024-10-07,1500.00,,2024 General,011,C00371203,Carter,H2TX31044,Carter,John,R.,,,H,TX,31,,,,,,,,
SB23,C00493270,46A2314B46B7870DC47,,,CCM,Joni For Iowa,,,,,,PO Box 93441,,Des Moines,IA,50393,P2026,,2024-10-03,2500.00,,2026 Primary,011,C00546788,Ernst,S4IA00129,Ernst,Joni,Kay,,,S,IA,,,,,,,,,
SB23,C00493270,EA7B6471D9EA501378C,,,CCM,Josh Brecheen For Congress,,,,,,4019 W Highway 70,NUM 310,Durant,OK,74701,G2024,,2024-10-03,2500.00,,2024 General,011,C00812974,Brecheen,H2OK02315,Brecheen,Josh,,,,H,OK,02,,,,,,,,
SB23,C00493270,605B1949BE0995C0465,,,CCM,Josh Gottheimer For Congress,,,,,,PO Box 584,,Ridgewood,NJ,07451,G2024,,2024-10-03,2500.00,,2024 General,011,C00573949,Gottheimer,H6NJ05171,Gottheimer,Joshua,S.,,,H,NJ,05,,,,,,,,
SB23,C00493270,28A9F2F0CB8F61ACE6F,,,CCM,Langworthy For Congress,,,,,,PO Box 120,,Clarence,NY,14031,G2024,,2024-10-03,2500.00,,2024 General,011,C00817932,Langworthy,H2NY23228,Langworthy,Nick,,,,H,NY,23,,,,,,,,
SB23,C00493270,050BAD9B39ABD97AE10,,,CCM,Meuser For Congress,,,,,,PO Box 183,,Hudson,WI,54016,G2024,,2024-10-03,2500.00,,2024 General,011,C00654723,Meuser,H8PA10147,Meuser,Daniel,P.,,,H,PA,09,,,,,,,,
SB23,C00493270,D319C7CFC93DC8039F6,,,CCM,Nehls For Congress,,,,,,15500 Voss Rd,Ste 518,Sugar Land,TX,77498,G2024,,2024-10-07,2500.00,,2024 General,011,C00730150,Nehls,H0TX22302,Nehls,Troy,E.,,,H,TX,22,,,,,,,,
SB23,C00493270,2B2A29A8E9E4E6E6130,,,CCM,Ralph Norman For Congress,,,,,,PO Box 37467,,Rock Hill,SC,29732,G2024,,2024-10-03,2500.00,,2024 General,011,C00633610,Norman,H8SC05158,Norman,Ralph,W.,,Jr.,H,SC,05,,,,,,,,
SB23,C00493270,BEE6FA6E9FBCCDC8492,,,CCM,Roger Williams For U S Congress Committee,,,,,,10 N Caddo St,,Cleburne,TX,76031,G2024,,2024-10-07,2500.00,,2024 General,011,C00498121,Williams,H2TX33040,Williams,Roger,,,,H,TX,25,,,,,,,,
SB23,C00493270,71646B3E7FC49377887,,,CCM,Scanlon For Congress,,,,,,PO Box 263,,Swarthmore,PA,19081,G2024,,2024-10-03,2500.00,,2024 General,011,C00669358,Scanlon,H8PA07200,Scanlon,Mary,Gay,,,H,PA,05,,,,,,,,
SB23,C00493270,36819C2215907247CC6,,,CCM,Sheri Biggs For Congress,,,,,,PO Box 2685,,Anderson,SC,29622,G2024,,2024-10-03,1500.00,,2024 General,011,C00866426,Biggs,H4SC01313,Biggs,Sheri,,,,H,SC,03,,,,,,,,
SB23,C00493270,464DBA01A78215E2BFB,,,CCM,"Team Graham, Inc.",,,,,,PO Box 1801,,Columbia,SC,292021801,G2026,,2024-10-03,2500.00,,2026 General,011,C00458828,Graham,S0SC00149,Graham,Lindsey,Olin,,,S,SC,,,,,,,,,
SB23,C00493270,4EE9EF35F2C42CD076B,,,CCM,Texans For Senator John Cornyn Inc.,,,,,,PO Box 13026,,Austin,TX,78711,G2026,,2024-10-07,2500.00,,2026 General,011,C00369033,Cornyn,S2TX00106,Cornyn,John,,,III,S,TX,,,,,,,,,
SB23,C00493270,A2633E77F183C93F50E,,,CCM,Texans For Senator John Cornyn Inc.,,,,,,PO Box 13026,,Austin,TX,78711,P2026,,2024-10-07,2500.00,,2026 Primary,011,C00369033,Cornyn,S2TX00106,Cornyn,John,,,III,S,TX,,,,,,,,,
SB23,C00493270,349603E5BF3F2122F56,,,CCM,Thom Tillis Committee,,,,,,PO Box 97396,,Raleigh,NC,27624,P2026,,2024-10-03,2500.00,,2026 Primary,011,C00545772,Tillis,S4NC00162,Tillis,Thomas,Roland,,,S,NC,,,,,,,,,
SB23,C00493270,DDDE507356863465712,,,CCM,William Timmons For Congress,,,,,,PO Box 3416,,Greenville,SC,29602,G2024,,2024-10-03,2500.00,,2024 General,011,C00668491,Timmons,H8SC04250,Timmons,William,R.,,IV,H,SC,04,,,,,,,,
