form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00035451,19394276,,,CCM,Garret Graves For Congress,,,,,,PO Box 64845,,Baton Rouge,LA,70896,P2024,,2023-01-26,1000.00,0.00,,011,C00558486,Garret Graves For Congress,H4LA06153,Graves,Garret,,,,H,LA,06,,,,,,,,
SB23,C00035451,19394277,,,CCM,Graves For Congress,,,,,,PO Box 201,,Platte City,MO,64079,P2024,,2023-01-26,2500.00,0.00,,011,C00359034,Graves For Congress,H0MO06073,Graves,Samuel,B.,Rep.,Jr.,H,MO,06,,,,,,,,
SB23,C00035451,19394281,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 326,,Everett,WA,98206,P2024,,2023-01-26,2500.00,0.00,,011,C00345546,Citizens To Elect Rick Larsen,H0WA02080,Larsen,Rick,,Rep.,,H,WA,02,,,,,,,,
SB23,C00035451,19394283,,,CCM,Larson For Congress,,,,,,PO Box 261172,,Hartford,CT,06126,P2024,,2023-01-26,1000.00,0.00,,011,C00330142,Larson For Congress,H8CT01046,Larson,John,B.,Rep.,,H,CT,01,,,,,,,,
SB23,C00035451,19394286,,,CCM,Joe Neguse For Congress,,,,,,PO Box 7142,,Boulder,CO,80306,P2024,,2023-01-26,1000.00,0.00,,011,C00648253,Joe Neguse For Congress,H8CO02160,Neguse,Joseph,,Rep.,,H,CO,02,,,,,,,,
SB23,C00035451,19394287,,,CCM,Haley Stevens For Congress,,,,,,33717 Woodward Ave,#539,Birmingham,MI,48009,P2024,,2023-01-26,1000.00,0.00,,011,C00638650,Haley Stevens For Congress,H8MI11254,Stevens,Haley,,Rep.,,H,MI,11,,,,,,,,
SB23,C00035451,19394288,,,CCM,Vargas For Congress,,,,,,"374 N. Coast Highway 101, Suite 2",,Encinitas,CA,92024,P2024,,2023-01-26,1500.00,0.00,,011,C00497321,Vargas For Congress,H2CA50026,Vargas,Juan,C.,Rep.,,H,CA,52,,,,,,,,
SB23,C00035451,19394297,,,COM,McCarthy Victory Fund,,,,,,PO Box 30844,,Bathesda,MD,20824,,,2023-01-26,120000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00035451,19394342,,,PAC,Jobs Opportunity and New Ideas PAC,,,,,,PO Box 93441,,Des Moines,IA,50393,,,2023-01-27,1000.00,0.00,,011,C00566851,,,,,,,,,,,,,,,,,,
SB23,C00035451,19394343,,,PAC,Reclaim America PAC,,,,,,"228 S. Washington St., Ste. 115",,Alexandria,VA,22314,,,2023-01-27,5000.00,0.00,,011,C00500025,,,,,,,,,,,,,,,,,,
SB23,C00035451,19394344,,,PAC,Bridge the Gap PAC,,,,,,PO Box 83142,,Gaithersburg,MD,20883,,,2023-01-27,2500.00,0.00,,011,C00655423,,,,,,,,,,,,,,,,,,
SB23,C00035451,19394345,,,CCM,Bergmanforcongress,,,,,,"3585 Bunker Hill Rd, #434",,Acme,MI,49610,P2024,,2023-01-27,2500.00,0.00,,011,C00614214,Bergmanforcongress,H6MI01226,Bergman,John,,,,H,MI,01,,,,,,,,
SB23,C00035451,19394346,,,CCM,Delbene For Congress,,,,,,PO Box 477,,Kirkland,WA,98083,P2024,,2023-01-27,1000.00,0.00,,011,C00459099,Delbene For Congress,H0WA08046,DelBene,Suzan,,Rep.,,H,WA,01,,,,,,,,
SB23,C00035451,19394348,,,CCM,Mike Flood For Congress,,,,,,PO Box 81041,,Lincoln,NE,68501,O2022,2022 US General - De,2023-01-27,2500.00,0.00,,011,C00801241,Mike Flood For Congress,H2NE01118,Flood,Mike,,,,H,NE,01,,,,,,,,
SB23,C00035451,19394349,,,CCM,Bill Foster For Congress,,,,,,P.O. Box 9104,,Aurora,IL,60598,P2024,,2023-01-27,2500.00,0.00,,011,C00435099,Bill Foster For Congress,H8IL14067,Foster,Bill,,Rep.,PhD,H,IL,11,,,,,,,,
SB23,C00035451,19394350,,,CCM,Garbarino For Congress,,,,,,PO Box 101,,Bayport,NY,11705,P2024,,2023-01-27,1000.00,0.00,,011,C00729954,Garbarino For Congress,H0NY02234,Garbarino,Andrew,,Rep.,,H,NY,02,,,,,,,,
SB23,C00035451,19394351,,,CCM,Hoyer For Congress,,,,,,700 13th Street NW,Suite 600,Washington,DC,20005,P2024,,2023-01-27,2500.00,0.00,,011,C00140715,Hoyer For Congress,H2MD05155,Hoyer,Steny,H.,Rep.,,H,MD,05,,,,,,,,
SB23,C00035451,19394352,,,CCM,Friends Of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,43017,P2024,,2023-01-27,1000.00,0.00,,011,C00527457,Friends Of Dave Joyce,H2OH14064,Joyce,Dave,,Rep.,,H,OH,14,,,,,,,,
SB23,C00035451,19394353,,,CCM,Young Kim For Congress,,,,,,PO Box 2186,,Fullerton,CA,92837,P2024,,2023-01-27,5000.00,0.00,,011,C00665638,Young Kim For Congress,H8CA39240,Kim,Young,,Rep.,,H,CA,39,,,,,,,,
SB23,C00035451,19394354,,,CCM,Ted Lieu For Congress,,,,,,777 S. Figueroa St.,Suite 4050,Los Angeles,CA,90017,P2024,,2023-01-27,2500.00,0.00,,011,C00556506,Ted Lieu For Congress,H4CA33119,Lieu,Ted,,,,H,CA,33,,,,,,,,
SB23,C00035451,19394355,,,CCM,Nicole For New York,,,,,,PO Box 60487,,Staten Island,NY,10306,P2024,,2023-01-27,1000.00,0.00,,011,C00694778,Nicole For New York,H0NY11078,Malliotakis,Nicole,,Rep.,,H,NY,11,,,,,,,,
