form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00882381,E395BEC81BB484FEC8E2,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-08-30,200.00,,980357.68,Digital Advertising,,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2024-12-31,X,
SE,C00882381,EC3190A66A5D44A6FA80,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-09-02,500.00,,981357.68,Digital Advertising,,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2024-12-31,X,
SE,C00882381,E0C4E5EA3FE14481A93B,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-09-02,500.00,,981357.68,Digital Advertising,,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2024-12-31,X,
SE,C00882381,EBB184CA33B594C389F7,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-09-10,300.00,,1256957.68,Digital Advertising,,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2024-12-31,X,
SE,C00882381,E593DAE1ED4CF446BA61,,,ORG,Left Hook Strategy,,,,,,2601 Ocean Park,Ste 324,Santa Monica,CA,904055297,G2024,,2024-09-10,137500.00,,1256957.68,Digital Advertising,,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2024-12-31,,
SE,C00882381,ECF9EFF3047524DF1AC1,,,ORG,Left Hook Strategy,,,,,,2601 Ocean Park,Ste 324,Santa Monica,CA,904055297,G2024,,2024-09-10,137500.00,2024-09-10,1256957.68,Digital Advertising,,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2024-12-31,,
SE,C00882381,E4649B46382674D5E8FF,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-09-10,300.00,,1256957.68,Digital Advertising,,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2024-12-31,X,
SE,C00882381,E8ADD2D57623B471B90E,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-09-11,65.00,,1257107.68,Digital Advertising,,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2024-12-31,X,
SE,C00882381,EBD7317365E404F2A982,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-09-11,85.00,,1257107.68,Digital Advertising,,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2024-12-31,X,
SE,C00882381,E37F0AC3BA216423EBB0,,,ORG,Left Hook Strategy,,,,,,2601 Ocean Park,Ste 324,Santa Monica,CA,904055297,G2024,,2024-09-19,275000.00,2024-09-19,1857307.68,Digital Advertising,,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2024-12-31,,
SE,C00882381,EB12B75D607624B97BD8,,,ORG,Left Hook Strategy,,,,,,2601 Ocean Park,Ste 324,Santa Monica,CA,904055297,G2024,,2024-09-19,275000.00,2024-09-19,1857307.68,Digital Advertising,,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2024-12-31,,
SE,C00882381,EB336832E7E05472FA78,,,PAC,Priorities USA Action,,,,,,600 Pennsylvania Ave SE,PO Box 15845,Washington,DC,200034316,G2024,,2024-09-19,50000.00,2024-09-19,1857307.68,Digital Advertising (Estimate),,C00495861,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2024-12-31,,
SE,C00882381,E92EB7B4A77CB40DD88E,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-09-19,90.00,,1857307.68,Digital Advertising,,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2024-12-31,X,
SE,C00882381,EF6AF78CDADB941A9866,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-09-19,110.00,,1857307.68,Digital Advertising,,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2024-12-31,X,
