form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00826230,SB21B.4684,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-07-06,254.92,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00826230,SB21B.4685,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-07-07,16.00,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00826230,SB21B.4687,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-08-28,32.00,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00826230,SB21B.4688,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-09-12,6.30,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00826230,SB21B.4689,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-09-13,0.99,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00826230,SB21B.4690,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-09-14,5.13,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00826230,SB21B.4691,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-09-15,5.33,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00826230,SB21B.4692,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-09-18,22.29,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00826230,SB21B.4693,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-09-19,3.20,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00826230,SB21B.4694,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-09-20,8.87,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00826230,SB21B.4695,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-09-21,4.20,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00826230,SB21B.4696,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-09-22,4.93,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00826230,SB21B.4697,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-09-25,5.91,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00826230,SB21B.4698,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-09-26,13.71,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00826230,SB21B.4699,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-09-27,16.18,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00826230,SB21B.4700,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-09-28,9.13,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00826230,SB21B.4701,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2023-09-29,3.96,,MERCHANT FEES,,,,,,,,,,,,,,,,,,,,
