form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00235739,B853203,,,CCM,Mattie Parker for Fort Worth Mayor,,,,,,4455 Camp Bowie Blvd #114-127,,Fort Worth,TX,76107,P2024,,2023-08-24,5000.00,,P-2024 Mayor Fort Worth City TX,011,,,,Parker,Mattie,,,,,TX, ,,,,,,,,
SB29,C00235739,B853200,,,CCM,Tan Parker for Senate District 12,,,,,,P.O. Box 271741,,Flower Mound,TX,75027,P2024,,2023-08-24,2500.00,,P-2024 State Senate 12 TX,011,,,,Parker,Nathaniel,W,,,S,TX,12,,,,,,,,
SB29,C00235739,B853157,,,CCM,Jared Patterson Campaign for State Representative,,,,,,4412 Sapphire Drive,,Frisco,TX,75034,P2024,,2023-08-24,2500.00,,P-2024 State House 106 TX,011,,,,Patterson,Jared,,,,H,TX,10,,,,,,,,
SB29,C00235739,B853199,,,CCM,Charles Perry for State Senate,,,,,,P.O. Box 94806,,Lubbock,TX,79493,P2026,,2023-08-24,2500.00,,P-2026 State Senate 28 TX,011,,,,Perry,Charles,,,,S,TX,28,,,,,,,,
SB29,C00235739,B853152,,,CCM,Glenn Rogers Campaign,,,,,,1832 Grassy Ridge Rd,,Graford,TX,76449,P2024,,2023-08-24,1500.00,,P-2024 State House 60 TX,011,,,,Rogers,Glenn,,,,H,TX,60,,,,,,,,
SB29,C00235739,B853167,,,CCM,Ramon Romero for TX State Rep Campaign,,,,,,3907 E. Lancaster Avenue,,Fort Worth,TX,76103,P2024,,2023-08-24,2500.00,,P-2024 State House 90 TX,011,,,,Romero,Ramon,,,,H,TX,90,,,,,,,,
SB29,C00235739,B853148,,,CCM,Toni Rose Campaign,,,,,,P.O. Box 41867,,Dallas,TX,75241,P2024,,2023-08-24,2500.00,,P-2024 State House 110 TX,011,,,,Rose,Toni,,,,H,TX,11,,,,,,,,
SB29,C00235739,B853147,,,CCM,Hugh Shine for State Representative,,,,,,P.O. Box 793,,Temple,TX,76503,P2024,,2023-08-24,2500.00,,P-2024 State House 55 TX,011,,,,Shine,Hugh,D,,,H,TX,55,,,,,,,,
SB29,C00235739,B853197,,,CCM,Drew Springer For Texas,,,,,,P.O. Box 6,,Muenster,TX,76252,P2024,,2023-08-24,2500.00,,P-2024 State Senate 30 TX,011,,,,Springer,Drew,,,,S,TX,30,,,,,,,,
SB29,C00235739,B853160,,,CCM,Friends of Ed Thompson,,,,,,P.O. Box 3453,,Pearland,TX,77588,P2024,,2023-08-24,2500.00,,P-2024 State House 29 TX,011,,,,Thompson,Edward,L,,,H,TX,29,,,,,,,,
SB29,C00235739,B853138,,,CCM,Chris Turner Campaign,,,,,,P.O. Box 182093,,Arlington,TX,76096,P2024,,2023-08-24,1500.00,,P-2024 State House 101 TX,011,,,,Turner,Chris,,,,H,TX,10,,,,,,,,
SB29,C00235739,B853159,,,CCM,Walle for State Rep Dist 140,,,,,,P.O. Box 16101,,Houston,TX,77222,P2024,,2023-08-24,2500.00,,P-2024 State House 140 TX,011,,,,Walle,Armando,,,,H,TX,14,,,,,,,,
SB29,C00235739,B853196,,,CCM,Royce West for State Senate,,,,,,320 S R.L. Thornton Fwy Suite 220,,Dallas,TX,75203,P2024,,2023-08-24,2500.00,,P-2024 State Senate 23 TX,011,,,,West,Royce,,,,S,TX,23,,,,,,,,
