form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00620443,500688042,,,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-07-22,688.47,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00620443,500688043,,,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2024-07-24,150.01,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00620443,500688029,,,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-24,3.71,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00620443,500688030,,,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-24,32.94,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00620443,500688031,,,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-24,31.87,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00620443,500688032,,,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-24,46.49,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00620443,500688045,,,ORG,Expedia,,,,,,333 108th Ave NE,,Bellevue,WA,980045703,,,2024-07-25,416.26,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00620443,500688044,,,ORG,JetBlue,,,,,,6322 S 3000 E,Ste G10,Salt Lake City,UT,841216945,,,2024-07-25,334.70,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00620443,500688033,,,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-25,4.89,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00620443,500688034,,,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-07-25,36.98,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00620443,500688049,,,ORG,The Westin Washington,,,,,,999 9th St NW,,Washington,DC,200014427,,,2024-07-26,49.39,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00620443,500688051,,,ORG,The Westin Washington,,,,,,999 9th St NW,,Washington,DC,200014427,,,2024-07-29,195.39,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00620443,500685245,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,,,2024-07-30,501.00,0.00,"Compliance Consulting, Postage",,,,,,,,,,,,,,,,,,,,
SB21B,C00620443,500685246,,,IND,,Murphy,Stephanie,,,,PO Box 205,,Winter Park,FL,327900205,,,2024-07-31,1524.54,0.00,"Travel, Meals, Catering, Subscription Reimbursement - See Below if Itemized",,,,,,,,,,,,,,,,,,,,
SB21B,C00620443,500688062,500685246,SB21B,ORG,Public Storage,,,,,,1023 N Mills Ave,,Orlando,FL,328033231,,,2024-06-02,254.85,0.00,Storage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00620443,500688058,500685246,SB21B,ORG,Ritz Carlton,,,,,,515 15th St NW,,Washington,DC,200041006,,,2024-06-16,459.01,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00620443,500688053,500685246,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-06-16,37.84,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00620443,500688054,500685246,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-06-16,28.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00620443,500688055,500685246,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-06-16,28.87,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00620443,500688056,500685246,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-06-16,2.71,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00620443,500688057,500685246,SB21B,ORG,Uber,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-06-17,33.08,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00620443,500688059,500685246,SB21B,ORG,GoDaddy.com,,,,,,14455 N Hayden Rd,Ste 226,Scottsdale,AZ,852606993,,,2024-06-19,133.02,0.00,Web Hosting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00620443,500688060,500685246,SB21B,ORG,GoDaddy.com,,,,,,14455 N Hayden Rd,Ste 226,Scottsdale,AZ,852606993,,,2024-06-22,44.34,0.00,Web Hosting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00620443,500688061,500685246,SB21B,ORG,GoDaddy.com,,,,,,14455 N Hayden Rd,Ste 226,Scottsdale,AZ,852606993,,,2024-07-01,87.06,0.00,Web Hosting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00620443,500688063,500685246,SB21B,ORG,Public Storage,,,,,,1023 N Mills Ave,,Orlando,FL,328033231,,,2024-07-02,254.85,0.00,Storage,,,,,,,,,,,,,,,,,,,X,*
