form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00296640,SB21B.I35891,SB21B.I35883,SB21B,ORG,FOUR SEASONS HOTEL,,,,,,98 SAN JACINTO BOULEVARD,,AUSTIN,TX,78701,,,2024-12-13,1824.70,,PAC LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35892,SB21B.I35883,SB21B,ORG,FOUR SEASONS HOTEL,,,,,,98 SAN JACINTO BOULEVARD,,AUSTIN,TX,78701,,,2024-12-13,1649.49,,PAC LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35893,SB21B.I35883,SB21B,ORG,FOUR SEASONS HOTEL,,,,,,98 SAN JACINTO BOULEVARD,,AUSTIN,TX,78701,,,2024-12-13,1662.32,,PAC LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35894,SB21B.I35883,SB21B,ORG,FOUR SEASONS HOTEL,,,,,,98 SAN JACINTO BOULEVARD,,AUSTIN,TX,78701,,,2024-12-13,12.99,,PAC LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35897,SB21B.I35883,SB21B,ORG,HAMPTON INN ,,,,,,24 HOSPITALITY LANE,,MILL HALL,PA,17751,,,2024-12-13,447.95,,PAC LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35898,SB21B.I35883,SB21B,ORG,HAMPTON INN ,,,,,,24 HOSPITALITY LANE,,MILL HALL,PA,17751,,,2024-12-13,457.97,,PAC LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35924,SB21B.I35883,SB21B,ORG,HILTON HARRISBURG,,,,,,1 NORTH 2ND STREET,,HARRISBURG,PA,17101,,,2024-12-13,483.09,,PAC LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35925,SB21B.I35883,SB21B,ORG,HILTON HARRISBURG,,,,,,1 NORTH 2ND STREET,,HARRISBURG,PA,17101,,,2024-12-13,201.38,,PAC LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35926,SB21B.I35883,SB21B,ORG,HILTON HARRISBURG,,,,,,1 NORTH 2ND STREET,,HARRISBURG,PA,17101,,,2024-12-13,211.81,,PAC LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35899,SB21B.I35883,SB21B,ORG,LONE MOUNTAIN LLC,,,,,,1245 NORTH 12TH AVENUE,,BOZEMAN,MT,59715,,,2024-12-13,1123.85,,PAC TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35906,SB21B.I35883,SB21B,ORG,MARRIOTT HOTELS & RESORTS,,,,,,222 NORTH 10TH STREET,,OMAHA,NE,68102,,,2024-12-13,4.61,,PAC FOOD & BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35907,SB21B.I35883,SB21B,ORG,MARRIOTT HOTELS & RESORTS,,,,,,222 NORTH 10TH STREET,,OMAHA,NE,68102,,,2024-12-13,15.96,,PAC FOOD & BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35908,SB21B.I35883,SB21B,ORG,MARRIOTT HOTELS & RESORTS,,,,,,222 NORTH 10TH STREET,,OMAHA,NE,68102,,,2024-12-13,14.39,,PAC FOOD & BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35890,SB21B.I35883,SB21B,ORG,PHARAOHS TRANSPORTATION,,,,,,250 EAST WISCONSIN AVENUE,18TH FLOOR,MILWAUKEE,WI,53202,,,2024-12-13,802.35,,PAC TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35905,SB21B.I35883,SB21B,ORG,PHARAOHS TRANSPORTATION,,,,,,250 EAST WISCONSIN AVENUE,18TH FLOOR,MILWAUKEE,WI,53202,,,2024-12-13,258.40,,PAC TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35916,SB21B.I35883,SB21B,ORG,PRESLEY'S KITCHEN AND BAR,,,,,,1 PARK AVENUE,,DETROIT,MI,48226,,,2024-12-13,39.92,,PAC FOOD & BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35917,SB21B.I35883,SB21B,ORG,PRESLEY'S KITCHEN AND BAR,,,,,,1 PARK AVENUE,,DETROIT,MI,48226,,,2024-12-13,239.28,,PAC FOOD & BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35918,SB21B.I35883,SB21B,ORG,PRESLEY'S KITCHEN AND BAR,,,,,,1 PARK AVENUE,,DETROIT,MI,48226,,,2024-12-13,44.04,,PAC FOOD & BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35935,SB21B.I35883,SB21B,ORG,SUPER SHUTTLE,,,,,,1300 LYDIA AVENUE,,KANSAS CITY,MO,64106,,,2024-12-13,512.00,,PAC TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35900,SB21B.I35883,SB21B,ORG,TICKETMASTER,,,,,,550 WEST VAN BUREN STREET,,CHICAGO,IL,60607,,,2024-12-13,1875.74,,PAC EVENT TICKETS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35901,SB21B.I35883,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-13,56.57,,PAC TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35919,SB21B.I35883,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-13,9.92,,PAC TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35920,SB21B.I35883,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-13,8.30,,PAC TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35928,SB21B.I35883,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-13,4.72,,PAC TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35929,SB21B.I35883,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-13,9.09,,PAC TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35930,SB21B.I35883,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-13,30.00,,PAC TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35931,SB21B.I35883,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2024-12-13,59.20,,PAC TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00296640,SB21B.I35720,,,ORG,THE MORNING GROUP,,,,,,5101 YUMA STREET NW,,WASHINGTON,DC,20016,,,2024-12-13,750.00,,PAC FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00296640,SB21B.I35947,,,ORG,"KOCH & HOOS, LLC",,,,,,901 N WASHINGTON ST STE 700,,ALEXANDRIA,VA,22314,,,2024-12-20,4000.00,,PAC ACCOUNTING/COMPLIANCE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00296640,SB21B.I35950,,,ORG,"QUALIFIED OPPORTUNITY FUND, LLC",,,,,,6858 OLD DOMINION DR,SUITE 102,MCLEAN,VA,22101,,,2024-12-20,1305.14,,PAC RENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00296640,SB21B.I35959,,,ORG,"FP1 STRATEGIES, LLC",,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,,,2024-12-27,5000.00,,PAC GENERAL/MEDIA CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00296640,SB21B.I35964,,,ORG,REPUBCLICK,,,,,,4780 ASHFORD DUNWOODY RD,STE 540-155,ATLANTA,GA,30338,,,2024-12-30,6000.00,,PAC DIGITAL FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
