form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00248948,EB1577,,,CCM,George Whitesides for Congress,,,,,,660 Pennsylvania Ave. SE Ste. 202,,Wshington,DC,20003,G2024,,2024-10-01,2000.00,,Contribution,011,C00834028,George Whitesides for Congress,,Whitesides,George,,,,H,CA,27,,,,,,,,
SB23,C00248948,EB1583,,,CCM,Janelle Bynum for Congress,,,,,,122 C Street NW Ste. 360,,Washington,DC,20001,G2024,,2024-10-01,2000.00,,Contribution,011,C00843425,Janelle Bynum for Congress,,Bynum,Janelle,,,,H,OR,05,,,,,,,,
SB23,C00248948,EB1589,,,CCM,Kaptur for Congress,,,,,,545 East Town Street,,Columbus,OH,43215,G2024,,2024-10-01,2000.00,,Contribution,011,C00154625,Kaptur for Congress,,Kaptur,Marcy,,,,H,OH,09,,,,,,,,
SB23,C00248948,EB1582,,,CCM,Mondaire for Congress,,,,,,122 C Street NW Ste. 360,,Washington,DC,20001,G2024,,2024-10-01,1000.00,,Contribution,011,C00711150,Mondaire for Congress,,Jones,Mondaire,,,,H,NY,17,,,,,,,,
SB23,C00248948,EB1585,,,CCM,Mrvan for Congress,,,,,,PO Box 55,,Crown Point,IN,46308,G2024,,2024-10-01,2000.00,,Contribution,011,C00727529,Mrvan for Congress,,Mrvan,Frank,,,,H,IN,01,,,,,,,,
SB23,C00248948,EB1588,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 15096,,Washington,DC,20003,G2024,,2024-10-01,2000.00,,Contribution,011,C00504613,Nevadans for Steven Horsford,,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00248948,EB1576,,,CCM,Rudy Salas for Congress,,,,,,P.O. Box 42257,,Bakersfield,CA,93384,G2024,,2024-10-01,2000.00,,Contribution,011,C00791756,Rudy Salas for Congress,,Salas,Rudy,,,,H,CA,22,,,,,,,,
SB23,C00248948,EB1592,,,CCM,Vicente Gonzalez for Congress,,,,,,P.O. Box 15096,,Washington,DC,20003,G2024,,2024-10-01,5000.00,,Contribution,011,C00592659,Vicente Gonzalez for Congress,,Gonzalez,Vicente,,,,H,TX,34,,,,,,,,
SB23,C00248948,EB1578,,,CCM,Will Rollins for Congress,,,,,,414 W Grand Blvd.,,Corona,CA,92878,G2024,,2024-10-01,2000.00,,Contribution,011,C00792507,Will Rollins for Congress,,Rollins,Will,,,,H,CA,41,,,,,,,,
SB23,C00248948,EB1600,,,COM,Congressional Black Caucus PAC,,,,,,1100 New Jersey Ave. SE #2410,,Washington,DC,20003,,,2024-10-30,2500.00,,Donation,011,C00147512,Congressional Black Caucus PAC,,,,,,,,,,,,,,,,,
SB23,C00248948,EB1604,,,CCM,Casten for Congress,,,,,,415 New Jersey Ave. SE Unit 1,,Washington,DC,20003,G2024,,2024-11-01,3000.00,,Donation,011,C00648493,Casten for Congress,,Casten,Sean,,,,H,IL,06,,,,,,,,
