form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00147173,50520323,,,CCM,Walberg For Congress,,,,,,PO Box 1362,317 W Washington Ave,Jackson,MI,492041362,P2024,,2024-07-25,2500.00,0.00,,011,C00390724,Walberg For Congress,H4MI07103,Walberg,Tim,,Rep.,,H,MI,05,,,,,,,,
SB23,C00147173,50520324,,,CCM,Ashley Hinson For Congress,,,,,,PO Box 811,,Marion,IA,52302,G2024,,2024-07-25,1000.00,0.00,,011,C00706267,Ashley Hinson For Congress,H0IA01174,Hinson,Ashley,,Rep.,,H,IA,02,,,,,,,,
SB23,C00147173,50520325,,,PAC,Restoring Our Nation (RON) PAC,,,,,,"611 Pennsylvania Avenue, SE",Suite #396,Washington,,20003,,,2024-07-25,2500.00,0.00,,011,C00649525,,,,,,,,,,,,,,,,,,
SB23,C00147173,50520328,,,ORG,Schneider's of Capitol Hill,,,,,,"300Massachusetts Ave, NE",,Washington,DC,20002,G2024,,2024-07-25,406.69,0.00,In-Kind-Catering-Van Duyne for Congress,011,C00714865,Beth Van Duyne For Congress,H0TX24209,Van Duyne,Beth,,Rep.,,H,TX,24,,,,,,,,In-Kind-Catering-Van Duyne for Congress
SB23,C00147173,50532139,,,PAC,Defend Our Conservative Senate (DOC's PAC),,,,,,The Elevated Group,"410 1st Street, SE, Floor 2",Washington,DC,20003,,,2024-07-29,5000.00,0.00,,011,C00632323,,,,,,,,,,,,,,,,,,
SB23,C00147173,50532140,,,CCM,Garbarino For Congress,,,,,,PO Box 101,,Bayport,NY,11705,G2024,,2024-07-29,3500.00,0.00,,011,C00729954,Garbarino For Congress,H0NY02234,Garbarino,Andrew,,Rep.,,H,NY,02,,,,,,,,
SB23,C00147173,50532143,,,PAC,Big Sky Opportunity PAC,,,,,,P.O. Box 1618,,Helena,MT,59624,,,2024-07-29,5000.00,0.00,,011,C00542027,,,,,,,,,,,,,,,,,,
SB23,C00147173,50532171,,,PAC,Coach PAC,,,,,,PO BOX 590012,,Birmnigham,AL,35259,,,2024-07-29,1000.00,0.00,,011,C00762260,,,,,,,,,,,,,,,,,,
SB23,C00147173,50532201,,,CCM,Guthrie For Congress,,,,,,PO Box 22401,,Louisville,KY,40252,G2024,,2024-07-29,2000.00,0.00,,011,C00445023,Guthrie For Congress,H8KY02031,Guthrie,Brett,,Rep.,,H,KY,02,,,,,,,,
SB23,C00147173,50543576,,,CCM,Ashley Hinson For Congress,,,,,,PO Box 811,,Marion,IA,52302,G2024,,2024-07-31,4000.00,0.00,,011,C00706267,Ashley Hinson For Congress,H0IA01174,Hinson,Ashley,,Rep.,,H,IA,02,,,,,,,,
SB23,C00147173,50543577,,,CCM,Feenstra For Congress,,,,,,641 2nd St,,Hull,IA,51239,G2024,,2024-07-31,1000.00,0.00,,011,C00693663,Feenstra For Congress,H0IA04145,Feenstra,Randy,,Rep.,,H,IA,04,,,,,,,,
SB23,C00147173,50543578,,,CCM,Iowans For Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,G2024,,2024-07-31,2000.00,0.00,,011,C00784389,Iowans For Zach Nunn,H2IA03119,Nunn,Zach,,Rep.,,H,IA,03,,,,,,,,
SB23,C00147173,50548912,,,CCM,Greg Steube For Congress,,,,,,5317 Fruitville Rd,# 102,Sarasota,FL,342326402,P2024,,2024-07-25,-2500.00,0.00,"Void - Greg Steube For Congress - Lost in Mail, campaign never received",011,C00671891,Greg Steube For Congress,H8FL17053,Steube,Greg,,Rep.,,H,FL,17,,,,,,,,"Void - Greg Steube For Congress - Lost in Mail, campaign never received"
