form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00114132,9C3973A82B9BC90A439,,,CCM,DelBene for Congress,,,,,,PO Box 477,,Kirkland,WA,98083,G2024,,2024-09-06,2500.00,,2024 General,011,C00459099,DelBene,H0WA08046,DelBene,Suzan,Kay,,,H,WA,01,,,,,,,,
SB23,C00114132,F0674C8C0274337F81F,,,CCM,Diana DeGette for Congress,,,,,,PO Box 61337,,Denver,CO,80206,G2024,,2024-09-25,1000.00,,2024 General,011,C00311639,DeGette,H6CO01141,DeGette,Diana,L.,,,H,CO,01,,,,,,,,
SB23,C00114132,569D608077DF7FEFA68,,,CCM,Don Bacon For Congress,,,,,,PO Box 391368,,Omaha,NE,68139,G2024,,2024-09-25,1500.00,,2024 General,011,C00575167,Bacon,H6NE02125,Bacon,Donald,John,,,H,NE,02,,,,,,,,
SB23,C00114132,A222506F23942710D15,,,CCM,Don Davis For Nc,,,,,,PO Box 511,,Snow Hill,NC,28580,G2024,,2024-09-06,5000.00,,2024 General,011,C00795211,Davis,H2NC02287,Davis,Donald,Gene,,,H,NC,01,,,,,,,,
SB23,C00114132,7D2F3C098F790A3D8BC,,,CCM,Donald Norcross For Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,G2024,,2024-09-25,1000.00,,2024 General,011,C00558320,Norcross,H4NJ01084,Norcross,Donald,W.,,,H,NJ,01,,,,,,,,
SB23,C00114132,FDD7EC24341EA348750,,,CCM,Dr Kim Schrier For Congress,,,,,,PO Box 2728,,Issaquah,WA,98027,G2024,,2024-09-06,1500.00,,2024 General,011,C00652628,Schrier,H8WA08189,Schrier,Kim,,,,H,WA,08,,,,,,,,
SB23,C00114132,5D8417E1E2B40E78524,,,CCM,Dr Kim Schrier For Congress,,,,,,PO Box 2728,,Issaquah,WA,98027,G2024,,2024-09-25,1000.00,,2024 General,011,C00652628,Schrier,H8WA08189,Schrier,Kim,,,,H,WA,08,,,,,,,,
SB23,C00114132,F60A1E1301EDCFB9919,,,CCM,Eric Sorensen For Illinois,,,,,,PO Box 1172,,Moline,IL,61265,G2024,,2024-09-06,2000.00,,2024 General,011,C00793935,Sorensen,H2IL17147,Sorensen,Eric,,,,H,IL,17,,,,,,,,
SB23,C00114132,140CDC5CE122A4F0F2A,,,CCM,Feenstra For Congress,,,,,,641 2nd St,,Hull,IA,51239,G2024,,2024-09-25,2000.00,,2024 General,011,C00693663,Feenstra,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00114132,1093146714920FFD5A7,,,CCM,Finstad For Congress,,,,,,PO Box 923,,New Ulm,MN,56073,G2024,,2024-09-25,1000.00,,2024 General,011,C00807743,Finstad,H2MN01223,Finstad,Brad,,,,H,MN,01,,,,,,,,
SB23,C00114132,A14C54DC7E932E0807E,,,CCM,Fischbach For Congress,,,,,,PO Box 190,,Litchfield,MN,55355,G2024,,2024-09-06,1000.00,,2024 General,011,C00717959,Fischbach,H0MN07091,Fischbach,Michelle,L.,,,H,MN,07,,,,,,,,
SB23,C00114132,DD9809A3A063CAD628D,,,CCM,Gabe Amo For Congress,,,,,,PO Box 40457,,Providence,RI,02940,P2024,,2024-09-06,1000.00,,2024 Primary,011,C00838060,Amo,H4RI01265,Amo,Gabriel,F.,,,H,RI,01,,,,,,,,
SB23,C00114132,FDD5F1E7238CED6BC41,,,CCM,Garamendi For Congress,,,,,,PO Box 2978,,Fairfield,CA,94533,G2024,,2024-09-25,2500.00,,2024 General,011,C00462697,Garamendi,H0CA10149,Garamendi,John,Raymond,,,H,CA,08,,,,,,,,
SB23,C00114132,5B4D3AE39B213F0542E,,,CCM,Glenn F. IVey For Congress,,,,,,PO Box 85,,Bladensburg,MD,20710,G2024,,2024-09-25,1000.00,,2024 General,011,C00792283,Ivey,H2MD04315,Ivey,Glenn,Frederick,,,H,MD,04,,,,,,,,
SB23,C00114132,69A8D2780C18ACBC761,,,CCM,Herb Conaway For Congress,,,,,,PO Box 493,,Willingboro,NJ,08046,G2024,,2024-09-25,1000.00,,2024 General,011,C00859496,Conaway,H4NJ03080,Conaway,Herbert,,,,H,NJ,03,,,,,,,,
SB23,C00114132,428B8F2077661BE9EE9,,,CCM,Hudson For Congress,,,,,,PO Box 1875,,Southern Pines,NC,28388,G2024,,2024-09-06,2500.00,,2024 General,011,C00504522,Hudson,H2NC08185,Hudson,Richard,Lane,,Jr.,H,NC,09,,,,,,,,
SB23,C00114132,DFB12081856D01EA1AE,,,CCM,Iowans For Zach Nunn,,,,,,PO Box 11,,Bondurant,IA,50035,G2024,,2024-09-06,2000.00,,2024 General,011,C00784389,Nunn,H2IA03119,Nunn,Zach,,,,H,IA,03,,,,,,,,
SB23,C00114132,9B6E6F2C9AA8FDBE21E,,,CCM,Jason Smith For Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,637021324,G2024,,2024-09-25,5000.00,,2024 General,011,C00541862,Smith,H4MO08162,Smith,Jason,Thomas,,,H,MO,08,,,,,,,,
SB23,C00114132,9F28153F9D7BAF69865,,,CCM,Jim Justice For U.S. Senate,,,,,,3501 Maccorkle Ave SE,NUM 131,Charleston,WV,25304,G2024,,2024-09-25,2500.00,,2024 General,011,C00839100,Justice,S4WV00332,Justice,Jim,,,,S,WV,,,,,,,,,
SB23,C00114132,9EFC7C9E3F0748179BF,,,CCM,Josh Harder For Congress,,,,,,PO Box 4220,,Manteca,CA,95337,G2024,,2024-09-25,2000.00,,2024 General,011,C00639146,Harder,H8CA10126,Harder,Josh,,,,H,CA,09,,,,,,,,
SB23,C00114132,1B58EBEEA847FE10CD1,,,CCM,Kelly For Congress,,,,,,PO Box 7092,,Tupelo,MS,38802,G2024,,2024-09-06,2500.00,,2024 General,011,C00573980,Kelly,H6MS01131,Kelly,J. Trent,,,,H,MS,01,,,,,,,,
SB23,C00114132,43D565047BDEE712E63,,,CCM,Klobuchar For Minnesota,,,,,,PO Box 4146,,Saint Paul,MN,55104,G2024,,2024-09-25,5000.00,,2024 General,011,C00431353,Klobuchar,S6MN00267,Klobuchar,Amy,Jean,,,S,MN,,,,,,,,,
SB23,C00114132,9BC1261EF53C1F6EA38,,,CCM,Larson For Congress,,,,,,PO Box 261172,,Hartford,CT,061261172,G2024,,2024-09-06,2500.00,,2024 General,011,C00330142,Larson,H8CT01046,Larson,John,Barry,,,H,CT,01,,,,,,,,
SB23,C00114132,D927311ECE05087FEF8,,,CCM,Mann For Congress,,,,,,PO Box 1084,,Salina,KS,674021084,G2024,,2024-09-25,1000.00,,2024 General,011,C00460659,Mann,H0KS01123,Mann,Tracey,Robert,,,H,KS,01,,,,,,,,
SB23,C00114132,51E6E03CC1CC4CB3210,,,CCM,Marie For Congress,,,,,,PO Box 1164,,Washougal,WA,98671,G2024,,2024-09-06,1000.00,,2024 General,011,C00806174,Perez,H2WA03217,Perez,Marie,Gluesenkamp,,,H,WA,03,,,,,,,,
SB23,C00114132,52E9303C9B3ECE9F261,,,CCM,"Mark Alford For Congress, Inc.",,,,,,PO Box 1428,,Raymore,MO,64083,G2024,,2024-09-25,1000.00,,2024 General,011,C00792598,Alford,H2MO04207,Alford,Mark,,,,H,MO,04,,,,,,,,
SB23,C00114132,F79D14B208D7B0417BC,,,CCM,Mark Pocan For Congress,,,,,,PO Box 327,,Madison,WI,53701,G2024,,2024-09-25,1000.00,,2024 General,011,C00502179,Pocan,H2WI02124,Pocan,Mark,,,,H,WI,02,,,,,,,,
SB23,C00114132,36BF424E1A48DC48F26,,,CCM,Martin Heinrich For Senate,,,,,,PO Box 25763,,Albuquerque,NM,87125,G2024,,2024-09-06,1000.00,,2024 General,011,C00434563,Heinrich,S2NM00088,Heinrich,Martin,,,,S,NM,,,,,,,,,
SB23,C00114132,A1B3CA428F99FC287D0,,,CCM,Max Miller For Congress,,,,,,19525 Hilliard Blvd,Unit 16010,Rocky River,OH,44116,G2024,,2024-09-25,1000.00,,2024 General,011,C00770818,Miller,H2OH16051,Miller,Max,,,,H,OH,07,,,,,,,,
SB23,C00114132,3D5E6C4D1F62FF29B04,,,CCM,McCollum For Congress,,,,,,PO Box 14131,,Saint Paul,MN,55114,G2024,,2024-09-25,1000.00,,2024 General,011,C00354688,McCollum,H0MN04049,McCollum,Betty,Louise,,,H,MN,04,,,,,,,,
SB23,C00114132,9509679CBDD03CE3EAF,,,CCM,Messmer For Congress,,,,,,PO Box 44003,,Indianapolis,IN,46244,G2024,,2024-09-25,1000.00,,2024 General,011,C00867218,Messmer,H4IN08249,Messmer,Mark,B.,,,H,IN,08,,,,,,,,
SB23,C00114132,EC31C4994CAC507B6C5,,,CCM,Moolenaar For Congress,,,,,,5915 Eastman Ave,Ste 100,Midland,MI,486406824,G2024,,2024-09-25,2000.00,,2024 General,011,C00561530,Moolenaar,H4MI04126,Moolenaar,John,,,,H,MI,02,,,,,,,,
SB23,C00114132,C74B4B5C0F70809F5A0,,,CCM,Pallone For Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,G2024,,2024-09-25,5000.00,,2024 General,011,C00226928,Pallone,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
SB23,C00114132,5CBDD7DA0F951025BBC,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Ter,,Springfield,MA,01108,G2024,,2024-09-25,2500.00,,2024 General,011,C00226522,Neal,H8MA02041,Neal,Richard,Edmund,,,H,MA,01,,,,,,,,
SB23,C00114132,4C9A1E2701F1E594A1F,,,CCM,Rulli For Ohio,,,,,,PO Box 2971,,Youngstown,OH,44511,G2024,,2024-09-25,1000.00,,2024 General,011,C00858415,Rulli,H4OH06165,Rulli,Michael,A.,,,H,OH,06,,,,,,,,
SB23,C00114132,7EB2CA9041F81886AFC,,,CCM,Shreve For Congress,,,,,,1701 E EDGEWOOD AVE,PO BOX 17182,SOUTHPORT,IN,46227,G2024,,2024-09-25,1000.00,,2024 General,011,C00870949,Shreve,H4IN06185,Shreve,Jefferson,,,,H,IN,06,,,,,,,,
SB23,C00114132,811147C99135D391BA2,,,CCM,Stutzman For Congress,,,,,,PO Box 339,,Howe,IN,46746,G2024,,2024-09-06,1000.00,,2024 General,011,C00838110,Stutzman,H4IN03174,Stutzman,Marlin,Andrew,,,H,IN,03,,,,,,,,
SB23,C00114132,0B4D2DF8394C3220A34,,,CCM,Ted Lieu For Congress,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,90017,G2024,,2024-09-25,1000.00,,2024 General,011,C00556506,Lieu,H4CA33119,Lieu,Ted,W.,,,H,CA,36,,,,,,,,
SB23,C00114132,FCF636ACB1059EA0E06,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,G2024,,2024-09-06,1000.00,,2024 General,011,C00458976,Sewell,H0AL07086,Sewell,Terrycina,Andrea,,,H,AL,07,,,,,,,,
SB23,C00114132,DE16AB1259640313AF8,,,CCM,Texans For Ronny Jackson,,,,,,PO Box 53058,,Amarillo,TX,79159,G2024,,2024-09-06,2500.00,,2024 General,011,C00730531,Jackson,H0TX13228,Jackson,Ronny,Lynn,,,H,TX,13,,,,,,,,
SB23,C00114132,05A3DAB73C74391F33E,,,CCM,The Pat Harrigan Committee,,,,,,PO Box 97275,,Raleigh,NC,27624,G2024,,2024-09-25,1000.00,,2024 General,011,C00802298,Harrigan,H2NC13243,Harrigan,Patrick,Luke,,,H,NC,10,,,,,,,,
SB23,C00114132,9CCB69DF2BB633BA0F9,,,CCM,The Reed Committee,,,,,,PO Box 8628,,Cranston,RI,02920,P2026,,2024-09-06,1000.00,,2026 Primary,011,C00238907,Reed,S6RI00163,Reed,Jack,Francis,,,S,RI,,,,,,,,,
SB23,C00114132,81B773A19A3D6BA1D9A,,,CCM,Tony Gonzales For Congress,,,,,,PO Box 700442,,San Antonio,TX,78270,G2024,,2024-09-06,2000.00,,2024 General,011,C00706614,Gonzales,H0TX35015,Gonzales,Tony,,,II,H,TX,23,,,,,,,,
SB23,C00114132,F2352868866D7FC2C6A,,,CCM,Valadao For Congress,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,93704,G2024,,2024-09-06,2500.00,,2024 General,011,C00499392,Valadao,H2CA20094,Valadao,David,G.,,,H,CA,22,,,,,,,,
SB23,C00114132,1C9A93C403E80073BE6,,,CCM,Wicker For Senate,,,,,,PO Box 64,,Jackson,MS,392050064,G2024,,2024-09-25,2000.00,,2024 General,011,C00443218,Wicker,S8MS00196,Wicker,Roger,Frederick,,,S,MS,,,,,,,,,
SB23,C00114132,11471943F83D0141595,,,CCM,Zinke For Congress,,,,,,704C 13th St E,Ste 260,Whitefish,MT,599372981,G2024,,2024-09-06,1000.00,,2024 General,011,C00778159,Zinke,H4MT01041,Zinke,Ryan,Keith,,,H,MT,01,,,,,,,,
