form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00099234,70650319,,,COM,Committee to Elect Dallas Harris,,,,,,8020 South Rainbow Boulevard,Suite 100 #271,Las Vegas,NV,89139,,,2024-09-26,500.00,0.00,"Dallas Harris, STATE SENATE Clark, No. 11 NV",011,,,,Harris,Dallas,,NV Sen.,,,,,,,,,,,,"Dallas Harris, STATE SENATE Clark, No. 11 NV"
SB29,C00099234,70650321,,,COM,FRIENDS OF ALEXIS HILL,,,,,,695 BROWN STREET,,RENO,NV,89509,,,2024-09-26,250.00,0.00,"ALEXIS HILL, COUNTY COMMISSIONER 1st NV",011,,,,HILL,ALEXIS,,,,,,,,,,,,,,"ALEXIS HILL, COUNTY COMMISSIONER 1st NV"
SB29,C00099234,70651214,,,COM,Selena for Nevada,,,,,,1508 Grand Point Way,Suite #33879,Reno,NV,89533,,,2024-09-27,1000.00,0.00,"Selena LaRue-Hatch, STATE HOUSE 25th NV",011,,,,LaRue-Hatch,Selena,,,,,,,,,,,,,,"Selena LaRue-Hatch, STATE HOUSE 25th NV"
SB29,C00099234,70651215,,,COM,CMTE TO ELECT ERICA ROTH,,,,,,550 W PLUMB LN #B14,,RENO,NV,89509,,,2024-09-27,500.00,0.00,"ERICA ROTH, STATE HOUSE  NV",011,,,,ROTH,ERICA,,,,,,,,,,,,,,"ERICA ROTH, STATE HOUSE  NV"
SB29,C00099234,70651216,,,COM,CMTE TO ELECT STEVE YEAGER,,,,,,10120 W/ FLAMINGO RD STE 4162,,LAS VEGAS,NV,89147,,,2024-09-27,500.00,0.00,"STEVE YEAGER, STATE HOUSE 9th NV",011,,,,YEAGER,STEVE,,,,,,,,,,,,,,"STEVE YEAGER, STATE HOUSE 9th NV"
SB29,C00099234,70651217,,,COM,Committee to Elect Howard Watts,,,,,,1701 South 14th Street,,Las Vegas,NV,89104,,,2024-09-27,500.00,0.00,"Howard Watts, STATE HOUSE 15th NV",011,,,,Watts,Howard,,,,,,,,,,,,,,"Howard Watts, STATE HOUSE 15th NV"
SB29,C00099234,70651219,,,COM,Friends for Angie,,,,,,10580 North McCarran Blvd.,Suite 115-345,Reno,NV,89503,,,2024-09-27,1000.00,0.00,"Angie Taylor, STATE SENATE 15 NV",011,,,,Taylor,Angie,,,,,,,,,,,,,,"Angie Taylor, STATE SENATE 15 NV"
SB29,C00099234,70707972,,,COM,Carmen T. Morales,,,,,,P.O. Box 19944,,Caldwell,NJ,07006,,,2024-09-30,200.00,0.00,"Carmen Morales, STATE HOUSE 34th NJ",011,,,,Morales,Carmen,,,,,,,,,,,,,,"Carmen Morales, STATE HOUSE 34th NJ"
SB29,C00099234,70707974,,,PTY,New Jersey State Democratic Committee - NON-FED,,,,,,142 W. STATE STREET,,TRENTON,NJ,08608,,,2024-09-30,2500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB29,C00099234,70708197,,,COM,Vicki Lopez Campaign,,,,,,2600 S. Douglas Rd.,,Coral Gables,FL,33134,,,2024-09-30,500.00,0.00,"Vicki Lopez, STATE HOUSE 113th FL",011,,,,Lopez,Vicki,,,,,,,,,,,,,,"Vicki Lopez, STATE HOUSE 113th FL"
SB29,C00099234,70711294,,,PTY,Democratic Party of WI 6th Congressional Disstrict,,,,,,480 N. Main Street,,Oshkosh,WI,54901,,,2024-09-30,1000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
