form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00570101,500328681,,,ORG,Citizens Bank,,,,,,1 Citizens Plz,Ste 1,Providence,RI,029031345,,,2023-04-03,22.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00570101,500328682,,,ORG,Citizens Bank,,,,,,1 Citizens Plz,Ste 1,Providence,RI,029031345,,,2023-04-28,9.99,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00570101,500328683,,,ORG,Citizens Bank,,,,,,1 Citizens Plz,Ste 1,Providence,RI,029031345,,,2023-05-01,22.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00570101,500328684,,,ORG,Citizens Bank,,,,,,1 Citizens Plz,Ste 1,Providence,RI,029031345,,,2023-05-11,18.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00570101,500328685,,,ORG,Citizens Bank,,,,,,1 Citizens Plz,Ste 1,Providence,RI,029031345,,,2023-05-18,18.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00570101,500328686,,,ORG,Citizens Bank,,,,,,1 Citizens Plz,Ste 1,Providence,RI,029031345,,,2023-05-25,18.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00570101,500328687,,,ORG,Citizens Bank,,,,,,1 Citizens Plz,Ste 1,Providence,RI,029031345,,,2023-06-02,18.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00570101,500328689,,,ORG,Citizens Bank,,,,,,1 Citizens Plz,Ste 1,Providence,RI,029031345,,,2023-06-02,22.50,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00570101,500328688,,,ORG,Citizens Bank,,,,,,1 Citizens Plz,Ste 1,Providence,RI,029031345,,,2023-06-28,18.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00570101,500322165,,,ORG,Healingwithloveandsound,,,,,,1513 Coronel St,,San Fernando,CA,913403125,,,2023-04-20,600.00,0.00,Event Costs,,,,,,,,,,,,,,,,,,,,
SB21B,C00570101,500322425,,,ORG,"NGP VAN, Inc.",,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2023-02-09,802.50,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00570101,500322426,,,ORG,Perkins Coie LLP,,,,,,700 13th St NW,Ste 600,Washington,DC,200055998,,,2023-05-19,2762.92,0.00,Legal Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00570101,500323394,,,ORG,Perkins Coie LLP,,,,,,700 13th St NW,Ste 600,Washington,DC,200055998,P2024,,2023-06-22,135.57,0.00,Legal Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00570101,500324698,,,ORG,Perkins Coie LLP,,,,,,700 13th St NW,Ste 600,Washington,DC,200055998,,,2023-06-29,371.87,0.00,Legal Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00570101,500322502,,,ORG,Strathdee Group,,,,,,PO Box 15096,,Washington,DC,200030096,,,2023-04-21,10000.00,0.00,Lodging,,,,,,,,,,,,,,,,,,,,
SB21B,C00570101,500324399,,,ORG,Strathdee Group,,,,,,PO Box 15096,,Washington,DC,200030096,,,2023-06-12,9718.97,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
