form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00824334,SB21B.4201,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,,2023-10-29,287.65,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4202,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,,2023-10-31,112.65,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4203,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,,2023-11-05,213.71,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4204,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,,2023-11-14,26.10,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4205,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,,2023-11-19,24.10,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4206,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,,2023-11-26,6.91,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4207,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,,2023-11-30,15.01,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4208,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,,2023-12-07,10.76,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4209,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,,2023-12-14,9.38,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4210,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,,2023-12-21,20.18,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4211,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,,2023-12-28,9.62,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4212,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,O2023,,2023-12-31,11.65,,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4167,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,10001,O2023,,2023-09-27,80.50,,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4171,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,10001,O2023,,2023-10-27,81.45,,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4175,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,10001,,,2023-11-29,81.20,,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4177,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,10001,O2023,,2023-12-29,80.75,,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4158,,,ORG,Blue Wave Political Partners,,,,,,122 C St. NW,Ste 360,Washington,DC,20001,O2023,,2023-08-08,500.00,,Compliance/Accounting,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4160,,,ORG,Blue Wave Political Partners,,,,,,122 C St. NW,Ste 360,Washington,DC,20001,O2023,,2023-08-21,500.00,,Compliance/Accounting,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4162,,,ORG,Blue Wave Political Partners,,,,,,122 C St. NW,Ste 360,Washington,DC,20001,O2023,,2023-09-06,500.00,,Compliance/Accounting,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4164,,,ORG,Blue Wave Political Partners,,,,,,122 C St. NW,Ste 360,Washington,DC,20001,O2023,,2023-09-07,18000.00,,Consulting/Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4165,,,ORG,Blue Wave Political Partners,,,,,,122 C St. NW,Ste 360,Washington,DC,20001,O2023,,2023-09-11,6000.00,,Consulting/Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4168,,,ORG,Blue Wave Political Partners,,,,,,122 C St. NW,Ste 360,Washington,DC,20001,O2023,,2023-10-05,6000.00,,Consulting/Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4169,,,ORG,Blue Wave Political Partners,,,,,,122 C St. NW,Ste 360,Washington,DC,20001,O2023,,2023-10-05,500.00,,Compliance/Accounting,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4172,,,ORG,Blue Wave Political Partners,,,,,,122 C St. NW,Ste 360,Washington,DC,20001,O2023,,2023-11-03,500.00,,Compliance/Accounting,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4173,,,ORG,Blue Wave Political Partners,,,,,,122 C St. NW,Ste 360,Washington,DC,20001,O2023,,2023-11-17,500.00,,Compliance/Accounting,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4174,,,ORG,Blue Wave Political Partners,,,,,,122 C St. NW,Ste 360,Washington,DC,20001,O2023,,2023-11-17,5500.00,,Consulting/Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4176,,,ORG,Blue Wave Political Partners,,,,,,122 C St. NW,Ste 360,Washington,DC,20001,O2023,,2023-12-06,500.00,,Compliance/Accounting,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4154,,,ORG,"PACtion Data, Inc",,,,,,5029 38th St N,,Arlington,VA,22207,O2023,,2023-07-21,9130.90,,List Purchase,,,,,,,,,,,,,,,,,,,,
SB21B,C00824334,SB21B.4170,,,ORG,"PACtion Data, Inc",,,,,,5029 38th St N,,Arlington,VA,22207,O2023,,2023-10-19,17911.59,,List Purchase,,,,,,,,,,,,,,,,,,,,
