form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00708552,500150241,,,ORG,Bluefoot Political LLC,,,,,,2345 SW Dewitt St,,Portland,OR,972392037,,,2023-02-16,7500.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500147041,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-09,73.22,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500151932,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-27,101.20,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500151942,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-06,74.12,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500146152,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-03,64.73,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500152762,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-03,47.75,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500154062,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-17,222.68,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500148492,,,ORG,Bluefoot Political LLC,,,,,,2345 SW Dewitt St,,Portland,OR,972392037,,,2023-01-26,1030.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500156803,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-30,177.68,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500147613,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-16,92.97,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500150423,,,ORG,Payroll Data Processing,,,,,,4423 Henderson Blvd,,Tampa,FL,336296507,,,2023-01-11,60.00,0.00,Payroll Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500152143,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-13,124.83,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500150143,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-01-26,86.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500152753,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-31,90.12,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500146153,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-03,5.37,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500154953,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-24,188.12,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500148493,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,,,2023-01-24,1500.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500149993,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-06,88.36,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500156714,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,,,2023-05-24,1000.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500157044,,,ORG,EveryAction,,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2023-06-07,6360.00,0.00,Database Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500151864,,,ORG,Landslide Digital LLC,,,,,,225 I St NE,Apt 710,Washington,DC,200024498,,,2023-03-03,750.00,0.00,Website Development,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500156164,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-15,242.77,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500148894,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-01-30,83.60,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500148494,,,ORG,Praxis Strategies,,,,,,1959 W Cassim Ln,,Tucson,AZ,857041259,,,2023-01-24,5000.00,0.00,Management Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500156715,,,ORG,Praxis Strategies,,,,,,1959 W Cassim Ln,,Tucson,AZ,857041259,,,2023-05-24,5000.00,0.00,Management Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500157045,,,ORG,Next Level Digital,,,,,,2803 25th St NE,,Washington,DC,200182508,,,2023-06-07,500.00,0.00,Social Media Management,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500156716,,,ORG,Bluefoot Political LLC,,,,,,2345 SW Dewitt St,,Portland,OR,972392037,,,2023-05-26,7500.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500151226,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,,,2023-02-28,1000.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500158036,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-20,191.17,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500152146,,,ORG,Payroll Data Processing,,,,,,4423 Henderson Blvd,,Tampa,FL,336296507,,,2023-03-09,60.00,0.00,Payroll Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500155966,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-08,218.90,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500148976,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-01,17.64,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500156086,,,ORG,True Blue Analytics,,,,,,919 N Market St,Ste 950,Wilmington,DE,198013036,,,2023-05-10,2000.00,0.00,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500156686,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-22,207.10,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500158796,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-30,155.58,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500152807,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-04-10,198.53,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500156807,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-05-26,85.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500157027,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-31,145.19,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500151227,,,ORG,Praxis Strategies,,,,,,1959 W Cassim Ln,,Tucson,AZ,857041259,,,2023-02-28,5000.00,0.00,Management Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500151937,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-28,28.11,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500152047,,,ORG,Next Level Digital,,,,,,2803 25th St NE,,Washington,DC,200182508,,,2023-03-08,500.00,0.00,Social Media Management,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500155187,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,,,2023-04-26,1000.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500158587,,,ORG,Praxis Strategies,,,,,,1959 W Cassim Ln,,Tucson,AZ,857041259,,,2023-06-27,7500.00,0.00,Management Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500156808,,,ORG,Payroll Data Processing,,,,,,4423 Henderson Blvd,,Tampa,FL,336296507,,,2023-05-23,30.00,0.00,Payroll Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500155518,,,ORG,Bluefoot Political LLC,,,,,,2345 SW Dewitt St,,Portland,OR,972392037,,,2023-05-05,7500.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500155458,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-01,164.01,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500152558,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-03-27,130.56,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500146688,,,ORG,Next Level Digital,,,,,,2803 25th St NE,,Washington,DC,200182508,,,2023-01-04,500.00,0.00,Social Media Management,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500155188,,,ORG,Praxis Strategies,,,,,,1959 W Cassim Ln,,Tucson,AZ,857041259,,,2023-04-26,5000.00,0.00,Management Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500158588,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,,,2023-06-27,1000.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500150098,,,ORG,Next Level Digital,,,,,,2803 25th St NE,,Washington,DC,200182508,,,2023-02-09,500.00,0.00,Social Media Management,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500152698,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,,,2023-03-29,1041.24,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500157109,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-12,235.45,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500150119,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-02-13,105.03,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500155519,,,ORG,Next Level Digital,,,,,,2803 25th St NE,,Washington,DC,200182508,,,2023-05-03,500.00,0.00,Social Media Management,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500157029,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-05,144.09,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500152859,,,ORG,Bluefoot Political LLC,,,,,,2345 SW Dewitt St,,Portland,OR,972392037,,,2023-04-14,7500.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500155459,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-04-26,85.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500151189,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-02-27,100.25,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00708552,500152699,,,ORG,Praxis Strategies,,,,,,1959 W Cassim Ln,,Tucson,AZ,857041259,,,2023-03-29,5000.00,0.00,Management Consulting,,,,,,,,,,,,,,,,,,,,
