form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00687103,SB29.I33313,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,,,2024-10-18,1000.00,,NON FEDERAL MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I32769,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-18,2299.59,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I32782,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-18,-2299.59,,TRANSFER FROM PREPAYMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33339,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-18,-1045347.87,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33351,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-18,2299.59,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33370,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-18,-2299.59,,TRANSFER FROM PREPAYMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33340,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-19,-1446289.28,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33244,,,ORG,FP1 STRATEGIES LLC,,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,,,2024-10-21,23003.36,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,"PAYMENT OF DEBT NON CONTRIBUTION, PAID WITH INV. INC. NC ACCT."
SB29,C00687103,SB29.I33245,,,ORG,FP1 STRATEGIES LLC,,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,,,2024-10-21,17967.11,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,"PAYMENT OF DEBT NON CONTRIBUTION, PAID WITH INV. INC. NC ACCT."
SB29,C00687103,SB29.I33308,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-21,6832.70,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,"PAID WITH INVESTMENT INCOME, NON CONTRIBUTION ACCOUNT"
SB29,C00687103,SB29.I33255,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-10-21,27248.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33284,,,ORG,RESOLVE CAMPAIGNS,,,,,,PO BOX 90983,6104 OLD FREDRICKSBURG ROAD,AUSTIN,TX,78749,,,2024-10-21,5743.34,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33285,,,ORG,RESOLVE CAMPAIGNS,,,,,,PO BOX 90983,6104 OLD FREDRICKSBURG ROAD,AUSTIN,TX,78749,,,2024-10-21,5108.40,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33286,,,ORG,RESOLVE CAMPAIGNS,,,,,,PO BOX 90983,6104 OLD FREDRICKSBURG ROAD,AUSTIN,TX,78749,,,2024-10-21,16745.89,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,"PAYMENT OF DEBT NON CONTRIBUTION, PAID WITH INV. INC. NC ACCT."
SB29,C00687103,SB29.I33287,,,ORG,RESOLVE CAMPAIGNS,,,,,,PO BOX 90983,6104 OLD FREDRICKSBURG ROAD,AUSTIN,TX,78749,,,2024-10-21,8248.37,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,"PAID WITH INVESTMENT INCOME, NON CONTRIBUTION ACCOUNT"
SB29,C00687103,SB29.I33288,,,ORG,RESOLVE CAMPAIGNS,,,,,,PO BOX 90983,6104 OLD FREDRICKSBURG ROAD,AUSTIN,TX,78749,,,2024-10-21,5871.37,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33289,,,ORG,RESOLVE CAMPAIGNS,,,,,,PO BOX 90983,6104 OLD FREDRICKSBURG ROAD,AUSTIN,TX,78749,,,2024-10-21,5930.30,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,"PAYMENT OF DEBT NON CONTRIBUTION, PAID WITH INV. INC. NC ACCT."
SB29,C00687103,SB29.I33298,,,ORG,SOUTH CREEK GROUP LLC,,,,,,2545 NW 28TH ST.,,OKLAHOMA CITY,OK,73107,,,2024-10-21,21335.23,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33299,,,ORG,SOUTH CREEK GROUP LLC,,,,,,2545 NW 28TH ST.,,OKLAHOMA CITY,OK,73107,,,2024-10-21,17787.42,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33314,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,,,2024-10-21,7500.00,,NON FEDERAL MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,"PAYMENT OF DEBT NON CONTRIBUTION, PAID WITH INV. INC. NC ACCT."
SB29,C00687103,SB29.I33315,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,,,2024-10-21,25000.00,,NON FEDERAL MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33323,,,ORG,TED PRILL DBA KAP PRINT LLC,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-10-21,46998.12,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33324,,,ORG,TED PRILL DBA KAP PRINT LLC,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-10-21,41492.65,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33325,,,ORG,TED PRILL DBA KAP PRINT LLC,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-10-21,4125.50,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT LAUREN NELSON SD SD-18. NC ACCOUNT
SB29,C00687103,SB29.I33157,,,ORG,TRUIST,,,,,,2200 WILSON BLVD.,STE. 200,ARLINGTON,VA,22201,,,2024-10-21,4200.86,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33341,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-21,-1059367.31,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33352,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-21,25403.71,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33353,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-21,878.21,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,SUPPORT CATHERINE CULLEN NM HD-57 NC ACCT.
SB29,C00687103,SB29.I33354,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-21,610.15,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,SUPPORT LIZ WINTERROWD NM HD-53 NC ACCT.
SB29,C00687103,SB29.I33355,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-21,1644.94,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,SUPPORT NICOLE TOBIASSEN NM SD-21 NC ACCT
SB29,C00687103,SB29.I33356,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-21,937.43,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,SUPPORT GABE RAMOS NM SD-28 NC ACCT.
SB29,C00687103,SB29.I33357,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-21,499.18,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,SUPPORT JENNIFER JONES NM HD-32 NC ACCOUNT
SB29,C00687103,SB29.I33358,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-21,592.16,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,SUPPORT REBECCA DOW NM HD-38 NC ACCT.
SB29,C00687103,SB29.I33359,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-21,1038.56,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,SUPPORT NICOLE CHAVEZ NM HD-53 NC ACCOUNT
SB29,C00687103,SB29.I33360,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-21,757.51,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,SUPPORT KIMBERLY SKAGGS NM HD-36 NC ACCT.
SB29,C00687103,SB29.I33361,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-21,1377.37,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,SUPPORT LAUREN NELSON SD SD-18. NC ACCOUNT
SB29,C00687103,SB29.I33371,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-21,-33739.22,,TRANSFER FROM PREPAYMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33222,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-22,200425.00,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33223,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-22,4300.00,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,SUPPORT JENNIFER JONES NM HD-32 NC ACCOUNT
SB29,C00687103,SB29.I33224,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-22,4300.00,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,SUPPORT KIMBERLY SKAGGS NM HD-36 NC ACCT.
SB29,C00687103,SB29.I33125,,,ORG,CROSBY OTT,,,,,,"611 PENNSYLVANIA AVE., SE",#267,WASHINGTON,DC,20003,,,2024-10-22,13120.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33235,,,ORG,FCG MAIL LLC,,,,,,558 E CASTLE PINES PKWY.,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,,,2024-10-22,25225.04,,NON FEDERAL MAILER POSTAGE & PRODUCTION,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33236,,,ORG,FCG MAIL LLC,,,,,,558 E CASTLE PINES PKWY.,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,,,2024-10-22,15300.93,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33150,,,ORG,PREMIER FULFILLMENT & PROCESSING INC. ,,,,,,4841 DILLON DR,,PUEBLO,CO,81008,,,2024-10-22,476.93,,DIRECT MAIL PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33290,,,ORG,RESOLVE CAMPAIGNS,,,,,,PO BOX 90983,6104 OLD FREDRICKSBURG ROAD,AUSTIN,TX,78749,,,2024-10-22,9806.07,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,"PAID WITH INVESTMENT INCOME, NON CONTRIBUTION ACCOUNT"
SB29,C00687103,SB29.I33300,,,ORG,SOUTH CREEK GROUP LLC,,,,,,2545 NW 28TH ST.,,OKLAHOMA CITY,OK,73107,,,2024-10-22,21152.59,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33316,,,ORG,TARGETED VICTORY LLC,,,,,,2311 WILSON BOULEVARD,SUITE 200,ARLINGTON,VA,22201,,,2024-10-22,11000.00,,NON FEDERAL MEDIA PRODUCTION,,,,,,,,,,,,,  ,,,,,,,"PAYMENT OF DEBT NON CONTRIBUTION, PAID WITH INV. INC. NC ACCT."
SB29,C00687103,SB29.I33326,,,ORG,TED PRILL DBA KAP PRINT LLC,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-10-22,10374.42,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33327,,,ORG,TED PRILL DBA KAP PRINT LLC,,,,,,220 QUINN DR.,,DRIPPING SPRINGS,TX,78620,,,2024-10-22,2790.40,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33155,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-22,6000000.00,,POSTAGE PREPAYMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33342,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-22,-1333993.11,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33362,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-22,53127.19,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33372,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-22,-53127.19,,TRANSFER FROM PREPAYMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33225,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-23,16600.00,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33226,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-23,6500.00,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,SUPPORT GABE RAMOS NM SD-28 NC ACCT.
SB29,C00687103,SB29.I33227,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-23,2000.00,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,SUPPORT KIMBERLY SKAGGS NM HD-36 NC ACCT.
SB29,C00687103,SB29.I33228,,,ORG,"CANVASS AMERICA, LLC",,,,,,45 N. HILL DR.,STE. 100,WARRENTON,VA,20186,,,2024-10-23,1100.00,,NON FEDERAL CANVASSING,,,,,,,,,,,,,  ,,,,,,,SUPPORT NICOLE TOBIASSEN NM SD-21 NC ACCT
SB29,C00687103,SB29.I33237,,,ORG,FCG MAIL LLC,,,,,,558 E CASTLE PINES PKWY.,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,,,2024-10-23,4456.02,,NON FEDERAL MAILER POSTAGE & PRODUCTION,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33238,,,ORG,FCG MAIL LLC,,,,,,558 E CASTLE PINES PKWY.,SUITE B-4 BOX 333,CASTLE PINES,CO,80108,,,2024-10-23,4737.52,,NON FEDERAL DOORHANGER PRINTING,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33256,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-10-23,1409.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT CATHERINE CULLEN NM HD-57 NC ACCT.
SB29,C00687103,SB29.I33257,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-10-23,1243.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT LIZ WINTERROWD NM HD-53 NC ACCT.
SB29,C00687103,SB29.I33258,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-10-23,1277.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT REBECCA DOW NM HD-38 NC ACCT.
SB29,C00687103,SB29.I33343,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-23,-712765.92,,"TRANSFER FROM PREPAYMENT, SEE SCHEDULE E",,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33363,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-23,72659.30,,NON FEDERAL POSTAGE,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33373,,,ORG,UNITED STATES POSTAL SERVICE,,,,,,470 L'ENFANT PLAZA SW,STE 604,WASHINGTON,DC,20024,,,2024-10-23,-72659.30,,TRANSFER FROM PREPAYMENT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33159,,,ORG,CAMPAIGN HEADQUARTERS,,,,,,PO BOX 257,,BROOKLYN,IA,52211,,,2024-10-24,2393.00,,CANVASSING ADMINISTRATIVE SUPPORT,,,,,,,,,,,,,  ,,,,,,,NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33246,,,ORG,FP1 STRATEGIES LLC,,,,,,3001 WASHINGTON BLVD.,7TH FLOOR,ARLINGTON,VA,22201,,,2024-10-24,6832.70,,NON FEDERAL MAILER PRODUCTION & POSTAGE,,,,,,,,,,,,,  ,,,,,,,"PAYMENT OF DEBT NON CONTRIBUTION, PAID WITH INV. INC. NC ACCT."
SB29,C00687103,SB29.I33134,,,ORG,"IN PURSUIT OF, LLC",,,,,,4201 WILSON BLVD.,STE. 900,ARLINGTON,VA,22203,,,2024-10-24,11253.31,,PROMOTIONAL MATERIALS HATS AND T-SHIRTS,,,,,,,,,,,,,  ,,,,,,,PAYMENT OF DEBT NON CONTRIBUTION ACCOUNT
SB29,C00687103,SB29.I33259,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-10-24,1397.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT GABE RAMOS NM SD-28 NC ACCT.
SB29,C00687103,SB29.I33260,,,ORG,PRESSTIGE PRINTING,,,,,,10940 HARMONY PARK DR.,,BONITA SPRINGS,FL,34135,,,2024-10-24,1479.00,,NON FEDERAL MAILER PRODUCTION,,,,,,,,,,,,,  ,,,,,,,SUPPORT NICOLE CHAVEZ NM HD-31 NC ACCT.
