form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00033969,B848014,,,CCM,Josh Gottheimer for Congress,,,,,,600 Pennsylvania Ave. SE #15845,,Washington,DC,20003,P2024,,2023-05-31,2500.00,,Contribution,011,C00573949,,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00033969,B848011,,,CCM,Katherine Clark for Congress,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,P2024,,2023-05-31,2500.00,,Contribution,011,C00541888,,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,
SB23,C00033969,B847982,,,CCM,Kean for Congress Inc.,,,,,,2817 Jefferson St.,,Arlington,VA,22207,P2024,,2023-05-31,1000.00,,Contribution,011,C00703058,,H0NJ07261,Kean,Thomas,,,Jr.,H,NJ,07,,,,,,,,
SB23,C00033969,B847983,,,CCM,Latta for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-05-31,1000.00,,Contribution,011,C00438697,,H8OH05036,Latta,Bob,,,,H,OH,05,,,,,,,,
SB23,C00033969,B847957,,,CCM,Marsha for Senate,,,,,,410 1st Street SE 2nd floor,,Washington,DC,20003,P2024,,2023-05-31,1500.00,,Contribution,011,C00376939,,S8TN00337,Blackburn,Marsha,,,,S,TN, ,,,,,,,,
SB23,C00033969,B848013,,,CCM,Mikie Sherrill for Congress,,,,,,129 Long Meadow Road,,McLean,VA,22101,P2024,,2023-05-31,2500.00,,Contribution,011,C00640003,,H8NJ11142,Sherrill,Rebecca,M,,,H,NJ,11,,,,,,,,
SB23,C00033969,B848004,,,CCM,Mrvan For Congress,,,,,,600 Pennsylvania Ave. SE #400,,Washington,DC,20003,P2024,,2023-05-31,1000.00,,Contribution,011,C00727529,,H0IN01150,MrVan,Frank,,,,H,IN,01,,,,,,,,
SB23,C00033969,B847956,,,PAC,Reclaim America PAC,,,,,,1101 30th Street NW Suite 125,,Washington,DC,20007,O2023,Not Applicable,2023-05-31,1000.00,,Contribution,011,C00500025,,,,,,,,,, ,,,,,,,,
SB23,C00033969,B848002,,,CCM,Smucker For Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,P2024,,2023-05-31,1000.00,,Contribution,011,C00599464,,H6PA16320,Smucker,Lloyd,K,,,H,PA,11,,,,,,,,
SB23,C00033969,B848000,,,CCM,Wenstrup for Congress,,,,,,2308 Mount Vernon Ave. #707,,Alexandria,VA,22301,P2024,,2023-05-31,1000.00,,Contribution,011,C00497818,,H2OH02085,Wenstrup,Brad,,,,H,OH,02,,,,,,,,
