form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00640300,EB36763,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-02-06,20.63,,Office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36756,,,ORG,Meta Platforms (Facebook),,,,,,1 Hacker Way,,Menlo Park,CA,94025,,,2024-02-06,15.00,,GOTV online ads,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36757,,,ORG,Meta Platforms (Facebook),,,,,,1 Hacker Way,,Menlo Park,CA,94025,,,2024-02-06,25.00,,GOTV online ads,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36762,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-02-06,77.31,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36761,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-02-06,77.58,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36741,,,ORG,Zapier.com,,,,,,"548 Market Street, #62411",,San Francisco,CA,941045401,,,2024-02-06,598.50,,Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36768,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-02-07,16.30,,Office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36767,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-02-07,13.03,,Office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36766,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-02-07,17.38,,Office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36929,,,ORG,Employers Preferred Insurance Company,,,,,,10375 Professional Circle,,Reno,NV,89521,,,2024-02-07,354.80,,Workers Compensation Insurance,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36758,,,ORG,Meta Platforms (Facebook),,,,,,1 Hacker Way,,Menlo Park,CA,94025,,,2024-02-07,35.00,,GOTV online ads,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37089,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-02-08,9.24,,Fundraising supplies,003,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37090,,,ORG,Meta Platforms (Facebook),,,,,,1 Hacker Way,,Menlo Park,CA,94025,,,2024-02-08,75.00,,GOTV online ads,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36759,,,ORG,Meta Platforms (Facebook),,,,,,1 Hacker Way,,Menlo Park,CA,94025,,,2024-02-08,50.00,,GOTV online ads,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37046,,,ORG,Political Data Inc. (PDI),,,,,,"12501 Imperial Highway, #200",,Norwalk,CA,90650,,,2024-02-09,841.65,,Voter Lists,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37092,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-02-10,20.94,,Labels,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37093,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-02-10,20.65,,Labels,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37091,,,ORG,Meta Platforms (Facebook),,,,,,1 Hacker Way,,Menlo Park,CA,94025,,,2024-02-10,2.61,,GOTV online ads,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37107,,,ORG,VistaPrint.com,,,,,,275 Wyman Street,,Waltham,MA,02451,,,2024-02-10,288.52,,Postcards,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36816,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2024-02-11,61.19,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36813,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2024-02-11,16.18,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37095,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-02-11,20.94,,Office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37094,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-02-12,42.40,,Labels,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37048,,,ORG,Zoom,,,,,,"55 Almaden Boulevard, 6th Floor",,San Jose,CA,95113,,,2024-02-12,84.93,,Webinar software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37102,,,ORG,American Airlines,,,,,,1 Skyview Drive,,Fort Worth,TX,76155,,,2024-02-14,443.20,,Airfare,002,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37019,,,IND,,Cohen,Ronnie Ann,,,,764 Contra Costa Avenue,,Berkeley,CA,94707,,,2024-02-14,901.74,,Healthcare Premiums,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2114EB37019,EB37019,SB21B,ORG,Kaiser Permanente,,,,,,"1 Kaiser Plaza, FL 16",,Oakland,CA,94612,,,2024-02-14,901.74,,Healthcare Premiums,001,,,,,,,,,,,,"Cohen, Ronnie Ann",764 Contra Costa Avenue,,Berkeley,CA,94707,X,
SB21B,C00640300,EB37023,,,IND,,Cohen,Ronnie Ann,,,,764 Contra Costa Avenue,,Berkeley,CA,94707,,,2024-02-14,218.49,,Volunteer Dinner,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2115EB37023,EB37023,SB21B,ORG,aMano,,,,,,450 Hayes Street,Suite J,San Francisco,CA,94117,,,2024-02-14,218.49,,Volunteer Dinner,001,,,,,,,,,,,,"Cohen, Ronnie Ann",764 Contra Costa Avenue,,Berkeley,CA,94707,X,
SB21B,C00640300,EB37021,,,IND,,Cohen,Ronnie Ann,,,,764 Contra Costa Avenue,,Berkeley,CA,94707,,,2024-02-14,46.31,,Meeting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2113EB37021,EB37021,SB21B,ORG,Plank - Oakland,,,,,,98 Broadway,,Oakland,CA,94607,,,2024-02-14,46.31,,Meeting,001,,,,,,,,,,,,"Cohen, Ronnie Ann",764 Contra Costa Avenue,,Berkeley,CA,94707,X,
SB21B,C00640300,EB37014,,,ORG,"Donor Stack, LLC",,,,,,"312 Clay Street, Suite 300",,Oakland,CA,94607,,,2024-02-14,157.20,,Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37013,,,ORG,"Donor Stack, LLC",,,,,,"312 Clay Street, Suite 300",,Oakland,CA,94607,,,2024-02-14,1626.45,,Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37053,,,ORG,Hotel Shattuck Plaza,,,,,,2086 Allston Way,,Berkeley,CA,94704,,,2024-02-14,254.22,,Hotel room,002,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37069,,,IND,,Carman,Linda,,,,202 Las Quebradas Lane,,Alamo,CA,94507,,,2024-02-15,12.51,,Postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2117EB37069,EB37069,SB21B,ORG,United State Postal Service (USPS),,,,,,475 L'Enfant Plaza SW RM 4012,,Washington,DC,20260,,,2024-02-15,12.51,,Postage,001,,,,,,,,,,,,"Carman, Linda",202 Las Quebradas Lane,,Alamo,CA,94507,X,
SB21B,C00640300,EB37067,,,IND,,Carman,Linda,,,,202 Las Quebradas Lane,,Alamo,CA,94507,,,2024-02-15,10.84,,Postage,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2116EB37067,EB37067,SB21B,ORG,United State Postal Service (USPS),,,,,,475 L'Enfant Plaza SW RM 4012,,Washington,DC,20260,,,2024-02-15,10.84,,Postage,001,,,,,,,,,,,,"Carman, Linda",202 Las Quebradas Lane,,Alamo,CA,94507,X,
SB21B,C00640300,EB37077,,,IND,,Carman,Linda,,,,202 Las Quebradas Lane,,Alamo,CA,94507,,,2024-02-15,111.38,,Supplies for Fundraising Event,003,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2121EB37077,EB37077,SB21B,ORG,Safeway,,,,,,5918 Stoneridge Mall Road,,Pleasanton,CA,94588,,,2024-02-15,111.38,,Supplies for Fundraising Event,003,,,,,,,,,,,,"Carman, Linda",202 Las Quebradas Lane,,Alamo,CA,94507,X,
SB21B,C00640300,EB37071,,,IND,,Carman,Linda,,,,202 Las Quebradas Lane,,Alamo,CA,94507,,,2024-02-15,61.72,,Marketing supplies,004,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2118EB37071,EB37071,SB21B,ORG,FedEx Office,,,,,,7900 Legacy Dr.,,Plano,TX,75024,,,2024-02-15,61.72,,Marketing supplies,004,,,,,,,,,,,,"Carman, Linda",202 Las Quebradas Lane,,Alamo,CA,94507,X,
SB21B,C00640300,EB37079,,,IND,,Carman,Linda,,,,202 Las Quebradas Lane,,Alamo,CA,94507,,,2024-02-15,33.71,,Supplies for Event,007,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2122EB37079,EB37079,SB21B,ORG,Smart & Final,,,,,,6000 Citadel Drive,,Los Angeles,CA,90040,,,2024-02-15,33.71,,Supplies for Event,007,,,,,,,,,,,,"Carman, Linda",202 Las Quebradas Lane,,Alamo,CA,94507,X,
SB21B,C00640300,EB37073,,,IND,,Carman,Linda,,,,202 Las Quebradas Lane,,Alamo,CA,94507,,,2024-02-15,1022.30,,Postage,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2119EB37073,EB37073,SB21B,ORG,United State Postal Service (USPS),,,,,,475 L'Enfant Plaza SW RM 4012,,Washington,DC,20260,,,2024-02-15,1022.30,,Postage,006,,,,,,,,,,,,"Carman, Linda",202 Las Quebradas Lane,,Alamo,CA,94507,X,
SB21B,C00640300,EB37075,,,IND,,Carman,Linda,,,,202 Las Quebradas Lane,,Alamo,CA,94507,,,2024-02-15,65.97,,Supplies for Fundraising Event,003,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2120EB37075,EB37075,SB21B,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-02-15,65.97,,Supplies for Fundraising Event,003,,,,,,,,,,,,"Carman, Linda",202 Las Quebradas Lane,,Alamo,CA,94507,X,
SB21B,C00640300,EB37087,,,IND,,Carman,Linda,,,,202 Las Quebradas Lane,,Alamo,CA,94507,,,2024-02-15,48.45,,Supplies for Fundraising Event,003,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2126EB37087,EB37087,SB21B,ORG,Safeway,,,,,,5918 Stoneridge Mall Road,,Pleasanton,CA,94588,,,2024-02-15,48.45,,Supplies for Fundraising Event,003,,,,,,,,,,,,"Carman, Linda",202 Las Quebradas Lane,,Alamo,CA,94507,X,
SB21B,C00640300,EB37081,,,IND,,Carman,Linda,,,,202 Las Quebradas Lane,,Alamo,CA,94507,,,2024-02-15,155.27,,Supplies for Fundraising Event,003,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2123EB37081,EB37081,SB21B,ORG,Safeway,,,,,,5918 Stoneridge Mall Road,,Pleasanton,CA,94588,,,2024-02-15,155.27,,Supplies for Fundraising Event,003,,,,,,,,,,,,"Carman, Linda",202 Las Quebradas Lane,,Alamo,CA,94507,X,
SB21B,C00640300,EB37085,,,IND,,Carman,Linda,,,,202 Las Quebradas Lane,,Alamo,CA,94507,,,2024-02-15,23.98,,Supplies for event,007,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2124EB37085,EB37085,SB21B,ORG,Costco,,,,,,999 Lake Drive,,Issaquah,WA,98027,,,2024-02-15,23.98,,Supplies for Event,007,,,,,,,,,,,,"Carman, Linda",202 Las Quebradas Lane,,Alamo,CA,94507,X,
SB21B,C00640300,EB37083,,,IND,,Carman,Linda,,,,202 Las Quebradas Lane,,Alamo,CA,94507,,,2024-02-15,44.57,,Supplies for Fundraising Event,003,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,BB2125EB37083,EB37083,SB21B,ORG,Costco,,,,,,999 Lake Drive,,Issaquah,WA,98027,,,2024-02-15,44.57,,Supplies for Fundraising Event,003,,,,,,,,,,,,"Carman, Linda",202 Las Quebradas Lane,,Alamo,CA,94507,X,
SB21B,C00640300,EB36992,,,ORG,CheckmateHCM,,,,,,287 South Main Street,,Concord,NH,03301,,,2024-02-15,1454.31,,Employer Portion of Payroll Taxes,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,XB1228EB36992,EB36992,SB21B,ORG,Department of the Treasury,,,,,,Internal Revenue Department,,Atlanta,GA,30348,,,2024-02-15,1454.31,,Employer Portion of Payroll Taxes,001,,,,,,,,,,,,CheckmateHCM,287 South Main Street,,Concord,NH,03301,X,
SB21B,C00640300,EB36991,,,ORG,CheckmateHCM,,,,,,287 South Main Street,,Concord,NH,03301,,,2024-02-15,138.14,,Payroll Processing Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36985,,,IND,,Cohen,Ronnie Ann,,,,764 Contra Costa Avenue,,Berkeley,CA,94707,,,2024-02-15,5000.00,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36989,,,IND,,Dewberry,Shelby,,,,"615 S. Virgil Avenue, #209",,Los Angeles,CA,90005,,,2024-02-15,2500.00,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36986,,,IND,,Diaz Legorreta,Carlos,,,,3027 22nd Ave S,Apt 326,Minneapolis,MN,55407,,,2024-02-15,2113.63,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36987,,,IND,,Lathbury,Donald,,,,1528 Henry Street,,Berkeley,CA,94709,,,2024-02-15,968.75,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36990,,,IND,,Markowitz,Nathaniel,,,,"320 West Pleasant Run Road, #6310",,Cedar Hill,TX,75104,,,2024-02-15,937.50,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB36988,,,IND,,Martin,Anna,,,,1003 Union Street,,Alameda,CA,945014144,,,2024-02-15,2750.00,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37320,,,ORG,America Votes,,,,,,"1155 Connecticut Ave NW, Ste 600",,Washington,DC,20036,,,2024-02-16,-1539.44,,Voter File,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37381,,,ORG,"Human Interest, Inc.",,,,,,"655 Montgomery Street, Suite 1800",,San Francisco,CA,94111,,,2024-02-16,198.00,,401k management,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37212,,,ORG,Cook Political Report (Cook Report),,,,,,The Watergate,600 New Hampshire Ave. NW,Washington,DC,20037,,,2024-02-17,350.00,,Magazine Subscription,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37181,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2024-02-18,22.11,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37182,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2024-02-18,86.76,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37213,,,ORG,Google Inc.,,,,,,1600 Amphitheatre Parkway,,Mountain View,CA,94043,,,2024-02-18,1.99,,GSuite,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37288,,,ORG,NGP Van Internet,,,,,,"655 15th Street NW, Suite 650",,Washington,DC,20005,,,2024-02-20,500.00,,Campaign Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37214,,,ORG,Zoom,,,,,,"55 Almaden Boulevard, 6th Floor",,San Jose,CA,95113,,,2024-02-20,15.99,,Webinar software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37290,,,ORG,Political Data Inc. (PDI),,,,,,"12501 Imperial Highway, #200",,Norwalk,CA,90650,,,2024-02-22,392.89,,Voter Lists,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37289,,,ORG,Political Data Inc. (PDI),,,,,,"12501 Imperial Highway, #200",,Norwalk,CA,90650,,,2024-02-22,680.77,,Voter Lists,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37562,,,ORG,Goodstock & Co.,,,,,,"220 SE 6th Street, Suite 300",,Des Moines,IA,50309,,,2024-02-24,619.01,,T-shirts,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37257,,,ORG,S.E. Owens & Company,,,,,,"312 Clay Street, Suite 300",,Oakland,CA,94607,,,2024-02-24,1200.00,,Accounting & Compliance Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37281,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2024-02-25,28.62,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37284,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2024-02-25,52.57,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37286,,,ORG,NationBuilder,,,,,,520 S. Grand Avenue,Floor 2,Los Angeles,CA,90071,,,2024-02-25,206.00,,Website,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37277,,,ORG,S.E. Owens & Company,,,,,,"312 Clay Street, Suite 300",,Oakland,CA,94607,,,2024-02-25,314.40,,Accounting & Compliance Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37387,,,IND,,Charles,Andre,,,,"3134 East Palm Drive, Unit 40",,Fullerton,CA,92831,,,2024-02-28,2000.00,,Consulting services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37382,,,IND,,Cohen,Ronnie Ann,,,,764 Contra Costa Avenue,,Berkeley,CA,94707,,,2024-02-28,901.74,,Healthcare Premiums,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,XB1231EB37382,EB37382,SB21B,ORG,Kaiser Permanente,,,,,,"1 Kaiser Plaza, FL 16",,Oakland,CA,94612,,,2024-02-28,901.74,,Healthcare Premiums,001,,,,,,,,,,,,"Cohen, Ronnie Ann",764 Contra Costa Avenue,,Berkeley,CA,94707,X,
SB21B,C00640300,EB37396,,,ORG,Political Data Inc. (PDI),,,,,,"12501 Imperial Highway, #200",,Norwalk,CA,90650,,,2024-02-28,478.62,,Voter Lists,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37397,,,ORG,Political Data Inc. (PDI),,,,,,"12501 Imperial Highway, #200",,Norwalk,CA,90650,,,2024-02-28,450.03,,Voter Lists,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37398,,,ORG,Political Data Inc. (PDI),,,,,,"12501 Imperial Highway, #200",,Norwalk,CA,90650,,,2024-02-28,468.44,,Voter Lists,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37467,,,ORG,Political Data Inc. (PDI),,,,,,"12501 Imperial Highway, #200",,Norwalk,CA,90650,,,2024-02-28,438.44,,Voter Lists,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37395,,,ORG,Southwest Airlines,,,,,,2702 Love Field Drive,,Dallas,TX,75235,,,2024-02-28,239.95,,Airfare,002,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37561,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2024-02-29,25.84,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37724,,,ORG,ActBlue Technical Services,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2024-02-29,16.75,,Credit Card Fees,003,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37403,,,ORG,AJB Creatives LLC,,,,,,"1080 8th Ave., #1523",,San Diego,CA,92101,,,2024-02-29,100.00,,Video Production,006,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37393,,,ORG,Amazon.com,,,,,,410 Terry Avenue North,,Seattle,WA,98109,,,2024-02-29,15.25,,Office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37603,,,ORG,America Votes,,,,,,"1155 Connecticut Ave NW, Ste 600",,Washington,DC,20036,P2024,,2024-02-29,-3192.85,,Voter File,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37326,,,ORG,CheckmateHCM,,,,,,287 South Main Street,,Concord,NH,03301,,,2024-02-29,1450.58,,Employer Portion of Payroll Taxes,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,XB1230EB37326,EB37326,SB21B,ORG,Department of the Treasury,,,,,,Internal Revenue Department,,Atlanta,GA,30348,,,2024-02-29,1450.58,,Employer Portion of Payroll Taxes,001,,,,,,,,,,,,CheckmateHCM,287 South Main Street,,Concord,NH,03301,X,
SB21B,C00640300,EB37321,,,IND,,Cohen,Ronnie Ann,,,,764 Contra Costa Avenue,,Berkeley,CA,94707,,,2024-02-29,5000.00,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
SB21B,C00640300,EB37324,,,IND,,Dewberry,Shelby,,,,"615 S. Virgil Avenue, #209",,Los Angeles,CA,90005,,,2024-02-29,2500.00,,Gross Wages,001,,,,,,,,,,,,,,,,,,,
