form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00807412,SB21B.I10133,SB21B.I10071,SB21B,ORG,RESIDENCE INN,,,,,,1199 VERMONT AVE NW,,WASHINGTON,DC,20005,,,2024-07-15,498.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10128,SB21B.I10071,SB21B,ORG,UNITED AIRLINES,,,,,,233 S. WACKER DRIVE,,CHICAGO,IL,60606,,,2024-07-15,796.95,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10129,SB21B.I10071,SB21B,ORG,UNITED AIRLINES,,,,,,233 S. WACKER DRIVE,,CHICAGO,IL,60606,,,2024-07-15,886.93,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10072,,,IND,,KYRKANIDES,JAMES,,,,1707 1/2 POST OAK BLVD #525,,HOUSTON,TX,77056,,,2024-07-30,10784.64,,REIMBURSEMENT (VENDORS BELOW IF ITEMIZED),,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10142,SB21B.I10072,SB21B,ORG,AMTRAK,,,,,,UNION STATION DRIVE NE,,WASHINGTON,DC,20002,,,2024-07-30,399.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10143,SB21B.I10072,SB21B,ORG,APPLE STORE ,,,,,,4055 WESTHEIMER RD,,HOUSTON,TX,77027,,,2024-07-30,179.09,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10135,SB21B.I10072,SB21B,ORG,"LYFT, INC.",,,,,,548 MARKET STREET,,SAN FRANCISCO,CA,94104,,,2024-07-30,1084.47,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10144,SB21B.I10072,SB21B,ORG,"THE RITZ-CARLTON, PHILADELPHIA",,,,,,10 AVE OF THE ARTS,,PHILADELPHIA,PA,19102,,,2024-07-30,1263.64,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10145,SB21B.I10072,SB21B,ORG,TOWNEPLACE SUITES MILWAUKEE OAK CREEK,,,,,,7980 SOUTH MARKET STREET,,OAK CREEK,WI,53154,,,2024-07-30,392.79,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10136,SB21B.I10072,SB21B,ORG,UNITED AIRLINES,,,,,,233 S. WACKER DRIVE,,CHICAGO,IL,60606,,,2024-07-30,868.50,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10137,SB21B.I10072,SB21B,ORG,UNITED AIRLINES,,,,,,233 S. WACKER DRIVE,,CHICAGO,IL,60606,,,2024-07-30,2433.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10138,SB21B.I10072,SB21B,ORG,UNITED AIRLINES,,,,,,233 S. WACKER DRIVE,,CHICAGO,IL,60606,,,2024-07-30,1628.71,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10139,SB21B.I10072,SB21B,ORG,UNITED AIRLINES,,,,,,233 S. WACKER DRIVE,,CHICAGO,IL,60606,,,2024-07-30,1803.59,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10140,SB21B.I10072,SB21B,ORG,UNITED AIRLINES,,,,,,233 S. WACKER DRIVE,,CHICAGO,IL,60606,,,2024-07-30,335.47,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10141,SB21B.I10072,SB21B,ORG,UNITED AIRLINES,,,,,,233 S. WACKER DRIVE,,CHICAGO,IL,60606,,,2024-07-30,395.48,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10085,,,IND,,STEELE,SAGE,M.,,,35 WILDWOOD DR.,,AVON,CT,06001,,,2024-07-22,948.92,,REIMBURSEMENT (VENDORS BELOW IF ITEMIZED),,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10121,SB21B.I10085,SB21B,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,HAPEVILLE,GA,30354,,,2024-07-22,553.48,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10122,SB21B.I10085,SB21B,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,HAPEVILLE,GA,30354,,,2024-07-22,338.48,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10123,SB21B.I10085,SB21B,ORG,"UBER TECHNOLOGIES, INC.",,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-22,28.15,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10124,SB21B.I10085,SB21B,ORG,"UBER TECHNOLOGIES, INC.",,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-22,28.81,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00807412,SB21B.I10034,,,ORG,12 OAKS PARKING,,,,,,5900 BALCONES DRIVE SUITE 100,,AUSTIN,TX,78731,,,2024-07-15,13.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10035,,,ORG,ALL WAYS TRUCKING,,,,,,"9275 NOEL AVE, APT B4",,DES PLAINES,IL,60016,,,2024-07-19,6000.00,,TRANSPORTATION RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10036,,,ORG,"ANEDOT, INC.",,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,70112,,,2024-07-01,41.70,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10037,,,ORG,"ANEDOT, INC.",,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,70112,,,2024-07-02,4.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10038,,,ORG,"ANEDOT, INC.",,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,70112,,,2024-07-03,2.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10039,,,ORG,"ANEDOT, INC.",,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,70112,,,2024-07-24,0.46,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10040,,,ORG,"ANEDOT, INC.",,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,70112,,,2024-07-31,1.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10041,,,ORG,BALOS RESTAURANT,,,,,,1940 N ST NW,,WASHINGTON,DC,20036,,,2024-07-29,1573.94,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10042,,,ORG,BELAIR CANTINA,,,,,,1935 N WATER ST,,MILWAUKEE,WI,53202,,,2024-07-16,292.81,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10043,,,ORG,BETSY'S,,,,,,4400 BELLAIRE BLVD,,BELLAIRE,TX,77401,,,2024-07-22,17.68,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10044,,,ORG,BETSY'S,,,,,,4400 BELLAIRE BLVD,,BELLAIRE,TX,77401,,,2024-07-22,132.32,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10045,,,ORG,BLOOM & BEE,,,,,,1600 W LOOP S,,HOUSTON,TX,77027,,,2024-07-30,246.19,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10046,,,ORG,BRASSERIE 19,,,,,,1962 W GRAY STREET,,HOUSTON,TX,770194816,,,2024-07-31,368.31,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10047,,,ORG,BULLFEATHERS,,,,,,410 FIRST ST SE,,WASHINGTON,DC,200031819,,,2024-07-26,101.12,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10048,,,ORG,BULLFEATHERS,,,,,,410 FIRST ST SE,,WASHINGTON,DC,200031819,,,2024-07-29,303.81,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10049,,,ORG,CARSON'S,,,,,,301 W JUNEAU AVE,,MILWAUKEE,WI,53202,,,2024-07-17,499.66,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10050,,,ORG,CARSON'S,,,,,,301 W JUNEAU AVE,,MILWAUKEE,WI,53202,,,2024-07-18,448.73,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10051,,,ORG,CARSON'S RIBS,,,,,,301 W JUNEAU AVENUE,,MILWAUKEE,WI,53203,,,2024-07-19,267.96,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10053,,,ORG,CHARLIE PALMER STEAK,,,,,,101 CONSTITUTION AVE. NW,,WASHINGTON,DC,20001,,,2024-07-10,258.90,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10054,,,ORG,CLARKWOOD,,,,,,3201 ALLEN PKWY SUITE 190,,HOUSTON,TX,77019,,,2024-07-31,170.21,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10055,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD, STE 400",,TYSONS CORNER,VA,22182,,,2024-07-19,250.00,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10056,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD, STE 400",,TYSONS CORNER,VA,22182,,,2024-07-19,1750.00,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10057,,,ORG,COLONY GROUP MEDIA LLC,,,,,,82 I STREET SE #1001,,WASHINGTON,DC,20003,,,2024-07-15,5000.00,,MEDIA CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10033,,,ORG,CONVERT DIGITAL LLC,,,,,,130 N FAYETTE STREET,,ALEXANDRIA,VA,22314,,,2024-07-15,54923.07,,DIGITAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10058,,,ORG,CUBANITAS,,,,,,728 N MILWAUKEE ST,,MILWAUKEE,WI,53202,,,2024-07-16,153.09,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10059,,,ORG,DOORDASH,,,,,,901 MARKET STREET 6TH FLOOR,,SAN FRANCISCO,CA,94103,,,2024-07-05,40.00,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10060,,,ORG,DOORDASH,,,,,,901 MARKET STREET 6TH FLOOR,,SAN FRANCISCO,CA,94103,,,2024-07-08,175.92,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10061,,,ORG,DOORDASH,,,,,,901 MARKET STREET 6TH FLOOR,,SAN FRANCISCO,CA,94103,,,2024-07-22,189.56,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10062,,,ORG,DVL VALET,,,,,,901 MARKET STREET 6TH FLOOR,,SAN FRANCISCO,CA,94103,,,2024-07-29,20.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10063,,,ORG,EL TIEMPO CANTINA,,,,,,322 WESTHEIMER ROAD,,HOUSTON,TX,77006,,,2024-07-31,45.70,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10064,,,ORG,FEDERAL AMERICAN GRILL,,,,,,510 SHEPHERD DR.,,HOUSTON,TX,77007,,,2024-07-03,20.83,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10065,,,ORG,FIDDLEHEADS COFFEE,,,,,,120 N MAIN ST.,,THIENSVILLE,WI,53092,,,2024-07-16,21.23,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10066,,,ORG,FIDDLEHEADS COFFEE,,,,,,120 N MAIN ST.,,THIENSVILLE,WI,53092,,,2024-07-17,24.92,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10067,,,ORG,GREAT LAKES DISTILLERY,,,,,,616 W VIRGINIA ST,,MILWAUKEE,WI,53204,,,2024-07-17,145.00,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10068,,,ORG,GRILLE 3501,,,,,,3501 BROADWAY,,ALLENTOWN,PA,18104,,,2024-07-15,488.62,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10069,,,ORG,GUARDIAN PARKING,,,,,,P.0. BOX 548,,MECHANICSVILLE,VA,23111,,,2024-07-11,29.90,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10070,,,ORG,"INTUIT, INC.",,,,,,2800 E. COMMERCE CENTER PLACE,,TUCSON,AZ,85706,,,2024-07-22,95.94,,SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10073,,,ORG,JOE'S SEAFOOD,,,,,,750 15TH ST NW,,WASHINGTON,DC,20005,,,2024-07-11,1016.25,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10074,,,ORG,JOE'S SEAFOOD,,,,,,750 15TH ST NW,,WASHINGTON,DC,20005,,,2024-07-25,337.62,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10075,,,ORG,KIRBY ICE HOUSE,,,,,,3333 EASTSIDE ST,,HOUSTON,TX,77098,,,2024-07-08,116.32,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10076,,,ORG,LANDRY'S,,,,,,1600 W LOOP S,,HOUSTON,TX,77027,,,2024-07-16,39.22,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10077,,,ORG,LANDRY'S,,,,,,1600 W LOOP S,,HOUSTON,TX,77027,,,2024-07-16,39.28,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10078,,,ORG,LOS TIOS,,,,,,5161 SAN FELIPE ST STE 100,,HOUSTON,TX,77056,,,2024-07-09,207.91,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10079,,,ORG,LUCKY CLOVER,,,,,,1048 N. MLK JR. DRIVE,,MILWAUKEE,WI,53203,,,2024-07-17,40.34,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10080,,,ORG,MAZORCA TACOS,,,,,,636 S 6TH STREET,,MILWAUKEE,WI,53204,,,2024-07-19,17.56,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10081,,,ORG,PAPPASITO'S CANTINA,,,,,,2515 S LOOP W,,HOUSTON,TX,77054,,,2024-07-03,293.67,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10082,,,ORG,PETE'S DINER,,,,,,212 2ND STREET SE,,WASHINGTON,DC,20003,,,2024-07-11,48.40,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10083,,,ORG,RIGHTSIDE COMPLIANCE,,,,,,PO BOX 341027,,AUSTIN,TX,78734,,,2024-07-25,3589.52,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10084,,,ORG,RIVER CENTER MARKET,,,,,,"111 E KILBOURN AVE, SUITE 120",,MILWAUKEE,WI,53202,,,2024-07-18,177.41,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10086,,,ORG,SCRATCH ICE CREAM,,,,,,636 S 6TH STREET,,MILWAUKEE,WI,53204,,,2024-07-19,8.14,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10087,,,ORG,TARGETED VICTORY LLC,,,,,,"2311 WILSON BLVD, SUITE 200",,"ARLINGTON,",VA,22201,,,2024-07-22,2500.00,,STRATEGIC COMMUNICATIONS CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10088,,,ORG,TAYLOR'S,,,,,,795 N JEFFERSON ST,,MILWAUKEE,WI,53202,,,2024-07-18,306.35,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10089,,,ORG,TAYLOR'S,,,,,,795 N JEFFERSON ST,,MILWAUKEE,WI,53202,,,2024-07-19,70.00,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10090,,,ORG,TAYLOR'S,,,,,,795 N JEFFERSON ST,,MILWAUKEE,WI,53202,,,2024-07-19,285.61,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10091,,,ORG,THE PERFECT ROUND,,,,,,6619 W CROSS CREEK BEND LN,,FULSHEAR,TX,77441,,,2024-07-08,229.44,,EVENT FACILITY,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10092,,,ORG,THE POST OAK HOTEL,,,,,,1600 W LOOP S,,HOUSTON,TX,770273002,,,2024-07-30,784.13,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10093,,,ORG,THE WESTIN AT THE WOODLANDS,,,,,,2 WATERWAY SQUARE PL,,THE WOODLANDS,TX,77380,,,2024-07-15,16.24,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10094,,,ORG,TRUIST,,,,,,"2200 WILSON BLVD., STE. 100",SUITE 100,ARLINGTON,VA,22201,,,2024-07-22,35.00,,BANK SERVICE FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10095,,,ORG,UBER EATS,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-01,68.82,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10096,,,ORG,UBER EATS,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-05,70.48,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10097,,,ORG,UBER EATS,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-05,48.94,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10098,,,ORG,UBER EATS,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-05,64.27,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10099,,,ORG,UBER EATS,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-15,254.49,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10100,,,ORG,UBER EATS,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-15,28.23,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10101,,,ORG,UBER EATS,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-18,21.71,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10102,,,ORG,UBER EATS,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-24,23.10,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10103,,,ORG,UBER EATS,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-29,48.50,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10104,,,ORG,UBER EATS,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-29,20.95,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10105,,,ORG,UBER EATS,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-29,31.85,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10106,,,ORG,UBER EATS,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-29,16.29,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10107,,,ORG,UBER EATS,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-30,29.48,,FOOD/BEVERAGES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10108,,,ORG,"UBER TECHNOLOGIES, INC.",,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-18,5.51,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10109,,,ORG,"UBER TECHNOLOGIES, INC.",,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-18,39.08,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10110,,,ORG,"UBER TECHNOLOGIES, INC.",,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-25,22.46,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10111,,,ORG,"UBER TECHNOLOGIES, INC.",,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-25,69.51,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00807412,SB21B.I10112,,,ORG,"UBER TECHNOLOGIES, INC.",,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-07-29,5.22,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
