form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00758938,SB21B-1003755,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-07-31,1844.95,1844.95,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,X,invoice unpaid by close of books
SB21B,C00758938,SB21B-1003757,,,ORG,PACSMART FILING SERVICES LLC,,,,,,"1013 CENTRE ROAD, SUITE 403-A",,WILMINGTON,DE,19805,,,2024-07-05,844.44,5377.76,FEC COMPLIANCE REPORTING,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00758938,SB21B-1004491,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-07-31,29.00,35045.92,"COMBINED ""OFF THE TOP"" CREDIT CARD CHARGEBACKS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00758938,SB21B-1004489,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-07-31,63.72,35045.92,"COMBINED ""OFF THE TOP"" CC TRANSACTION FEES JUL",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00758938,SB21B-1004497,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-07-31,87.00,35045.92,"COMBINED ""OFF THE TOP"" CREDIT CARD CHARGEBACKS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00758938,SB21B-1004501,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-07-31,165.20,35045.92,"COMBINED ""OFF THE TOP"" CC TRANSACTION FEES JUL",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00758938,SB21B-1004495,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-07-31,559.60,35045.92,"COMBINED ""OFF THE TOP"" CC TRANSACTION FEES JUL",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00758938,SB21B-1004499,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-07-31,663.16,35045.92,"COMBINED ""OFF THE TOP"" CC TRANSACTION FEES JUL",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00758938,SB21B-1004493,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-07-31,1058.36,35045.92,"COMBINED ""OFF THE TOP"" CC TRANSACTION FEES JUL",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00758938,SB21B-1003759,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-07-03,1741.43,143355.63,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00758938,SB21B-1003761,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-07-10,834.39,143355.63,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00758938,SB21B-1003763,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-07-17,2516.98,143355.63,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00758938,SB21B-1003765,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-07-24,1053.66,143355.63,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00758938,SB21B-1003767,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-07-31,1352.72,1352.72,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,X,invoice unpaid by close of books
SB21B,C00758938,SB21B-1003769,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH F-677,,LAKE HAVASU,AZ,86403,,,2024-07-03,4602.35,375038.23,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00758938,SB21B-1003771,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH F-677,,LAKE HAVASU,AZ,86403,,,2024-07-10,2205.18,375038.23,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00758938,SB21B-1003773,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH F-677,,LAKE HAVASU,AZ,86403,,,2024-07-17,5148.37,375038.23,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00758938,SB21B-1003775,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH F-677,,LAKE HAVASU,AZ,86403,,,2024-07-24,2784.67,375038.23,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00758938,SB21B-1003777,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH F-677,,LAKE HAVASU,AZ,86403,,,2024-07-31,3551.73,3551.73,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,X,invoice unpaid by close of books
