form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00524181,E02B687FCF8A64FC8A9D,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,G2024,,2024-10-10,1145.03,2024-10-11,60022.39,IE-HOVDE-DIRECT MAIL PRODUCTION,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E382C1000E8A44847805,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,G2024,,2024-10-10,1145.03,2024-10-11,124313.42,IE-BROWN-DIRECT MAIL PRODUCTION,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E045F2BB2877F4FE1AF6,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,G2024,,2024-10-10,1145.03,2024-10-11,95994.89,IE-CRUZ-DIRECT MAIL PRODUCTION,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,EC509B146617548CC979,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,G2024,,2024-10-10,1145.03,2024-10-11,66504.97,IE-HAWLEY-DIRECT MAIL PRODUCTION,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,EDCEAF2CA1EF0496083C,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,G2024,,2024-10-10,1145.03,2024-10-11,41272.40,IE-SCOTT-DIRECT MAIL PRODUCTION,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E2EAD833188FC491697B,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,G2024,,2024-10-10,1145.03,2024-10-11,82146.54,IE-MORENO-DIRECT MAIL PRODUCTION,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E7A70BC4844EB42D891A,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-10-04,7772.25,2024-10-08,121874.64,IE-BROWN-DIGITAL ADVERTISING,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,EFAFAFD4987A94CC08AF,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-10-04,7772.25,2024-10-08,93556.11,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E8479D26286D3403097C,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-10-04,7772.25,2024-10-08,64066.18,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E91AA428150794031B15,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-10-04,7772.25,2024-10-08,71874.63,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,EC908610049394CC9972,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-10-04,7772.25,2024-10-08,79707.76,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E85AED5008CF34AC88FD,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-10-04,7772.25,2024-10-08,64066.19,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E7E538CE33ACB4187A8A,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-10-04,7772.25,2024-10-08,57583.61,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,EE5708B6E46D64B59965,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-10-04,7772.25,2024-10-08,38833.62,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E535974DD60FC4C5480F,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-10-11,7500.00,2024-10-11,75022.39,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,EA7631796B95742D18F3,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-10-11,7500.00,2024-10-11,56272.40,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,EF5FA5B7146614888B23,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-10-11,7500.00,2024-10-11,110994.89,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E850C8E5068E0466F907,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-10-11,7500.00,2024-10-11,81504.97,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E77D4769B196C422D830,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-10-11,7500.00,2024-10-11,97146.54,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,EEC0E754077644BCE80E,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-10-11,7500.00,2024-10-11,139313.42,IE-BROWN-DIGITAL ADVERTISING,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E7A33D2DD0BCC4BF18EE,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-10-11,7500.00,2024-10-11,89313.41,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,EDFA0B05CABB045678BD,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-10-11,7500.00,2024-10-11,81504.96,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E757C4EB1240C43698D1,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-10-04,5000.00,2024-10-04,64066.18,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E317A330FB2DC4D6A9A5,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-10-04,5000.00,2024-10-04,121874.64,IE-BROWN-DIGITAL ADVERTISING,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E7993D0A46D0442819F8,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-10-04,5000.00,2024-10-04,71874.63,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E09E6C397015E4AB0B77,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-10-04,5000.00,2024-10-04,64066.19,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,EACB845729E5849E08A4,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-10-04,5000.00,2024-10-04,38833.62,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E7756A9EE507C49F3A45,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-10-04,5000.00,2024-10-04,57583.61,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E3DC1B384F79E43ADB2B,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-10-04,5000.00,2024-10-04,93556.11,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E09DD820C5F6B4040A45,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-10-04,5000.00,2024-10-04,79707.76,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,EC4100104417944AAA5F,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-10-11,7500.00,2024-10-10,97146.54,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E48B22440027448DFA69,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-10-11,7500.00,2024-10-10,56272.40,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,EE559F9A0BAFE4AF58DE,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-10-11,7500.00,2024-10-10,75022.39,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E737D2217202B40F4833,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-10-11,7500.00,2024-10-10,81504.97,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E6AB507ADE7A5455F87C,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-10-11,7500.00,2024-10-10,139313.42,IE-BROWN-DIGITAL ADVERTISING,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,ED9A4E68531C24CB9A4B,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-10-11,7500.00,2024-10-10,89313.41,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E4B71C0FFA87C4F26A97,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-10-11,7500.00,2024-10-10,110994.89,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-10-24,,
SE,C00524181,E2C2F5AEE8F0D4A76810,,,ORG,TMA DIRECT INC,,,,,,2311 WILSON BLVD,STE 600,ARLINGTON,VA,222015437,G2024,,2024-10-11,7500.00,2024-10-10,81504.96,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-10-24,,
