form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00024968,50388378,,,CCM,Hunt For Congress,,,,,,1707 1/2 Post Oak Blvd. #525,,Houston,TX,77056,G2024,,2024-06-05,2500.00,0.00,Candidate Contribution,011,C00701003,Hunt For Congress,H0TX07170,Hunt,Wesley,,Rep.,,H,TX,38,,,,,,,,Candidate Contribution
SB23,C00024968,50388381,,,CCM,Texans For Jodey Arrington,,,,,,3008 50th St Ste H,,Lubbock,TX,79413,G2024,,2024-06-05,1500.00,0.00,Candidate Contribution,011,C00588657,Texans For Jodey Arrington,H6TX19099,Arrington,Jodey,,,,H,TX,19,,,,,,,,Candidate Contribution
SB23,C00024968,50401869,,,CCM,Angie Craig For Congress,,,,,,P.O. Box 22116,,Eagan,MN,55122,G2024,,2024-06-13,3000.00,0.00,Candidate Contribution,011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angela,,Rep.,,H,MN,02,,,,,,,,Candidate Contribution
SB23,C00024968,50403175,,,CCM,Chris Pappas For Congress,,,,,,PO Box 313,,Manchester,NH,03105,G2024,,2024-06-13,5000.00,0.00,Candidate Contribution,011,C00660464,Chris Pappas For Congress,H8NH01210,Pappas,Chris,,Rep.,,H,NH,01,,,,,,,,Candidate Contribution
SB23,C00024968,50404322,,,CCM,Val Hoyle for Congress,,,,,,PO Box 657,,Springfield,OR,97477,G2024,,2024-06-13,2500.00,0.00,Candidate Contribution,011,,,,Hoyle,Valerie,,,,H,OR,04,,,,,,,,Candidate Contribution
SB23,C00024968,50404967,,,CCM,Dr Kim Schrier For Congress,,,,,,PO Box 2728,,Issaquah,WA,98027,G2024,,2024-06-13,5000.00,0.00,Candidate Contribution,011,C00652628,Dr Kim Schrier For Congress,H8WA08189,Schrier,Kim,,Rep.,,H,WA,08,,,,,,,,Candidate Contribution
SB23,C00024968,50406209,,,CCM,Mrvan For Congress,,,,,,PO Box 55,,Crown Point,IN,46308,G2024,,2024-06-13,5000.00,0.00,Candidate Contribution,011,C00727529,Mrvan For Congress,H0IN01150,Mrvan,Frank,,Rep.,,H,IN,01,,,,,,,,Candidate Contribution
SB23,C00024968,50407062,,,CCM,Caraveo For Congress,,,,,,PO Box 953,,Eastlake,CO,80614,G2024,,2024-06-13,2500.00,0.00,Candidate Contribution,011,C00787788,Caraveo For Congress,H2CO08020,Caraveo,Yadira,,,,H,CO,08,,,,,,,,Candidate Contribution
SB23,C00024968,50409368,,,CCM,Nevadans For Steven Horsford,,,,,,PO Box 336664,,North Las Vegas,NV,89033,G2024,,2024-06-17,2000.00,0.00,Candidate Contribution,011,C00668228,Nevadans For Steven Horsford,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,Candidate Contribution
SB23,C00024968,50411548,,,PAC,Tennessee Tough PAC,,,,,,PO Box 7208,,Kingsport,TN,37664,,,2024-06-18,5000.00,0.00,Committee Contribution,011,C00765578,,,,,,,,,,,,,,,,,,Committee Contribution
SB23,C00024968,50447261,,,PAC,MAPLE PAC,,,,,,P.O. Box 5564,,Burlington,VT,05402,,,2024-06-24,5000.00,0.00,Committee Contribution,011,,,,,,,,,,,,,,,,,,,Committee Contribution
SB23,C00024968,50471188,,,CCM,"Sheila Cherfilus McCormick For Congress, Inc",,,,,,4577 North Nob Hill Rd,Suite 203,Sunrise,FL,33351,G2024,,2024-06-25,5000.00,0.00,Candidate Contribution,011,C00677492,"Sheila Cherfilus McCormick For Congress, Inc",H8FL20032,Cherfilus-McCormick,Sheila,,Rep.,,H,FL,20,,,,,,,,Candidate Contribution
SB23,C00024968,50471196,,,PAC,Protecting Democracy,,,,,,4770 Biscayne Blvd. Ste. 1400,,Miami,FL,33137,,,2024-06-25,5000.00,0.00,Committee Contribution,011,C00806240,,,,,,,,,,,,,,,,,,Committee Contribution
SB23,C00024968,50471197,,,CCM,Fry For Congress,,,,,,PO Box 14641,,Surfside Beach,SC,29587,G2024,,2024-06-25,2500.00,0.00,Candidate Contribution,011,C00786657,Fry For Congress,H2SC07280,Fry,Russell,,,,H,SC,07,,,,,,,,Candidate Contribution
SB23,C00024968,50471198,,,CCM,Fry For Congress,,,,,,PO Box 14641,,Surfside Beach,SC,29587,P2024,,2024-06-25,-2000.00,0.00,Void - Fry For Congress,011,C00786657,Fry For Congress,H2SC07280,Fry,Russell,,,,H,SC,07,,,,,,,,Void - Fry For Congress
SB23,C00024968,50471199,,,CCM,Joe Neguse For Congress,,,,,,PO Box 7142,,Boulder,CO,80306,P2024,,2024-06-25,-2500.00,0.00,Void - Joe Neguse For Congress,011,C00648253,Joe Neguse For Congress,H8CO02160,Neguse,Joseph,,Rep.,,H,CO,02,,,,,,,,Void - Joe Neguse For Congress
SB23,C00024968,50471200,,,CCM,Friends Of Maria,,,,,,PO Box 12740,,Seattle,WA,98111,P2024,,2024-06-25,-2500.00,0.00,Void - Friends Of Maria,011,C00349506,Friends Of Maria,S8WA00194,Cantwell,Maria,,Sen.,,S,WA,,,,,,,,,Void - Friends Of Maria
SB23,C00024968,50471201,,,CCM,Westerman For Congress,,,,,,PO Box 21097,,Hot Springs,AR,71903,G2024,,2024-06-25,-2000.00,0.00,Void - Westerman For Congress,011,C00548180,Westerman For Congress,H4AR04048,Westerman,Bruce,,Rep.,,H,AR,04,,,,,,,,Void - Westerman For Congress
SB23,C00024968,50471956,,,CCM,Balderson For Congress,,,,,,PO Box 8197,,Zanesville,OH,43702,G2024,,2024-06-25,2000.00,0.00,Candidate Contribution,011,C00662650,Balderson For Congress,H8OH12180,Balderson,Troy,,,,H,OH,12,,,,,,,,Candidate Contribution
SB23,C00024968,50471957,,,CCM,John Duarte For Congress,,,,,,9460 Tegner Road,,Hilmar,CA,95324,G2024,,2024-06-25,1000.00,0.00,Candidate Contribution,011,C00808279,John Duarte For Congress,H2CA13131,Duarte,John,,Rep.,,H,CA,13,,,,,,,,Candidate Contribution
SB23,C00024968,50476690,,,CCM,Latta For Congress,,,,,,PO Box 106,,Bowling Green,OH,43402,G2024,,2024-06-27,2500.00,0.00,Candidate Contribution,011,C00438697,Latta For Congress,H8OH05036,Latta,Bob,,Rep.,,H,OH,05,,,,,,,,Candidate Contribution
SB23,C00024968,50476691,,,CCM,Ted Cruz For Senate,,,,,,815 A Brazos,Pmb 550,Austin,TX,78701,G2024,,2024-06-27,1000.00,0.00,Candidate Contribution,011,C00492785,Ted Cruz For Senate,S2TX00312,Cruz,Ted,,Sen.,,S,TX,,,,,,,,,Candidate Contribution
SB23,C00024968,50476791,,,CCM,Bonamici For Congress,,,,,,PO Box 1632,,Beaverton,OR,97075,G2024,,2024-06-28,2000.00,0.00,Candidate Contribution,011,C00500421,Bonamici For Congress,H2OR01133,Bonamici,Suzanne,,Rep.,,H,OR,01,,,,,,,,Candidate Contribution
