form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00043463,SB23.22410,,,CCM,GARY PALMER FOR CONGRESS,,,,,,1919 OXMOOR RD #235,,HOMEWOOD,AL,35209,P2024,,2023-08-08,1000.00,,Contribution,011,C00551374,GARY PALMER FOR CONGRESS,H4AL06098,PALMER,GARY,,,,H,AL,06,,,,,,,,
SB23,C00043463,SB23.23869,,,CCM,GARY PALMER FOR CONGRESS,,,,,,1919 OXMOOR RD #235,,HOMEWOOD,AL,35209,P2024,,2023-12-18,1000.00,,Contribution,011,C00551374,GARY PALMER FOR CONGRESS,H4AL06098,PALMER,GARY,,,,H,AL,06,,,,,,,,
SB23,C00043463,SB23.23793,,,CCM,GUTHRIE FOR CONGRESS,,,,,,PO BOX 22401,,LOUISVILLE,KY,42102,P2024,,2023-12-18,2500.00,,Contribution,011,C00445023,GUTHRIE FOR CONGRESS,H8KY02031,GUTHRIE,S. BRETT HON.,,,,H,KY,02,,,,,,,,
SB23,C00043463,SB23.22379,,,PAC,IN THE ARENA PAC,,,,,,PO BOX 7244,,LITTLE ROCK,AR,72217,,,2023-07-14,2500.00,,Contribution,011,C00623512,,,,,,,,,,,,,,,,,,
SB23,C00043463,SB23.23867,,,CCM,JEFF DUNCAN FOR CONGRESS,,,,,,PO BOX 845,,LAURENS,SC,29360,P2024,,2023-12-18,2500.00,,Contribution,011,C00460550,JEFF DUNCAN FOR CONGRESS,H0IN04295,DUNCAN,JOHN,,,,H,IN,04,,,,,,,,
SB23,C00043463,SB23.23801,,,CCM,JOHN ROSE FOR TENNESSEE,,,,,,PO BOX 2404,,COOKEVILLE,TN,38502,P2024,,2023-12-18,2500.00,,Contribution,011,C00652743,JOHN ROSE FOR TENNESSEE,H8TN06094,ROSE,JOHN W.,,,,H,TN,06,,,,,,,,
SB23,C00043463,SB23.23863,,,CCM,JOHN ROSE FOR TENNESSEE,,,,,,PO BOX 2404,,COOKEVILLE,TN,38502,P2024,,2023-12-21,2500.00,,Contribution,011,C00652743,JOHN ROSE FOR TENNESSEE,H8TN06094,ROSE,JOHN W.,,,,H,TN,06,,,,,,,,
SB23,C00043463,SB23.23865,,,CCM,JOHN ROSE FOR TENNESSEE,,,,,,PO BOX 2404,,COOKEVILLE,TN,38502,G2024,,2023-12-21,5000.00,,Contribution,011,C00652743,JOHN ROSE FOR TENNESSEE,H8TN06094,ROSE,JOHN W.,,,,H,TN,06,,,,,,,,
SB23,C00043463,SB23.23779,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,P2024,,2023-12-14,2500.00,,Contribution,011,C00257337,KEN CALVERT FOR CONGRESS COMMITTEE,H2CA37023,CALVERT,KEN,,,,H,CA,42,,,,,,,,
SB23,C00043463,SB23.22391,,,CCM,LAHOOD FOR CONGRESS,,,,,,P.O. BOX 10735,,PEORIA,IL,61612,P2024,,2023-07-18,2500.00,,Contribution,011,C00575050,LAHOOD FOR CONGRESS,H6IL18088,LAHOOD,DARIN MCKAY,,,,H,IL,16,,,,,,,,
SB23,C00043463,SB23.23776,,,CCM,LANDSMAN FOR CONGRESS,,,,,,P.O. BOX 68033,,CINCINNATI,OH,45206,P2024,,2023-12-14,5000.00,,Contribution,011,C00800276,LANDSMAN FOR CONGRESS,H2OH01194,LANDSMAN,GREG,,,,H,OH,01,,,,,,,,
SB23,C00043463,SB23.22608,,,CCM,LOU CORREA FOR CONGRESS,,,,,,3230 ARENA BLVD,STE 245-416,SACRAMENTO,CA,95834,G2024,,2023-09-06,5000.00,,Contribution,011,C00578302,LOU CORREA FOR CONGRESS,H6CA46116,CORREA,JOSE LUIS (LOU) MR.,,,,H,CA,46,,,,,,,,
SB23,C00043463,SB23.22998,,,CCM,MARC FOR US INC.,,,,,,PO BOX 5158,,POUGHKEEPSIE,NY,12602,P2024,,2023-10-11,2500.00,,Contribution,011,C00789586,MARC FOR US INC.,H2NY19127,MOLINARO,MARCUS J.,,,,H,NY,19,,,,,,,,
SB23,C00043463,SB23.22858,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE,SUITE 150,IRVINE,CA,92618,P2024,,2023-09-25,2000.00,,Contribution,011,C00704981,MICHELLE STEEL FOR CONGRESS,H0CA48198,STEEL,MICHELLE,,,,H,CA,45,,,,,,,,
SB23,C00043463,SB23.22388,,,CCM,MIKE FLOOD FOR CONGRESS,,,,,,PO BOX 81041,,LINCOLN,NE,68501,P2024,,2023-07-10,2500.00,,Contribution,011,C00801241,MIKE FLOOD FOR CONGRESS,H2NE01118,FLOOD,MIKE,,,,H,NE,01,,,,,,,,
SB23,C00043463,SB23.23798,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,PO BOX 33,,OTTUMWA,IA,52501,P2024,,2023-12-18,2500.00,,Contribution,011,C00558825,MILLER-MEEKS FOR CONGRESS,H8IA02043,MILLER-MEEKS,MARIANNETTE JANE,,,,H,IA,01,,,,,,,,
SB23,C00043463,SB23.23464,,,PAC,MODERATE DEMOCRATS PAC,,,,,,PO BOX 70179,,WASHINGTON,DC,20024,,,2023-11-13,5000.00,,Contribution,011,C00436022,,,,,,,,,,,,,,,,,,
SB23,C00043463,SB23.22861,,,CCM,PETE SESSIONS FOR CONGRESS,,,,,,PO BOX 7754,,WACO,TX,76714,P2024,,2023-09-20,1000.00,,Contribution,011,C00303305,PETE SESSIONS FOR CONGRESS,H2TX03126,SESSIONS,PETE,,,,H,TX,17,,,,,,,,
SB23,C00043463,SB23.23449,,,CCM,RALPH NORMAN FOR CONGRESS,,,,,,PO BOX 37467,,ROCK HILL,SC,29732,P2024,,2023-11-07,2500.00,,Contribution,011,C00633610,RALPH NORMAN FOR CONGRESS,H8SC05158,NORMAN,RALPH W. JR.,,,,H,SC,05,,,,,,,,
SB23,C00043463,SB23.23781,,,CCM,RALPH NORMAN FOR CONGRESS,,,,,,PO BOX 37467,,ROCK HILL,SC,29732,P2024,,2023-12-14,1000.00,,Contribution,011,C00633610,RALPH NORMAN FOR CONGRESS,H8SC05158,NORMAN,RALPH W. JR.,,,,H,SC,05,,,,,,,,
SB23,C00043463,SB23.23790,,,CCM,RICK W. ALLEN FOR CONGRESS,,,,,,P. O. BOX 338,,AUGUSTA,GA,30903,P2024,,2023-12-18,2500.00,,Contribution,011,C00504019,RICK W. ALLEN FOR CONGRESS,H2GA12121,ALLEN,RICHARD W,,,,H,GA,12,,,,,,,,
SB23,C00043463,SB23.22381,,,CCM,TEAM HAGERTY,,,,,,PO BOX 50430,,NASHVILLE,TN,37205,O2020,Debt Retirement,2023-07-14,4000.00,,Copntribution for 2020 Primary Debt Retirement,011,C00718627,TEAM HAGERTY,S0TN00169,HAGERTY,BILL,,,,S,TN,00,,,,,,,,
