form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00651042,500292646,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-01-01,29.93,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500288386,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-01-31,141.37,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307086,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2023-03-03,10473.08,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307096,,,ORG,Mothership Strategies,,,,,,1328 Florida Ave NW,Ste C,Washington,DC,200094827,,,2023-03-03,4000.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307107,,,ORG,Farmhouse Restaurant,,,,,,7014 E Camelback Rd,,Scottsdale,AZ,852511227,,,2023-01-17,249.63,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307117,,,ORG,Tatango,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2023-03-28,218.00,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307127,,,ORG,Tatango,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2023-01-09,172.00,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500292647,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-01-08,462.87,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307087,,,ORG,"NGP VAN, Inc.",,,,,,1101 15Th St NW,Ste 500,Washington,DC,200055006,,,2023-03-03,9611.10,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500288387,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-02-05,371.37,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307097,,,ORG,Apollo Artistry,,,,,,1730 N Clark St,,Chicago,IL,606145883,,,2023-02-02,3250.00,0.00,Website Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307108,,,ORG,Rough Rider,,,,,,1001 N Central Ave,,Phoenix,AZ,850041935,,,2023-01-23,231.13,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307118,,,ORG,Tatango,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2023-02-24,216.00,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307128,,,ORG,Tatango,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2023-01-12,170.00,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307138,,,ORG,"Google, Inc.",,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-03-01,120.84,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500292648,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-01-15,466.34,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500288388,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-02-12,607.55,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307088,,,ORG,"NGP VAN, Inc.",,,,,,1101 15Th St NW,Ste 500,Washington,DC,200055006,,,2023-01-09,5430.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307098,,,ORG,"The Money Wheel, LLC",,,,,,2828 N Central Ave,Ste 1014,Phoenix,AZ,850041021,,,2023-03-03,2500.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307109,,,ORG,Tatango,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2023-01-30,231.00,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307119,,,ORG,Tatango,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2023-03-10,214.00,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307129,,,ORG,Tatango,,,,,,600 Stewart St,Ste 400,Seattle,WA,981011217,,,2023-01-18,170.00,0.00,Texting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307139,,,ORG,"Google, Inc.",,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-01-03,120.84,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500292649,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2023-01-22,512.51,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307149,,,ORG,Apollo Artistry,,,,,,1730 N Clark St,,Chicago,IL,606145883,,,2023-01-12,50.00,0.00,Web Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500306579,,,IND,,Maioriello-Gallus,Carmen,,,,PO Box 3015,,Tucson,AZ,857023015,,,2023-03-24,635.87,0.00,Reimbursement - Vendors that aggregate over $200 listed below,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500306578,500306579,SB21B,ORG,Adobe Acrobat,,,,,,345 Park Ave,,San Jose,CA,951102704,,,2023-01-28,635.87,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00651042,500307089,,,ORG,"NGP VAN, Inc.",,,,,,1101 15Th St NW,Ste 500,Washington,DC,200055006,,,2023-01-09,5430.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00651042,500307099,,,ORG,"The Money Wheel, LLC",,,,,,2828 N Central Ave,Ste 1014,Phoenix,AZ,850041021,,,2023-03-03,2000.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
