form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00199497,SB23.5701,,,PAC,ELECT DEMOCRATIC WOMEN,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,,,2023-12-13,500.00,,Political Contribution,,C00685297,,,,,,,,,,,,,,,,,,
SB23,C00199497,SB23.5691,,,CCM,FRIENDS OF NEAL DUNN,,,,,,PO BOX 16088,,PANAMA CITY,FL,32406,P2024,,2023-11-14,1500.00,,Political Contribution,,C00582304,FRIENDS OF NEAL DUNN,H6FL02208,DUNN,NEAL PATRICK,,,,H,FL,02,,,,,,,,
SB23,C00199497,SB23.5729,,,CCM,GUTHRIE FOR CONGRESS,,,,,,PO BOX 9639,,BOWLING GREEN,KY,42102,P2024,,2023-12-13,2500.00,,Political Contribution,,C00445023,GUTHRIE FOR CONGRESS,H8KY02031,GUTHRIE,S. BRETT HON.,S.,,,H,KY,02,,,,,,,,
SB23,C00199497,SB23.5718,,,CCM,JASON SMITH FOR CONGRESS,,,,,,PO BOX 1324,,CAPE GIRARDEAU,MO,63702,P2024,,2023-12-13,1500.00,,Political Contribution,,C00541862,JASON SMITH FOR CONGRESS,H4MO08162,SMITH,JASON T,,,,H,MO,08,,,,,,,,
SB23,C00199497,SB23.5706,,,CCM,KAINE FOR VIRGINIA,,,,,,1751 POTOMAC GREENS DRIVE,,ALEXANDRIA,VA,22314,P2024,,2023-12-13,1000.00,,Political Contribution,,C00495358,KAINE FOR VIRGINIA,S2VA00142,KAINE,TIMOTHY MICHAEL,,,,S,VA,00,,,,,,,,
SB23,C00199497,SB23.5703,,,CCM,KATHERINE CLARK FOR CONGRESS,,,,,,PO BOX 159,,BELMONT,MA,02478,P2024,,2023-12-13,2500.00,,Political Contribution,,C00541888,KATHERINE CLARK FOR CONGRESS,H4MA05084,CLARK,KATHERINE,,,,H,MA,05,,,,,,,,
SB23,C00199497,SB23.5731,,,CCM,MARC VEASEY CONGRESSIONAL CAMPAIGN COMMITTEE,,,,,,PO BOX 50084,,FORT WORTH,TX,76105,P2024,,2023-12-14,1000.00,,Political Contribution,,C00506832,MARC VEASEY CONGRESSIONAL CAMPAIGN COMMITTEE,H2TX33073,VEASEY,MARC ALLISON,,,,H,TX,33,,,,,,,,
SB23,C00199497,SB23.5725,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE,SUITE 150,IRVINE,CA,92618,P2024,,2023-12-13,1000.00,,Political Contribution,,C00704981,MICHELLE STEEL FOR CONGRESS,H0CA48198,STEEL,MICHELLE,,,,H,CA,45,,,,,,,,
SB23,C00199497,SB23.5715,,,CCM,MIKE KELLY FOR CONGRESS,,,,,,PO BOX 476,,LYNDORA,PA,16045,P2024,,2023-12-13,1000.00,,Political Contribution,,C00474189,MIKE KELLY FOR CONGRESS,H4PA03117,KELLY,MIKE,,,,H,PA,16,,,,,,,,
SB23,C00199497,SB23.5675,,,CCM,NIKKI FOR CONGRESS,,,,,,PO BOX 5171,,SPRINGFIELD,IL,62705,P2024,,2023-07-06,250.00,,Political Contribution,,C00787812,NIKKI FOR CONGRESS,H2IL13153,BUDZINSKI,NIKKI,,,,H,IL,13,,,,,,,,
SB23,C00199497,SB23.5688,,,CCM,RAUL RUIZ FOR CONGRESS,,,,,,P.O. BOX 1920,,PERRIS,CA,92572,P2024,,2023-11-09,1000.00,,Political Contribution,,C00718387,RAUL RUIZ FOR CONGRESS,H2CA36439,RUIZ,RAUL DR.,,,,H,CA,25,,,,,,,,
SB23,C00199497,SB23.5733,,,CCM,RICHARD E NEAL FOR CONGRESS COMMITTEE,,,,,,76 MAGNOLIA TERRACE,,SPRINGFIELD,MA,01108,P2024,,2023-12-14,1000.00,,Political Contribution,,C00226522,RICHARD E NEAL FOR CONGRESS COMMITTEE,H8MA02041,NEAL,RICHARD,E.,,,H,MA,01,,,,,,,,
SB23,C00199497,SB23.5696,,,PAC,ROBIN KELLY FOR CONGRESS,,,,,,P.O. BOX 3411,,CHICAGO,IL,60654,P2024,,2023-12-04,1000.00,,Political Contribution,,,,H2IL02172,KELLY,ROBIN,,,,H,IL,02,,,,,,,,
SB23,C00199497,SB23.5712,,,CCM,STAND WITH SANCHEZ,,,,,,PO BOX 83142,,GAITHERSBURRG,MD,20883,P2024,,2023-12-13,1000.00,,Political Contribution,,C00384057,STAND WITH SANCHEZ,H2CA39078,SANCHEZ,LINDA,,,,H,CA,38,,,,,,,,
SB23,C00199497,SB23.5709,,,CCM,TAMMY BALDWIN FOR SENATE,,,,,,PO BOX 696,,MADISON,WI,53701,P2024,,2023-12-13,1000.00,,Political Contribution,,C00326801,TAMMY BALDWIN FOR SENATE,S2WI00219,BALDWIN,TAMMY,,,,S,WI,00,,,,,,,,
SB23,C00199497,SB23.5721,,,CCM,TOMORROW IS MEANINGFUL PAC,,,,,,1409 ASHLEY RIVER RD,,CHARLESTON,SC,29407,,,2023-12-13,1000.00,,Political Contribution,,C00495887,,,,,,,,,,,,,,,,,,
SB23,C00199497,SB23.5687,,,PAC,VALUE IN ELECTING WOMEN POLITICAL ACTION COMMITTEE,,,,,,"701 8TH STREET, NW",SUITE 500,WASHINGTON,DC,20001,,,2023-10-04,1000.00,,Political Contribution,,C00327189,,,,,,,,,,,,,,,,,,
SB23,C00199497,SB23.5740,,,PAC,WYDEN FOR OREGON,,,,,,PO BOX 3271,,PORTLAND,OR,97208,,,2023-12-14,2000.00,,Contribution to JFC,,C00436998,,,,,,,,,,,,,,,,,,
