form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00873018,SB21B.4180,,,ORG,859 Print,,,,,,1208 Old Main St,,Lexington,KY,40508,,,2024-05-08,1324.49,,Nonfederal Mail,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4177,,,ORG,859 Print,,,,,,1208 Old Main St,,Lexington,KY,40508,,,2024-05-14,2608.55,,Nonfederal Mail,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4183,,,ORG,859 Print,,,,,,1208 Old Main St,,Lexington,KY,40508,,,2024-05-14,2243.04,,Nonfederal Mail,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4184,,,ORG,859 Print,,,,,,1208 Old Main St,,Lexington,KY,40508,,,2024-05-14,2097.77,,Nonfederal Mail,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4185,,,ORG,859 Print,,,,,,1208 Old Main St,,Lexington,KY,40508,,,2024-05-14,1818.36,,Nonfederal Mail,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4186,,,ORG,859 Print,,,,,,1208 Old Main St,,Lexington,KY,40508,,,2024-05-14,1324.49,,Nonfederal Mail,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4200,,,ORG,859 Print,,,,,,1208 Old Main St,,Lexington,KY,40508,,,2024-05-14,2079.64,,Nonfederal Mailer,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4187,,,ORG,859 Print,,,,,,1208 Old Main St,,Lexington,KY,40508,,,2024-05-15,2972.08,,Nonfederal Mail,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4188,,,ORG,859 Print,,,,,,1208 Old Main St,,Lexington,KY,40508,,,2024-05-15,2492.00,,Nonfederal Mail,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4189,,,ORG,859 Print,,,,,,1208 Old Main St,,Lexington,KY,40508,,,2024-05-15,2388.64,,Nonfederal Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4192,,,ORG,859 Print,,,,,,1208 Old Main St,,Lexington,KY,40508,,,2024-05-17,860.73,,Nonfederal Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4193,,,ORG,859 Print,,,,,,1208 Old Main St,,Lexington,KY,40508,,,2024-05-21,2357.65,,Nonfederal Mailer,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4194,,,ORG,859 Print,,,,,,1208 Old Main St,,Lexington,KY,40508,,,2024-05-22,922.60,,Nonfederal Text Messaging,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4156,,,IND,,Breed,Michael,,,,303 Madison Pl,,Lexington,KY,40508,,,2024-04-22,1800.00,,Nonfederal Video Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4196,,,IND,,Chalmers,Adams,Backer & Kaufman,,,5805 State Bridge Rd,#G77,Saint Johns,GA,30097,,,2024-06-06,870.00,,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4198,,,IND,,Chalmers,Adams,Backer & Kaufman,,,5805 State Bridge Rd,#G77,Saint Johns,GA,30097,,,2024-06-20,1000.00,,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4138,,,ORG,Facebook,,,,,,1 Hacker Ave,,Menlo Park,CA,94025,,,2024-04-29,500.00,,Nonfederal Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4137,,,ORG,Facebook,,,,,,1 Hacker Ave,,Menlo Park,CA,94025,,,2024-04-30,500.00,,Nonfederal Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4136,,,ORG,Facebook,,,,,,1 Hacker Ave,,Menlo Park,CA,94025,,,2024-05-01,28.93,,Nonfederal Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4135,,,ORG,Facebook,,,,,,1 Hacker Ave,,Menlo Park,CA,94025,,,2024-05-03,500.00,,Nonfederal Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4134,,,ORG,Facebook,,,,,,1 Hacker Ave,,Menlo Park,CA,94025,,,2024-05-06,600.00,,Nonfederal Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4133,,,ORG,Facebook,,,,,,1 Hacker Ave,,Menlo Park,CA,94025,,,2024-05-07,900.00,,Nonfederal Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4132,,,ORG,Facebook,,,,,,1 Hacker Ave,,Menlo Park,CA,94025,,,2024-05-09,900.00,,Nonfederal Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4131,,,ORG,Facebook,,,,,,1 Hacker Ave,,Menlo Park,CA,94025,,,2024-05-10,900.00,,Nonfederal Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4130,,,ORG,Facebook,,,,,,1 Hacker Ave,,Menlo Park,CA,94025,,,2024-05-13,900.00,,Nonfederal Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4129,,,ORG,Facebook,,,,,,1 Hacker Ave,,Menlo Park,CA,94025,,,2024-05-14,900.00,,Nonfederal Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4128,,,ORG,Facebook,,,,,,1 Hacker Ave,,Menlo Park,CA,94025,,,2024-05-16,900.00,,Nonfederal Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4127,,,ORG,Facebook,,,,,,1 Hacker Ave,,Menlo Park,CA,94025,,,2024-05-20,900.00,,Nonfederal Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4125,,,ORG,Facebook,,,,,,1 Hacker Ave,,Menlo Park,CA,94025,,,2024-06-03,591.12,,Nonfederal Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4181,,,IND,,Koellner,Corey,,,,PO Box 35401,,Louisville,KY,40232,,,2024-05-14,2116.80,,PAC Set up Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4150,,,IND,,McKee,Bailey,Lynn,,,1740 A Ave,,Emerson,IA,51533,,,2024-04-12,1600.00,,Nonfederal Design Work,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4195,,,IND,,McKee,Bailey,Lynn,,,1740 A Ave,,Emerson,IA,51533,,,2024-06-04,450.00,,Nonfederal Design Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00873018,SB21B.4191,,,ORG,PAC Management Services LLC,,,,,,441 N Lee St,Ste 100,Alexandria,VA,22314,,,2024-05-16,700.00,,Compliance Services,,,,,,,,,,,,,,,,,,,,
