form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00838805,SB21B.4199,,,ORG,GETTY IMAGES,,,,,,605 5TH AVE S #400,,SEATTLE,WA,98104,,,2023-05-17,499.00,,ADVERTISING,004,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4213,,,ORG,HOLLOWAY LAW,,,,,,6710 OXON HILL RD SUITE 210,,OXON HILL,MD,20745,,,2023-05-24,7360.00,,LEGAL FEES,001,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4226,,,ORG,HOLLOWAY LAW,,,,,,6710 OXON HILL RD SUITE 210,,OXON HILL,MD,20745,,,2023-05-31,3420.00,,LEGAL FEES,001,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4275,,,ORG,HOLLOWAY LAW,,,,,,6710 OXON HILL RD SUITE 210,,OXON HILL,MD,20745,,,2023-06-16,3690.00,,LEGAL FEES,001,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4318,,,ORG,HOTEL VERMONT,,,,,,41 CHERRY ST,,BURLINGTON,VT,05401,,,2023-06-23,980.18,,HOTEL EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4219,,,ORG,NATIONBUILDER,,,,,,PO BOX 811428,,LOS ANGELES,CA,90081,,,2023-05-26,1920.00,,SOFTWARE EXPENSE FOR CONTRIBUTIONS PORTAL,001,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4425,,,ORG,NATIONBUILDER,,,,,,PO BOX 811428,,LOS ANGELES,CA,90081,,,2023-06-30,8988.04,,SERVICE FEES PAID FROM EACH DONATION RECEIVED THROUGH NATIONBUILDER,001,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4211,,,ORG,NOBU HOTEL,,,,,,40 W 57TH ST 320,,NEW YORK,NY,10019,,,2023-05-23,323.95,,HOTEL EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4416,,,ORG,OPENNODE,,,,,,5700 WILSHIRE BLVD STE 460,,LOS ANGELES,CA,90036,,,2023-06-15,2934.18,,BITCOIN SOFTWARE SERVICE FEES FROM DONATION,,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4264,,,ORG,PARTE COMPANY INC.,,,,,,2597 SUSANBROOK PLACE,,DUARTE,CA,91010,,,2023-05-01,10000.00,,"SOCIAL MEDIA, BRAND MANAGEMENT CONSULTING SERVICE",001,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4285,,,ORG,PARTE COMPANY INC.,,,,,,2597 SUSANBROOK PLACE,,DUARTE,CA,91010,,,2023-06-16,190000.00,,"SOCIAL MEDIA, BRAND MANAGEMENT CONSULTING SERVICE",003,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4240,,,ORG,POPIDOIT LLC,,,,,,1309 COFFEEN AVE. SUITE 1200,,SHERIDAN,WY,82801,,,2023-06-01,22000.00,,FUNDRAISING AND OUTREACH CONSULTING SERVICES,003,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4324,,,ORG,POPIDOIT LLC,,,,,,1309 COFFEEN AVE. SUITE 1200,,SHERIDAN,WY,82801,,,2023-06-27,22000.00,,FUNDRAISING AND OUTREACH CONSULTING SERVICES,003,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4528,,,IND,,RUGGIERO,LOUIS,J,,,20 VESEY ST #1200,,NEW YORK CITY,NY,10007,,,2023-06-05,200.00,,INTEREST PAID ON LOAN FROM RUGGIERO,003,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4325,,,ORG,STREET PAS CORP.,,,,,,1479 CHEVIOTDALE DR.,,PASADENA,CA,91105,,,2023-06-29,100000.00,,LEGAL FEES,001,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4184,,,ORG,THE RITZ CARLTON,,,,,,900 W OLYMPIC BLVD,,LOS ANGELES,CA,90015,,,2023-05-10,1786.38,,HOTEL EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4186,,,ORG,THE RITZ CARLTON,,,,,,900 W OLYMPIC BLVD,,LOS ANGELES,CA,90015,,,2023-05-10,1786.38,,HOTEL EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4182,,,ORG,TRAVELOCITY,,,,,,3150 SABRE DRIVE,,SOUTHLAKE,TX,76092,,,2023-05-09,1130.04,,HOTEL EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4295,,,ORG,TRAVELOCITY,,,,,,3150 SABRE DRIVE,,SOUTHLAKE,TX,76092,,,2023-06-20,248.51,,TRAVEL EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4296,,,ORG,TRAVELOCITY,,,,,,3150 SABRE DRIVE,,SOUTHLAKE,TX,76092,,,2023-06-20,347.21,,TRAVEL EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4217,,,ORG,TUMI STORE,,,,,,10250 SANTA MONICA BLVD.,SUITE 1230,LOS ANGELES,CA,90067,,,2023-05-24,1482.87,,LUGGAGE FOR TRAVEL,001,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4208,,,ORG,UBER,,,,,,1515 3RD ST,,SAN FRANCISCO,CA,94158,,,2023-05-22,27.88,,TRANSPORTATION EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4209,,,ORG,UBER,,,,,,1515 3RD ST,,SAN FRANCISCO,CA,94158,,,2023-05-22,26.77,,TRANSPORTATION EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4210,,,ORG,UBER,,,,,,1515 3RD ST,,SAN FRANCISCO,CA,94158,,,2023-05-22,11.23,,TRANSPORTATION EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4242,,,ORG,UBER,,,,,,1515 3RD ST,,SAN FRANCISCO,CA,94158,,,2023-06-05,26.32,,TRANSPORTATION EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4250,,,ORG,UBER,,,,,,1515 3RD ST,,SAN FRANCISCO,CA,94158,,,2023-06-05,8.42,,TRANSPORTATION EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4252,,,ORG,UBER,,,,,,1515 3RD ST,,SAN FRANCISCO,CA,94158,,,2023-06-05,8.11,,TRANSPORTATION EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4254,,,ORG,UBER,,,,,,1515 3RD ST,,SAN FRANCISCO,CA,94158,,,2023-06-05,5.38,,TRANSPORTATION EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4256,,,ORG,UBER,,,,,,1515 3RD ST,,SAN FRANCISCO,CA,94158,,,2023-06-05,9.21,,TRANSPORTATION EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4260,,,ORG,UBER,,,,,,1515 3RD ST,,SAN FRANCISCO,CA,94158,,,2023-06-05,28.76,,TRANSPORTATION EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4261,,,ORG,UBER,,,,,,1515 3RD ST,,SAN FRANCISCO,CA,94158,,,2023-06-05,26.92,,TRANSPORTATION EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4274,,,ORG,UBER,,,,,,1515 3RD ST,,SAN FRANCISCO,CA,94158,,,2023-06-16,68.30,,TRANSPORTATION EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4279,,,ORG,UBER,,,,,,1515 3RD ST,,SAN FRANCISCO,CA,94158,,,2023-06-16,43.96,,TRANSPORTATION EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4293,,,ORG,UBER,,,,,,1515 3RD ST,,SAN FRANCISCO,CA,94158,,,2023-06-20,240.97,,TRANSPORTATION EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4294,,,ORG,UBER,,,,,,1515 3RD ST,,SAN FRANCISCO,CA,94158,,,2023-06-20,5.00,,TRANSPORTATION EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4304,,,ORG,UBER,,,,,,1515 3RD ST,,SAN FRANCISCO,CA,94158,,,2023-06-20,11.91,,TRANSPORTATION EXPENSE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4190,,,ORG,UNITED AIRLINES,,,,,,233 SOUTH WACKER DRIVE,,CHICAGO,IL,60606,,,2023-05-10,1137.90,,AIRFARE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4192,,,ORG,UNITED AIRLINES,,,,,,233 SOUTH WACKER DRIVE,,CHICAGO,IL,60606,,,2023-05-10,1137.90,,AIRFARE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4194,,,ORG,UNITED AIRLINES,,,,,,233 SOUTH WACKER DRIVE,,CHICAGO,IL,60606,,,2023-05-10,677.90,,AIRFARE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4203,,,ORG,UNITED AIRLINES,,,,,,233 SOUTH WACKER DRIVE,,CHICAGO,IL,60606,,,2023-05-18,25.00,,IN FLIGHT WIFI,001,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4215,,,ORG,UNITED AIRLINES,,,,,,233 SOUTH WACKER DRIVE,,CHICAGO,IL,60606,,,2023-05-24,1555.80,,AIRFARE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4262,,,ORG,UNITED AIRLINES,,,,,,233 SOUTH WACKER DRIVE,,CHICAGO,IL,60606,,,2023-06-05,8.00,,IN-FLIGHT WIFI,001,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4263,,,ORG,UNITED AIRLINES,,,,,,233 SOUTH WACKER DRIVE,,CHICAGO,IL,60606,,,2023-06-05,8.00,,IN-FLIGHT WIFI,001,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4297,,,ORG,UNITED AIRLINES,,,,,,233 SOUTH WACKER DRIVE,,CHICAGO,IL,60606,,,2023-06-20,1600.39,,AIRFARE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4298,,,ORG,UNITED AIRLINES,,,,,,233 SOUTH WACKER DRIVE,,CHICAGO,IL,60606,,,2023-06-20,2002.60,,AIRFARE,002,,,,,,,,,,,,,,,,,,,
SB21B,C00838805,SB21B.4328,,,ORG,WINNINGHAM BECKER & CO,,,,,,21031 VENTURA BLVD SUITE 1000,,WOODLAND HILLS,CA,91364,,,2023-06-29,6382.00,,ACCOUNTING FEES,001,,,,,,,,,,,,,,,,,,,
