form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00760736,500026358,,,PAC,ACTBLUE,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-11-30,118.54,0.00,Credit Card Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026359,,,PAC,ACTBLUE,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-12-03,111.60,0.00,Credit Card Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026360,,,PAC,ACTBLUE,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-12-10,136.14,0.00,Credit Card Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026361,,,PAC,ACTBLUE,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-12-17,314.68,0.00,Credit Card Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026362,,,PAC,ACTBLUE,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-12-24,271.04,0.00,Credit Card Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026400,,,PAC,ACTBLUE,,,,,,PO Box 441146,,West Somerville,MA,021440031,,,2023-12-31,340.64,0.00,Credit Card Fees,,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026354,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2023-10-27,85.25,0.00,Bank service charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026355,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2023-11-29,100.50,0.00,Bank service charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026432,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2023-12-29,106.45,0.00,Bank service charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500025235,,,ORG,FH Strategies LLC,,,,,,90 State St,Ste 700,Albany,NY,122071707,,,2023-10-02,500.00,0.00,Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500025637,,,ORG,FH Strategies LLC,,,,,,90 State St,Ste 700,Albany,NY,122071707,,,2023-11-02,500.00,0.00,Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500025996,,,ORG,FH Strategies LLC,,,,,,90 State St,Ste 700,Albany,NY,122071707,,,2023-12-04,1250.00,0.00,Compliance,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500025339,,,ORG,Intuit Quickbooks,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-10-03,90.10,0.00,Accounting Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026353,,,ORG,Intuit Quickbooks,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-11-02,95.40,0.00,Accounting Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026356,,,ORG,Intuit Quickbooks,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-12-04,95.40,0.00,Accounting Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500025973,,,ORG,Mission Democracy PAC,,,,,,PO Box 171,,Bremen,GA,301100171,,,2023-12-01,25000.00,0.00,List Acquisition,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500025234,,,ORG,New Deal Consulting,,,,,,4241 N Kenmore Ave,Unit 311,Chicago,IL,606134817,,,2023-10-03,2586.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500025638,,,ORG,New Deal Consulting,,,,,,4241 N Kenmore Ave,Unit 311,Chicago,IL,606134817,,,2023-11-02,1899.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500025998,,,ORG,New Deal Consulting,,,,,,4241 N Kenmore Ave,Unit 311,Chicago,IL,606134817,,,2023-12-04,1475.00,0.00,Digital Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026348,,,ORG,NGP VAN,,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2023-10-04,2471.04,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026349,,,ORG,NGP VAN,,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2023-10-06,2471.04,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026350,,,ORG,NGP VAN,,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2023-10-06,5003.86,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026351,,,ORG,NGP VAN,,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2023-10-10,5003.86,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500026352,,,ORG,NGP VAN,,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2023-10-10,8541.94,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00760736,500025997,,,ORG,NGP VAN,,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2023-12-04,3947.61,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,
