form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00806893,500085377,,,ORG,Brion Curran For House Committee,,,,,,PO Box 10621,,White Bear Lake,MN,551100621,,,2024-10-18,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085504,,,IND,,Buckland,Christa,,,,418 SE 21St Ave,,Portland,OR,972141603,,,2024-10-25,381.24,0.00,Reimbursement - Mileage & Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085514,,,IND,,Buckland,Christa,,,,418 SE 21St Ave,,Portland,OR,972141603,,,2024-10-25,381.77,0.00,Reimbursement - Mileage & Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085378,,,ORG,Campaign Fund For Veda Kanitz,,,,,,PO Box 291,,Elko New Market,MN,550200291,,,2024-10-18,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085084,,,ORG,Canva,,,,,,200 E 6Th St,,Austin,TX,787013696,,,2024-11-07,36.00,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085375,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-10-25,8509.85,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085380,,,ORG,Citizens For Janelle Calhoun,,,,,,PO Box 546,,Circle Pines,MN,550140546,,,2024-10-18,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085401,,,ORG,Committee To Elect Justin J Pearson,,,,,,1661 Aaron Brenner Dr,Ste 300,Memphis,TN,381201466,,,2024-10-29,3000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085388,,,ORG,Dawn Addis For Assembly 2024,,,,,,5445 Madison Ave,,Sacramento,CA,958413111,,,2024-10-29,5000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085354,,,ORG,"Delta Air Lines, Inc.",,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-10-17,90.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085355,,,ORG,"Delta Air Lines, Inc.",,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-10-21,35.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085356,,,ORG,"Delta Air Lines, Inc.",,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-10-23,35.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085470,,,ORG,"Delta Air Lines, Inc.",,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-11-25,371.95,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085471,,,ORG,"Delta Air Lines, Inc.",,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-11-25,371.95,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500084829,,,IND,,Eames,Brittany,,,,776 Antone St NW,,Atlanta,GA,303187645,,,2024-11-12,596.96,0.00,Reimbursement - Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500084830,500084829,SB29,ORG,"Delta Air Lines, Inc.",,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-11-12,596.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085074,,,ORG,FedEx,,,,,,942 Shady Grove Rd S,,Memphis,TN,381204117,,,2024-10-22,24.10,0.00,Shipping,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085075,,,ORG,FedEx,,,,,,942 Shady Grove Rd S,,Memphis,TN,381204117,,,2024-10-22,9.64,0.00,Shipping,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085076,,,ORG,FedEx,,,,,,942 Shady Grove Rd S,,Memphis,TN,381204117,,,2024-10-22,48.18,0.00,Shipping,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085077,,,ORG,FedEx,,,,,,942 Shady Grove Rd S,,Memphis,TN,381204117,,,2024-10-22,16.18,0.00,Shipping,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085091,,,IND,,Foley,Margaret,,,,4045 SE Grant St,,Portland,OR,972145934,,,2024-11-07,4000.00,0.00,Communications and Research Consulting,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085384,,,ORG,Friends Of Greta Neubauer,,,,,,PO Box 47,,Racine,WI,534010047,,,2024-10-22,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085376,,,ORG,Friends Of Katie Jones,,,,,,4424 Lyndale Ave S,,Minneapolis,MN,554194855,,,2024-10-18,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085386,,,ORG,Friends Of Melissa Demyan,,,,,,19550 International Blvd,Ste 103,Seatac,WA,981885428,,,2024-10-23,900.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085400,,,ORG,Friends Of Mike Weissman,,,,,,1165 Ouray St,,Aurora,CO,800117530,,,2024-10-29,5000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085383,,,ORG,Friends Of Vincent Miresse,,,,,,PO Box 458,,Stevens Point,WI,544810458,,,2024-10-22,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085397,,,ORG,Friends Of Vincent Miresse,,,,,,PO Box 458,,Stevens Point,WI,544810458,,,2024-10-29,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085082,,,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-11-04,323.99,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085418,,,ORG,Imperial Inn Albuquerque,,,,,,701 Central Ave NE,,Albuquerque,NM,871023603,,,2024-10-21,482.16,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085083,,,ORG,"Intuit, Inc.",,,,,,2800 E Commerce Center Pl,,Tucson,AZ,857064559,,,2024-11-04,68.90,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085396,,,ORG,Jody For Larimer County Commissioner,,,,,,802 S County Road 23 E,,Loveland,CO,805379334,,,2024-10-29,2500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085410,,,ORG,Joshua For Arizona,,,,,,9981 N Calle Solano,,Tucson,AZ,857373673,,,2024-10-31,5400.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085439,,,ORG,Justworks,,,,,,55 Water St,Fl 29,New York,NY,100410008,,,2024-10-28,13846.71,0.00,Payroll,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085440,500085439,SB29,IND,,Buckland,Christa,,,,418 SE 21St Ave,,Portland,OR,972141603,,,2024-10-28,3375.00,0.00,Salary,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085441,500085439,SB29,IND,,Eames,Brit,,,,776 Antone St NW,,Atlanta,GA,303187645,,,2024-10-28,1979.17,0.00,Salary,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085444,500085439,SB29,ORG,Justworks,,,,,,55 Water St,Fl 29,New York,NY,100410008,,,2024-10-28,1752.43,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085445,500085439,SB29,ORG,Justworks,,,,,,55 Water St,Fl 29,New York,NY,100410008,,,2024-10-28,60.94,0.00,Workers' Compensation Insurance,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085446,500085439,SB29,ORG,Justworks,,,,,,55 Water St,Fl 29,New York,NY,100410008,,,2024-10-28,-8.33,0.00,Employee Benefits Refund,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085442,500085439,SB29,IND,,Lane Pierle,Sarah,,,,3134 NE 84Th Ave,,Portland,OR,972205261,,,2024-10-28,5312.50,0.00,Salary,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085443,500085439,SB29,IND,,Rowe,Dan,,,,1969 SW Park Ave,,Portland,OR,972013111,,,2024-10-28,1375.00,0.00,Salary,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085472,,,ORG,Justworks,,,,,,55 Water St,Fl 29,New York,NY,100410008,,,2024-11-06,3257.51,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085488,,,ORG,Justworks,,,,,,55 Water St,Fl 29,New York,NY,100410008,,,2024-11-12,13739.10,0.00,Payroll,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085490,500085488,SB29,IND,,Buckland,Christa,,,,418 SE 21St Ave,,Portland,OR,972141603,,,2024-11-12,3375.00,0.00,Salary,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085491,500085488,SB29,IND,,Eames,Brit,,,,776 Antone St NW,,Atlanta,GA,303187645,,,2024-11-12,1979.17,0.00,Salary,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085494,500085488,SB29,ORG,Justworks,,,,,,55 Water St,Fl 29,New York,NY,100410008,,,2024-11-12,1743.94,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085495,500085488,SB29,ORG,Justworks,,,,,,55 Water St,Fl 29,New York,NY,100410008,,,2024-11-12,60.94,0.00,Workers' Compensation Insurance,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085496,500085488,SB29,ORG,Justworks,,,,,,55 Water St,Fl 29,New York,NY,100410008,,,2024-11-12,-107.45,0.00,Employee Benefits Refund,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085492,500085488,SB29,IND,,Lane Pierle,Sarah,,,,3134 NE 84Th Ave,,Portland,OR,972205261,,,2024-11-12,5312.50,0.00,Salary,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085493,500085488,SB29,IND,,Rowe,Dan,,,,1969 SW Park Ave,,Portland,OR,972013111,,,2024-11-12,1375.00,0.00,Salary,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085489,,,ORG,Justworks,,,,,,55 Water St,Fl 29,New York,NY,100410008,,,2024-11-25,13739.09,0.00,Payroll,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085499,500085489,SB29,IND,,Buckland,Christa,,,,418 SE 21St Ave,,Portland,OR,972141603,,,2024-11-25,3375.00,0.00,Salary,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085500,500085489,SB29,IND,,Eames,Brit,,,,776 Antone St NW,,Atlanta,GA,303187645,,,2024-11-25,1979.17,0.00,Salary,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085497,500085489,SB29,ORG,Justworks,,,,,,55 Water St,Fl 29,New York,NY,100410008,,,2024-11-25,-107.46,0.00,Employee Benefits Refund,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085498,500085489,SB29,ORG,Justworks,,,,,,55 Water St,Fl 29,New York,NY,100410008,,,2024-11-25,60.94,0.00,Workers' Compensation Insurance,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085503,500085489,SB29,ORG,Justworks,,,,,,55 Water St,Fl 29,New York,NY,100410008,,,2024-11-25,1743.94,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085501,500085489,SB29,IND,,Lane Pierle,Sarah,,,,3134 NE 84Th Ave,,Portland,OR,972205261,,,2024-11-25,5312.50,0.00,Salary,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085502,500085489,SB29,IND,,Rowe,Dan,,,,1969 SW Park Ave,,Portland,OR,972013111,,,2024-11-25,1375.00,0.00,Salary,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085398,,,ORG,Kristi Pursell For House,,,,,,PO Box 443,,Northfield,MN,550570443,,,2024-10-29,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085524,,,IND,,Lane Pierle,Sarah,,,,3134 NE 84Th Ave,,Portland,OR,972205261,,,2024-11-12,187.00,0.00,Reimbursement - Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085525,500085524,SB29,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-11-12,187.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00806893,500085090,,,IND,,Leonard,Annie,M.,,,1720 Rose St,,Berkeley,CA,947031013,,,2024-10-29,10000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085408,,,COM,McLean For Arizona,,,,,,3537 N Camino Seco,,Tucson,AZ,857498879,,,2024-10-31,4000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085404,,,ORG,Meuller For Senate 2024,,,,,,1700 Tribute Rd,Ste 201,Sacramento,CA,958154415,,,2024-10-29,5000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085381,,,ORG,Michelle 4 Sandoval 2024,,,,,,656 Valley Meadows Dr NE,,Rio Rancho,NM,871440553,,,2024-10-22,4500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085379,,,ORG,Minnesotans For Brian Cohn,,,,,,16715 Innsbrook Dr,,Lakeville,MN,550445665,,,2024-10-18,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085382,,,ORG,Naomi Lopez For County Commissioner,,,,,,1435 Christian Hts,Apt 103,Colorado Springs,CO,809195512,,,2024-10-22,5000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085406,,,ORG,One Tallahassee PAC,,,,,,112 E 6Th Ave,,Tallahassee,FL,323036129,,,2024-10-30,5000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085403,,,ORG,Pilar Schiavo For Assembly 2024,,,,,,1700 Tribute Rd,Ste 201,Sacramento,CA,958154415,,,2024-10-29,5000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085407,,,ORG,ReElect Marcus Bush For City Council 2024,,,,,,3295 Meade Ave,Ste 212,San Diego,CA,921164557,,,2024-10-31,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085415,,,ORG,Rosewood Inn Of The Anasazi,,,,,,113 Washington Ave,,Santa Fe,NM,875012016,,,2024-10-18,241.23,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085409,,,ORG,San Diego County Democratic Party,,,,,,3934 Murphy Canyon Rd,Ste B103,San Diego,CA,921234425,,,2024-11-01,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500084831,,,ORG,Sandler Reiff Lamb Rosenstein & Birkenstock,,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2024-11-12,6560.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085463,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,,,2024-10-18,1.03,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085464,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,,,2024-10-21,31.33,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085060,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,,,2024-10-28,41.34,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085465,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,,,2024-10-29,1.05,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085466,,,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,,,2024-11-08,3.61,0.00,Merchant Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085069,,,ORG,Slack,,,,,,500 Howard St,,San Francisco,CA,941053000,,,2024-11-04,27.83,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085360,,,ORG,Sonesta Hotels,,,,,,400 Centre St,,Newton,MA,024582094,,,2024-10-21,257.78,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085361,,,ORG,Sonesta Hotels,,,,,,400 Centre St,,Newton,MA,024582094,,,2024-10-21,257.78,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085085,,,ORG,SoSha,,,,,,580 5Th Ave,Ste 820,New York,NY,100364762,,,2024-11-08,255.00,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085081,,,ORG,Sprout Social,,,,,,131 S Dearborn St,Ste 700,Chicago,IL,606035569,,,2024-10-30,349.14,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085419,,,ORG,The Godfrey Hotel Hollywood,,,,,,1400 N Cahuenga Blvd,,Los Angeles,CA,900288126,,,2024-10-24,456.87,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085070,,,ORG,"Tracy Austin, Inc.",,,,,,9869 Easton Dr,,Beverly Hills,CA,902101416,,,2024-10-29,7500.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085099,,,ORG,"Tracy Austin, Inc.",,,,,,9869 Easton Dr,,Beverly Hills,CA,902101416,,,2024-11-25,7500.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085363,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-10-21,51.85,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085364,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-10-21,77.16,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085365,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-10-21,10.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085366,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-10-21,49.92,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085367,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-10-22,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085368,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-10-22,8.96,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085369,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-10-22,10.91,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085370,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-10-23,9.06,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085371,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-10-23,78.76,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085372,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-10-23,59.92,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085373,,,ORG,Uber,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-10-23,56.32,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085359,,,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2024-10-22,471.95,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085387,,,ORG,Vote Reed Olson,,,,,,PO Box 1943,,Bemidji,MN,566191943,,,2024-10-23,1000.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085399,,,ORG,Wright For BART Board 2024,,,,,,333 W San Carlos St,Ste 600,San Jose,CA,951102731,,,2024-10-29,2500.00,0.00,Non-Federal Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00806893,500085068,,,ORG,Zoom Video Communications,,,,,,55 Almaden Blvd,Fl 6,San Jose,CA,951131608,,,2024-10-25,202.39,0.00,Teleconferencing Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00806893,500085462,,,ORG,Zoom Video Communications,,,,,,55 Almaden Blvd,Fl 6,San Jose,CA,951131608,,,2024-11-25,118.65,0.00,Teleconferencing Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
