form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00882381,E7F11DAEC255C4ACE88C,,,ORG,Fuse Washington,,,,,,PO Box 4897,,Seattle,WA,981940897,G2024,,2024-10-09,136.99,2024-10-04,163.23,Website Design,,,S,H8PA06087,Houlahan,Chrissy,,,,H,06,PA,Perrone,Victoria,,,,2025-01-27,,
SE,C00882381,E43DF1BA6159049A9B40,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-09,26.24,,163.23,Staff Time - Production (Estimate),,,S,H4PA10104,Stelson,Janelle,,,,H,10,PA,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,E3A0B3151265043DBB00,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-09,26.24,,163.23,Staff Time - Production (Estimate),,,S,H4PA11094,Atkinson,James,Fredrick,,,H,11,PA,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,E0885A0FF2AA444ED9CC,,,ORG,Fuse Washington,,,,,,PO Box 4897,,Seattle,WA,981940897,G2024,,2024-10-09,136.99,2024-10-04,163.23,Website Design,,,S,H8PA07200,Scanlon,Mary,Gay,,,H,05,PA,Perrone,Victoria,,,,2025-01-27,,
SE,C00882381,E29A415D8867541BEAA7,,,ORG,Fuse Washington,,,,,,PO Box 4897,,Seattle,WA,981940897,G2024,,2024-10-09,136.99,2024-10-04,163.23,Website Design,,,S,H4PA10104,Stelson,Janelle,,,,H,10,PA,Perrone,Victoria,,,,2025-01-27,,
SE,C00882381,EDA9BD4079E124603972,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-09,26.24,,163.23,Staff Time - Production (Estimate),,,S,H4PA15152,Womer,Zacheray,,,,H,15,PA,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,EBA0648184E844A4993E,,,ORG,Fuse Washington,,,,,,PO Box 4897,,Seattle,WA,981940897,G2024,,2024-10-09,136.99,2024-10-04,163.23,Website Design,,,S,H2PA18200,Lee,Summer,,,,H,12,PA,Perrone,Victoria,,,,2025-01-27,,
SE,C00882381,E712B522561DD4C3888F,,,ORG,Fuse Washington,,,,,,PO Box 4897,,Seattle,WA,981940897,G2024,,2024-10-09,136.99,2024-10-04,163.23,Website Design,,,S,H2PA01099,Ehasz,Ashley,,,,H,01,PA,Perrone,Victoria,,,,2025-01-27,,
SE,C00882381,E35FC4732014045B8AAF,,,ORG,Fuse Washington,,,,,,PO Box 4897,,Seattle,WA,981940897,G2024,,2024-10-09,136.99,2024-10-04,163.23,Website Design,,,S,H8PA04116,Dean,Madeleine,,,,H,04,PA,Perrone,Victoria,,,,2025-01-27,,
SE,C00882381,E4D8EEAD5377F4613BEF,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-12,12.50,,2108695.91,Digital Production (Estimate),,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,E06F56A627D0F43BBAF3,,,ORG,Left Hook Strategy,,,,,,2601 Ocean Park,Ste 324,Santa Monica,CA,904055297,G2024,,2024-10-12,125000.00,2024-10-11,2108695.91,Digital Advertising,,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,,
SE,C00882381,E14C9E173F2564B8AB17,,,ORG,Left Hook Strategy,,,,,,2601 Ocean Park,Ste 324,Santa Monica,CA,904055297,G2024,,2024-10-12,125000.00,2024-10-11,2108695.91,Digital Advertising,,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,,
SE,C00882381,E056D61FA85B74A9EB70,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-12,12.50,,2108695.91,Digital Production (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,EA66D497DA10C441C99A,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-13,96.25,,2108870.91,Digital Production (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,E52827ADEDA8A45978BA,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-13,78.75,,2108870.91,Digital Production (Estimate),,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,E2E8ABF56EC8C4079B0D,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-15,212.50,,2109295.91,Video Conferencing (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,E30B8B11B22584BF1BE0,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-15,212.50,,2109295.91,Video Conferencing (Estimate),,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,ED2F995F25D72432DABD,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-16,200.00,,2109695.91,Video Conferencing (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
SE,C00882381,E38883AD397CC46AF983,,,ORG,Commonwealth Communications,,,,,,PO Box 22611,,Philadelphia,PA,191102611,G2024,,2024-10-16,200.00,,2109695.91,Video Conferencing (Estimate),,,O,P80001571,Trump,Donald,J.,,,P,00,ZZ,Perrone,Victoria,,,,2025-01-27,X,
