form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00279216,B885625,,,CCM,Kelly for Congress,,,,,,POst Office Box 7092,,Tupelo,MS,38802,G2024,,2024-09-27,1000.00,,Contribution,011,C00573980,,H6MS01131,Kelly,Trent,,,,H,MS,01,,,,,,,,
SB23,C00279216,B885616,,,CCM,LaMonica McIver for Congress,,,,,,PO Box 25585,,Newark,NJ,07101,G2024,,2024-09-27,1000.00,,Contribution,011,C00878603,,H4NJ10176,McIver,LaMonica,,,,H,NJ,10,,,,,,,,
SB23,C00279216,B885637,,,CCM,Marc Veasey Congressional Campaign Cmte,,,,,,499 South Capitol Street Suite 420,,Washington,DC,20003,G2024,,2024-09-27,2000.00,,Contribution,011,C00506832,,H2TX33073,Veasey,Marc,,,,H,TX,33,,,,,,,,
SB23,C00279216,B885623,,,CCM,Mike Kelly for Congress,,,,,,PO Box 476,,Lyndora,PA,16045,G2024,,2024-09-27,1000.00,,Contribution,011,C00474189,,H0PA03271,Kelly,George J. (Mike),,,,H,PA,16,,,,,,,,
SB23,C00279216,B885629,,,CCM,Mike Rogers for Congress,,,,,,123 East 13th Street,,Anniston,AL,36201,G2024,,2024-09-27,1000.00,,Contribution,011,C00367862,,H2AL03032,Rogers,Mike,,,,H,AL,03,,,,,,,,
SB23,C00279216,B885624,,,CCM,Nehls For Congress,,,,,,15500 Voss Rd Box 102,,Sugar Land,TX,77498,G2024,,2024-09-27,1000.00,,Contribution,011,C00730150,,H0TX22302,Nehls,Troy,,,,H,TX,22,,,,,,,,
SB23,C00279216,B885617,,,PAC,Nutmeg PAC,,,,,,1111 Summer St. Ste 302,,Stamford,CT,06905,O2024,Not Applicable,2024-09-27,2500.00,,Contribution,011,C00492983,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B885648,,,CCM,Pallone for Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,G2024,,2024-09-27,5000.00,,Contribution,011,C00226928,,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
SB23,C00279216,B885646,,,CCM,Pete Aguilar for Congress,,,,,,499 South Capitol Street Suite 420,,Washington,DC,20003,G2024,,2024-09-27,1000.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00279216,B885653,,,CCM,Rick W. Allen for Congress,,,,,,P.O. Box 338,,Augusta,GA,30903,G2024,,2024-09-27,1000.00,,Contribution,011,C00504019,,H2GA12121,Allen,Rick,W,,,H,GA,12,,,,,,,,
SB23,C00279216,B885633,,,CCM,Rounds for Senate,,,,,,PO Box 250,,Pierre,SD,57501,P2026,,2024-09-27,1500.00,,Contribution,011,C00532465,,S4SD00049,Rounds,Mike,,,,S,SD, ,,,,,,,,
SB23,C00279216,B885649,,,PAC,SAC PAC,,,,,,315 Inspiration Lane,,Gaithersburg,MD,20878,O2024,Not Applicable,2024-09-27,5000.00,,Contribution,011,C00165548,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B885619,,,CCM,Team Graham Inc.,,,,,,PO Box 1801,,Columbia,SC,29202,P2026,,2024-09-27,2000.00,,Contribution,011,C00458828,,S0SC00149,Graham,Lindsey,O,,,S,SC, ,,,,,,,,
SB23,C00279216,B885622,,,CCM,Ted Budd for Senate,,,,,,PO Box 97127,,Raleigh,NC,27624,P2028,,2024-09-27,1000.00,,Contribution,011,C00614776,,S2NC00505,Budd,Theodore (Ted) P.,,,,S,NC, ,,,,,,,,
SB23,C00279216,B885639,,,CCM,Texans for Jodey Arrington,,,,,,439 New Jersey Avenue SE,,Washington,DC,20003,G2024,,2024-09-27,1000.00,,Contribution,011,C00588657,,H6TX19099,Arrington,Jodey,,,,H,TX,19,,,,,,,,
SB23,C00279216,B885635,,,CCM,Tiffany for Wisconsin Inc.,,,,,,422 First Street SE 3rd Floor,,Washington,DC,22303,G2024,,2024-09-27,1000.00,,Contribution,011,C00718635,,H0WI07101,Tiffany,Tom,,,,H,WI,07,,,,,,,,
SB23,C00279216,B885628,,,PAC,TIM PAC,,,,,,1409 Ashley River Rd,,Charleston,SC,29407,O2024,Not Applicable,2024-09-27,1000.00,,Contribution,011,C00495887,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B885647,,,CCM,Troy Carter for Congress,,,,,,499 South Capitol Street Suite 420,,Washington,DC,20003,G2024,,2024-09-27,1000.00,,Contribution,011,C00763649,,H2LA02149,Carter,Troy,,,,H,LA,02,,,,,,,,
SB23,C00279216,B885643,,,PAC,Turquoise PAC,,,,,,PO Box 15096,,Washington,DC,20003,O2024,Not Applicable,2024-09-27,5000.00,,Contribution,011,C00517235,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B885641,,,CCM,Veronica Escobar for Congress,,,,,,P. O. Box 3961,,El Paso,TX,79923,G2024,,2024-09-27,1000.00,,Contribution,011,C00653923,,H8TX16109,Escobar,Veronica,,,,H,TX,16,,,,,,,,
SB23,C00279216,B885634,,,CCM,Wicker for Senate,,,,,,PO Box 64,,Jackson,MS,39205,G2024,,2024-09-27,2500.00,,Contribution,011,C00443218,,S8MS00196,Wicker,Roger,,,,S,MS, ,,,,,,,,
