form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00088591,B876243,,,PAC,All For Our Country Leadership PAC,,,,,,1520 Belle View Blvd Suite 3438,,Alexandria,VA,22307,O2024,Not Applicable,2024-06-28,5000.00,,Contribution,011,C00629212,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B876678,,,PAC,American Innovation PAC,,,,,,PO Box 582496,,Elk Grove,CA,95758,O2024,Not Applicable,2024-06-28,1500.00,,Contribution,011,C00561779,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B876248,,,CCM,Andrea Salinas for Oregon,,,,,,PO BOX 230985,,Tigard,OR,97281,G2024,,2024-06-28,1000.00,,Contribution,011,C00793703,,H2OR06066,Salinas,Andrea,,,,H,OR,06,,,,,,,,
SB23,C00088591,B876005,,,CCM,Blake Moore For Congress,,,,,,358 South 700 E B505,,Salt Lake City,UT,84102,G2024,,2024-06-28,2500.00,,Contribution,011,C00738872,,H0UT01205,Moore,Blake,,,,H,UT,01,,,,,,,,
SB23,C00088591,B876261,,,PAC,Blue Momentum PAC,,,,,,777 S Figueroa St. Suite 4050,,Los Angeles,CA,90017,O2024,Not Applicable,2024-06-28,2500.00,,Contribution,011,C00589309,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B876259,,,CCM,Carlos Gimenez for Congress,,,,,, 1421 SW 107th Ave #236,,Miami,FL,33174,P2024,,2024-06-28,1500.00,,Contribution,011,C00735985,,H0FL26036,Gimenez,Carlos,,,,H,FL,28,,,,,,,,
SB23,C00088591,B875180,,,PAC,Congressional Black Caucus PAC,,,,,,413 New Jersey Avenue SE,,Washington,DC,20033,O2024,Not Applicable,2024-06-28,2500.00,,Contribution,011,C00147512,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B876003,,,CCM,Courtney for Congress,,,,,,PO Box 1372,,Vernon,CT,06066,G2024,,2024-06-28,2500.00,,Contribution,011,C00410233,,H2CT02112,Courtney,Joseph,,,,H,CT,02,,,,,,,,
SB23,C00088591,B876663,,,CCM,Cramer for Senate,,,,,,PO Box 396,,Bismarck,ND,58502,G2024,,2024-06-28,2500.00,,Contribution,011,C00504704,,S8ND00120,Cramer,Kevin,,,,S,ND, ,,,,,,,,
SB23,C00088591,B876002,,,CCM,Darren Soto for Congress,,,,,,P.O. Box 421349,,Kissimmee,FL,34742,P2024,,2024-06-28,2500.00,,Contribution,011,C00581074,,H6FL09179,Soto,Darren,,,,H,FL,09,,,,,,,,
SB23,C00088591,B876245,,,CCM,Don Davis for NC,,,,,,PO Box 511,,Snow Hill,NC,28580,G2024,,2024-06-28,1000.00,,Contribution,011,C00795211,,H2NC02287,Davis,Don,,,,H,NC,01,,,,,,,,
SB23,C00088591,B876668,,,CCM,Don Davis for NC,,,,,,PO Box 511,,Snow Hill,NC,28580,G2024,,2024-06-28,2500.00,,Contribution,011,C00795211,,H2NC02287,Davis,Don,,,,H,NC,01,,,,,,,,
SB23,C00088591,B877093,,,CCM,Donald Norcross for Congress,,,,,,PO Box 160,,Collingswood,NJ,08108,G2024,,2024-06-28,2500.00,,Contribution,011,C00558320,,H4NJ01084,Norcross,Donald,W,,,H,NJ,01,,,,,,,,
SB23,C00088591,B876673,,,CCM,Emmer for Congress,,,,,,PO Box 279,,Anoka,MN,55330,G2024,,2024-06-28,2500.00,,Contribution,011,C00545749,,H4MN06087,Emmer,Tom,,,,H,MN,06,,,,,,,,
SB23,C00088591,B876672,,,PAC,Expect More Leadership PAC,,,,,,PO Box 30844,,Bethesda,MD,20824,O2024,Not Applicable,2024-06-28,2500.00,,Contribution,011,C00757922,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B876671,,,CCM,Finstad for Congress,,,,,,P O Box 923,,New Ulm,MN,56073,P2024,,2024-06-28,1000.00,,Contribution,011,C00807743,,H2MN01223,Finstad,Brad,,,,H,MN,01,,,,,,,,
SB23,C00088591,B876004,,,CCM,Friends of Bennie Thompson,,,,,,P.O. Box 100,,Bolton,MS,39041,G2024,,2024-06-28,2500.00,,Contribution,011,C00279851,,H4MS02068,Thompson,Bennie,G,,,H,MS,02,,,,,,,,
SB23,C00088591,B876254,,,CCM,Friends of Raja for Congress,,,,,,PO Box 681202,,Schaumburg,IL,60168,G2024,,2024-06-28,2500.00,,Contribution,011,C00575092,,H6IL08147,Krishnamoorthi,S. Raja,,,,H,IL,08,,,,,,,,
SB23,C00088591,B876676,,,CCM,Glenn Ivey for Congress,,,,,,PO Box 85,,Bladensburg,MD,20710,G2024,,2024-06-28,2500.00,,Contribution,011,C00792283,,H2MD04315,Ivey,Glenn,,,,H,MD,04,,,,,,,,
SB23,C00088591,B876664,,,CCM,Graves for Congress,,,,,,PO Box 201,,Kansas City,MO,64079,G2024,,2024-06-28,2500.00,,Contribution,011,C00359034,,H0MO06073,Graves,Sam,,,,H,MO,06,,,,,,,,
SB23,C00088591,B876258,,,CCM,Haley Stevens for Congress,,,,,,33717 Woodward Ave #539,,Birmingham,MI,48009,P2024,,2024-06-28,1500.00,,Contribution,011,C00638650,,H8MI11254,Stevens,Haley,,,,H,MI,11,,,,,,,,
SB23,C00088591,B877184,,,CCM,Himes for Congress,,,,,,857 Post Road #312,,Fairfield,CT,06824,G2024,,2024-06-28,2500.00,,Contribution,011,C00434191,,H8CT04172,Himes,Jim,,,,H,CT,04,,,,,,,,
SB23,C00088591,B877091,,,PAC,JEFF PAC,,,,,,PO Box 65322,,Washington,DC,20035,O2024,Not Applicable,2024-06-28,5000.00,,Contribution,011,C00617803,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B877092,,,CCM,Jeffries for Congress,,,,,,PO Box 65322,,Washington,DC,20035,G2024,,2024-06-28,5000.00,,Contribution,011,C00503052,,H2NY10092,Jeffries,Hakeem,,,,H,NY,08,,,,,,,,
SB23,C00088591,B876675,,,CCM,Jimmy Panetta for Congress,,,,,,P.O. Box 103,,Carmel Valley,CA,93924,G2024,,2024-06-28,2500.00,,Contribution,011,C00592154,,H6CA20152,Panetta,Jimmy,,,,H,CA,19,,,,,,,,
SB23,C00088591,B876665,,,PAC,JONI PAC,,,,,,PO Box 93441,,Des Moines,IA,50393,O2024,Not Applicable,2024-06-28,5000.00,,Contribution,011,C00566851,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B876679,,,CCM,Judy Chu for Congress,,,,,,16633 Ventura Blvd # 1008,,Encino,CA,91436,G2024,,2024-06-28,2500.00,,Contribution,011,C00458125,,H0CA32101,Chu,Judy,,,,H,CA,28,,,,,,,,
SB23,C00088591,B876250,,,CCM,Julia Brownley for Congress,,,,,,PO Box 2018,,Thousand Oaks,CA,91358,G2024,,2024-06-28,5000.00,,Contribution,011,C00513077,,H2CA00120,Brownley,Julia,,,,H,CA,26,,,,,,,,
SB23,C00088591,B876681,,,CCM,Lisa Mcclain For Congress,,,,,,PO Box 327,,Romeo,MI,48065,P2024,,2024-06-28,2500.00,,Contribution,011,C00726042,,H0MI10287,McClain,Lisa,,,,H,MI,09,,,,,,,,
SB23,C00088591,B876252,,,PAC,M-PAC,,,,,,401 2nd Avenue South Suite 303,,Seattle,WA,98104,O2024,Not Applicable,2024-06-28,2500.00,,Contribution,011,C00365270,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B876257,,,PAC,Making a Difference PAC,,,,,,499 S. Capitol Street SW Ste 422,,Washington,DC,20003,O2024,Not Applicable,2024-06-28,1500.00,,Contribution,011,C00757344,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B876662,,,CCM,Mark Alford for Congress,,,,,,PO Box 1428,,Raymore,MO,64083,G2024,,2024-06-28,1500.00,,Contribution,011,C00792598,,H2MO04207,Alford,Mark,,,,H,MO,04,,,,,,,,
SB23,C00088591,B876680,,,CCM,Matsui for Congress,,,,,,PO Box 1738,,Sacramento,CA,95812,G2024,,2024-06-28,2500.00,,Contribution,011,C00409219,,H6CA05195,Matsui,Doris,,,,H,CA,07,,,,,,,,
SB23,C00088591,B876691,,,CCM,Mike Rogers for Congress,,,,,,123 East 13th Street,,Anniston,AL,36201,G2024,,2024-06-28,2500.00,,Contribution,011,C00367862,,H2AL03032,Rogers,Mike,,,,H,AL,03,,,,,,,,
SB23,C00088591,B876670,,,CCM,Miller-Meeks for Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,G2024,,2024-06-28,1000.00,,Contribution,011,C00558825,,H8IA02043,Miller-Meeks,Mariannette,,,,H,IA,01,,,,,,,,
SB23,C00088591,B876247,,,CCM,Mrvan For Congress,,,,,,PO Box 55,,Crown Point,IN,46308,G2024,,2024-06-28,1000.00,,Contribution,011,C00727529,,H0IN01150,MrVan,Frank,,,,H,IN,01,,,,,,,,
SB23,C00088591,B876667,,,PAC,Narragansett Bay PAC,,,,,,PO Box 8628,,Cranston,RI,02920,O2024,Not Applicable,2024-06-28,5000.00,,Contribution,011,C00403592,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B876246,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 336664,,North Las Vegas,NV,89033,G2024,,2024-06-28,2000.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00088591,B876244,,,PAC,PAC for America,,,,,,407 W. Jefferson,,Boise,ID,83702,O2024,Not Applicable,2024-06-28,2500.00,,Contribution,011,C00772434,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B876168,,,CCM,Richard E Neal for Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,P2024,,2024-06-28,1000.00,,Contribution,011,C00226522,,H8MA02041,Neal,Richard,E,,,H,MA,01,,,,,,,,
SB23,C00088591,B876169,,,CCM,Richard E Neal for Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,G2024,,2024-06-28,1500.00,,Contribution,011,C00226522,,H8MA02041,Neal,Richard,E,,,H,MA,01,,,,,,,,
SB23,C00088591,B874986,,,CCM,Rosen for Nevada,,,,,,P.O. Box 27195,,Las Vegas,NV,89126,G2024,,2024-06-28,5000.00,,Contribution,011,C00606939,,S8NV00156,Rosen,Jacky,,,,S,NV, ,,,,,,,,
SB23,C00088591,B876260,,,CCM,Scott Peters for Congress,,,,,,PO Box 22074,,San Diego,CA,92192,G2024,,2024-06-28,2500.00,,Contribution,011,C00503110,,H2CA52089,Peters,Scott,,,,H,CA,50,,,,,,,,
SB23,C00088591,B876666,,,PAC,Senate Eagle PAC,,,,,,PO Box 50430,,Nashville,TN,37205,O2024,Not Applicable,2024-06-28,2500.00,,Contribution,011,C00719971,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B876669,,,CCM,Sharice for Congress,,,,,,13851 West 63rd Street #303,,Shawnee,KS,66216,P2024,,2024-06-28,1500.00,,Contribution,011,C00670034,,H8KS03155,Davids,Sharice,,,,H,KS,03,,,,,,,,
SB23,C00088591,B876677,,,CCM,Texans for Jodey Arrington,,,,,,PO Box 6687,,Lubbock,TX,79493,G2024,,2024-06-28,2500.00,,Contribution,011,C00588657,,H6TX19099,Arrington,Jodey,,,,H,TX,19,,,,,,,,
SB23,C00088591,B876249,,,CCM,Titus for Congress,,,,,,P.O. Box 72454,,Las Vegas,NV,89170,G2024,,2024-06-28,1000.00,,Contribution,011,C00499467,,H8NV03036,Titus,Dina,,,,H,NV,01,,,,,,,,
SB23,C00088591,B876674,,,CCM,Wicker for Senate,,,,,,PO Box 64,,Jackson,MS,39205,G2024,,2024-06-28,2000.00,,Contribution,011,C00443218,,S8MS00196,Wicker,Roger,,,,S,MS, ,,,,,,,,
