form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00395947,SB23.15124,,,CCM,MAXWELL ALEJANDRO FROST FOR CONGRESS,,,,,,PO BOX 772671,,ORLANDO,FL,32877,P2024,,2023-09-15,500.00,,Political Contribution,011,C00786822,MAXWELL ALEJANDRO FROST FOR CONGRESS,H2FL10259,FROST,MAXWELL,ALEGANDRO,,,H,FL,10,,,,,,,,
SB23,C00395947,SB23.15103,,,CCM,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,PO BOX 1212,,MURPHYSBORO,IL,62966,P2024,,2023-07-14,2500.00,,Political Contribution,011,C00546499,"BOST, MICHAEL",,,,,,,H,IL,12,,,,,,,,
SB23,C00395947,SB23.15146,,,CCM,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,PO BOX 1212,,MURPHYSBORO,IL,62966,P2024,,2023-12-04,1000.00,,Political Contribution,011,C00546499,"BOST, MICHAEL",,,,,,,H,IL,12,,,,,,,,
SB23,C00395947,SB23.15157,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,2900 CLEARVIEW PKWY,SUITE 206,METAIRIE,LA,70006,P2024,,2023-12-07,5000.00,,Political Contribution,011,C00608695,MIKE JOHNSON FOR LOUISIANA,H6LA04138,JOHNSON,JAMES MICHAEL,,,,H,LA,04,,,,,,,,
SB23,C00395947,SB23.15114,,,CCM,MIKE LEVIN FOR CONGRESS,,,,,,555 CAPITOL MALL,SUITE 400,SACRAMENTO,CA,95814,P2024,,2023-08-04,500.00,,Political Contribution,011,C00634253,MIKE LEVIN FOR CONGRESS,H8CA49058,LEVIN,MIKE,,,,H,CA,49,,,,,,,,
SB23,C00395947,SB23.15136,,,CCM,NORMA TORRES FOR CONGRESS,,,,,,728 W EDNA PLACE,,COVINA,CA,91722,P2024,,2023-09-28,500.00,,Political Contribution,011,C00557652,NORMA TORRES FOR CONGRESS,H4CA35031,TORRES,NORMA,,,,H,CA,35,,,,,,,,
SB23,C00395947,SB23.15164,,,CCM,PEOPLE FOR BEN,,,,,,PO BOX 25371,,ALBUQUERQUE,NM,87125,P2026,,2023-12-28,1500.00,,Political Contribution,011,C00443689,PEOPLE FOR BEN,S0NM00058,LUJAN,BEN,,,,S,NM,,,,,,,,,
SB23,C00395947,SB23.15131,,,CCM,ROSEN FOR NEVADA,,,,,,PO BOX 27195,,LAS VEGAS,NV,89126,P2024,,2023-09-28,700.00,,Political Contribution,011,C00606939,ROSEN FOR NEVADA,S8NV00156,ROSEN,JACKY,,,,S,NV,,,,,,,,,
SB23,C00395947,SB23.15133,,,CCM,SCOTT FOR CONGRESS,,,,,,PO BOX 251,,NEWPORT NEWS,VA,23607,P2024,,2023-09-28,500.00,,Political Contribution,011,C00256925,SCOTT FOR CONGRESS,H6VA01117,SCOTT,ROBERT,,,,H,VA,03,,,,,,,,
SB23,C00395947,SB23.15165,,,CCM,SHAHEEN FOR SENATE,,,,,,PO BOX 75357,,WASHINGTON,DC,20013,P2026,,2023-12-28,1000.00,,Political Contribution,011,C00457325,SHAHEEN FOR SENATE,S0NH00219,SHAHEEN,JEANNE,,,,S,NH,00,,,,,,,,
SB23,C00395947,SB23.15111,,,CCM,SHERMAN FOR CONGRESS,,,,,,"777 S. Figueroa St., Ste. 4050",,Los Angeles,CA,90017,P2024,,2023-08-04,2500.00,,Political Contribution,011,C00308742,SHERMAN FOR CONGRESS,H6CA24113,SHERMAN,BRAD,,,,H,CA,27,,,,,,,,
SB23,C00395947,SB23.15142,,,CCM,TED CRUZ FOR SENATE,,,,,,815 A BRAZOS PMB 550,,AUSTIN,TX,78701,P2024,,2023-10-30,2000.00,,Political Contribution,011,C00492785,TED CRUZ FOR SENATE,S2TX00312,CRUZ,TED,EDWARD RAFAEL,,,S,TX,00,,,,,,,,
SB23,C00395947,SB23.15112,,,CCM,TED LIEU FOR CONGRESS,,,,,,777 S. FIGUEROA ST.,SUITE 4050,LOS ANGELES,CA,90017,P2024,,2023-08-04,500.00,,Political Contribution,011,C00556506,TED LIEU FOR CONGRESS,H4CA33119,LIEU,TED,,,,H,CA,36,,,,,,,,
SB23,C00395947,SB23.15138,,,CCM,TEXANS FOR JODEY ARRINGTON,,,,,,PO BOX 6687,,LUBBOCK,TX,79493,P2024,,2023-10-06,1000.00,,Political Contribution,011,C00588657,TEXANS FOR JODEY ARRINGTON,H6TX19099,ARRINGTON,JODEY,,,,H,TX,19,,,,,,,,
SB23,C00395947,SB23.15169,,,CCM,TITUS FOR CONGRESS,,,,,,PO BOX 72454,,LAS VEGAS,NV,89170,P2024,,2023-12-28,500.00,,Political Contribution,011,C00499467,TITUS FOR CONGRESS,H8NV03036,TITUS,DINA,,,,H,NV,01,,,,,,,,
SB23,C00395947,SB23.15152,,,CCM,UNITED WITH DELIA FOR CONGRESS,,,,,,2339 N CALIFORNIA AVE,#47927,CHICAGO,IL,60647,P2024,,2023-12-05,2000.00,,Political Contribution,011,C00796672,UNITED WITH DELIA FOR CONGRESS,H2IL03162,RAMIREZ,DELIA,,,,H,IL,03,,,,,,,,
SB23,C00395947,SB23.15143,,,CCM,WOMACK FOR CONGRESS COMMITTEE,,,,,,PO BOX 508,,ROGERS,AR,72757,P2024,,2023-11-14,-1000.00,,CK #2914 VOIDED-ISSUED 5/8/23,011,C00477745,WOMACK FOR CONGRESS COMMITTEE,H0AR03055,WOMACK,STEVE,,,,H,AR,03,,,,,,,,
SB23,C00395947,SB23.15156,,,CCM,WYDEN FOR SENATE,,,,,,232 NE 9TH AVENUE,,PORTLAND,OR,97232,P2028,,2023-12-05,1000.00,,Political Contribution,011,C00308676,WYDEN FOR SENATE,S6OR00110,WYDEN,RONALD L,,,,S,OR,00,,,,,,,,
