form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00710178,SB21B-1013623,,,ORG,INTERNATIONAL UNION OF POLICE ASSN,,,,,,5632 BEE RIDGE ROAD,STE 200,SARASOTA,FL,34233,,,2024-11-14,2120.00,42531.77,LEGISLATIVE SERVICES,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-1013877,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-10-30,517.99,88596.49,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-1013633,,,ORG,"M&D LOGISTICS, LLC",,,,,,680 S CACHE STREET,SUITE 100-10219,JACKSON,WY,83001,,,2024-11-25,22.80,504.96,"FUNDRAISING, PAYMENT, TECHNICAL & COMPLIANCE SVCS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-1013613,,,ORG,MASTERCARD,,,,,,PO BOX 672051,,DALLAS,TX,752672021,,,2024-10-21,85.85,2103.98,CREDIT CARD PAYMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-1013625,,,ORG,MASTERCARD,,,,,,PO BOX 672051,,DALLAS,TX,752672021,,,2024-11-19,85.85,2103.98,CREDIT CARD PAYMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-1013635,,,ORG,MICROSOFT,,,,,,ONE MICROSOFT WAY,,REDMOND,WA,980526399,,,2024-10-17,60.00,502.84,IT SUPPORT,001,,,,,,,,,,,,,,,,,00000,X,(Credit Card Purchase)
SB21B,C00710178,SB21B-1013627,,,ORG,PACSMART FILING SERVICE LLC,,,,,,1013 CENTRE ROAD,SUITE 403-A,WILMINGTON,DE,19805,,,2024-11-07,600.00,8800.00,FEC COMPLIANCE REPORTING,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-1013593,,,ORG,PNC  BANK,,,,,,5440 CLARK RD,,SARASOTA,FL,34233,,,2024-11-01,364.11,6544.34,BANK SERVICE CHARGE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-1013595,,,ORG,PNC  BANK,,,,,,5440 CLARK RD,,SARASOTA,FL,34233,,,2024-11-04,43.19,6544.34,CREDIT CARD PROCESSING,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-1013879,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-10-30,96.71,71353.84,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-1013637,,,ORG,THE UPS STORE,,,,,,1300 PENNSYLVANIA AVE NW STE 190,,WASHINGTON,DC,200043042,,,2024-10-17,25.85,232.03,MAIL FORWARDING SERVICE,001,,,,,,,,,,,,,,,,,00000,X,(Credit Card Purchase)
SB21B,C00710178,SB21B-1013881,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-10-30,1273.19,164666.84,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
