form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00009936,26830404,,,CCM,Cori Bush For Congress,,,,,,904 S. 4th Street,Suite 210,St. Louis,MO,63102,P2024,,2023-03-09,2500.00,0.00,"Cori Bush, US HOUSE D-01-MO",011,C00638767,Cori Bush For Congress,H8MO01143,Bush,Cori,,,,H,MO,01,,,,,,,,"Cori Bush, US HOUSE D-01-MO"
SB23,C00009936,26830405,,,CCM,Don Bacon For Congress,,,,,,1200 Trinity Drive,,Alexandria,VA,22314,P2024,,2023-03-09,-2500.00,0.00,Void ck#1062 dtd 3/92023 - Don Bacon For Congress,011,C00575167,Don Bacon For Congress,H6NE02125,Bacon,Donald,,Rep.,,H,NE,02,,,,,,,,Void ck#1062 dtd 3/92023 - Don Bacon For Congress
SB23,C00009936,26830406,,,CCM,Cori Bush For Congress,,,,,,904 S. 4th Street,Suite 210,St. Louis,MO,63102,P2024,,2023-03-09,-2500.00,0.00,Void ck#10674 dtd 39/2023- Cori Bush For Congress,011,C00638767,Cori Bush For Congress,H8MO01143,Bush,Cori,,,,H,MO,01,,,,,,,,Void ck#10674 dtd 39/2023- Cori Bush For Congress
SB23,C00009936,26830407,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2024,,2023-03-09,-2500.00,0.00,Void ck#10673 dtd 3/9/2023 - Connolly For Congress,011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerry,,,,H,VA,11,,,,,,,,Void ck#10673 dtd 3/9/2023 - Connolly For Congress
SB23,C00009936,26830408,,,CCM,Don Bacon For Congress,,,,,,1200 Trinity Drive,,Alexandria,VA,22314,P2024,,2023-03-09,2500.00,0.00,"Don Bacon, US HOUSE R-02-NE",011,C00575167,Don Bacon For Congress,H6NE02125,Bacon,Donald,,Rep.,,H,NE,02,,,,,,,,"Don Bacon, US HOUSE R-02-NE"
SB23,C00009936,26830409,,,CCM,Connolly For Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2024,,2023-03-09,2500.00,0.00,"Gerry Connolly, US HOUSE D-11-VA",011,C00445452,Connolly For Congress,H8VA11062,Connolly,Gerry,,,,H,VA,11,,,,,,,,"Gerry Connolly, US HOUSE D-11-VA"
SB23,C00009936,26830410,,,CCM,Cori Bush For Congress,,,,,,904 S. 4th Street,Suite 210,St. Louis,MO,63102,P2024,,2023-03-09,2500.00,0.00,"Cori Bush, US HOUSE D-01-MO",011,C00638767,Cori Bush For Congress,H8MO01143,Bush,Cori,,,,H,MO,01,,,,,,,,"Cori Bush, US HOUSE D-01-MO"
SB23,C00009936,26834560,,,CCM,Mad4pa Pac,,,,,,"499 S Capitol St, SW, Ste 420",,Washington,DC,20003,P2024,,2023-03-23,2000.00,0.00,"Madeleine Dean, US HOUSE D-04-PA",011,C00670844,Mad4pa Pac,H8PA04116,Dean,Madeleine,,,,H,PA,04,,,,,,,,"Madeleine Dean, US HOUSE D-04-PA"
SB23,C00009936,26834561,,,CCM,Mike Bost For Congress Committee,,,,,,3410 Alabama Ave,,Alexandria,VA,22305,P2024,,2023-03-23,2500.00,0.00,"Mike Bost, US HOUSE R-12-IL",011,C00546499,Mike Bost For Congress Committee,H4IL12060,Bost,Mike,,Rep.,,H,IL,12,,,,,,,,"Mike Bost, US HOUSE R-12-IL"
SB23,C00009936,26834562,,,CCM,Citizens for Eleanor Holmes Norton,,,,,,PO Box 70626,,Washington,DC,20024,P2024,,2023-03-23,1000.00,0.00,"Eleanor Holmes Norton, US HOUSE D-DL-DC",011,C00244335,Citizens for Eleanor Holmes Norton,H0DC00058,Norton,Eleanor Holmes,,,,H,DC,00,,,,,,,,"Eleanor Holmes Norton, US HOUSE D-DL-DC"
SB23,C00009936,26834563,,,CCM,Sharice For Congress,,,,,,13841 West 63rd street #303,,Shawnee,KS,66216,P2024,,2023-03-23,2500.00,0.00,"Sharice Davids, US HOUSE D-03-KS",011,C00670034,Sharice For Congress,H8KS03155,Davids,Sharice,,,,H,KS,03,,,,,,,,"Sharice Davids, US HOUSE D-03-KS"
SB23,C00009936,26834564,,,CCM,Chris Deluzio For Congress,,,,,,PO Box 16210,,Pittsburgh,PA,15242,P2024,,2023-03-23,1000.00,0.00,"Chris Deluzio, US HOUSE D-17-PA",011,C00787648,Chris Deluzio For Congress,H2PA17103,Deluzio,Christopher,,,,H,PA,17,,,,,,,,"Chris Deluzio, US HOUSE D-17-PA"
SB23,C00009936,26834565,,,CCM,Jamie Raskin For Congress,,,,,,PO Box 5418,,Takoma Park,MD,20913,P2024,,2023-03-23,2500.00,0.00,"Jamie Raskin, US HOUSE D-08-MD",011,C00575126,Jamie Raskin For Congress,H6MD08457,Raskin,Jamie,,,,H,MD,08,,,,,,,,"Jamie Raskin, US HOUSE D-08-MD"
SB23,C00009936,26834566,,,CCM,Angie Craig For Congress,,,,,,PO Box 22116,,Eagan,MN,55122,P2024,,2023-03-23,2500.00,0.00,"Angie Craig, US HOUSE D-02-MN",011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angela,,,,H,MN,02,,,,,,,,"Angie Craig, US HOUSE D-02-MN"
SB23,C00009936,26834567,,,CCM,Friends of Mazie Hirono,,,,,,"323 7th Street, SE",c/o The Kauffman Group,Washington,DC,20003,P2024,,2023-03-23,1000.00,0.00,"Mazie Hirono, US SENATE D-S2-HI",011,C00420760,Friends of Mazie Hirono,S2HI00106,Hirono,Mazie,,Ms.,,S,HI,,,,,,,,,"Mazie Hirono, US SENATE D-S2-HI"
