form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00776609,500073920,,,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-07-17,12.00,0.00,Website Domain Services; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500074849,,,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-08-21,12.00,0.00,Website Domain Services; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500076404,,,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-10-16,31.57,0.00,Website Domain Services; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500076405,,,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-10-16,12.00,0.00,Website Domain Services; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077048,,,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-11-02,12.00,0.00,Website Domain Services; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077061,,,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-11-15,12.00,0.00,Website Domain Services; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077911,,,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-12-18,12.00,0.00,Website Domain Services; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500075355,,,IND,,Kampel,beverly,,,,10307 Lexington Estates Blvd,,Boca Raton,FL,334284291,,,2023-09-10,250.00,0.00,Refund of ActBlue contribution; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500074994,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-08-31,5000.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500075418,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-09-26,1000.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077745,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-12-01,1000.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077913,,,ORG,Movement Compliance,,,,,,20836 Hall Rd,Number 194,Clinton Township,MI,480387227,,,2023-12-27,2400.00,0.00,Compliance Consulting; IE-only bank account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500073605,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-07-03,3500.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500073674,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-07-10,5000.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500073918,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-07-17,2500.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500074015,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-07-24,5750.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500074753,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-07-31,5000.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500074803,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-08-08,5000.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500074835,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-08-14,4000.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500074847,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-08-18,2500.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500074848,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-08-21,2500.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500074952,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-08-28,5000.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500074992,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-08-31,3000.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500074993,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-09-05,5000.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500075333,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-09-11,4000.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500075376,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-09-13,2500.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500076226,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-09-29,5000.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500076389,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-10-27,1000.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077047,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-10-31,5000.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077046,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-11-03,2000.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077045,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-11-06,2500.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077744,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-11-21,2000.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077915,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-12-15,1500.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077914,,,ORG,"Prestige WW, Inc.",,,,,,12701 Gordon Blvd,Apt 1,Woodbridge,VA,221922635,,,2023-12-22,2500.00,0.00,List Acquistion; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077007,,,IND,,Siegel,Mark,,,,7631 Stanford Ave,,Saint Louis,MO,631302839,,,2023-11-12,1000.00,0.00,Refund of ActBlue contribution; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500075382,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2023-09-19,2500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500075417,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2023-09-26,2500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500076227,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2023-10-02,2500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500076228,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2023-10-10,2500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500076385,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2023-10-16,2500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500076388,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2023-10-23,2500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077042,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2023-10-30,2500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077043,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2023-11-06,2500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077044,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2023-11-15,2500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077743,,,ORG,Surf's Up Consulting,,,,,,5015 Clinton St,Apt 309,Los Angeles,CA,900041750,,,2023-11-20,2500.00,0.00,Communications Consulting; IE-only account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500076229,,,ORG,Uber,,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2023-09-25,34.05,0.00,Transportation;IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500076230,,,ORG,Uber,,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2023-09-25,8.73,0.00,Transportation; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500076231,,,ORG,Uber,,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2023-09-25,79.24,0.00,Transportation; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500076232,,,ORG,Uber,,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2023-09-25,23.51,0.00,Transportation; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500076240,,,ORG,Uber,,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2023-09-28,45.65,0.00,Transportation; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500076241,,,ORG,Uber,,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2023-10-02,5.40,0.00,Transportation; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500076396,,,ORG,Uber,,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2023-10-18,28.86,0.00,Transportation; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500076395,,,ORG,Uber,,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2023-10-20,31.80,0.00,Transportation; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077059,,,ORG,Uber,,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2023-11-15,51.95,0.00,Transportation; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00776609,500077060,,,ORG,Uber,,,,,,1515 3rd St,,San Francisco,CA,941582211,,,2023-11-15,40.64,0.00,Transportation; IE-Only Account,,,,,,,,,,,,,,,,,,,,
