form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00755454,SB23.I13081,,,CCM,TED CRUZ VICTORY COMMITTEE,,,,,,PO BOX 25376,,HOUSTON,TX,77265,,,2023-10-03,2500.00,,2023 CONTRIBUTION,,C00542423,,,,,,,,,,,  ,,,,,,,
SB23,C00755454,SB23.I13082,,,CCM,TONY GONZALES FOR CONGRESS,,,,,,14439 NW MILITARY HWY,STE 108-488,SAN ANTONIO,TX,78231,P2024,,2023-10-03,2000.00,,CONTRIBUTION,,C00706614,,H0TX35015,GONZALES,ERNEST,ANTHONY TONY,,II,H,TX,23,  ,,,,,,,
SB23,C00755454,SB23.I13087,,,PAC,COMMON VALUES PAC,,,,,,"901 N WASHINGTON ST, SUITE 700",,ALEXANDRIA,VA,22314,,,2023-10-03,5000.00,,2023 CONTRIBUTION,,C00442368,,,,,,,,,,,  ,,,,,,,
SB23,C00755454,SB23.I13085,,,PAC,HOUSE CONSERVATIVES FUND,,,,,,"228 S. WASHINGTON ST., STE. 115",,ALEXANDRIA,VA,22314,,,2023-10-03,5000.00,,2023 CONTRIBUTION,,C00326439,,,,,,,,,,,  ,,,,,,,
SB23,C00755454,SB23.I13089,,,CCM,BALDERSON FOR CONGRESS,,,,,,4679 WINTERSET DR,,COLUMBUS,OH,432208113,P2024,,2023-10-05,2000.00,,CONTRIBUTION,,C00662650,,H8OH12180,BALDERSON,WILLIAM,TROY,,,H,OH,12,  ,,,,,,,
SB23,C00755454,SB23.I13095,,,CCM,CAREY FOR CONGRESS,,,,,,PO BOX 16032,,COLUMBUS,OH,43216,P2024,,2023-10-13,1000.00,,CONTRIBUTION,,C00779603,,H2OH15228,CAREY,MIKE,,,,H,OH,15,  ,,,,,,,
SB23,C00755454,SB23.I13094,,,CCM,HUNT FOR CONGRESS,,,,,,1707 1/2 POST OAK BLVD. #525,,HOUSTON,TX,77056,P2024,,2023-10-13,1000.00,,CONTRIBUTION,,C00701003,,H0TX07170,HUNT,WESLEY,,,,H,TX,38,  ,,,,,,,
SB23,C00755454,SB23.I13093,,,CCM,LUMMIS FOR WYOMING INC.,,,,,,111 S DURBIN ST,STE 300,CASPER,WY,826012557,P2026,,2023-10-13,2500.00,,CONTRIBUTION,,C00443580,,S0WY00137,LUMMIS,CYNTHIA,MARIE,MRS.,,S,WY,,  ,,,,,,,
SB23,C00755454,SB23.I13090,,,CCM,TEXANS FOR HENRY CUELLAR CONGRESSIONAL CAMPAIGN,,,,,,1519 WASHINGTON STREET,SUITE 200,LAREDO,TX,78040,G2024,,2023-10-13,5000.00,,CONTRIBUTION,,C00371302,,H2TX23082,CUELLAR,HENRY,,,,H,TX,28,  ,,,,,,,
SB23,C00755454,SB23.I13092,,,CCM,TIM SHEEHY FOR MONTANA,,,,,,P.O. BOX 6456,,HELENA,MT,59604,P2024,,2023-10-13,2500.00,,CONTRIBUTION,,C00844159,,S4MT00183,SHEEHY,TIM,,,,S,MT,,  ,,,,,,,
SB23,C00755454,SB23.I13091,,,PAC,HEARTLAND VALUES PAC,,,,,,PO BOX 505,,SIOUX FALLS,SD,571010505,,,2023-10-13,5000.00,,2023 CONTRIBUTION,,C00409003,,,,,,,,,,,  ,,,,,,,
SB23,C00755454,SB23.I13109,,,CCM,ELIZABETH PANNILL FLETCHER FOR CONGRESS,,,,,,3262 WESTHEIMER RD,#636,HOUSTON,TX,77098,P2024,,2023-10-31,2500.00,,CONTRIBUTION,,C00640045,,H8TX07140,FLETCHER,ELIZABETH,,,,H,TX,07,  ,,,,,,,
SB23,C00755454,SB23.I13096,,,CCM,JIM COSTA FOR CONGRESS,,,,,,2037 W BULLARD AVE,# 355,FRESNO,CA,937111200,P2024,,2023-10-31,2000.00,,CONTRIBUTION,,C00391029,,H4CA20082,COSTA,JIM,,,,H,CA,21,  ,,,,,,,
SB23,C00755454,SB23.I13101,,,CCM,MARY PELTOLA FOR ALASKA,,,,,,810 N STREET,SUITE 301,ANCHORAGE,AK,99501,P2024,,2023-10-31,2500.00,,CONTRIBUTION,,C00812388,,H2AK01158,PELTOLA,MARY,,,,H,AK,00,  ,,,,,,,
SB23,C00755454,SB23.I13100,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,P2024,,2023-10-31,2500.00,,CONTRIBUTION,,C00608695,,H6LA04138,JOHNSON,JAMES,MICHAEL,,,H,LA,04,  ,,,,,,,
SB23,C00755454,SB23.I13097,,,PAC,ACROSS THE AISLE PAC,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 143,WASHINGTON,DC,20003,,,2023-10-31,5000.00,,2023 CONTRIBUTION,,C00696591,,,,,,,,,,,  ,,,,,,,
SB23,C00755454,SB23.I13098,,,PAC,NEW DEMOCRAT COALITION ACTION FUND,,,,,,600 PENNSYLVANIA AVE SE,SUITE 410,WASHINGTON,DC,20003,,,2023-10-31,5000.00,,2023 CONTRIBUTION,,C00409730,,,,,,,,,,,  ,,,,,,,
SB23,C00755454,SB23.I13099,,,PAC,SMITH VICTORY,,,,,,824 S MILLEDGE AVE STE 101,,ATHENS,GA,30605,,,2023-10-31,2500.00,,2023 CONTRIBUTION,,C00573436,,,,,,,,,,,  ,,,,,,,
SB23,C00755454,SB23.I13102,,,CCM,DAN CRENSHAW FOR CONGRESS,,,,,,PO BOX 430965,,HOUSTON,TX,77243,P2024,,2023-11-13,2000.00,,CONTRIBUTION,,C00660795,,H8TX02166,CRENSHAW,DANIEL,,,,H,TX,02,  ,,,,,,,
SB23,C00755454,SB23.I13104,,,CCM,CAROL FOR CONGRESS,,,,,,228 S. WASHINGTON STREET,SUITE 115,ALEXANDRIA,VA,22314,P2024,,2023-11-15,3000.00,,CONTRIBUTION,,C00653220,,H8WV03097,MILLER,CAROL,DEVINE,,,H,WV,01,  ,,,,,,,
SB23,C00755454,SB23.I13103,,,CCM,HAGEMAN FOR WYOMING,,,,,,P.O. BOX 4157,,CHEYENNE,WY,82003,P2024,,2023-11-15,1000.00,,CONTRIBUTION,,C00788943,,H2WY00166,HAGEMAN,HARRIET,,,,H,WY,00,  ,,,,,,,
SB23,C00755454,SB23.I13105,,,CCM,TIM SHEEHY FOR MONTANA,,,,,,P.O. BOX 6456,,HELENA,MT,59604,P2024,,2023-12-07,2500.00,,CONTRIBUTION,,C00844159,,S4MT00183,SHEEHY,TIM,,,,S,MT,,  ,,,,,,,
SB23,C00755454,SB23.I13107,,,CCM,CAREY FOR CONGRESS,,,,,,PO BOX 16032,,COLUMBUS,OH,43216,P2024,,2023-12-14,2500.00,,CONTRIBUTION,,C00779603,,H2OH15228,CAREY,MIKE,,,,H,OH,15,  ,,,,,,,
SB23,C00755454,SB23.I13106,,,CCM,JEFF DUNCAN FOR CONGRESS,,,,,,PO BOX 845,,LAURENS,SC,29360,P2024,,2023-12-14,2500.00,,CONTRIBUTION,,C00460550,,H0SC03077,DUNCAN,JEFFREY,D,MR.,,H,SC,03,  ,,,,,,,
SB23,C00755454,SB23.I13108,,,CCM,ALASKANS FOR DAN SULLIVAN,,,,,,3705 ARCTIC BLVD #447,,ANCHORAGE,AK,99503,P2026,,2023-12-21,2000.00,,CONTRIBUTION,,C00570994,,S4AK00214,SULLIVAN,DAN,,,,S,AK,,  ,,,,,,,
