form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00834077,SB.46,,,ORG,STRATEGIC REAL ESTATE PARTNERS,,,,,,3715 NORTHSIDE PARKWAY BLDG 400 ST,,ATLANTA,GA,30327,,,2024-04-11,10763.33,,RENT/UTILITIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.2,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2024-04-12,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.11,,,ORG,RIGHTSIDE COMPLIANCE LLC,,,,,,P.O. BOX 341027,,AUSTIN,TX,78734,,,2024-04-12,22500.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.55,,,ORG,US DEPARTMENT OF THE TREASURY,,,,,,1500 PENNSYLVANIA AVENUE NW,,WASHINGTON,DC,20220,,,2024-04-12,11000.00,,TAXES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.24,,,ORG,"THREE ARBOR INSURANCE, INC.",,,,,,2828 OLD 280 COURT STE 126,,VESTAVIA,AL,35243,,,2024-04-16,14500.05,,INSURANCE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.3,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2024-04-18,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.29,,,ORG,STEVE CORTES,,,,,,1117 E DALLAS ROAD,,CHATTANOOGA,TN,37405,,,2024-04-18,20000.00,,MEDIA CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.31,,,ORG,12 POINT STRATEGY LLC,,,,,,1200 WILLIAMS ROAD,,FORT MILL,SC,29715,,,2024-04-19,4000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.52,,,ORG,"INTUIT, INC.",,,,,,2700 COAST AVENUE,,MOUNTAIN VIEW,CA,94043,,,2024-04-22,95.94,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.65,,,ORG,NEVADA ENERGY,,,,,,6226 WEST SAHARA AVE,,LAS VEGAS,NV,89151,,,2024-04-24,82.27,,UTILITIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.14,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD STE 400,,TYSONS CORNER,VA,22182,,,2024-04-25,500.00,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.64,,,ORG,"CONSENSUS COMMUNICATIONS, INC.",,,,,,P.O. BOX 2898,,WINTER PARK,FL,32790,,,2024-04-25,2108.45,,TRAVEL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.32,,,ORG,ATWATER AND ASSOCIATES LLC,,,,,,1201 MAIN STREET STE 815,,COLUMBIA,SC,29169,,,2024-05-01,5000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.41,,,ORG,BIGGEST LITTLE INVESTMENTS L.P.,,,,,,"3652 S. VIRGINIA STREET, STE C7",,RENO,NV,89502,,,2024-05-01,4500.00,,RENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.4,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2024-05-01,100.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.28,,,ORG,DICKINSON WRIGHT PLLC,,,,,,1825 EYE STREET NWSUITE 900,,WASHINGTON,DC,20006,,,2024-05-01,30000.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.26,,,ORG,ICSI,,,,,,1612 MCGUCKIAN STREET STE 200,,ANNAPOLIS,MD,21401,,,2024-05-01,3690.00,,IT SERVICES/WEB SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.42,,,ORG,INOP ACQUISITIONS LLC,,,,,,340 INTERSTATE NORTH PKWY SE,,ATLANTA,GA,30339,,,2024-05-01,23580.07,,RENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.63,,,ORG,PREMIERE TRANSPORTATION,,,,,,522 WILSON RUN,,BRENTWOOD,TN,37027,,,2024-05-01,72368.00,,TRANSPORTATION SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.12,,,ORG,RIGHTSIDE COMPLIANCE LLC,,,,,,P.O. BOX 341027,,AUSTIN,TX,78734,,,2024-05-01,22500.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.22,,,ORG,STACY DAVIS & ASSOCIATES,,,,,,24651 EVEREVE CIRCLE,,LAKE FOREST,CA,92630,,,2024-05-01,20000.00,,FINANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.25,,,ORG,"THREE ARBOR INSURANCE, INC.",,,,,,2828 OLD 280 COURT STE 126,,VESTAVIA,AL,35243,,,2024-05-01,107513.77,,INSURANCE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.33,,,ORG,12 POINT STRATEGY LLC,,,,,,1200 WILLIAMS ROAD,,FORT MILL,SC,29715,,,2024-05-02,4000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.73,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 53779,,PHOENIX,AZ,85027,,,2024-05-02,3077.75,,CREDIT CARD PAYMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.90,SB.73,SB21B,ORG,DISCOUNT DUMPSTERS,,,,,,2745 NORTH NELLIS BOULEVARD,,LAS VEGAS,NV,89115,,,2024-05-02,791.87,,MOVING SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.95,SB.73,SB21B,ORG,DISCOUNT DUMPSTERS,,,,,,2745 NORTH NELLIS BOULEVARD,,LAS VEGAS,NV,89115,,,2024-05-02,528.00,,MOVING SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.93,SB.73,SB21B,ORG,ENTERPRISE RENT-A-CAR,,,,,,600 CORPORATE PARK DRIVE,,ST. LOUIS,MO,63105,,,2024-05-02,125.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.91,SB.73,SB21B,ORG,NEVADA ENERGY,,,,,,6226 WEST SAHARA AVE,,LAS VEGAS,NV,89151,,,2024-05-02,205.84,,UTILITIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.92,SB.73,SB21B,ORG,NEVADA ENERGY,,,,,,6226 WEST SAHARA AVE,,LAS VEGAS,NV,89151,,,2024-05-02,377.07,,UTILITIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.89,SB.73,SB21B,ORG,SOUTHWEST,,,,,,2702 LOVE FIELD DRIVE,,DALLAS,TX,75235,,,2024-05-02,521.97,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.94,SB.73,SB21B,ORG,WESTERN ELITE,,,,,,4975 ALTO AVE,,LAS VEGAS,NV,89115,,,2024-05-02,528.00,,MOVING SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.18,,,ORG,"CANON FINANCIAL SERVICES, INC.",,,,,,14904 COLLECTIONS CENTER DRIVE,,CHICAGO,IL,60693,,,2024-05-02,499.86,,EQUIPMENT RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.34,,,ORG,SCOUT STRATEGIES LLC,,,,,,2204 W BERRIE CIRCLE,,VIRGINIA BEACH,VA,23455,,,2024-05-02,2000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.19,,,ORG,"CANON FINANCIAL SERVICES, INC.",,,,,,14904 COLLECTIONS CENTER DRIVE,,CHICAGO,IL,60693,,,2024-05-03,47.70,,EQUIPMENT RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.43,,,ORG,VERANI REALTY LLC,,,,,,ONE VERANI WAY,,LONDONDERRY,NH,03053,,,2024-05-03,4015.00,,RENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.5,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2024-05-06,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.6,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2024-05-08,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.48,,,ORG,STRATEGIC REAL ESTATE PARTNERS,,,,,,3715 NORTHSIDE PARKWAY BLDG 400 ST,,ATLANTA,GA,30327,,,2024-05-08,21526.66,,RENT/UTILITIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.66,,,ORG,NV ENERGY,,,,,,PO BOX 30073,,RENO,NV,89520,,,2024-05-16,103.03,,UTILITIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.20,,,ORG,"CANON FINANCIAL SERVICES, INC.",,,,,,14904 COLLECTIONS CENTER DRIVE,,CHICAGO,IL,60693,,,2024-05-20,1193.55,,EQUIPMENT RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.35,,,ORG,RED RIVER STRATEGIES,,,,,,535 GASPARD LABORDE ROAD,,MARKSVILLE,LA,71351,,,2024-05-20,4000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.53,,,ORG,"INTUIT, INC.",,,,,,2700 COAST AVENUE,,MOUNTAIN VIEW,CA,94043,,,2024-05-22,95.94,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.67,,,ORG,NEVADA ENERGY,,,,,,6226 WEST SAHARA AVE,,LAS VEGAS,NV,89151,,,2024-05-23,82.07,,UTILITIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.15,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD STE 400,,TYSONS CORNER,VA,22182,,,2024-05-28,500.00,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.7,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2024-05-29,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.44,,,ORG,INOP ACQUISITIONS LLC,,,,,,340 INTERSTATE NORTH PKWY SE,,ATLANTA,GA,30339,,,2024-05-29,23580.07,,RENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.49,,,ORG,MARY BARTSAS 3 LLC,,,,,,10181 PARK RUN DRIVESUITE #200,,LAS VEGAS,NV,89145,,,2024-05-29,6530.87,,RENT/UTILITIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.21,,,ORG,"CANON FINANCIAL SERVICES, INC.",,,,,,14904 COLLECTIONS CENTER DRIVE,,CHICAGO,IL,60693,,,2024-05-31,121.57,,EQUIPMENT RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.36,,,ORG,12 POINT STRATEGY LLC,,,,,,1200 WILLIAMS ROAD,,FORT MILL,SC,29715,,,2024-06-03,4000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.74,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 53779,,PHOENIX,AZ,85027,,,2024-06-03,55.32,,CREDIT CARD PAYMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.96,SB.74,SB21B,ORG,NV ENERGY,,,,,,PO BOX 30073,,RENO,NV,89520,,,2024-06-03,54.43,,UTILITIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.97,SB.74,SB21B,ORG,WASTE MANAGEMENT,,,,,,1021 MAIN STREET STE 200,,HOUSTON,TX,77002,,,2024-06-03,0.89,,UTILITIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00834077,SB.45,,,ORG,BIGGEST LITTLE INVESTMENTS L.P.,,,,,,"3652 S. VIRGINIA STREET, STE C7",,RENO,NV,89502,,,2024-06-03,1500.00,,RENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.8,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2024-06-03,2.50,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.37,,,ORG,SCOUT STRATEGIES LLC,,,,,,2204 W BERRIE CIRCLE,,VIRGINIA BEACH,VA,23455,,,2024-06-03,2000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.9,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2024-06-06,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.13,,,ORG,RIGHTSIDE COMPLIANCE LLC,,,,,,P.O. BOX 341027,,AUSTIN,TX,78734,,,2024-06-06,22500.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.68,,,ORG,CREDIT COLLECTION SERVICES,,,,,,725 CANTON STREET,,NORWOOD,MA,02062,,,2024-06-10,338.32,,UTILITIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.62,,,ORG,NEW HORIZON COMMUNICATIONS,,,,,,P.O. BOX 981073,,BOSTON,MA,02298,,,2024-06-12,179.98,,TELEPHONE SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.10,,,ORG,"CHAIN BRIDGE BANK, N.A.",,,,,,1445A LAUGHLIN AVENUE,,MCLEAN,VA,22101,,,2024-06-14,25.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.50,,,ORG,STRATEGIC REAL ESTATE PARTNERS,,,,,,3715 NORTHSIDE PARKWAY BLDG 400 ST,,ATLANTA,GA,30327,,,2024-06-14,10763.33,,RENT/UTILITIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.57,,,ORG,GEORGIA DEPARTMENT OF REVENUE,,,,,,1800 CENTURY BLVD NE,,ATLANTA,GA,30345,,,2024-06-17,7000.00,,TAXES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.56,,,ORG,US DEPARTMENT OF THE TREASURY,,,,,,1500 PENNSYLVANIA AVENUE NW,,WASHINGTON,DC,20220,,,2024-06-17,7500.00,,TAXES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.54,,,ORG,"INTUIT, INC.",,,,,,2700 COAST AVENUE,,MOUNTAIN VIEW,CA,94043,,,2024-06-24,95.94,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.16,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD STE 400,,TYSONS CORNER,VA,22182,,,2024-06-25,500.00,,DATABASE MANAGEMENT SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.69,,,ORG,NEVADA ENERGY,,,,,,6226 WEST SAHARA AVE,,LAS VEGAS,NV,89151,,,2024-06-25,76.58,,UTILITIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.70,,,ORG,ATCHLEY & ASSOCIATES LLP,,,,,,1005 LA POSADA DRIVE,,AUSTIN,TX,78752,,,2024-06-26,2735.00,,ACCOUNTING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.51,,,ORG,AZ MEDIA INC,,,,,,23335 N 18TH DRIVE STE 108,,PHOENIX,AZ,85027,,,2024-06-28,5276.93,,STAGING/LIGHTING/EQUIPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00834077,SB.38,,,ORG,RED RIVER STRATEGIES,,,,,,535 GASPARD LABORDE ROAD,,MARKSVILLE,LA,71351,,,2024-06-28,2000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
