form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00023580,B875839,,,CCM,Elizabeth for MA Inc.,,,,,,124 Washington Street,,Foxboro,MA,02035,P2024,,2024-05-31,5000.00,,Contribution,011,C00500843,,S2MA00170,Warren,Elizabeth,,,,S,MA, ,,,,,,,,
SB23,C00023580,B875842,,,CCM,Espaillat for Congress,,,,,,210 Sherman Ave. Suite B,,New York,NY,10034,P2024,,2024-05-31,2000.00,,Contribution,011,C00701953,,H2NY13096,Espaillat,Adriano,,,,H,NY,13,,,,,,,,
SB23,C00023580,B875864,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Ave. Suite 535,,Jamaica,NY,11432,P2024,,2024-05-31,2500.00,,Contribution,011,C00329375,,H8NY06048,Meeks,Gregory,W,,,H,NY,05,,,,,,,,
SB23,C00023580,B875855,,,CCM,Friends of Bernie Sanders,,,,,,PO Box 391,,Burlington,VT,05402,P2024,,2024-05-31,5000.00,,Contribution,011,C00411330,,S4VT00033,Sanders,Bernard,,,,S,VT, ,,,,,,,,
SB23,C00023580,B875869,,,CCM,Friends of Chris Murphy,,,,,,PO Box 230987,,Cheshire,CT,06123,P2024,,2024-05-31,5000.00,,Contribution,011,C00492645,,S2CT00132,Murphy,Christopher,,,,S,CT, ,,,,,,,,
SB23,C00023580,B875860,,,CCM,Friends of Don Beyer,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2024-05-31,1000.00,,Contribution,011,C00555888,,H4VA08224,Beyer,Don,,,Jr.,H,VA,08,,,,,,,,
SB23,C00023580,B875871,,,CCM,Gabe Amo for Congress,,,,,,PO Box 40457,,Providence,RI,02940,P2024,,2024-05-31,1000.00,,Contribution,011,C00838060,,H4RI01265,Amo,Gabe,,,,H,RI,01,,,,,,,,
SB23,C00023580,B875834,,,CCM,Gillibrand for Senate,,,,,,PO Box 150516,,Washington,NY,11215,P2024,,2024-05-31,2000.00,,Contribution,011,C00413914,,S0NY00410,Gillibrand,Kirsten,,,,S,NY, ,,,,,,,,
SB23,C00023580,B875876,,,CCM,Jason Crow for Congress,,,,,,8547 E Arapahoe Road Ste J-543,,Greenwood Village,CO,80112,P2024,,2024-05-31,1000.00,,Contribution,011,C00637363,,H8CO06229,Crow,Jason,,,,H,CO,06,,,,,,,,
SB23,C00023580,B875850,,,CCM,Jason Smith for Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,63702,P2024,,2024-05-31,5000.00,,Contribution,011,C00541862,,H4MO08162,Smith,Jason,,,,H,MO,08,,,,,,,,
SB23,C00023580,B875852,,,CCM,John Curtis for Utah,,,,,,PO Box 296,, Provo,UT,84603,P2024,,2024-05-31,5000.00,,Contribution,011,C00647339,,S4UT00282,Curtis,John,,,,S,UT, ,,,,,,,,
SB23,C00023580,B875843,,,CCM,Josh Gottheimer for Congress,,,,,,PO Box 584,,Ridgewood,NJ,07451,P2024,,2024-05-31,5000.00,,Contribution,011,C00573949,,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00023580,B875870,,,CCM,Josh Hawley For Senate,,,,,,PO Box 31476,,St. Louis,MO,63131,P2024,,2024-05-31,5000.00,,Contribution,011,C00652727,,S8MO00160,Hawley,Joshua,D,,,S,MO, ,,,,,,,,
SB23,C00023580,B875838,,,CCM,Kaine for Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2024-05-31,2500.00,,Contribution,011,C00495358,,S2VA00142,Kaine,Tim,,,,S,VA, ,,,,,,,,
SB23,C00023580,B875872,,,CCM,Kean for Congress Inc.,,,,,,PO Box 999,,Edison,NJ,08818,P2024,,2024-05-31,2500.00,,Contribution,011,C00703058,,H0NJ07261,Kean,Thomas,,,Jr.,H,NJ,07,,,,,,,,
SB23,C00023580,B875868,,,CCM,Klobuchar for Minnesota 2024,,,,,,PO Box 4146,,St Paul,MN,55104,P2024,,2024-05-31,5000.00,,Contribution,011,C00431353,,S6MN00267,Klobuchar,Amy,,,,S,MN, ,,,,,,,,
SB23,C00023580,B875863,,,CCM,Lawler for Congress,,,,,,PO Box 87,,South Salem,NY,10590,P2024,,2024-05-31,5000.00,,Contribution,011,C00815415,,H2NY17162,Lawler,Michael,V,,,H,NY,17,,,,,,,,
SB23,C00023580,B875858,,,CCM,Mary Peltola for Alaska,,,,,,810 N Street Suite 301,,Anchorage,AK,99501,G2024,,2024-05-31,5000.00,,Contribution,011,C00812388,,H2AK01158,Peltola,Mary,,,,H,AK, ,,,,,,,,
SB23,C00023580,B875862,,,CCM,McClellan for Congress,,,,,,PO Box 818,,Richmond,VA,23218,P2024,,2024-05-31,1000.00,,Contribution,011,C00829812,,H4VA04066,McClellan,Jennifer,,,,H,VA,04,,,,,,,,
SB23,C00023580,B875854,,,CCM,Menendez for Congress,,,,,,123 Town Square Place #515,,Jersey City,NJ,07310,P2024,,2024-05-31,4000.00,,Contribution,011,C00799767,,H2NJ08232,Menendez,Robert,J,,,H,NJ,08,,,,,,,,
SB23,C00023580,B875866,,,CCM,Michael Waltz For Congress,,,,,,1235 Providence Blvd. Ste R PMB 50,,Deltona,FL,32725,P2024,,2024-05-31,3000.00,,Contribution,011,C00666396,,H8FL06148,Waltz,Michael,,,,H,FL,06,,,,,,,,
SB23,C00023580,B875844,,,CCM,Mikie Sherrill for Congress,,,,,,PO Box 43032,,Montclair,NJ,07043,P2024,,2024-05-31,2000.00,,Contribution,011,C00640003,,H8NJ11142,Sherrill,Rebecca,M,,,H,NJ,11,,,,,,,,
SB23,C00023580,B875859,,,CCM,Nadler for Congress,,,,,,200 West 79th Street #8N,,New York,NY,10024,P2024,,2024-05-31,2500.00,,Contribution,011,C00290825,,H2NY17071,Nadler,Jerrold,,,,H,NY,12,,,,,,,,
SB23,C00023580,B875837,,,CCM,Paul Tonko for Congress,,,,,,911 Central Avenue #221,,Albany,NY,12206,P2024,,2024-05-31,3000.00,,Contribution,011,C00450049,,H8NY21203,Tonko,Paul,,,,H,NY,20,,,,,,,,
SB23,C00023580,B875849,,,CCM,Richard E Neal for Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,P2024,,2024-05-31,5000.00,,Contribution,011,C00226522,,H8MA02041,Neal,Richard,E,,,H,MA,01,,,,,,,,
SB23,C00023580,B875865,,,CCM,Stephen Lynch For Congress,,,,,,169 W 8th St,,South Boston,MA,02127,P2024,,2024-05-31,2500.00,,Contribution,011,C00366948,,H2MA09072,Lynch,Stephen F.,,,,H,MA,08,,,,,,,,
SB23,C00023580,B875836,,,CCM,Steve Cohen for Congress,,,,,,349 Kenilworth Place,,Memphis,TN,38112,P2024,,2024-05-31,1500.00,,Contribution,011,C00422980,,H6TN09068,Cohen,Stephen,,,,H,TN,09,,,,,,,,
SB23,C00023580,B875845,,,CCM,Suozzi for Congress,,,,,,PO BOX 669,,Glen Cove,NY,11542,P2024,,2024-05-31,2500.00,,Contribution,011,C00607200,,H6NY03247,Suozzi,Tom,,,,H,NY,03,,,,,,,,
SB23,C00023580,B875846,,,CCM,Suozzi for Congress,,,,,,PO BOX 669,,Glen Cove,NY,11542,G2024,,2024-05-31,2500.00,,Contribution,011,C00607200,,H6NY03247,Suozzi,Tom,,,,H,NY,03,,,,,,,,
SB23,C00023580,B875856,,,CCM,Torres For Congress,,,,,,PO Box 580303,,Bronx,NY,10458,P2024,,2024-05-31,2000.00,,Contribution,011,C00699744,,H0NY15160,Torres,Ritchie,,,,H,NY,15,,,,,,,,
SB23,C00023580,B875848,,,CCM,Van Drew for Congress,,,,,,PO Box 671,,Cape May Court House,NJ,08210,P2024,,2024-05-31,5000.00,,Contribution,011,C00661868,,H8NJ02166,Van Drew,Jeff,,,,H,NJ,02,,,,,,,,
SB23,C00023580,B875835,,,CCM,Whitehouse for Senate,,,,,,P.O. Box 40280,,Providence,RI,02940,P2024,,2024-05-31,5000.00,,Contribution,011,C00410803,,S6RI00221,Whitehouse,Sheldon,,,,S,RI, ,,,,,,,,
