form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00867010,SB21B.I4605,,,IND,,PULTZ,JANE,M,,,1320 CASTLETON ROAD NORTH,,COLUMBUS,OH,43220,,,2024-12-20,5000.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4606,,,IND,,PULTZ,JANE,M,,,1320 CASTLETON ROAD NORTH,,COLUMBUS,OH,43220,,,2024-12-12,1966.56,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4607,,,IND,,PULTZ,JANE,M,,,1320 CASTLETON ROAD NORTH,,COLUMBUS,OH,43220,,,2024-12-30,1966.56,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4608,,,IND,,PULTZ,JANE,M,,,1320 CASTLETON ROAD NORTH,,COLUMBUS,OH,43220,,,2024-11-27,1966.56,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4610,,,IND,,SCHAUB,LAUREN,N,,,2888 YOAKAM ROAD,,LIMA,OH,45806,,,2024-12-20,1126.90,,TRAVEL REIMBURSEMENT: SEE ITEMIZED IF REQUIRED,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4711,SB21B.I4610,SB21B,IND,,SCHAUB,LAUREN,N,,,2888 YOAKAM ROAD,,LIMA,OH,45806,,,2024-10-24,1015.95,,TRAVEL: MILEAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4710,SB21B.I4610,SB21B,ORG,ROB'S BEER BARN,,,,,,4017 INDIAN RIPPLE RD,,DAYTON,OH,45440,,,2024-08-15,110.95,,EVENT EXPENSE: BEVERAGES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4611,,,IND,,SCHAUB,LAUREN,N,,,2888 YOAKAM ROAD,,LIMA,OH,45806,,,2024-12-12,2029.06,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4612,,,IND,,SCHAUB,LAUREN,N,,,2888 YOAKAM ROAD,,LIMA,OH,45806,,,2024-12-30,2029.06,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4613,,,IND,,SCHAUB,LAUREN,N,,,2888 YOAKAM ROAD,,LIMA,OH,45806,,,2024-11-27,2029.06,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4614,,,IND,,SCHETTER,SUSAN,,,,16173 FOREST EDGE DR.,,FINDLAY,OH,45840,,,2024-12-13,1200.00,,PHOTOGRAPHY SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4644,,,IND,,WRIGHT,ABBY,L,,,739 MOHAWK STREET,,COLUMBUS,OH,43206,,,2024-12-20,17500.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4645,,,IND,,WRIGHT,ABBY,L,,,739 MOHAWK STREET,,COLUMBUS,OH,43206,,,2024-12-12,2622.45,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4646,,,IND,,WRIGHT,ABBY,L,,,739 MOHAWK STREET,,COLUMBUS,OH,43206,,,2024-12-30,2622.45,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4647,,,IND,,WRIGHT,ABBY,L,,,739 MOHAWK STREET,,COLUMBUS,OH,43206,,,2024-11-27,2622.45,,PAYROLL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4586,,,ORG,AMERICAN EXPRESS,,,,,,200 VESEY STREET,,NEW YORK,NY,102851270,,,2024-12-13,58218.88,,CREDIT CARD PAYMENT: SEE ITEMIZATIONS IF REQUIRED,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4651,SB21B.I4586,SB21B,ORG,AMAZON,,,,,,410 TERRY AVE N,,SEATTLE,WA,981095210,,,2024-10-28,49.43,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4652,SB21B.I4586,SB21B,ORG,AMY BURKE PHOTOGRAPHY,,,,,,562 PALMERSTON DR.,,CINCINNATI,OH,45238,,,2024-11-11,150.00,,PHOTOGRAPHY SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4653,SB21B.I4586,SB21B,ORG,AT&T,,,,,,208 S AKARD ST,,DALLAS,TX,75202,,,2024-11-22,108.99,,MOBILE PHONE EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4654,SB21B.I4586,SB21B,ORG,BERWICK MANOR RESTAURANT,,,,,,3250 REFUGEE RD,,COLUMBUS,OH,43232,,,2024-11-11,3439.24,,CATERING SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4684,SB21B.I4586,SB21B,ORG,CITRIN,,,,,,6500 EMERALD PKWY,STE 385,DUBLIN,OH,43016,,,2024-10-31,1248.00,,VALET SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4685,SB21B.I4586,SB21B,ORG,CITRIN,,,,,,6500 EMERALD PKWY,STE 385,DUBLIN,OH,43016,,,2024-10-31,936.00,,VALET SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4655,SB21B.I4586,SB21B,ORG,CVS PHARMACY,,,,,,625 DOVER CENTER ROAD,,BAY VILLAGE,OH,44140,,,2024-11-26,11.47,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4656,SB21B.I4586,SB21B,ORG,DAN LEW EXCHANGE,,,,,,28 N MAIN ST,,MANSFIELD,OH,44902,,,2024-10-29,2401.75,,CATERING SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4657,SB21B.I4586,SB21B,ORG,ELITE CATERING EVENTS,,,,,,2700 E. RIVER RD,,MORAINE,OH,45439,,,2024-11-04,4974.25,,CATERING SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4658,SB21B.I4586,SB21B,ORG,FEDEX,,,,,,3610 HACKS CROSS RD,,MEMPHIS,TN,38125,,,2024-10-29,110.92,,DELIVERY SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4659,SB21B.I4586,SB21B,ORG,FEDEX,,,,,,3610 HACKS CROSS RD,,MEMPHIS,TN,38125,,,2024-10-30,77.65,,DELIVERY SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4660,SB21B.I4586,SB21B,ORG,FEDEX,,,,,,3610 HACKS CROSS RD,,MEMPHIS,TN,38125,,,2024-10-31,180.58,,DELIVERY SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4661,SB21B.I4586,SB21B,ORG,FEDEX,,,,,,3610 HACKS CROSS RD,,MEMPHIS,TN,38125,,,2024-10-31,44.17,,DELIVERY SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4662,SB21B.I4586,SB21B,ORG,FEDEX,,,,,,3610 HACKS CROSS RD,,MEMPHIS,TN,38125,,,2024-11-01,85.52,,DELIVERY SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4663,SB21B.I4586,SB21B,ORG,FEDEX,,,,,,3610 HACKS CROSS RD,,MEMPHIS,TN,38125,,,2024-11-06,132.64,,DELIVERY SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4664,SB21B.I4586,SB21B,ORG,FEDEX,,,,,,3610 HACKS CROSS RD,,MEMPHIS,TN,38125,,,2024-11-13,9.75,,DELIVERY SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4665,SB21B.I4586,SB21B,ORG,FEDEX,,,,,,3610 HACKS CROSS RD,,MEMPHIS,TN,38125,,,2024-11-14,2.11,,DELIVERY SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4666,SB21B.I4586,SB21B,ORG,FEDEX,,,,,,3610 HACKS CROSS RD,,MEMPHIS,TN,38125,,,2024-11-14,9.75,,DELIVERY SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4667,SB21B.I4586,SB21B,ORG,FEDEX,,,,,,3610 HACKS CROSS RD,,MEMPHIS,TN,38125,,,2024-11-15,9.75,,DELIVERY SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4668,SB21B.I4586,SB21B,ORG,FEDEX,,,,,,3610 HACKS CROSS RD,,MEMPHIS,TN,38125,,,2024-11-27,195.68,,DELIVERY SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4669,SB21B.I4586,SB21B,ORG,FIRE 45 GRILLE & SOCIAL,,,,,,6031 ROYALTON RD,,NORTH ROYALTON,OH,44133,,,2024-11-02,3930.00,,CATERING SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4670,SB21B.I4586,SB21B,ORG,GRAETERS ICE CREAM COMPANY,,,,,,2245 GILBERT AVE,STE 105,CINCINNATI,OH,45206,,,2024-10-31,114.90,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4671,SB21B.I4586,SB21B,ORG,GRAETERS ICE CREAM COMPANY,,,,,,2245 GILBERT AVE,STE 105,CINCINNATI,OH,45206,,,2024-10-31,114.90,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4672,SB21B.I4586,SB21B,ORG,GRAETERS ICE CREAM COMPANY,,,,,,2245 GILBERT AVE,STE 105,CINCINNATI,OH,45206,,,2024-10-31,114.90,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4673,SB21B.I4586,SB21B,ORG,GRAETERS ICE CREAM COMPANY,,,,,,2245 GILBERT AVE,STE 105,CINCINNATI,OH,45206,,,2024-10-31,114.90,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4674,SB21B.I4586,SB21B,ORG,GRAETERS ICE CREAM COMPANY,,,,,,2245 GILBERT AVE,STE 105,CINCINNATI,OH,45206,,,2024-10-31,114.90,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4675,SB21B.I4586,SB21B,ORG,GRAETERS ICE CREAM COMPANY,,,,,,2245 GILBERT AVE,STE 105,CINCINNATI,OH,45206,,,2024-10-31,114.90,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4676,SB21B.I4586,SB21B,ORG,GRAETERS ICE CREAM COMPANY,,,,,,2245 GILBERT AVE,STE 105,CINCINNATI,OH,45206,,,2024-10-31,114.90,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4677,SB21B.I4586,SB21B,ORG,GRAETERS ICE CREAM COMPANY,,,,,,2245 GILBERT AVE,STE 105,CINCINNATI,OH,45206,,,2024-10-31,114.90,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4678,SB21B.I4586,SB21B,ORG,HARRIS TEETER,,,,,,701 CRESTDALE DR.,,MATTHEWS,NC,28105,,,2024-11-14,196.97,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4679,SB21B.I4586,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DRIVE,,MCLEAN,VA,22102,,,2024-11-07,310.08,,TRAVEL: LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4680,SB21B.I4586,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DRIVE,,MCLEAN,VA,22102,,,2024-11-07,297.12,,TRAVEL: LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4681,SB21B.I4586,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DRIVE,,MCLEAN,VA,22102,,,2024-11-07,297.12,,TRAVEL: LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4682,SB21B.I4586,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DRIVE,,MCLEAN,VA,22102,,,2024-11-07,345.72,,TRAVEL: LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4683,SB21B.I4586,SB21B,ORG,HILTON,,,,,,7930 JONES BRANCH DRIVE,,MCLEAN,VA,22102,,,2024-11-07,304.68,,TRAVEL: LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4686,SB21B.I4586,SB21B,ORG,LA CENTRE CONFERENCE & BANQUET FACILITY,,,,,,25777 DETROIT RD,#100,WESTLAKE,OH,44145,,,2024-11-02,22359.10,,EVENT FACILITY/RENTAL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4687,SB21B.I4586,SB21B,ORG,LE PETIT GOURMET,,,,,,6546 WEATHERFIELD CT I,,MAUMEE,OH,43537,,,2024-11-01,169.00,,MEETING EXPENSE: MEALS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4688,SB21B.I4586,SB21B,ORG,MEREDITH PARTY RENTALS,,,,,,730 N WESTWOOD AVE,,TOLEDO,OH,43607,,,2024-10-29,364.55,,EVENT STAGING EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4689,SB21B.I4586,SB21B,ORG,OLD EBBIT GRILL,,,,,,675 15TH STREET NW,,WASHINGTON,DC,20005,,,2024-11-26,2000.00,,CATERING SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4690,SB21B.I4586,SB21B,ORG,PILOT TRAVEL CENTER,,,,,,5820 HAGMAN RD,,TOLEDO,OH,43612,,,2024-10-28,10.12,,PARKING EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4691,SB21B.I4586,SB21B,ORG,PORTAIT HOUSE,,,,,,364 BEECHER RD,,COLUMBUS,OH,43230,,,2024-10-31,300.00,,PHOTOGRAPHY SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4692,SB21B.I4586,SB21B,ORG,QUEEN CITY CLUB,,,,,,331 EAST FOURTH ST,,CINCINNATI,OH,45202,,,2024-10-30,764.32,,CATERING SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4693,SB21B.I4586,SB21B,ORG,STAPLES,,,,,,2150 WEST 117TH STREET,,CLEVELAND,OH,44111,,,2024-10-30,35.44,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4694,SB21B.I4586,SB21B,ORG,THE MESSENGER PRESS,,,,,,6184 OH-274,,CARTHAGENA,OH,45822,,,2024-11-15,7036.36,,PRINTING SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4695,SB21B.I4586,SB21B,ORG,THE MESSENGER PRESS,,,,,,6184 OH-274,,CARTHAGENA,OH,45822,,,2024-11-26,2567.06,,PRINTING SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4696,SB21B.I4586,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,,SAN FRANCISCO,CA,94103,,,2024-11-06,50.71,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4697,SB21B.I4586,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,,SAN FRANCISCO,CA,94103,,,2024-11-06,42.52,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4698,SB21B.I4586,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,,SAN FRANCISCO,CA,94103,,,2024-11-06,23.04,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4699,SB21B.I4586,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,,SAN FRANCISCO,CA,94103,,,2024-11-06,11.83,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4700,SB21B.I4586,SB21B,ORG,UBER,,,,,,1455 MARKET STREET,,SAN FRANCISCO,CA,94103,,,2024-11-14,233.63,,TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4701,SB21B.I4586,SB21B,ORG,USPS,,,,,,2082 STRINGTOWN ROAD,,GROVE CITY,OH,43123,,,2024-11-26,803.00,,DELIVERY SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00867010,SB21B.I4587,,,ORG,BROWNSTEIN HYATT FARBER SCHRECK,,,,,,C/O QUINN MCKAY,"1155 F ST. NW, STE. 1200",WASHINGTON,DC,20004,,,2024-12-20,450.00,,EVENT FACILITY RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4588,,,ORG,CAPITAL HOUSE CONSULTING LLC,,,,,,579 LENAPE CT,,SUFFERN,NY,10901,,,2024-12-20,1000.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4589,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-11-26,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4590,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-11-26,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4591,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD,SUITE 400,TYSONS CORNER,VA,221822245,,,2024-12-08,750.00,,SUBSCRIPTIONS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4593,,,ORG,FIERCE GOVERNMENT RELATIONS,,,,,,"1155 F STREET, NW",SUITE 950,WASHINGTON,DC,20004,,,2024-12-20,100.00,,EVENT FACILITY RENTAL,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4594,,,ORG,JONES DAY,,,,,,"51 LOUISIANA AVE, NW",,WASHINGTON,DC,200012105,,,2024-12-20,39310.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4595,,,ORG,PAYCHEX,,,,,,1175 JOHN ST,,WEST HENRIETTA,NY,14586,,,2024-12-12,2532.18,,PAYROLL TAXES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4596,,,ORG,PAYCHEX,,,,,,1175 JOHN ST,,WEST HENRIETTA,NY,14586,,,2024-12-13,97.52,,PAYROLL FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4597,,,ORG,PAYCHEX,,,,,,1175 JOHN ST,,WEST HENRIETTA,NY,14586,,,2024-12-30,2532.18,,PAYROLL TAXES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4598,,,ORG,PAYCHEX,,,,,,1175 JOHN ST,,WEST HENRIETTA,NY,14586,,,2024-12-31,97.52,,PAYROLL FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4599,,,ORG,PAYCHEX,,,,,,1175 JOHN ST,,WEST HENRIETTA,NY,14586,,,2024-11-27,2532.18,,PAYROLL TAXES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4600,,,ORG,PAYCHEX,,,,,,1175 JOHN ST,,WEST HENRIETTA,NY,14586,,,2024-11-29,97.52,,PAYROLL FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4601,,,ORG,PRECISION 88 LLC,,,,,,864 LOOKOUT POINT DR.,,COLUMBUS,OH,43235,,,2024-12-20,45000.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4602,,,ORG,PRECISION 88 LLC,,,,,,864 LOOKOUT POINT DR.,,COLUMBUS,OH,43235,,,2024-11-26,201406.31,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4609,,,ORG,"RED CURVE SOLUTIONS, LLC",,,,,,"138 CONANT ST, STE 401",,BEVERLY,MA,01915,,,2024-12-20,6964.90,,COMPLIANCE CONSULTING & POSTAGE EXPENSE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4615,,,ORG,"TEMPLAR BAKER GROUP, LLC",,,,,,17800 LAUREL PARK DR. N,SUITE 200C,LIVONIA,MI,48152,,,2024-12-20,15737.91,,FUNDRAISING CONSULTING & EXPENSES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4616,,,ORG,"TEMPLAR BAKER GROUP, LLC",,,,,,17800 LAUREL PARK DR. N,SUITE 200C,LIVONIA,MI,48152,,,2024-11-26,196142.85,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4617,,,ORG,THE MCINTOSH COMPANY,,,,,,9203 ESPLANADE DRIVE,,DALLAS,TX,75220,,,2024-12-20,28314.31,,FUNDRAISING CONSULTING & EXPENSES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4618,,,ORG,"THE MORNING GROUP, LLC",,,,,,5101 YUMA STREET NW,,WASHINGTON,DC,20016,,,2024-12-20,8184.09,,FUNDRAISING CONSULTING & EXPENSES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4619,,,ORG,THE STRATEGY GROUP FOR MEDIA INC.,,,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,,,2024-12-20,1230.51,,PLACED MEDIA,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4620,,,ORG,"TRIPEPI CONSULTING, LLC",,,,,,2161 PINE RIDGE DR.,,WICKLIFFE,OH,44092,,,2024-12-20,16747.95,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4621,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-02,16.00,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4622,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-03,0.82,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00867010,SB21B.I4623,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-12-04,17.25,,MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
