form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00147512,500530878,500525093,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-07-27,93.67,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530879,500525093,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-07-27,79.08,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530881,500525093,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-07-27,66.86,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530883,500525093,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-07-27,18.73,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530865,500525093,SB21B,ORG,Virgin Hotels,,,,,,550 Baronne St,,New Orleans,LA,701131002,,,2024-07-23,50.69,0.00,Staff meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530868,500525093,SB21B,ORG,Zola's Restaurant,,,,,,800 F St NW,,Washington,DC,200041505,,,2024-07-23,58.73,0.00,Staff meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500525837,,,ORG,AMERICAN EXPRESS,,,,,,801 Pennsylvania Ave NW,Ste 650,Washington,DC,200042673,,,2024-08-26,46662.44,0.00,Credit card payment,,,,,,,,,,,,,,,,,,,,
SB21B,C00147512,500530943,500525837,SB21B,ORG,92.3 WMXD,,,,,,645 Griswold St,Ste 633,Detroit,MI,482264014,,,2024-08-10,1750.00,0.00,Radio advertising,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530963,500525837,SB21B,ORG,Allianz Travel Insurance,,,,,,9950 Mayland Dr,,Richmond,VA,232331463,,,2024-08-13,48.23,0.00,Travel insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530964,500525837,SB21B,ORG,Allianz Travel Insurance,,,,,,9950 Mayland Dr,,Richmond,VA,232331463,,,2024-08-13,42.32,0.00,Travel insurance,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530947,500525837,SB21B,ORG,Amazon.com,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-08-10,307.52,0.00,Office supplies expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530961,500525837,SB21B,PAC,AMERICAN AIRLINES INC. POLITICAL ACTION COMMITTEE (AAPAC),,,,,,1200 17th St NW,Ste 400,Washington,DC,200363012,,,2024-08-13,608.95,0.00,Airfare expenses,,C00107300,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530977,500525837,SB21B,PAC,AMERICAN AIRLINES INC. POLITICAL ACTION COMMITTEE (AAPAC),,,,,,1200 17th St NW,Ste 400,Washington,DC,200363012,,,2024-08-16,240.49,0.00,Airfare expenses,,C00107300,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530944,500525837,SB21B,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,2024-08-10,629.45,0.00,Airfare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530945,500525837,SB21B,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,2024-08-10,629.45,0.00,Airfare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530946,500525837,SB21B,ORG,American Airlines,,,,,,PO Box 619616,,Dallas,TX,752619616,,,2024-08-10,629.45,0.00,Airfare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530973,500525837,SB21B,ORG,Beards & Bellas,,,,,,751 Howard St,,Evanston,IL,602023915,,,2024-08-15,370.44,0.00,Cosmetic product purchase,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530993,500525837,SB21B,ORG,Black Women Are Essential,,,,,,2951 W Grand Ave,,Chicago,IL,606224309,,,2024-08-17,782.04,0.00,T-shirt expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530967,500525837,SB21B,ORG,Brandon Blackwood NYC,,,,,,406 Monroe St,,Brooklyn,NY,112211171,,,2024-08-14,1605.59,0.00,Fundraising event venue rental,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530895,500525837,SB21B,ORG,DC Parking Meters,,,,,,101 Constitution Ave NW,,Washington,DC,200012133,,,2024-07-31,35.00,0.00,Parking fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530936,500525837,SB21B,ORG,DC Parking Meters,,,,,,101 Constitution Ave NW,,Washington,DC,200012133,,,2024-08-09,31.50,0.00,Parking fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530966,500525837,SB21B,ORG,DC Parking Meters,,,,,,101 Constitution Ave NW,,Washington,DC,200012133,,,2024-08-13,4.60,0.00,Parking fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530910,500525837,SB21B,ORG,Delta Airlines,,,,,,PO Box 20766,,Atlanta,GA,303200766,,,2024-08-02,323.98,0.00,Airfare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530968,500525837,SB21B,ORG,Delta Airlines,,,,,,PO Box 20766,,Atlanta,GA,303200766,,,2024-08-14,626.95,0.00,Airfare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530891,500525837,SB21B,PAC,"DOORDASH, INC. POLITICAL ACTION COMMITTEE (DASH PAC)",,,,,,28 Liberty Ship Way,Ste 2815,Sausalito,CA,949653321,,,2024-07-30,37.52,0.00,Staff meals,,C00820167,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530919,500525837,SB21B,PAC,"DOORDASH, INC. POLITICAL ACTION COMMITTEE (DASH PAC)",,,,,,28 Liberty Ship Way,Ste 2815,Sausalito,CA,949653321,,,2024-08-05,31.84,0.00,Staff meals,,C00820167,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530926,500525837,SB21B,PAC,"DOORDASH, INC. POLITICAL ACTION COMMITTEE (DASH PAC)",,,,,,28 Liberty Ship Way,Ste 2815,Sausalito,CA,949653321,,,2024-08-08,36.46,0.00,Staff meals,,C00820167,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530933,500525837,SB21B,PAC,"DOORDASH, INC. POLITICAL ACTION COMMITTEE (DASH PAC)",,,,,,28 Liberty Ship Way,Ste 2815,Sausalito,CA,949653321,,,2024-08-09,77.61,0.00,Staff meals,,C00820167,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530962,500525837,SB21B,PAC,"DOORDASH, INC. POLITICAL ACTION COMMITTEE (DASH PAC)",,,,,,28 Liberty Ship Way,Ste 2815,Sausalito,CA,949653321,,,2024-08-13,109.44,0.00,Staff meals,,C00820167,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530979,500525837,SB21B,PAC,"DOORDASH, INC. POLITICAL ACTION COMMITTEE (DASH PAC)",,,,,,28 Liberty Ship Way,Ste 2815,Sausalito,CA,949653321,,,2024-08-16,26.00,0.00,Staff meals,,C00820167,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530980,500525837,SB21B,PAC,"DOORDASH, INC. POLITICAL ACTION COMMITTEE (DASH PAC)",,,,,,28 Liberty Ship Way,Ste 2815,Sausalito,CA,949653321,,,2024-08-16,20.22,0.00,Staff meals,,C00820167,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530975,500525837,SB21B,ORG,Drink Flyest,,,,,,4471 Nicole Dr,,Lanham,MD,207064467,,,2024-08-15,286.00,0.00,Beverage purchases,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530906,500525837,SB21B,ORG,Eleven Wireless Wifi,,,,,,315 SW 11th Ave,Ste 300,Portland,OR,972052609,,,2024-08-01,8.00,0.00,Air WiFi charges,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530986,500525837,SB21B,ORG,Elizabeth Board of Education,,,,,,500 N Broad St,,Elizabeth,NJ,072083302,,,2024-08-17,4000.00,0.00,Donation,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530901,500525837,SB21B,ORG,Enterprise Rent-A-Car,,,,,,3900 NW 25th St,,Miami,FL,331426701,,,2024-08-01,210.53,0.00,Rental car services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530952,500525837,SB21B,ORG,Gold Strike Steakhouse,,,,,,1010 Casino Center Dr,,Robinsonville,MS,386649758,,,2024-08-11,239.30,0.00,Staff meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530900,500525837,SB21B,ORG,Google Inc.,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-08-01,318.07,0.00,Digital advertising,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530888,500525837,SB21B,ORG,Instacart,,,,,,50 Beale St,Ste 600,San Francisco,CA,941051871,,,2024-07-30,322.54,0.00,Grocery delivery,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530969,500525837,SB21B,ORG,Kaleidadope,,,,,,3915 Union Deposit Rd,,Harrisburg,PA,171095922,,,2024-08-14,223.49,0.00,Stationary and gift expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530981,500525837,SB21B,ORG,LM Catering,,,,,,1932 W Lake St,,Chicago,IL,606122853,,,2024-08-17,15538.05,0.00,Fundraising event catering services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530909,500525837,SB21B,ORG,Pizzaria Chicago,,,,,,317 N Clark St,,Chicago,IL,606544701,,,2024-08-02,706.82,0.00,Staff meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530914,500525837,SB21B,ORG,Pizzaria Chicago,,,,,,317 N Clark St,,Chicago,IL,606544701,,,2024-08-02,33.55,0.00,Staff meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530953,500525837,SB21B,PAC,Southwest Airlines Freedom Fund PAC,,,,,,PO Box 36611,Hdq 4GA,Dallas,TX,752351611,,,2024-08-11,100.00,0.00,Airfare expenses,,C00341602,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530960,500525837,SB21B,PAC,Southwest Airlines Freedom Fund PAC,,,,,,PO Box 36611,Hdq 4GA,Dallas,TX,752351611,,,2024-08-13,1048.96,0.00,Airfare expenses,,C00341602,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530920,500525837,SB21B,ORG,Storage USA,,,,,,1420 U St NW,,Washington,DC,200093916,,,2024-08-06,270.00,0.00,Public storage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530922,500525837,SB21B,ORG,TH20 Entertainment,,,,,,3454 W 76th Pl,,Chicago,IL,606521408,,,2024-08-08,1150.00,0.00,DJ services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530971,500525837,SB21B,ORG,Thicc Sticc,,,,,,89 South St,,New York,NY,100383514,,,2024-08-15,550.00,0.00,Cosmetic product purchase,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530923,500525837,SB21B,ORG,Turo Inc.,,,,,,111 Sutter St,Ste 600,San Francisco,CA,941044512,,,2024-08-08,761.83,0.00,Rental car services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530889,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-07-30,53.77,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530890,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-07-30,49.75,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530892,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-07-30,25.94,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530893,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-07-30,15.85,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530894,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-07-30,5.00,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530902,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-01,86.78,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530905,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-01,9.95,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530911,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-02,135.39,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530912,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-02,55.42,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530913,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-02,53.21,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530917,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-02,51.56,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530915,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-04,81.79,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530916,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-04,60.61,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530918,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-04,46.38,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530925,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-08,47.36,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530929,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-08,11.84,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530930,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-08,11.08,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530932,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-09,86.01,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530934,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-09,69.12,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530939,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-09,17.28,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530954,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-11,85.58,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530965,500525837,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2024-08-13,13.99,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530921,500525837,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,,,2024-08-07,115.00,0.00,Airfare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530924,500525837,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,,,2024-08-08,349.00,0.00,Airfare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530978,500525837,SB21B,ORG,United Airlines,,,,,,PO Box 66100,,Chicago,IL,606660097,,,2024-08-16,150.00,0.00,Airfare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530887,500525837,SB21B,ORG,Vizum Products,,,,,,226 Cecil Malone Dr,,Ithaca,NY,148505101,,,2024-07-30,8800.00,0.00,Fundraising event venue rental services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530959,500525837,SB21B,ORG,Waldorf Astoria,,,,,,1100 Pennsylvania Ave NW,,Washington,DC,200042501,,,2024-08-12,1144.65,0.00,Lodging expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530907,500525837,SB21B,ORG,Zola's Restaurant,,,,,,800 F St NW,,Washington,DC,200041505,,,2024-08-01,4.89,0.00,Staff meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530928,500525837,SB21B,ORG,Zola's Restaurant,,,,,,800 F St NW,,Washington,DC,200041505,,,2024-08-08,14.77,0.00,Staff meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530931,500525837,SB21B,ORG,Zola's Restaurant,,,,,,800 F St NW,,Washington,DC,200041505,,,2024-08-08,2.35,0.00,Staff meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530935,500525837,SB21B,ORG,Zola's Restaurant,,,,,,800 F St NW,,Washington,DC,200041505,,,2024-08-09,43.50,0.00,Staff meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530937,500525837,SB21B,ORG,Zola's Restaurant,,,,,,800 F St NW,,Washington,DC,200041505,,,2024-08-09,28.83,0.00,Staff meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530938,500525837,SB21B,ORG,Zola's Restaurant,,,,,,800 F St NW,,Washington,DC,200041505,,,2024-08-09,20.90,0.00,Staff meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500530941,500525837,SB21B,ORG,Zola's Restaurant,,,,,,800 F St NW,,Washington,DC,200041505,,,2024-08-09,6.60,0.00,Staff meals,,,,,,,,,,,,,,,,,,,X,*
