form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00811166,SB21B.I783,,,ORG,INTUIT,,,,,,2700 COAST AVE,,MOUNTAIN VIEW,CA,94043,,,2024-10-02,104.94,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I784,,,ORG,"LYFT, INC.",,,,,,185 BERRY ST,STE 400,SAN FRANCISCO,CA,941071725,,,2024-10-02,29.60,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I785,,,ORG,"LYFT, INC.",,,,,,185 BERRY ST,STE 400,SAN FRANCISCO,CA,941071725,,,2024-10-02,54.08,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I786,,,ORG,"LYFT, INC.",,,,,,185 BERRY ST,STE 400,SAN FRANCISCO,CA,941071725,,,2024-10-02,136.29,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I787,,,ORG,"LYFT, INC.",,,,,,185 BERRY ST,STE 400,SAN FRANCISCO,CA,941071725,,,2024-10-02,84.34,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I788,,,ORG,"LYFT, INC.",,,,,,185 BERRY ST,STE 400,SAN FRANCISCO,CA,941071725,,,2024-10-02,24.80,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I789,,,ORG,"LYFT, INC.",,,,,,185 BERRY ST,STE 400,SAN FRANCISCO,CA,941071725,,,2024-10-02,55.93,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I790,,,ORG,"LYFT, INC.",,,,,,185 BERRY ST,STE 400,SAN FRANCISCO,CA,941071725,,,2024-10-02,86.37,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I791,,,ORG,"REGUS MANAGEMENT GROUP, LLC",,,,,,"601 PENNSYLVANIA AVE, NW","SOUTH BUILDING, SUITE 900",WASHINGTON,DC,20004,,,2024-10-02,123.47,,RENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I792,,,ORG,"REGUS MANAGEMENT GROUP, LLC",,,,,,"601 PENNSYLVANIA AVE, NW","SOUTH BUILDING, SUITE 900",WASHINGTON,DC,20004,,,2024-10-02,101.00,,RENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I793,,,ORG,"REGUS MANAGEMENT GROUP, LLC",,,,,,"601 PENNSYLVANIA AVE, NW","SOUTH BUILDING, SUITE 900",WASHINGTON,DC,20004,,,2024-10-02,175.08,,RENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I794,,,ORG,SLACK,,,,,,415 MISSION ST,,SAN FRANCISCO,CA,94105,,,2024-10-02,921.96,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I795,,,ORG,STAPLES,,,,,,500 STAPLES DR,,FRAMINGHAM,MA,017024478,,,2024-10-02,186.04,,GENERAL OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I796,,,ORG,SUNNY EXECUTIVE SEDAN,,,,,,204 2ND AVE,,NEW YORK,NY,100035707,,,2024-10-02,212.63,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I797,,,ORG,SUNNY EXECUTIVE SEDAN,,,,,,204 2ND AVE,,NEW YORK,NY,100035707,,,2024-10-02,141.24,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I798,,,ORG,SUNNY EXECUTIVE SEDAN,,,,,,204 2ND AVE,,NEW YORK,NY,100035707,,,2024-10-02,141.24,,GROUND TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I800,,,ORG,VERIZON,,,,,,1095 AVENUE OF THE AMERICAS,,NEW YORK,NY,10036,,,2024-10-02,93.51,,CELL PHONE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1234,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-04,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1235,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-04,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1236,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-04,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1295,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22209,,,2024-10-04,2.68,,CREDIT CARD FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1237,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-07,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1238,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-07,2.50,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1244,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-08,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1245,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-08,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1246,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-08,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1247,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-08,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1248,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-08,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1242,,,ORG,DISTRICT DESIGNS LLC,,,,,,3 DOGWOOD PL,,CALDWELL,NJ,07006,,,2024-10-08,480.00,,GRAPHIC DESIGN,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1239,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,75267,,,2024-10-08,299616.51,,DIRECT MAIL - GOTV NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1240,,,ORG,ONMESSAGE INC.,,,,,,817 SLATERS LN,,ALEXANDRIA,VA,22314,,,2024-10-08,70000.00,,POLLING NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1241,,,ORG,"PVTL SERVICES, LLC",,,,,,100 S ASHLEY DR.,STE 600,TAMPA,FL,33602,,,2024-10-08,7262.50,,ACCOUNTING AND COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1243,,,ORG,ZOOM,,,,,,55 ALMADEN BLVD,STE 600,SAN JOSE,CA,95113,,,2024-10-08,900.89,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1250,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-09,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1260,,,IND,JESSICA ANDERSON,ANDERSON,JESSICA,,,,601 PENNSYLVANIA AVE NW,"SOUTH BUILDING, SUITE 900",WASHINGTON,DC,20004,,,2024-10-10,130.18,,TRAVEL EXPENSE REIMBURSEMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1291,SB21B.I1260,SB21B,ORG,UBER TECHNOLOGIES INC.,,,,,,1725 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-10-10,64.97,,BUSINESS MEALS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1292,SB21B.I1260,SB21B,ORG,UBER TECHNOLOGIES INC.,,,,,,1725 THIRD STREET,,SAN FRANCISCO,CA,94158,,,2024-10-10,31.21,,BUSINESS MEALS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1259,,,ORG,CALIBER CONTACT,,,,,,300 S WASHINGTON ST,FLOOR 3,ALEXANDRIA,VA,22314,,,2024-10-10,156725.87,,DIRECT MAIL - GOTV NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1252,,,ORG,"CANVASS AMERICA, LLC",,,,,,520 9TH ST SE,,WASHINGTON,DC,20003,,,2024-10-10,385000.00,,CANVASSING - ABSENTEE BALLOT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1254,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-10,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1255,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-10,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1256,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-10,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1257,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-10,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1258,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-10,2.50,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1251,,,ORG,"CREATIVE STRATEGIC SOLUTIONS, LLC",,,,,,7708 RICHMOND HWY,SUITE 1018,ARLINGTON,VA,22313,,,2024-10-10,650605.39,,DIGITAL ADS - GOTV NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1296,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22209,,,2024-10-10,1.97,,CREDIT CARD FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1262,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-11,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1261,,,ORG,IMGE LLC,,,,,,1401 H STREET NW,SUITE 550,WASHINGTON,DC,20005,,,2024-10-11,7500.00,,DIGITAL MARKETING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1297,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,22209,,,2024-10-11,3.94,,CREDIT CARD FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1266,,,ORG,"BEACON CONSULTING, LLC",,,,,,421 1ST ST SE,,WASHINGTON,DC,20003,,,2024-10-15,5000.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1269,,,ORG,"BRIARWOOD STRATEGIES, LLC",,,,,,1925 14TH ST NW,NW #901,WASHINGTON,DC,20009,,,2024-10-15,7500.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1263,,,ORG,CALIBER CONTACT,,,,,,300 S WASHINGTON ST,FLOOR 3,ALEXANDRIA,VA,22314,,,2024-10-15,156725.87,,DIRECT MAIL - GOTV NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1267,,,ORG,"CANVASS AMERICA, LLC",,,,,,520 9TH ST SE,,WASHINGTON,DC,20003,,,2024-10-15,38330.00,,CANVASSING - DATA ANALYTICS NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1271,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-15,154.42,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1272,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-15,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1273,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-15,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1274,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-15,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1275,,,ORG,CHAIN BRIDGE BANK,,,,,,1445A LAUGHLIN AVE,,MCLEAN,VA,22101,,,2024-10-15,25.00,,BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1268,,,ORG,IMGE LLC,,,,,,1401 H STREET NW,SUITE 550,WASHINGTON,DC,20005,,,2024-10-15,11500.00,,DIGITAL ADS - PREPAID IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1276,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,75267,,,2024-10-15,157637.78,,DIRECT MAIL - GOTV NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1277,,,ORG,MAJORITY STRATEGIES LLC,,,,,,PO BOX 679219,,DALLAS,TX,75267,,,2024-10-15,105085.74,,DIRECT MAIL - GOTV NON-IE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1270,,,ORG,"ONMESSAGE DIGITAL FUNDRAISING, LLC",,,,,,716 GIDDINGS AVE,STE 41,ANNAPOLIS,MD,21401,,,2024-10-15,565.57,,WEB HOSTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1264,,,ORG,"RIGHT VOTE, INC",,,,,,601 PENNSYLVANIA AVENUE NORTHWEST,"SOUTH BUILDING, SUITE 900",WASHINGTON,DC,20004,,,2024-10-15,48745.89,,"COST SHARE - LABOR, RENT, OVERHEAD",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00811166,SB21B.I1335,SB21B.I1264,SB21B,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-10-15,111.69,,EVENT SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1336,SB21B.I1264,SB21B,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-10-15,10.74,,EVENT SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1338,SB21B.I1264,SB21B,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-10-15,23.19,,EVENT SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1339,SB21B.I1264,SB21B,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-10-15,31.79,,EVENT SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1340,SB21B.I1264,SB21B,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-10-15,101.07,,EVENT SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1341,SB21B.I1264,SB21B,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-10-15,29.12,,EVENT SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1342,SB21B.I1264,SB21B,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-10-15,21.57,,EVENT SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1343,SB21B.I1264,SB21B,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-10-15,15.86,,EVENT SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1344,SB21B.I1264,SB21B,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-10-15,39.05,,EVENT SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1345,SB21B.I1264,SB21B,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-10-15,218.35,,EVENT SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1346,SB21B.I1264,SB21B,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-10-15,27.83,,EVENT SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1347,SB21B.I1264,SB21B,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-10-15,41.91,,EVENT SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1348,SB21B.I1264,SB21B,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-10-15,65.40,,EVENT SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1349,SB21B.I1264,SB21B,ORG,AMAZON.COM,,,,,,410 TERRY AVE N,,SEATTLE,WA,98109,,,2024-10-15,63.30,,EVENT SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1355,SB21B.I1264,SB21B,ORG,AMERICAN AIRLINES GROUP INC.,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,761551801,,,2024-10-15,284.98,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1368,SB21B.I1264,SB21B,ORG,CARSON'S,,,,,,301 W JUNEAU AVE,,MILWAUKEE,WI,53203,,,2024-10-15,181.90,,TRAVEL MEALS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1384,SB21B.I1264,SB21B,ORG,DELTA AIR LINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2024-10-15,598.97,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1387,SB21B.I1264,SB21B,ORG,DOORDASH,,,,,,303 2ND ST,STE 800,SAN FRANCISCO,CA,941071366,,,2024-10-15,17.34,,TRAVEL MEALS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1306,SB21B.I1264,SB21B,ORG,ENTERPRISE RENT-A-CAR,,,,,,600 CORPORATE PARK DRIVE,,ST. LOUIS,MO,63105,,,2024-10-15,105.22,,ROADWAY TOLLS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1307,SB21B.I1264,SB21B,ORG,ENTERPRISE RENT-A-CAR,,,,,,600 CORPORATE PARK DRIVE,,ST. LOUIS,MO,63105,,,2024-10-15,89.55,,ROADWAY TOLLS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1315,SB21B.I1264,SB21B,ORG,ENTERPRISE RENT-A-CAR,,,,,,600 CORPORATE PARK DRIVE,,ST. LOUIS,MO,63105,,,2024-10-15,388.43,,RENTAL CAR,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1381,SB21B.I1264,SB21B,ORG,EXPEDIA GROUP,,,,,,1111 EXPEDIA GROUP WAY W,,SEATTLE,WA,98119,,,2024-10-15,395.80,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1316,SB21B.I1264,SB21B,ORG,FAIRFIELD INN & SUITES BY MARRIOTT,,,,,,7750 WISCONSIN AVE,,BETHESDA,MD,20814,,,2024-10-15,264.10,,HOTEL AND LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1311,SB21B.I1264,SB21B,ORG,FEDEX OFFICE,,,,,,942 SOUTH SHADY GROVE ROAD,,MEMPHIS,TN,38120,,,2024-10-15,85.23,,SHIPPING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1308,SB21B.I1264,SB21B,ORG,ROMANO'S MACARONI GRILL,,,,,,CHICAGO O'HARE INTERNATIONAL AIRPO,,CHICAGO,IL,60666,,,2024-10-15,65.20,,TRAVEL MEALS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1352,SB21B.I1264,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR,,DALLAS,TX,75235,,,2024-10-15,757.43,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1354,SB21B.I1264,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR,,DALLAS,TX,75235,,,2024-10-15,275.47,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1320,SB21B.I1264,SB21B,ORG,SUNOCO,,,,,,8111 WESTCHESTER DR #400,,DALLAS,TX,75225,,,2024-10-15,76.47,,RENTAL CAR GAS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1321,SB21B.I1264,SB21B,ORG,SUNOCO,,,,,,8111 WESTCHESTER DR #400,,DALLAS,TX,75225,,,2024-10-15,72.12,,RENTAL CAR GAS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1322,SB21B.I1264,SB21B,ORG,SUNOCO,,,,,,8111 WESTCHESTER DR #400,,DALLAS,TX,75225,,,2024-10-15,16.38,,RENTAL CAR GAS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1323,SB21B.I1264,SB21B,ORG,SUNOCO,,,,,,8111 WESTCHESTER DR #400,,DALLAS,TX,75225,,,2024-10-15,7.83,,RENTAL CAR GAS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00811166,SB21B.I1324,SB21B.I1264,SB21B,ORG,SUNOCO,,,,,,8111 WESTCHESTER DR #400,,DALLAS,TX,75225,,,2024-10-15,4.98,,RENTAL CAR GAS,,,,,,,,,,,,,  ,,,,,,X,
