form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00705384,B-95485,,,ORG,Vrbo,,,,,,,,,,,,,2024-05-20,2458.50,,Office to work,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95487,,,ORG,Godaddy,,,,,,14455 North Hayden Road,,Scottsdale,AZ,85260,,,2024-05-28,86.00,,Website Domain Hosting / Advertising,006,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95488,,,ORG,Godaddy,,,,,,14455 North Hayden Road,,Scottsdale,AZ,85260,,,2024-05-28,229.46,,Website Domain Hosting / Advertising,006,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95489,,,ORG,Godaddy,,,,,,14455 North Hayden Road,,Scottsdale,AZ,85260,,,2024-05-28,137.33,,Website Domain Hosting / Advertising,006,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95491,,,ORG,Costco,,,,,,4696 Gardens Park Boulevard,,Orlando,FL,32839,,,2024-05-29,2342.98,,Office Supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95492,,,ORG,Costco,,,,,,4696 Gardens Park Boulevard,,Orlando,FL,32839,,,2024-05-29,1916.94,,Office Supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95493,,,ORG,Costco,,,,,,4696 Gardens Park Boulevard,,Orlando,FL,32839,,,2024-05-29,151.75,,Office Supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95490,,,ORG,DATAMAN GROUP,,,,,,,,,,,,,2024-05-29,4000.00,,,006,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95494,,,ORG,Scala Hosting,,,,,,,,,,,,,2024-05-30,839.40,,,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95495,,,ORG,Costco,,,,,,4696 Gardens Park Boulevard,,Orlando,FL,32839,,,2024-05-31,170.39,,Office Supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95496,,,ORG,Data Source 360,,,,,,,,,,,,,2024-05-31,1500.00,,,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95498,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,,,2024-06-04,175.00,,FEC Compliance Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95500,,,ORG,Cornerstone Payment Systems,,,,,,17822 17th Street,,Tustin,CA,92780,,,2024-06-05,1.20,,Banking process fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95510,,,ORG,Costco,,,,,,4696 Gardens Park Boulevard,,Orlando,FL,32839,,,2024-06-06,2342.98,,Office Supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95509,,,ORG,Premier WORKS,,,,,,,,,,,,,2024-06-06,76.88,,Rental Office Space,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95511,,,ORG,Premier WORKS,,,,,,,,,,,,,2024-06-07,76.88,,Rental Office Space,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95513,,,ORG,101 Domain,,,,,,3220 Executive Ridge,Ste 101,Vista,CA,92081,,,2024-06-10,20.34,,Domains  / Web Services,004,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95514,,,ORG,Elementor,,,,,,2600 Flatbush Avenue,,Brooklyn,NY,11234,,,2024-06-10,422.94,,Website Page Builder Widgets,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95518,,,ORG,Godaddy,,,,,,14455 North Hayden Road,,Scottsdale,AZ,85260,,,2024-06-10,83.44,,Website Domain Hosting / Advertising,006,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95522,,,ORG,Godaddy,,,,,,14455 North Hayden Road,,Scottsdale,AZ,85260,,,2024-06-10,83.44,,Website Domain Hosting / Advertising,006,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95515,,,ORG,Metropcs,,,,,,5334 Central Florida Parkway,,Orlando,FL,32821,,,2024-06-10,196.94,,Telephone service,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95516,,,ORG,Metropcs,,,,,,5334 Central Florida Parkway,,Orlando,FL,32821,,,2024-06-10,196.94,,Telephone service,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95517,,,ORG,Metropcs,,,,,,5334 Central Florida Parkway,,Orlando,FL,32821,,,2024-06-10,140.24,,Telephone service,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95519,,,ORG,Metropcs,,,,,,5334 Central Florida Parkway,,Orlando,FL,32821,,,2024-06-10,423.00,,Telephone service,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95520,,,ORG,Costco,,,,,,4696 Gardens Park Boulevard,,Orlando,FL,32839,,,2024-06-13,268.98,,Office Required Supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95521,,,ORG,Costco,,,,,,4696 Gardens Park Boulevard,,Orlando,FL,32839,,,2024-06-13,117.14,,Office Required Supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95502,,,IND,,MYRTA,FLORIAN,HYSNI,,,Unaza e Re Teodor Keko 1,,"Yzberisht, Tirane",,01052,,,2024-06-17,1450.00,,Web Design and IT Dev.,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95503,,,IND,,Rodriguez,Michael,,,,,,,,,,,2024-06-17,1900.00,,,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95532,,,ORG,Cellular Sales,,,,,,,,,,,,,2024-06-26,4066.74,,CELLULAR MARKETING SERIVES,006,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95504,,,IND,,Pallante,Jason,,,,2234 N. Federal Hwy # 3100,,Boca,FL,33431,,,2024-06-26,60000.00,,Video Production / Digital Marketing Efforts,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95506,,,ORG,Costco,,,,,,4696 Gardens Park Boulevard,,Orlando,FL,32839,,,2024-06-28,3929.75,,Office Supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00705384,B-95507,,,ORG,Costco,,,,,,4696 Gardens Park Boulevard,,Orlando,FL,32839,,,2024-06-28,3807.24,,Office Supplies,001,,,,,,,,,,,,,,,,,,,
