form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00467431,SB23.I90539,,,CCM,ROGER WILLIAMS FOR U S CONGRESS COMMITTEE,,,,,,10 N. CADDO ST.,PMB #174,CLEBURNE,TX,76031,P2024,,2023-03-03,5000.00,,CONTRIBUTION TO COMMITTEE,,C00498121,,H2TX33040,WILLIAMS,ROGER,,,,H,TX,25,  ,,,,,,,
SB23,C00467431,SB23.I90540,,,CCM,TONY GONZALES FOR CONGRESS,,,,,,14439 NW MILITARY HWY,STE 108-488,SAN ANTONIO,TX,78231,P2024,,2023-03-03,5000.00,,CONTRIBUTION TO COMMITTEE,,C00706614,,H0TX35015,GONZALES,ERNEST,ANTHONY TONY,,II,H,TX,23,  ,,,,,,,
SB23,C00467431,SB23.I90547,,,CCM,COMER FOR CONGRESS,,,,,,P.O. BOX 338,,TOMPKINSVILLE,KY,42167,P2024,,2023-03-06,5000.00,,CONTRIBUTION TO COMMITTEE,,C00588764,,H6KY01110,COMER,JAMES,,,,H,KY,01,  ,,,,,,,
SB23,C00467431,SB23.I90546,,,CCM,LAWLER FOR CONGRESS,,,,,,P.O. BOX 87,,SOUTH SALEM,NY,10590,P2024,,2023-03-06,5000.00,,CONTRIBUTION TO COMMITTEE,,C00815415,,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,NY,17,  ,,,,,,,
SB23,C00467431,SB23.I90550,,,CCM,GREG STEUBE FOR CONGRESS,,,,,,"5317 FRUITVILLE RD, #102",,SARASOTA,FL,342326402,P2024,,2023-03-16,5000.00,,CONTRIBUTION TO COMMITTEE,,C00671891,,H8FL17053,STEUBE,GREG,,,,H,FL,17,  ,,,,,,,
SB23,C00467431,SB23.I90549,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,P2024,,2023-03-16,5000.00,,CONTRIBUTION TO COMMITTEE,,C00784520,,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,OR,05,  ,,,,,,,
SB23,C00467431,SB23.I90548,,,CCM,SALAZAR FOR CONGRESS,,,,,,3725 WEST FLAGLER STREET,#281,MIAMI,FL,33134,P2024,,2023-03-16,5000.00,,CONTRIBUTION TO COMMITTEE,,C00714261,,H8FL27185,SALAZAR,MARIA,ELVIRA,,,H,FL,27,  ,,,,,,,
SB23,C00467431,SB23.I90509,,,CCM,ANNA PAULINA LUNA FOR CONGRESS,,,,,,1201 GANDY BLVD N,P.O. BOX 23064,SAINT PETERSBURG,FL,337428001,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00718239,,H0FL13158,PAULINA LUNA,ANNA,,,,H,FL,13,  ,,,,,,,
SB23,C00467431,SB23.I90567,,,CCM,ANNA PAULINA LUNA FOR CONGRESS,,,,,,1201 GANDY BLVD N,P.O. BOX 23064,SAINT PETERSBURG,FL,337428001,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00718239,,H0FL13158,PAULINA LUNA,ANNA,,,,H,FL,13,  ,,,,,,,
SB23,C00467431,SB23.I90495,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,P.O. BOX 811,,MARION,IA,52302,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00706267,,H0IA01174,ARENHOLZ,ASHLEY,HINSON,,,H,IA,01,  ,,,,,,,
SB23,C00467431,SB23.I90530,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,P.O. BOX 811,,MARION,IA,52302,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00706267,,H0IA01174,ARENHOLZ,ASHLEY,HINSON,,,H,IA,01,  ,,,,,,,
SB23,C00467431,SB23.I90516,,,CCM,BRANDON FOR CONGRESS NY22,,,,,,PO BOX 3580,,SYRACUSE,NY,13220,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00806307,,H2NY22212,WILLIAMS,BRANDON,MCDONALD,,,H,NY,22,  ,,,,,,,
SB23,C00467431,SB23.I90574,,,CCM,BRANDON FOR CONGRESS NY22,,,,,,PO BOX 3580,,SYRACUSE,NY,13220,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00806307,,H2NY22212,WILLIAMS,BRANDON,MCDONALD,,,H,NY,22,  ,,,,,,,
SB23,C00467431,SB23.I90518,,,CCM,BRIAN FITZPATRICK FOR ALL OF US,,,,,,PO BOX 939,,LANGHORNE,PA,19047,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00607416,,H6PA08277,FITZPATRICK,BRIAN,,,,H,PA,01,  ,,,,,,,
SB23,C00467431,SB23.I90575,,,CCM,BRIAN FITZPATRICK FOR ALL OF US,,,,,,PO BOX 939,,LANGHORNE,PA,19047,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00607416,,H6PA08277,FITZPATRICK,BRIAN,,,,H,PA,01,  ,,,,,,,
SB23,C00467431,SB23.I90497,,,CCM,CHUCK EDWARDS FOR CONGRESS,,,,,,337 NORTH MAIN STREET,,HENDERSONVILLE,NC,28792,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00796433,,H2NC14050,EDWARDS,CHUCK,,,,H,NC,11,  ,,,,,,,
SB23,C00467431,SB23.I90551,,,CCM,CHUCK EDWARDS FOR CONGRESS,,,,,,337 NORTH MAIN STREET,,HENDERSONVILLE,NC,28792,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00796433,,H2NC14050,EDWARDS,CHUCK,,,,H,NC,11,  ,,,,,,,
SB23,C00467431,SB23.I90500,,,CCM,CISCOMANI FOR CONGRESS,,,,,,P.O. BOX 35103,,TUCSON,AZ,857405103,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00786194,,H2AZ02360,CISCOMANI,JUAN,,,,H,AZ,06,  ,,,,,,,
SB23,C00467431,SB23.I90558,,,CCM,CISCOMANI FOR CONGRESS,,,,,,P.O. BOX 35103,,TUCSON,AZ,857405103,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00786194,,H2AZ02360,CISCOMANI,JUAN,,,,H,AZ,06,  ,,,,,,,
SB23,C00467431,SB23.I90522,,,CCM,DE LA CRUZ FOR CONGRESS,,,,,,PO BOX 1033,,CHEPACHET,RI,02814,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00806323,,H2RI02168,DE LA CRUZ,JESSICA,,,,H,RI,02,  ,,,,,,,
SB23,C00467431,SB23.I90578,,,CCM,DE LA CRUZ FOR CONGRESS,,,,,,PO BOX 1033,,CHEPACHET,RI,02814,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00806323,,H2RI02168,DE LA CRUZ,JESSICA,,,,H,RI,02,  ,,,,,,,
SB23,C00467431,SB23.I90514,,,CCM,DESPOSITO FOR NEW YORK,,,,,,P.O. BOX 188,,ISLAND PARK,NY,11558,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00809426,,H2NY04277,DESPOSITO,ANTHONY,P,,,H,NY,04,  ,,,,,,,
SB23,C00467431,SB23.I90494,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00575167,,H6NE02125,BACON,DONALD ,JOHN,MR.,,H,NE,02,  ,,,,,,,
SB23,C00467431,SB23.I90529,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00575167,,H6NE02125,BACON,DONALD ,JOHN,MR.,,H,NE,02,  ,,,,,,,
SB23,C00467431,SB23.I90556,,,CCM,DREW FERGUSON FOR CONGRESS INC.,,,,,,P.O. BOX 71067,,NEWNAN,GA,302710387,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00607838,,H6GA03113,FERGUSON,ANDERSON,,DREW,IV,H,GA,03,  ,,,,,,,
SB23,C00467431,SB23.I90581,,,CCM,FEENSTRA FOR CONGRESS,,,,,,641 2ND ST,,HULL,IA,512397323,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00693663,,H0IA04145,FEENSTRA,RANDALL,,,,H,IA,04,  ,,,,,,,
SB23,C00467431,SB23.I90499,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 EAST EVANS ROAD,# 13176,SCOTTSDALE,AZ,85267,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00540617,,H4AZ06045,SCHWEIKERT,DAVID,S.,,,H,AZ,06,  ,,,,,,,
SB23,C00467431,SB23.I90557,,,CCM,FRIENDS OF DAVID SCHWEIKERT,,,,,,8175 EAST EVANS ROAD,# 13176,SCOTTSDALE,AZ,85267,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00540617,,H4AZ06045,SCHWEIKERT,DAVID,S.,,,H,AZ,06,  ,,,,,,,
SB23,C00467431,SB23.I90511,,,CCM,IOWANS FOR ZACH NUNN,,,,,,P.O. BOX 11,,BONDURANT,IA,50035,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00784389,,H2IA03119,NUNN,ZACH,,,,H,IA,03,  ,,,,,,,
SB23,C00467431,SB23.I90569,,,CCM,IOWANS FOR ZACH NUNN,,,,,,P.O. BOX 11,,BONDURANT,IA,50035,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00784389,,H2IA03119,NUNN,ZACH,,,,H,IA,03,  ,,,,,,,
SB23,C00467431,SB23.I90502,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00808279,,H2CA13131,DUARTE,JOHN,S,,,H,CA,13,  ,,,,,,,
SB23,C00467431,SB23.I90560,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00808279,,H2CA13131,DUARTE,JOHN,S,,,H,CA,13,  ,,,,,,,
SB23,C00467431,SB23.I90512,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,P.O. BOX 628,,SAINT CLAIR SHORES,MI,48080,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00803502,,H2MI10150,JAMES,JOHN,,,,H,MI,10,  ,,,,,,,
SB23,C00467431,SB23.I90570,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,P.O. BOX 628,,SAINT CLAIR SHORES,MI,48080,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00803502,,H2MI10150,JAMES,JOHN,,,,H,MI,10,  ,,,,,,,
SB23,C00467431,SB23.I90498,,,CCM,KEAN FOR CONGRESS INC,,,,,,P.O. BOX 999,,EDISON,NJ,08818,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00703058,,H0NJ07261,KEAN,THOMAS,H.,,JR.,H,NJ,07,  ,,,,,,,
SB23,C00467431,SB23.I90552,,,CCM,KEAN FOR CONGRESS INC,,,,,,P.O. BOX 999,,EDISON,NJ,08818,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00703058,,H0NJ07261,KEAN,THOMAS,H.,,JR.,H,NJ,07,  ,,,,,,,
SB23,C00467431,SB23.I90506,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,928782256,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00257337,,H2CA37023,CALVERT,KEN,,,,H,CA,41,  ,,,,,,,
SB23,C00467431,SB23.I90564,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,928782256,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00257337,,H2CA37023,CALVERT,KEN,,,,H,CA,41,  ,,,,,,,
SB23,C00467431,SB23.I90501,,,CCM,KEVIN KILEY FOR CONGRESS,,,,,,9458 TREELAKE RD.,,GRANITE BAY,CA,95746,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00801985,,H2CA03157,KILEY,KEVIN,,,,H,CA,03,  ,,,,,,,
SB23,C00467431,SB23.I90559,,,CCM,KEVIN KILEY FOR CONGRESS,,,,,,9458 TREELAKE RD.,,GRANITE BAY,CA,95746,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00801985,,H2CA03157,KILEY,KEVIN,,,,H,CA,03,  ,,,,,,,
SB23,C00467431,SB23.I90523,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00776120,,H2VA02064,KIGGANS,JENNIFER,,,,H,VA,02,  ,,,,,,,
SB23,C00467431,SB23.I90579,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00776120,,H2VA02064,KIGGANS,JENNIFER,,,,H,VA,02,  ,,,,,,,
SB23,C00467431,SB23.I90513,,,CCM,LALOTA FOR CONGRESS,,,,,,P.O. BOX 5744,,HAUPPAGE,NY,11788,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00806018,,H2NY01190,NICK,LALOTA,,,,H,NY,01,  ,,,,,,,
SB23,C00467431,SB23.I90553,,,CCM,LALOTA FOR CONGRESS,,,,,,P.O. BOX 5744,,HAUPPAGE,NY,11788,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00806018,,H2NY01190,NICK,LALOTA,,,,H,NY,01,  ,,,,,,,
SB23,C00467431,SB23.I90508,,,CCM,LAUREN BOEBERT FOR CONGRESS,,,,,,P.O. BOX 752,,RIFLE,CO,81652,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00728238,,H0CO03165,BOEBERT,LAUREN,,,,H,CO,03,  ,,,,,,,
SB23,C00467431,SB23.I90566,,,CCM,LAUREN BOEBERT FOR CONGRESS,,,,,,P.O. BOX 752,,RIFLE,CO,81652,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00728238,,H0CO03165,BOEBERT,LAUREN,,,,H,CO,03,  ,,,,,,,
SB23,C00467431,SB23.I90515,,,CCM,LAWLER FOR CONGRESS,,,,,,P.O. BOX 87,,SOUTH SALEM,NY,10590,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00815415,,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,NY,17,  ,,,,,,,
SB23,C00467431,SB23.I90517,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00784520,,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,OR,05,  ,,,,,,,
SB23,C00467431,SB23.I90572,,,CCM,MARC FOR US INC.,,,,,,P.O. BOX 5158,,POUGHKEEPSIE,NY,12602,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00789586,,H2NY19127,MOLINARO,MARCUS,J.,,,H,NY,19,  ,,,,,,,
SB23,C00467431,SB23.I90573,,,CCM,MARC FOR US INC.,,,,,,P.O. BOX 5158,,POUGHKEEPSIE,NY,12602,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00789586,,H2NY19127,MOLINARO,MARCUS,J.,,,H,NY,19,  ,,,,,,,
SB23,C00467431,SB23.I90554,,,CCM,"MARK ALFORD FOR CONGRESS, INC.",,,,,,P.O. BOX 1428,,RAYMORE,MO,64083,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00792598,,H2MO04207,ALFORD,MARK,,,,H,MO,04,  ,,,,,,,
SB23,C00467431,SB23.I90582,,,CCM,MAX MILLER FOR CONGRESS,,,,,,19525 HILLIARD BLVD #16010,,ROCKY RIVER,OH,44116,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00770818,,H2OH16051,MILLER,MAX,,,,H,OH,07,  ,,,,,,,
SB23,C00467431,SB23.I90507,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE,SUITE 150,IRVINE,CA,92618,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00704981,,H0CA48198,STEEL,MICHELLE,,,,H,CA,45,  ,,,,,,,
SB23,C00467431,SB23.I90565,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE,SUITE 150,IRVINE,CA,92618,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00704981,,H0CA48198,STEEL,MICHELLE,,,,H,CA,45,  ,,,,,,,
SB23,C00467431,SB23.I90504,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE #150,,IRVINE,CA,92618,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00701102,,H0CA25105,GARCIA,MICHAEL,,,,H,CA,25,  ,,,,,,,
SB23,C00467431,SB23.I90562,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE #150,,IRVINE,CA,92618,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00701102,,H0CA25105,GARCIA,MICHAEL,,,,H,CA,25,  ,,,,,,,
SB23,C00467431,SB23.I90510,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,P.O. BOX 33,,OTTUMWA,IA,525017103,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00558825,,H0IA02180,MILLER-MEEKS,MARIANNETTE,JANE,,,H,IA,02,  ,,,,,,,
SB23,C00467431,SB23.I90568,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,P.O. BOX 33,,OTTUMWA,IA,525017103,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00558825,,H0IA02180,MILLER-MEEKS,MARIANNETTE,JANE,,,H,IA,02,  ,,,,,,,
SB23,C00467431,SB23.I90520,,,CCM,NANCY MACE FOR CONGRESS,,,,,,295 SEVEN FARMS DRIVE,SUITE C-186,CHARLESTON,SC,29492,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00710103,,H0SC01394,MACE,NANCY,,,,H,SC,01,  ,,,,,,,
SB23,C00467431,SB23.I90576,,,CCM,NANCY MACE FOR CONGRESS,,,,,,295 SEVEN FARMS DRIVE,SUITE C-186,CHARLESTON,SC,29492,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00710103,,H0SC01394,MACE,NANCY,,,,H,SC,01,  ,,,,,,,
SB23,C00467431,SB23.I90519,,,CCM,PATRIOTS FOR PERRY,,,,,,P.O. BOX 633,,NEW CUMBERLAND,PA,170700147,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00510164,,H2PA04135,PERRY,SCOTT,,,,H,PA,10,  ,,,,,,,
SB23,C00467431,SB23.I90531,,,CCM,PATRIOTS FOR PERRY,,,,,,P.O. BOX 633,,NEW CUMBERLAND,PA,170700147,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00510164,,H2PA04135,PERRY,SCOTT,,,,H,PA,10,  ,,,,,,,
SB23,C00467431,SB23.I90521,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVENUE #1448,,JANESVILLE,WI,53545,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00677286,,H8WI01156,STEIL,BRYAN ,GEORGE,,,H,WI,01,  ,,,,,,,
SB23,C00467431,SB23.I90577,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVENUE #1448,,JANESVILLE,WI,53545,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00677286,,H8WI01156,STEIL,BRYAN ,GEORGE,,,H,WI,01,  ,,,,,,,
SB23,C00467431,SB23.I90555,,,CCM,TEXANS FOR RONNY JACKSON,,,,,,P.O. BOX 53058,,AMARILLO,TX,79159,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00730531,,H0TX13228,JACKSON,RONNY,LYNN,,,H,TX,13,  ,,,,,,,
SB23,C00467431,SB23.I90503,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 N PALM AVENUE,#227,FRESNO,CA,93704,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00499392,,H2CA20094,VALADAO,DAVID,,,,H,CA,21,  ,,,,,,,
SB23,C00467431,SB23.I90561,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 N PALM AVENUE,#227,FRESNO,CA,93704,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00499392,,H2CA20094,VALADAO,DAVID,,,,H,CA,21,  ,,,,,,,
SB23,C00467431,SB23.I90524,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 1836,,LA CROSSE,WI,54602,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00742007,,H0WI03175,VAN ORDEN,DERRICK,F.,MR.,,H,WI,03,  ,,,,,,,
SB23,C00467431,SB23.I90580,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 1836,,LA CROSSE,WI,54602,P2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00742007,,H0WI03175,VAN ORDEN,DERRICK,F.,MR.,,H,WI,03,  ,,,,,,,
SB23,C00467431,SB23.I90505,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,P.O. BOX 2186,,FULLERTON,CA,92837,G2024,,2023-03-24,5000.00,,CONTRIBUTION TO COMMITTEE,,C00665638,,H8CA39240,KIM,YOUNG ,,,,H,CA,39,  ,,,,,,,
