form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00431304,500481224,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-11-29,150.42,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00431304,500460954,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,,,2023-09-14,500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00431304,500460955,,,ORG,"Dito, LLC",,,,,,PO Box 398452,,San Francisco,CA,941398452,,,2023-09-14,48.00,0.00,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00431304,500428795,,,ORG,"Dito, LLC",,,,,,PO Box 398452,,San Francisco,CA,941398452,,,2023-08-16,48.00,0.00,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00431304,500479616,,,ORG,"NGP VAN, Inc.",,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2023-11-09,1060.00,0.00,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00431304,500347226,,,ORG,"NGP VAN, Inc.",,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2023-08-03,1060.00,0.00,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00431304,500482546,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,,,2023-12-15,500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00431304,500460956,,,ORG,"NGP VAN, Inc.",,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2023-09-14,1060.00,0.00,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00431304,500351076,,,ORG,MBA Consulting Group,,,,,,611 Pennsylvania Ave SE,# 143,Washington,DC,200034303,,,2023-07-21,500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00431304,500482247,,,ORG,"NGP VAN, Inc.",,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2023-12-08,1060.00,0.00,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00431304,500350608,,,ORG,"NGP VAN, Inc.",,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2023-07-21,1060.00,0.00,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00431304,500482248,,,ORG,"Dito, LLC",,,,,,PO Box 398452,,San Francisco,CA,941398452,,,2023-12-08,48.00,0.00,Database Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00431304,500461878,,,IND,,Kirby,David,G.,,,910 S Kirkwood Rd,,Saint Louis,MO,631226064,,,2023-10-03,10000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00431304,500458109,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-08-25,134.15,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00431304,500477779,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-10-27,132.80,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
