form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00082792,49592857,,,COM,David Osborne for State Representative,,,,,,PO Box 219,,Oldham,KY,40059,,,2023-12-04,1000.00,0.00,"David Osborne, STATE HOUSE 59th KY",011,,,,Osborne,David,,KY Rep.,,,,,,,,,,,,"David Osborne, STATE HOUSE 59th KY"
SB29,C00082792,49592858,,,COM,Moser for State Representative,,,,,,PO Box 273,,Independence,KY,41051,,,2023-12-04,500.00,0.00,"Kimberly Moser, STATE HOUSE 64th KY",011,,,,Moser,Kimberly,,KY Rep.,,,,,,,,,,,,"Kimberly Moser, STATE HOUSE 64th KY"
SB29,C00082792,49592909,,,PTY,House Democratic Campaign Committee,,,,,,P. O. Box 2021,,Augusta,ME,04338,,,2023-12-04,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,49592910,,,PTY,Maine Senate Republican Majority,,,,,,PO Box 1,,Augusta,ME,04332,,,2023-12-04,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,49592911,,,COM,Still Fed up with Taxes,,,,,,580 East Hebron Road,,Turner,ME,04282,,,2023-12-04,500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,49592912,,,PTY,House Republican Fund,,,,,,PO Box 5629,,Augusta,ME,04332,,,2023-12-04,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,49592913,,,COM,Matt Huffman for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2023-12-04,1000.00,0.00,"Matt Huffman, STATE SENATE 12th OH",011,,,,Huffman,Matt,,,,,,,,,,,,,,"Matt Huffman, STATE SENATE 12th OH"
SB29,C00082792,49593028,,,COM,Citizens for McColley,,,,,,15 Lemans Drive,,Napoleon,OH,43545,,,2023-12-04,1000.00,0.00,"Robert McColley, STATE SENATE 1st OH",011,,,,McColley,Robert,,OH Sen.,,,,,,,,,,,,"Robert McColley, STATE SENATE 1st OH"
SB29,C00082792,49593031,,,PTY,REP STATE COM OF PA,,,,,,"3501 N. Front St., STE 200",,Harrisburg,PA,17110,,,2023-12-04,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00082792,49596542,,,COM,Friends for State Rep Anthony DeLuca,,,,,,852 Mackler Drive,,Chicago Heights,IL,60411,,,2023-12-01,-1000.00,0.00,Void - Original Check Dated 8/21/2023,011,,,,DeLuca,Anthony,,IL Rep.,,,,,,,,,,,,Void - Original Check Dated 8/21/2023
SB29,C00082792,49597986,,,COM,William Davis for State Representative,,,,,,P.O. Box 704,,Homewood,IL,60430,,,2023-12-11,-500.00,0.00,Void - Original Check Dated 8/21/2023,011,,,,Davis,William,,IL Rep.,,,,,,,,,,,,Void - Original Check Dated 8/21/2023
SB29,C00082792,49597987,,,COM,Friends of Jehan Gordon,,,,,,PO Box 6591,,Peoria,IL,61601,,,2023-12-11,-1000.00,0.00,Void - Original Check Dated 8/21/2023,011,,,,Gordon-Booth,Jehan,,IL Rep.,,,,,,,,,,,,Void - Original Check Dated 8/21/2023
