form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00477653,B864395,,,PAC,All For Our Country Leadership PAC,,,,,,1520 Belle View Blvd Suite 3438,,Alexandria,VA,22307,O2024,Not Applicable,2024-05-13,-5000.00,,Contribution,011,C00629212,,,,,,,,,, ,,,,,,,,Voided: Original check dated 01/24/2024
SB23,C00477653,B873086,,,PAC,All For Our Country Leadership PAC,,,,,,1520 Belle View Blvd Suite 3438,,Alexandria,VA,22307,O2024,Not Applicable,2024-05-15,5000.00,,Contribution,011,C00629212,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B873225,,,CCM,Angie Craig for Congress,,,,,,PO Box 22116,,Eagan,MN,55122,G2024,,2024-05-15,1000.00,,Contribution,011,C00575209,,H6MN02131,Craig,Angie,,,,H,MN,02,,,,,,,,
SB23,C00477653,B873233,,,CCM,Cartwright for Congress,,,,,,PO Box 414,,Scranton,PA,18501,G2024,,2024-05-15,2500.00,,Contribution,011,C00509968,,H2PA17079,Cartwright,Matthew,A,,,H,PA,08,,,,,,,,
SB23,C00477653,B873235,,,CCM,Don Davis for NC,,,,,,PO Box 511,,Snow Hill,NC,28580,G2024,,2024-05-15,2500.00,,Contribution,011,C00795211,,H2NC02287,Davis,Don,,,,H,NC,01,,,,,,,,
SB23,C00477653,B873222,,,CCM,Friends of Jahana Hayes,,,,,,P. O. Box 1487,,Waterbury,CT,06721,G2024,Convention,2024-05-15,2500.00,,Contribution,011,C00677898,,H8CT05245,Hayes,Jahana,,,,H,CT,05,,,,,,,,
SB23,C00477653,B873229,,,CCM,Gabe Vasquez for Congress,,,,,,Drawer L,,Mesilla,NM,88046,P2024,,2024-05-15,1500.00,,Contribution,011,C00789404,,H2NM02191,Vasquez,Gabriel,,,,H,NM,02,,,,,,,,
SB23,C00477653,B872958,,,CCM,Garret Graves for Congress,,,,,,P.O. Box 64845,,Baton Rouge,LA,70896,P2024,,2024-05-15,2500.00,,Contribution,011,C00558486,,H4LA06153,Graves,Garret,,,,H,LA,06,,,,,,,,
SB23,C00477653,B872956,,,CCM,Himes for Congress,,,,,,857 Post Road #312,,Fairfield,CT,06824,G2024,,2024-05-15,2500.00,,Contribution,011,C00434191,,H8CT04172,Himes,Jim,,,,H,CT,04,,,,,,,,
SB23,C00477653,B873092,,,CCM,Houchin for Congress,,,,,,PO Box 234,,Salem,IN,47167,G2024,,2024-05-15,2500.00,,Contribution,011,C00800649,,H6IN09143,Houchin,Erin,,,,H,IN,09,,,,,,,,
SB23,C00477653,B873236,,,CCM,Kaptur for Congress,,,,,,P.O. Box 899,,Toledo,OH,43697,G2024,,2024-05-15,2500.00,,Contribution,011,C00154625,,H2OH09031,Kaptur,Marcy,,,,H,OH,09,,,,,,,,
SB23,C00477653,B872957,,,CCM,Lucas for Congress,,,,,,Post Office Box 1726,,Oklahoma City,OK,73101,P2024,,2024-05-15,2500.00,,Contribution,011,C00287912,,H4OK06056,Lucas,Frank,D,,,H,OK,03,,,,,,,,
SB23,C00477653,B872959,,,CCM,Martin Heinrich for Senate,,,,,,P.O. Box 25763,,Albuquerque,NM,87125,G2024,,2024-05-15,5000.00,,Contribution,011,C00434563,,S2NM00088,Heinrich,Martin,T,,,S,NM, ,,,,,,,,
SB23,C00477653,B873223,,,CCM,Nikki for Congress,,,,,,PO Box 5171,,Springfield,IL,62705,G2024,,2024-05-15,2500.00,,Contribution,011,C00787812,,H2IL12153,Budzinski,Nikki,,,,H,IL,13,,,,,,,,
SB23,C00477653,B873090,,,PAC,Perimeter PAC,,,,,,124 Washington Street Suite 101,,Foxboro,MA,02035,O2024,Not Applicable,2024-05-15,2000.00,,Contribution,011,C00544254,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B873088,,,CCM,Rosen for Nevada,,,,,,P.O. Box 27195,,Las Vegas,NV,89126,G2024,,2024-05-15,5000.00,,Contribution,011,C00606939,,S8NV00156,Rosen,Jacky,,,,S,NV, ,,,,,,,,
SB23,C00477653,B873224,,,CCM,Sharice for Congress,,,,,,13851 West 63rd Street #303,,Shawnee,KS,66216,P2024,,2024-05-15,1000.00,,Contribution,011,C00670034,,H8KS03155,Davids,Sharice,,,,H,KS,03,,,,,,,,
SB23,C00477653,B873087,,,PAC,Smart Solutions PAC,,,,,,611 Pennsylvania Ave SE Unit 143,,Washington,DC,20003,O2024,Not Applicable,2024-05-15,5000.00,,Contribution,011,C00654475,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B873091,,,CCM,Steil for Wisconsin,,,,,,1818 Milton Avenue #1448,,Janesville,WI,53545,G2024,,2024-05-15,5000.00,,Contribution,011,C00677286,,H8WI01156,Steil,Bryan,G,,,H,WI,01,,,,,,,,
SB23,C00477653,B873089,,,PAC,Victory NOW PAC,,,,,,10605 Concord St. -- Ste. 202,,Kensington,MD,20895,O2024,Not Applicable,2024-05-15,2500.00,,Contribution,011,C00416743,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B873501,,,PAC,Defending America's Values Everywhere,,,,,,PO Box 30844,,Bethesda,MD,20824,O2024,Not Applicable,2024-05-23,1500.00,,Contribution,011,C00497594,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B873502,,,CCM,Mann for Congress,,,,,,PO Box 1084,,Salina,KS,67402,G2024,,2024-05-23,2500.00,,Contribution,011,C00460659,,H0KS01123,Mann,Tracey,R,,,H,KS,01,,,,,,,,
SB23,C00477653,B874310,,,PAC,American Grit PAC,,,,,,824 S MILLEDGE AVE STE 101,,Athens,GA,30605,O2024,Not Applicable,2024-05-31,5000.00,,Contribution,011,C00756551,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B874303,,,CCM,Angie Craig for Congress,,,,,,PO Box 22116,,Eagan,MN,55122,G2024,,2024-05-31,1000.00,,Contribution,011,C00575209,,H6MN02131,Craig,Angie,,,,H,MN,02,,,,,,,,
SB23,C00477653,B874374,,,CCM,Bilirakis for Congress,,,,,,PO Box 606,,Tarpon Springs,FL,34688,P2024,,2024-05-31,2500.00,,Contribution,011,C00408534,,H6FL09070,Bilirakis,Gus,,,,H,FL,12,,,,,,,,
SB23,C00477653,B874298,,,PAC,Boots Political Action Committee,,,,,,228 S Washington St. Ste 115,,Alexandria,VA,22314,O2024,Not Applicable,2024-05-31,5000.00,,Contribution,011,C00567545,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B874295,,,CCM,Buddy Carter for Congress,,,,,,PO Box 10570,,Savannah,GA,31412,G2024,,2024-05-31,5000.00,,Contribution,011,C00543967,,H4GA01039,Carter,Buddy,,,,H,GA,01,,,,,,,,
SB23,C00477653,B874306,,,CCM,Committee To Re-elect Henry Hank Johnson,,,,,,4153 Flat Shoals Parkway Suite 322,,Decatur,GA,30034,G2024,,2024-05-31,5000.00,,Contribution,011,C00418293,,H6GA04129,Johnson,Hank,,,,H,GA,04,,,,,,,,
SB23,C00477653,B874302,,,CCM,Deborah Ross for Congress,,,,,,P.O. Box 28258,,Raleigh,NC,27611,G2024,,2024-05-31,2500.00,,Contribution,011,C00729277,,H0NC02125,Ross,Deborah,,,,H,NC,02,,,,,,,,
SB23,C00477653,B874308,,,PAC,Forward Together PAC,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,O2024,Not Applicable,2024-05-31,5000.00,,Contribution,011,C00412791,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B874309,,,CCM,Guy for Congress,,,,,,PO Box 23177,,Pittsburgh,PA,15222,G2024,,2024-05-31,2500.00,,Contribution,011,C00657833,,H8PA18199,Reschenthaler,Guy,,,,H,PA,14,,,,,,,,
SB23,C00477653,B874300,,,CCM,Haley Stevens for Congress,,,,,,33717 Woodward Ave #539,,Birmingham,MI,48009,P2024,,2024-05-31,2500.00,,Contribution,011,C00638650,,H8MI11254,Stevens,Haley,,,,H,MI,11,,,,,,,,
SB23,C00477653,B874305,,,PAC,IMPACT,,,,,,192 Lexington Ave. Suite 1001,,New York,NY,10016,O2024,Not Applicable,2024-05-31,2500.00,,Contribution,011,C00348607,,,,,,,,,, ,,,,,,,,
SB23,C00477653,B874375,,,CCM,Jeffries for Congress,,,,,,PO Box 65322,,Washington,DC,20035,P2024,,2024-05-31,5000.00,,Contribution,011,C00503052,,H2NY10092,Jeffries,Hakeem,,,,H,NY,08,,,,,,,,
SB23,C00477653,B874297,,,CCM,Marsha for Senate,,,,,,PO Box 3750,,Nashville,TN,37024,G2024,,2024-05-31,5000.00,,Contribution,011,C00376939,,S8TN00337,Blackburn,Marsha,,,,S,TN, ,,,,,,,,
SB23,C00477653,B874307,,,CCM,Mike Kelly for Congress,,,,,,PO Box 476,,Lyndora,PA,16045,G2024,,2024-05-31,2500.00,,Contribution,011,C00474189,,H0PA03271,Kelly,George J. (Mike),,,,H,PA,16,,,,,,,,
SB23,C00477653,B874304,,,CCM,Miller-Meeks for Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,P2024,,2024-05-31,2500.00,,Contribution,011,C00558825,,H8IA02043,Miller-Meeks,Mariannette,,,,H,IA,01,,,,,,,,
SB23,C00477653,B874299,,,CCM,Paul Tonko for Congress,,,,,,911 Central Avenue #221,,Albany,NY,12206,G2024,,2024-05-31,2500.00,,Contribution,011,C00450049,,H8NY21203,Tonko,Paul,,,,H,NY,20,,,,,,,,
SB23,C00477653,B874301,,,CCM,Rick W. Allen for Congress,,,,,,P.O. Box 338,,Augusta,GA,30903,G2024,,2024-05-31,5000.00,,Contribution,011,C00504019,,H2GA12121,Allen,Rick,W,,,H,GA,12,,,,,,,,
SB23,C00477653,B874296,,,PAC,Turquoise PAC,,,,,,611 Pennsylvania Ave SE #143,,Washington,DC,20003,O2024,Not Applicable,2024-05-31,2500.00,,Contribution,011,C00517235,,,,,,,,,, ,,,,,,,,
