form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00340455,50730434,,,COM,Citizens for Alec,,,,,,PO Box 61,,Plymouth,PA,186510061,,,2024-09-16,500.00,0.00,"Alec Ryncavage, STATE HOUSE 119th PA",011,,,,Ryncavage,Alec,J.,PA Rep.,,,,,,,,,,,,"Alec Ryncavage, STATE HOUSE 119th PA"
SB29,C00340455,50730435,,,COM,Friends of Nick Miller,,,,,,PO Box 1799,,Allentown,PA,181011799,,,2024-09-16,500.00,0.00,"Nicholas Miller, STATE SENATE 14th PA",011,,,,Miller,Nicholas,P.,PA Sen.,,,,,,,,,,,,"Nicholas Miller, STATE SENATE 14th PA"
SB29,C00340455,50730436,,,COM,Cappelletti for PA,,,,,,412 Stony Way,,East Norriton,PA,19403,,,2024-09-16,500.00,0.00,"Amanda Cappelletti, STATE SENATE 17th PA",011,,,,Cappelletti,Amanda,,PA Sen.,,,,,,,,,,,,"Amanda Cappelletti, STATE SENATE 17th PA"
SB29,C00340455,50730437,,,COM,Friends of Bryan Cutler,,,,,,PO Box 624,,Quarryville,PA,17566,,,2024-09-16,1000.00,0.00,"Bryan Cutler, STATE HOUSE 100th PA",011,,,,Cutler,Bryan,,PA Rep.,,,,,,,,,,,,"Bryan Cutler, STATE HOUSE 100th PA"
SB29,C00340455,50730439,,,COM,David Meade for State Representative,,,,,,PO Box 121,,Stanford,KY,40484,,,2024-09-16,1000.00,0.00,"David Meade, STATE HOUSE 80th KY",011,,,,Meade,David,,KY Rep.,,,,,,,,,,,,"David Meade, STATE HOUSE 80th KY"
SB29,C00340455,50730442,,,COM,David Osborne for State Representative,,,,,,PO Box 219,,Prospect,KY,40059,,,2024-09-16,1000.00,0.00,"David Osborne, STATE HOUSE 59th KY",011,,,,Osborne,David,,KY Rep.,,,,,,,,,,,,"David Osborne, STATE HOUSE 59th KY"
SB29,C00340455,50738967,,,COM,Volunteers for David Argall,,,,,,PO Box 241,,Tamaqua,PA,18252,,,2024-09-23,500.00,0.00,"David Argall, STATE SENATE 29th PA",011,,,,Argall,David,,PA Sen.,,,,,,,,,,,,"David Argall, STATE SENATE 29th PA"
SB29,C00340455,50739247,,,COM,Friends to Elect Christine Tartaglione,,,,,,PO Box 28566,,Philadelphia,PA,19149,,,2024-09-23,1000.00,0.00,"Christine Tartaglione, STATE SENATE 2nd PA",011,,,,Tartaglione,Christine,M.,PA Sen.,,,,,,,,,,,,"Christine Tartaglione, STATE SENATE 2nd PA"
SB29,C00340455,50739248,,,COM,Perry Warren for State Representative,,,,,,149 Andrew Drive,,Newtown,PA,189402219,,,2024-09-23,500.00,0.00,"Perry Warren, STATE HOUSE 31st PA",011,,,,Warren,Perry,S.,PA Rep.,Jr.,,,,,,,,,,,"Perry Warren, STATE HOUSE 31st PA"
SB29,C00340455,50739385,,,COM,Staats for State Representative,,,,,,1613 Salem Lane,,Quakertown,PA,18951,,,2024-09-23,300.00,0.00,"Craig Staats, STATE HOUSE 145th PA",011,,,,Staats,Craig,T.,PA Rep.,,,,,,,,,,,,"Craig Staats, STATE HOUSE 145th PA"
SB29,C00340455,50739418,,,COM,Friends of Jonathan Fritz,,,,,,PO Box 213,,White Mills,PA,18473,,,2024-09-23,500.00,0.00,"Jonathan Fritz, STATE HOUSE 111th PA",011,,,,Fritz,Jonathan,,PA Rep.,,,,,,,,,,,,"Jonathan Fritz, STATE HOUSE 111th PA"
SB29,C00340455,50739457,,,COM,Dan Frankel for the 23rd District Committee,,,,,,PO Box 81594,,Pittsburgh,PA,15217,,,2024-09-23,500.00,0.00,"Dan Frankel, STATE HOUSE 23rd PA",011,,,,Frankel,Dan,B.,PA Rep.,,,,,,,,,,,,"Dan Frankel, STATE HOUSE 23rd PA"
SB29,C00340455,50739481,,,COM,Brandon Markosek Campaign,,,,,,207 Glenwood Dr,,Monroeville,PA,15146,,,2024-09-23,250.00,0.00,"Brandon Markosek, STATE HOUSE 25th PA",011,,,,Markosek,Brandon,,PA Rep.,,,,,,,,,,,,"Brandon Markosek, STATE HOUSE 25th PA"
SB29,C00340455,50739502,,,COM,Friends of Frank Farry,,,,,,PO Box 231,,Langhorne,PA,190470221,,,2024-09-23,500.00,0.00,"Frank Farry, STATE SENATE 6th PA",011,,,,Farry,Frank,A.,PA Sen.,III,,,,,,,,,,,"Frank Farry, STATE SENATE 6th PA"
SB29,C00340455,50813162,,,COM,Valerie Gaydos for PA,,,,,,PO Box 515,,Sewickley,PA,15143,,,2024-09-30,1000.00,0.00,"Valerie Gaydos, STATE HOUSE 44th PA",011,,,,Gaydos,Valerie,,PA Rep.,,,,,,,,,,,,"Valerie Gaydos, STATE HOUSE 44th PA"
SB29,C00340455,50813163,,,COM,Citizens for Jordan Harris,,,,,,PO Box 32097,,Philadelphia,PA,19146,,,2024-09-30,1000.00,0.00,"Jordan Harris, STATE HOUSE 186th PA",011,,,,Harris,Jordan,,PA Rep.,,,,,,,,,,,,"Jordan Harris, STATE HOUSE 186th PA"
SB29,C00340455,50813164,,,COM,Friends of Matt Bradford,,,,,,PO Box 349,,Norristown,PA,19404,,,2024-09-30,2500.00,0.00,"Matthew Bradford, STATE HOUSE 70th PA",011,,,,Bradford,Matthew,D.,PA Rep.,,,,,,,,,,,,"Matthew Bradford, STATE HOUSE 70th PA"
SB29,C00340455,50813165,,,COM,Committee to Elect Joe Emrick,,,,,,177 Sunnybrook Drive,,Saylorsburg,PA,18353,,,2024-09-30,2000.00,0.00,"Joseph Emrick, STATE HOUSE 137th PA",011,,,,Emrick,Joseph,T.,PA Rep.,,,,,,,,,,,,"Joseph Emrick, STATE HOUSE 137th PA"
SB29,C00340455,50813167,,,COM,Friends of Ann Flood,,,,,,2157 West Dell Road,,Bath,PA,180149649,,,2024-09-30,500.00,0.00,"Ann Flood, STATE HOUSE 138th PA",011,,,,Flood,Ann,L.,PA Rep.,,,,,,,,,,,,"Ann Flood, STATE HOUSE 138th PA"
SB29,C00340455,50813168,,,COM,Friends of Shelby Labs,,,,,,PO Box 1677,,Doylestown,PA,18901,,,2024-09-30,1000.00,0.00,"Shelby Labs, STATE HOUSE 143rd PA",011,,,,Labs,Shelby,E.,PA Rep.,,,,,,,,,,,,"Shelby Labs, STATE HOUSE 143rd PA"
SB29,C00340455,50813170,,,COM,Jay Costa Jr for State Senate,,,,,,314 Newport Rd,,Pittsburgh,PA,15221,,,2024-09-30,1000.00,0.00,"Jay Costa, STATE SENATE 43rd PA",011,,,,Costa,Jay,,PA Sen.,Jr.,,,,,,,,,,,"Jay Costa, STATE SENATE 43rd PA"
SB29,C00340455,50813171,,,COM,Friends of Joanna McClinton,,,,,,PO Box 16668,,Philadelphia,PA,191396668,,,2024-09-30,2500.00,0.00,"Joanna McClinton, STATE HOUSE 191st PA",011,,,,McClinton,Joanna,E.,PA Rep.,,,,,,,,,,,,"Joanna McClinton, STATE HOUSE 191st PA"
