form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00838912,500180419,500180406,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2023-09-26,8.00,0.00,Internet access,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00838912,500180420,500180406,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2023-09-27,8.00,0.00,Internet access,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00838912,500183201,,,ORG,Paragon Solutions,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2023-11-02,5804.50,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00838912,500183203,,,PTY,DNC Travel Escrow,,,,,,430 S Capitol St SE,,Washington,DC,200034024,,,2023-11-13,33142.00,0.00,Travel,,C00773911,,,,,,,,,,,,,,,,,,
SB21B,C00838912,500183199,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2023-11-29,207.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00838912,500183202,,,ORG,Paragon Solutions,,,,,,2141 E Broadway Rd,Ste 202,Tempe,AZ,852821895,,,2023-12-04,4195.04,0.00,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00838912,500183204,,,PTY,DNC Travel Escrow,,,,,,430 S Capitol St SE,,Washington,DC,200034024,,,2023-12-08,33458.59,0.00,Travel,,C00773911,,,,,,,,,,,,,,,,,,
SB21B,C00838912,500183205,,,PTY,DNC Travel Escrow,,,,,,430 S Capitol St SE,,Washington,DC,200034024,,,2023-12-11,14226.86,0.00,Travel,,C00773911,,,,,,,,,,,,,,,,,,
SB21B,C00838912,500183200,,,ORG,Amalgamated Bank,,,,,,275 7Th Ave,,New York,NY,100016708,,,2023-12-29,192.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00838912,500183387,,,PTY,DNC Services Corp./Dem. Nat'l Committee,,,,,,430 S Capitol St SE,,Washington,DC,200034024,,,2023-12-31,1228.75,0.00,Salary & Overhead Expenses,,C00010603,,,,,,,,,,,,,,,,,,
