form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00847897,SB21B.1043272,,,ORG,"AMERICAN MADE MEDIA CONSULTANTS, LLC",,,,,,4040 FAIRFAX DR.,STE 500,ARLINGTON,VA,22203,,,2024-12-24,98.36,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043429,,,ORG,"AMERICAN MADE MEDIA CONSULTANTS, LLC",,,,,,4040 FAIRFAX DR.,STE 500,ARLINGTON,VA,22203,,,2024-12-26,122.67,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043454,,,ORG,"AMERICAN MADE MEDIA CONSULTANTS, LLC",,,,,,4040 FAIRFAX DR.,STE 500,ARLINGTON,VA,22203,,,2024-12-27,2.80,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1044164,,,ORG,"AMERICAN MADE MEDIA CONSULTANTS, LLC",,,,,,4040 FAIRFAX DR.,STE 500,ARLINGTON,VA,22203,,,2024-12-31,47.86,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1039776,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-11-26,1859.52,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040337,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-11-27,4853.80,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040362,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-11-29,2137.62,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040376,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-02,2554.11,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040567,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-03,655.20,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040823,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-04,5004.43,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040984,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-05,2772.21,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041220,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-06,537.56,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041544,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-09,442.49,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041566,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-10,1749.13,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041694,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-11,1948.32,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041851,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-12,3847.34,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041999,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-13,3464.08,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042319,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-16,420.93,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042423,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-17,355.31,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042648,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-18,4559.41,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042851,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-19,3076.88,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043000,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-20,395.69,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043171,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-23,1461.46,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043271,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-24,9.36,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043424,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-26,586.03,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043453,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-27,63.21,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043663,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-30,1718.13,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1044163,,,ORG,BETTER MOUSETRAP DIGITAL,,,,,,6501 RED HOOK PLAZA,"SUITE 201, PMB 927",ST THOMAS,VI,00802,,,2024-12-31,1665.22,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1039775,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-11-26,1132.09,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040335,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-11-27,273.11,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040361,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-11-29,191.94,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040375,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-02,5024.15,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040566,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-03,742.65,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040822,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-04,368.46,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040983,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-05,9.00,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041218,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-06,69.06,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041542,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-09,58.50,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041564,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-10,37.17,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041693,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-11,683.06,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041850,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-12,433.74,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041997,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-13,46.92,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042317,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-16,41.85,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042647,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-18,0.93,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042850,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-19,1852.37,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042999,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-20,197.18,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043169,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-23,907.23,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043270,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-24,157.11,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043423,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-26,1597.07,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043452,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-27,32.05,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043662,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-30,121.52,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1044161,,,ORG,"DONORBUREAU, LLC",,,,,,1900 N CULPEPER ST,,ARLINGTON,VA,22207,,,2024-12-31,1.80,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1039777,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-11-26,30.12,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040338,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-11-27,250.33,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040377,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-12-02,1495.03,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040568,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-12-03,5085.55,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040828,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-12-04,12309.48,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040986,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-12-05,953.40,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041222,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-12-06,1885.56,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041547,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-12-09,1714.64,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041569,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-12-10,2617.25,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041696,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-12-11,1579.22,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041853,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-12-12,60.22,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042001,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-12-13,24.77,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042320,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-12-16,4.68,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042651,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-12-18,50.67,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043427,,,ORG,FRONTLINE STRATEGIES LLC,,,,,,4 HOLLY LN,,MOHNTON,PA,19540,,,2024-12-26,24.36,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040826,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT STREET STE 191,,HOUSTON,TX,77040,,,2024-12-04,6491.31,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040985,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT STREET STE 191,,HOUSTON,TX,77040,,,2024-12-05,259.07,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041221,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT STREET STE 191,,HOUSTON,TX,77040,,,2024-12-06,34.90,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041545,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT STREET STE 191,,HOUSTON,TX,77040,,,2024-12-09,348.24,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041567,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT STREET STE 191,,HOUSTON,TX,77040,,,2024-12-10,232.83,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041695,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT STREET STE 191,,HOUSTON,TX,77040,,,2024-12-11,847.85,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041852,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT STREET STE 191,,HOUSTON,TX,77040,,,2024-12-12,104.85,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042650,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT STREET STE 191,,HOUSTON,TX,77040,,,2024-12-18,1.80,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042853,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT STREET STE 191,,HOUSTON,TX,77040,,,2024-12-19,209.08,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043001,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT STREET STE 191,,HOUSTON,TX,77040,,,2024-12-20,331.82,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043172,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT STREET STE 191,,HOUSTON,TX,77040,,,2024-12-23,42.36,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043425,,,ORG,O2M DIGITAL,,,,,,7676 HILLMONT STREET STE 191,,HOUSTON,TX,77040,,,2024-12-26,0.90,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1039780,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-11-26,510.36,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040343,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-11-27,909.12,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040366,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-11-29,523.39,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040380,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-12-02,84.53,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040572,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-12-03,520.37,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040832,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-12-04,393.18,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040988,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-12-05,18.21,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041699,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-12-11,45.42,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041856,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-12-12,137.70,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042004,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-12-13,19.89,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042324,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-12-16,9.00,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042426,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-12-17,43.53,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1042655,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-12-18,36.42,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043007,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-12-20,325.26,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043176,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-12-23,38.82,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043274,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-12-24,188.18,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1043432,,,ORG,POP ACTA MEDIA INC,,,,,,10 FAIRWAY DR.,,DEERFIELD BEACH,FL,33441,,,2024-12-26,65.31,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1034851,,,ORG,"RED CURVE SOLUTIONS, LLC",,,,,,138 CONANT ST,SUITE 401,BEVERLY,MA,01915,,,2024-12-13,3720.94,,"COMPLIANCE CONSULTING, DATA PROCESSING SERVICES"
SB21B,C00847897,SB21B.1039779,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-11-26,5799.51,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040341,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-11-27,17944.34,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040365,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-11-29,2929.13,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040379,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-02,1502.41,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040571,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-03,1538.96,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040831,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-04,3118.02,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1040987,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-05,437.68,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041224,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-06,76.02,,FUNDRAISING FEES
SB21B,C00847897,SB21B.1041549,,,ORG,"TMA DIRECT, INC.",,,,,,1900 RESTON METRO PLAZA,SUITE 600,RESTON,VA,21090,,,2024-12-09,658.62,,FUNDRAISING FEES
