form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00165159,SB23.20955,,,PAC,LEADERSHIP AND LOYALTY ONLY TO AMERICA PAC,,,,,,PO BOX 5744,,HAUPPAUGA,NY,11788,G2024,,2024-06-26,1000.00,,Leadership PAC Contribution,011,C00813063,LEADERSHIP AND LOYALTY ONLY TO AMERICA PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.20921,,,CCM,LISA MCCLAIN FOR CONGRESS,,,,,,PO BOX 327,,ROMEO,MI,48065,G2024,,2024-06-11,1000.00,,Contribution,011,C00726042,LISA MCCLAIN FOR CONGRESS,,,,,,,H,MI,09,,,,,,,,
SB23,C00165159,SB23.20904,,,COM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,G2024,,2024-06-11,1000.00,,Contribution,011,C00784520,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,,H,OR,05,,,,,,,,
SB23,C00165159,SB23.20923,,,CCM,MAX MILLER FOR CONGRESS,,,,,,19525 HILLIARD BLVD #16010,,ROCKY RIVER,OH,44116,G2024,,2024-06-11,1000.00,,Contribution,011,C00770818,MAX MILLER FOR CONGRESS,,,,,,,H,OH,07,,,,,,,,
SB23,C00165159,SB23.20922,,,CCM,MEUSER FOR CONGRESS,,,,,,PO BOX 11512,,HARRISBURG,PA,17108,G2024,,2024-06-11,1000.00,,Contribution,011,C00654723,MEUSER FOR CONGRESS,,,,,,,H,PA,09,,,,,,,,
SB23,C00165159,SB23.20901,,,CCM,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,PO BOX 1212,,MURPHYSBORO,IL,62966,G2024,,2024-06-11,1000.00,,Contribution,011,C00546499,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,,H,IL,12,,,,,,,,
SB23,C00165159,SB23.20907,,,CCM,MONICA FOR CONGRESS,,,,,,PO BOX 4605,,MCALLEN,TX,78502,G2024,,2024-06-11,1000.00,,Contribution,011,C00765719,MONICA FOR CONGRESS,,,,,,,H,TX,15,,,,,,,,
SB23,C00165159,SB23.20948,,,PAC,MVL PAC,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,G2024,,2024-06-26,1000.00,,Leadership PAC Contribution,011,C00817338,MVL PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.20924,,,CCM,NATHANIEL MORAN FOR CONGRESS,,,,,,314 S. BROADWAY,,TYLER,TX,75702,G2024,,2024-06-11,1000.00,,Contribution,011,C00796086,NATHANIEL MORAN FOR CONGRESS,,,,,,,H,TX,01,,,,,,,,
SB23,C00165159,SB23.20920,,,CCM,NICOLE FOR NEW YORK,,,,,,PO BOX 60487,,STATEN ISLAND,NY,10306,G2024,,2024-06-11,1000.00,,Contribution,011,C00694778,NICOLE FOR NEW YORK,,,,,,,H,NY,11,,,,,,,,
SB23,C00165159,SB23.20936,,,CCM,OREGON FRONTIER PAC,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,G2024,,2024-06-17,5000.00,,Leadership PAC Contribution,011,C00761528,OREGON FRONTIER PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.20928,,,CCM,PETE STAUBER FOR CONGRESS,,,,,,23 CENTRAL ENTRANCE,BOX 333,DULUTH,MN,55811,G2024,,2024-06-11,1000.00,,Contribution,011,C00650697,PETE STAUBER FOR CONGRESS,,,,,,,H,MN,08,,,,,,,,
SB23,C00165159,SB23.20950,,,PAC,RED HOOK PAC,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,G2024,,2024-06-26,1000.00,,Leadership PAC Contribution,011,C00817825,RED HOOK PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.20952,,,PAC,Sawtooth Political Action Committee (SAWTOOTH PAC),,,,,,61 Pinehurst Street,,Memphis,TN,38117,G2024,,2024-06-26,3000.00,,Leadership PAC Contribution,011,C00461996,Sawtooth Political Action Committee (SAWTOOTH PAC),,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.20927,,,CCM,Simpson for Congress,,,,,,1487 Parkway Drive,,Blackfoot,ID,83221,G2024,,2024-06-11,1000.00,,Contribution,011,C00331397,Simpson for Congress,,,,,,,H,ID,02,,,,,,,,
SB23,C00165159,SB23.20929,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVE,# 1448,JANESVILLE,WI,53545,G2024,,2024-06-11,1000.00,,Contribution,011,C00677286,"STEIL FOR WISCONSIN, INC.",,,,,,,H,WI,01,,,,,,,,
SB23,C00165159,SB23.20951,,,PAC,STRENGTHENING THE AMERICAN REPUBLIC (STAR) PAC,,,,,,3121 VENTURE PLACE,SUITE 1,JACKSONVILLE,FL,32257,G2024,,2024-06-26,1000.00,,Leadership PAC Contribution,011,C00687020,STRENGTHENING THE AMERICAN REPUBLIC (STAR) PAC,,,,,,,,,,,,,,,,,
SB23,C00165159,SB23.20930,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,93704,G2024,,2024-06-11,1000.00,,Contribution,011,C00499392,VALADAO FOR CONGRESS,,,,,,,H,CA,21,,,,,,,,
SB23,C00165159,SB23.20931,,,CCM,VIKRAM FOR NH,,,,,,PO BOX 1376,,CONCORD,NH,03302,G2024,,2024-06-17,5000.00,,Contribution,011,C00813295,VIKRAM FOR NH,,,,,,,H,NH,02,,,,,,,,
SB23,C00165159,SB23.20918,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,PO BOX 2186,,FULLERTON,CA,92837,G2024,,2024-06-11,1000.00,,Contribution,011,C00665638,YOUNG KIM FOR CONGRESS,,,,,,,H,CA,39,,,,,,,,
