form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00629212,500026859,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-07-26,90.10,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026860,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-08-25,152.07,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026861,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-08-25,90.10,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027027,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-09-27,90.11,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027028,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-09-27,186.06,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027145,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-10-27,231.99,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027146,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-10-27,90.11,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027258,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-11-29,213.65,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027259,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-11-29,90.11,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027363,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-12-29,133.43,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027364,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,Frnt 1,Washington,DC,200061245,,,2023-12-29,91.72,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026853,,,ORG,American Express,,,,,,200 Vesey St,Fl 48,New York,NY,102851000,,,2023-07-03,1031.25,0.00,Credit Card Payment - Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026852,500026853,SB21B,ORG,The Duck & The Peach,,,,,,300 7Th St SE,,Washington,DC,200032504,,,2023-07-03,1031.25,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026826,,,ORG,American Express,,,,,,200 Vesey St,Fl 48,New York,NY,102851000,,,2023-08-15,8707.68,0.00,Credit Card Payment - Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026828,500026826,SB21B,ORG,American Airlines,,,,,,PO Box 619616,,Fort Worth,TX,76155,,,2023-08-15,718.40,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026829,500026826,SB21B,ORG,Bar Spero,,,,,,250 Massachusetts Ave NW,Ste 155,Washington,DC,200015876,,,2023-08-15,625.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026831,500026826,SB21B,ORG,Charlie Palmer Steak,,,,,,101 Constitution Ave NW,Fl 1,Washington,DC,200012160,,,2023-08-15,331.10,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026832,500026826,SB21B,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-08-15,55.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026833,500026826,SB21B,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-08-15,26.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026834,500026826,SB21B,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-08-15,310.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026851,500026826,SB21B,ORG,"Hines Restaurant Group, LLC",,,,,,300 7Th St SE,,Washington,DC,200032504,,,2023-08-15,1031.25,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026835,500026826,SB21B,ORG,Hotels.Com,,,,,,5400 Lyndon B Johnson Fwy,Ste 500,Dallas,TX,752401019,,,2023-08-15,168.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026837,500026826,SB21B,ORG,Riggs DC,,,,,,900 F St NW,,Washington,DC,200041404,,,2023-08-15,85.40,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026838,500026826,SB21B,ORG,Riggs DC,,,,,,900 F St NW,,Washington,DC,200041404,,,2023-08-15,2450.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026839,500026826,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2023-08-15,253.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026840,500026826,SB21B,ORG,Succotash,,,,,,915 F St NW,,Washington,DC,200041493,,,2023-08-15,1110.45,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026841,500026826,SB21B,ORG,Succotash,,,,,,915 F St NW,,Washington,DC,200041493,,,2023-08-15,627.31,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026846,500026826,SB21B,ORG,The Westin St. Louis,,,,,,811 Spruce St,,Saint Louis,MO,631021717,,,2023-08-15,237.54,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026842,500026826,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2023-08-15,12.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026843,500026826,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2023-08-15,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026844,500026826,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2023-08-15,293.20,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026845,500026826,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2023-08-15,152.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026940,,,ORG,American Express,,,,,,200 Vesey St,Fl 48,New York,NY,102851000,,,2023-09-13,1966.28,0.00,Credit Card Payment - Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026939,500026940,SB21B,ORG,Aria Resort And Casino,,,,,,3730 Las Vegas Blvd S,,Las Vegas,NV,891584300,,,2023-09-13,464.23,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026938,500026940,SB21B,ORG,Hertz Car Rental,,,,,,5905 W Sahara Ave,,Las Vegas,NV,891463126,,,2023-09-13,380.17,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026933,500026940,SB21B,ORG,MAIZ64,,,,,,1324 14Th St NW,,Washington,DC,200053604,,,2023-09-13,500.00,0.00,Facility Rental,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026934,500026940,SB21B,ORG,The Westin St. Louis,,,,,,811 Spruce St,,Saint Louis,MO,631021717,,,2023-09-13,292.23,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027151,,,ORG,American Express,,,,,,200 Vesey St,Fl 48,New York,NY,102851000,,,2023-10-12,12858.69,0.00,Credit Card Payment - Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027147,500027151,SB21B,ORG,American Airlines,,,,,,PO Box 619616,,Fort Worth,TX,76155,,,2023-10-12,1038.36,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027149,500027151,SB21B,ORG,Hamilton Hotel DC,,,,,,1001 14Th St NW,,Washington,DC,200053402,,,2023-10-12,277.18,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027150,500027151,SB21B,ORG,Hotels.Com,,,,,,5400 Lyndon B Johnson Fwy,Ste 500,Dallas,TX,752401019,,,2023-10-12,1345.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027155,500027151,SB21B,ORG,MAIZ64,,,,,,1324 14Th St NW,,Washington,DC,200053604,,,2023-10-12,4601.80,0.00,Catering & Facility Rental,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027153,500027151,SB21B,ORG,Riggs DC,,,,,,900 F St NW,,Washington,DC,200041404,,,2023-10-12,975.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027154,500027151,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2023-10-12,1138.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027156,500027151,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2023-10-12,215.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027157,500027151,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2023-10-12,430.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027159,500027151,SB21B,ORG,ZOCA Mexican Restaurant,,,,,,319 Pennsylvania Ave SE,,Washington,DC,200031148,,,2023-10-12,2616.90,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027262,,,ORG,American Express,,,,,,200 Vesey St,Fl 48,New York,NY,102851000,,,2023-11-15,28725.55,0.00,Credit Card Payment - Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027261,500027262,SB21B,ORG,Alamo Car Rental,,,,,,2001 E Plumb Ln,,Reno,NV,895023259,,,2023-11-15,563.20,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027263,500027262,SB21B,ORG,American Airlines,,,,,,PO Box 619616,,Fort Worth,TX,76155,,,2023-11-15,774.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027264,500027262,SB21B,ORG,Amtrak,,,,,,50 Massachusetts Ave NE,,Washington,DC,200024214,,,2023-11-15,303.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027268,500027262,SB21B,ORG,Charlie Palmer Steak Reno,,,,,,2500 E 2Nd St,,Reno,NV,895951200,,,2023-11-15,494.08,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027265,500027262,SB21B,ORG,Delta Airlines,,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2023-11-15,575.30,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027266,500027262,SB21B,ORG,Edgewood Tahoe,,,,,,180 Lake Pkwy,,Stateline,NV,89449,,,2023-11-15,23496.92,0.00,Catering & Facility Rental,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027260,500027262,SB21B,ORG,Paraiso Taqueria,,,,,,1101 Pennsylvania Ave SE,,Washington,DC,200032277,,,2023-11-15,654.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027277,500027262,SB21B,ORG,Reno Ryde,,,,,,105 Sunshine Ln,,Reno,NV,895021238,,,2023-11-15,300.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027271,500027262,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2023-11-15,9.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027273,500027262,SB21B,ORG,Tahoe Event Rentals,,,,,,331 Tramway Dr,,Stateline,NV,894499812,,,2023-11-15,234.72,0.00,Event Equipment Rental,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027275,500027262,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2023-11-15,416.34,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027276,500027262,SB21B,ORG,United Airlines,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,,,2023-11-15,378.65,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027365,,,ORG,American Express,,,,,,200 Vesey St,Fl 48,New York,NY,102851000,,,2023-12-11,7041.30,0.00,Credit Card Payment - Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027367,500027365,SB21B,ORG,Bar Spero,,,,,,250 Massachusetts Ave NW,Ste 155,Washington,DC,200015876,,,2023-12-11,2818.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027368,500027365,SB21B,ORG,Caesars Palace,,,,,,3570 Las Vegas Blvd S,,Las Vegas,NV,891098924,,,2023-12-11,950.01,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027369,500027365,SB21B,ORG,Edgewood Tahoe,,,,,,180 Lake Pkwy,,Stateline,NV,89449,,,2023-12-11,-377.91,0.00,Facility Rental Refund,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027371,500027365,SB21B,ORG,Harvest Tide Steakhouse,,,,,,212 7Th St SE,,Washington,DC,200034311,,,2023-12-11,2684.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027372,500027365,SB21B,ORG,Hotels.Com,,,,,,5400 Lyndon B Johnson Fwy,Ste 500,Dallas,TX,752401019,,,2023-12-11,658.84,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500027366,500027365,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2023-12-11,70.81,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026862,,,ORG,Boys And Girls Club Of Western Nevada,,,,,,1870 Russell Way,,Carson City,NV,897062785,,,2023-08-14,1500.00,0.00,Event Tickets,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026863,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-07-10,2000.49,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026864,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-08-04,2062.18,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026865,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-08-30,2000.98,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027162,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-10-12,2028.18,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027279,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-11-09,2029.25,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027374,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2023-12-06,2000.49,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026866,,,ORG,Carson City Democrats,,,,,,502 E John St,Ste G,Carson City,NV,897063078,,,2023-08-08,900.00,0.00,Event Tickets,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026854,,,CCM,Catherine Cortez Masto For Senate,,,,,,8020 S Rainbow Blvd,Ste 100 Pmb 112,Las Vegas,NV,891396494,,,2023-08-10,3655.28,0.00,Salary and Benefits,,C00575548,,,Cortez Masto,Catherine,,,,S,NV,00,,,,,,,,
SB21B,C00629212,500026855,,,CCM,Catherine Cortez Masto For Senate,,,,,,8020 S Rainbow Blvd,Ste 100 Pmb 112,Las Vegas,NV,891396494,,,2023-08-10,3662.76,0.00,Salary and Benefits,,C00575548,,,Cortez Masto,Catherine,,,,S,NV,00,,,,,,,,
SB21B,C00629212,500027029,,,CCM,Catherine Cortez Masto For Senate,,,,,,8020 S Rainbow Blvd,Ste 100 Pmb 112,Las Vegas,NV,891396494,,,2023-09-22,3882.98,0.00,Salary and Benefits,,C00575548,,,Cortez Masto,Catherine,,,,S,NV,00,,,,,,,,
SB21B,C00629212,500027163,,,CCM,Catherine Cortez Masto For Senate,,,,,,8020 S Rainbow Blvd,Ste 100 Pmb 112,Las Vegas,NV,891396494,,,2023-10-13,3843.20,0.00,Salary and Benefits,,C00575548,,,Cortez Masto,Catherine,,,,S,NV,00,,,,,,,,
SB21B,C00629212,500027280,,,CCM,Catherine Cortez Masto For Senate,,,,,,8020 S Rainbow Blvd,Ste 100 Pmb 112,Las Vegas,NV,891396494,,,2023-11-07,3820.69,0.00,Salary and Benefits,,C00575548,,,Cortez Masto,Catherine,,,,S,NV,00,,,,,,,,
SB21B,C00629212,500027375,,,CCM,Catherine Cortez Masto For Senate,,,,,,8020 S Rainbow Blvd,Ste 100 Pmb 112,Las Vegas,NV,891396494,,,2023-12-15,3961.07,0.00,Salary and Benefits,,C00575548,,,Cortez Masto,Catherine,,,,S,NV,00,,,,,,,,
SB21B,C00629212,500027282,,,ORG,CitiBank,,,,,,PO Box 78025,,Phoenix,AZ,850628025,,,2023-11-13,362.90,0.00,Credit Card Payment - Below if Itemized,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027281,500027282,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,,,2023-11-13,362.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00629212,500026856,,,IND,,Fairchild,Scott,M.,,,8020 S Rainbow Blvd,Ste PM100,Las Vegas,NV,891396483,,,2023-07-17,1000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026857,,,IND,,Fairchild,Scott,M.,,,8020 S Rainbow Blvd,Ste PM100,Las Vegas,NV,891396483,,,2023-08-16,1000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027037,,,IND,,Fairchild,Scott,M.,,,8020 S Rainbow Blvd,Ste PM100,Las Vegas,NV,891396483,,,2023-09-15,1000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027170,,,IND,,Fairchild,Scott,M.,,,8020 S Rainbow Blvd,Ste PM100,Las Vegas,NV,891396483,,,2023-10-13,1000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027172,,,IND,,Fairchild,Scott,M.,,,8020 S Rainbow Blvd,Ste PM100,Las Vegas,NV,891396483,,,2023-10-26,88.67,0.00,Reimbursement - Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027285,,,IND,,Fairchild,Scott,M.,,,8020 S Rainbow Blvd,Ste PM100,Las Vegas,NV,891396483,,,2023-11-15,1000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027385,,,IND,,Fairchild,Scott,M.,,,8020 S Rainbow Blvd,Ste PM100,Las Vegas,NV,891396483,,,2023-12-15,1000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026869,,,ORG,"FiscalNote, Inc.",,,,,,1201 Pennsylvania Ave NW,,Washington,DC,200042401,,,2023-08-22,5921.17,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026871,,,ORG,Intuit,,,,,,7130 Placid St,,Las Vegas,NV,891194203,,,2023-07-12,90.10,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026872,,,ORG,Intuit,,,,,,7130 Placid St,,Las Vegas,NV,891194203,,,2023-08-14,95.40,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027032,,,ORG,Intuit,,,,,,7130 Placid St,,Las Vegas,NV,891194203,,,2023-09-12,95.40,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027165,,,ORG,Intuit,,,,,,7130 Placid St,,Las Vegas,NV,891194203,,,2023-10-12,95.40,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027166,,,ORG,Intuit,,,,,,7130 Placid St,,Las Vegas,NV,891194203,,,2023-10-23,87.21,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027283,,,ORG,Intuit,,,,,,7130 Placid St,,Las Vegas,NV,891194203,,,2023-11-13,95.40,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027377,,,ORG,Intuit,,,,,,7130 Placid St,,Las Vegas,NV,891194203,,,2023-12-12,95.40,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026873,,,ORG,Left Coast Consulting,,,,,,22870 Carriage Dr,,Reno,NV,895217811,,,2023-07-17,8750.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026874,,,ORG,Left Coast Consulting,,,,,,22870 Carriage Dr,,Reno,NV,895217811,,,2023-08-16,8750.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027033,,,ORG,Left Coast Consulting,,,,,,22870 Carriage Dr,,Reno,NV,895217811,,,2023-09-15,8750.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027167,,,ORG,Left Coast Consulting,,,,,,22870 Carriage Dr,,Reno,NV,895217811,,,2023-10-13,8750.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027284,,,ORG,Left Coast Consulting,,,,,,22870 Carriage Dr,,Reno,NV,895217811,,,2023-11-15,8750.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027383,,,ORG,Left Coast Consulting,,,,,,22870 Carriage Dr,,Reno,NV,895217811,,,2023-12-15,8750.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026875,,,ORG,Milton Merlos Production,,,,,,PO Box 472,,Reno,NV,895040472,,,2023-08-30,1050.00,0.00,Music for Event,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027168,,,ORG,"Nevada Day Pow Wow, Inc.",,,,,,757 Peleu Way,,Gardnerville,NV,894607443,,,2023-10-27,2500.00,0.00,Event Sponsorship,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027036,,,ORG,Reno Tahoe Limousine,,,,,,3200 Mill St,Ste A,Reno,NV,895022234,,,2023-09-14,1298.18,0.00,Valet Services for Event,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500027169,,,ORG,Reno Tahoe Limousine,,,,,,3200 Mill St,Ste A,Reno,NV,895022234,,,2023-10-19,1398.04,0.00,Valet Services for Event,,,,,,,,,,,,,,,,,,,,
SB21B,C00629212,500026877,,,ORG,Reno-Sparks NAACP,,,,,,PO Box 7757,,Reno,NV,895107757,,,2023-07-26,1450.00,0.00,Event Tickets,,,,,,,,,,,,,,,,,,,,
