form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00760827,500034203,,,PAC,IMPACT,,,,,,192 Lexington Ave,Rm 1001,New York,NY,100166823,O2024,Other,2024-09-17,5000.00,0.00,Contribution to Committee,,C00348607,IMPACT,,,,,,,,,,,,,,,,,
SB23,C00760827,500034209,,,CCM,JAMIE RASKIN FOR CONGRESS,,,,,,PO Box 5418,,Takoma Park,MD,209135418,G2024,,2024-09-18,5000.00,0.00,Contribution to Committee,,C00575126,,,RASKIN,JAMIE,,,,H,MD,08,,,,,,,,
SB23,C00760827,500034729,,,CCM,JESSICA MORSE FOR CONGRESS,,,,,,5445 Madison Ave,,Sacramento,CA,958413111,G2024,,2024-09-30,5000.00,0.00,Contribution to Committee,,C00650408,,,MORSE,JESSICA,,,,H,CA,03,,,,,,,,
SB23,C00760827,500034293,,,CCM,JIMMY GOMEZ FOR CONGRESS,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,G2024,,2024-09-20,5000.00,0.00,Contribution to Committee,,C00629659,,,GOMEZ,JIMMY,,,,H,CA,34,,,,,,,,
SB23,C00760827,500034210,,,CCM,MAGGIE FOR CONGRESS,,,,,,131 Daniel Webster Hwy,# 949,Nashua,NH,030605224,G2024,,2024-09-18,5000.00,0.00,Contribution to Committee,,C00878454,,,GOODLANDER,MAGGIE,,,,H,NH,02,,,,,,,,
SB23,C00760827,500034112,,,CCM,MAXWELL ALEJANDRO FROST FOR CONGRESS,,,,,,PO Box 772671,,Orlando,FL,328772671,G2024,,2024-09-17,5000.00,0.00,Contribution to Committee,,C00786822,,,FROST,MAXWELL,ALEJANDRO,,,H,FL,10,,,,,,,,
SB23,C00760827,500034521,,,CCM,NELLIE POU FOR CONGRESS,,,,,,PO Box 2696,,Paterson,NJ,075092696,G2024,,2024-09-24,5000.00,0.00,Contribution to Committee,,C00887547,,,POU,NELIDA,,,,H,NJ,09,,,,,,,,
SB23,C00760827,500034204,,,CCM,NORMA TORRES FOR CONGRESS,,,,,,728 W Edna Pl,,Covina,CA,917223222,G2024,,2024-09-17,5000.00,0.00,Contribution to Committee,,C00557652,,,TORRES,NORMA,,,,H,CA,35,,,,,,,,
SB23,C00760827,500032937,,,CCM,PRAMILA FOR CONGRESS,,,,,,PO Box 21912,,Seattle,WA,981113912,G2024,,2024-08-26,5000.00,0.00,Contribution to Committee,,C00605592,,,JAYAPAL,PRAMILA,,,,H,WA,07,,,,,,,,
SB23,C00760827,500034588,,,PAC,SMP,,,,,,1032 15Th St NW,Ste 247,Washington,DC,200051502,O2024,Other,2024-09-27,125000.00,0.00,Contribution to Committee,,C00484642,SMP,,,,,,,,,,,,,,,,,
SB23,C00760827,500034063,,,CCM,SYDNEY KAMLAGER FOR CONGRESS,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,G2024,,2024-09-16,5000.00,0.00,Contribution to Committee,,C00795823,,,KAMLAGER,SYDNEY,,,,H,CA,37,,,,,,,,
SB23,C00760827,500034114,,,CCM,TINA SMITH FOR MINNESOTA,,,,,,PO Box 14362,,Saint Paul,MN,551140362,G2026,,2024-09-17,5000.00,0.00,Contribution to Committee,,C00663781,,,SMITH,TINA,,,,S,MN,00,,,,,,,,
SB23,C00760827,500034581,,,CCM,VERONICA ESCOBAR FOR CONGRESS,,,,,,PO Box 3961,,El Paso,TX,799233961,G2024,,2024-09-27,5000.00,0.00,Contribution to Committee,,C00653923,,,ESCOBAR,VERONICA,,,,H,TX,16,,,,,,,,
